Date-hour,Month,Day,Hour,G(h),Temperature
20071024:0200,10,24,02,0.0,11.1
20071024:0300,10,24,03,0.0,10.83
20071024:0400,10,24,04,0.0,10.61
20071024:0500,10,24,05,0.0,10.22
20071024:0600,10,24,06,0.0,9.93
20071024:0700,10,24,07,0.0,9.75
20071024:0800,10,24,08,0.0,9.83
20071024:0900,10,24,09,0.0,9.58
20071024:1000,10,24,10,0.0,9.1
20071024:1100,10,24,11,36.5,08.05
20071024:1200,10,24,12,325.75,9.84
20071024:1300,10,24,13,604.65,12.72
20071024:1400,10,24,14,576.4,14.45
20071024:1500,10,24,15,617.35,14.65
20071024:1600,10,24,16,542.2,15.14
20071024:1700,10,24,17,709.05,15.55
20071024:1800,10,24,18,508.95,16.15
20071024:1900,10,24,19,393.3,14.98
20071024:2000,10,24,20,202.4,13.78
20071024:2100,10,24,21,85.8,12.18
20071024:2200,10,24,22,24.5,11.7
20071024:2300,10,24,23,0.0,10.73
20071025:0000,10,25,00,0.0,10.72
20071025:0100,10,25,01,0.0,10.81
20071025:0200,10,25,02,0.0,10.76
20071025:0300,10,25,03,0.0,10.69
20071025:0400,10,25,04,0.0,9.8
20071025:0500,10,25,05,0.0,9.62
20071025:0600,10,25,06,0.0,9.75
20071025:0700,10,25,07,0.0,9.39
20071025:0800,10,25,08,0.0,8.83
20071025:0900,10,25,09,0.0,8.56
20071025:1000,10,25,10,0.0,8.35
20071025:1100,10,25,11,32.55,7.95
20071025:1200,10,25,12,294.55,09.02
20071025:1300,10,25,13,528.5,12.14
20071025:1400,10,25,14,680.5,14.19
20071025:1500,10,25,15,753.15,15.89
20071025:1600,10,25,16,797.95,16.49
20071025:1700,10,25,17,741.4,16.23
20071025:1800,10,25,18,631.05,15.61
20071025:1900,10,25,19,391.15,15.06
20071025:2000,10,25,20,210.65,14.02
20071025:2100,10,25,21,97.15,13.19
20071025:2200,10,25,22,26.7,12.55
20071025:2300,10,25,23,0.0,11.95
20071026:0000,10,26,00,0.0,11.37
20071026:0100,10,26,01,0.0,10.99
20071026:0200,10,26,02,0.0,10.93
20071026:0300,10,26,03,0.0,11.11
20071026:0400,10,26,04,0.0,11.13
20071026:0500,10,26,05,0.0,11.15
20071026:0600,10,26,06,0.0,10.9
20071026:0700,10,26,07,0.0,10.2
20071026:0800,10,26,08,0.0,10.28
20071026:0900,10,26,09,0.0,10.51
20071026:1000,10,26,10,0.0,10.43
20071026:1100,10,26,11,29.6,10.43
20071026:1200,10,26,12,218.95,10.58
20071026:1300,10,26,13,417.4,12.33
20071026:1400,10,26,14,517.95,14.07
20071026:1500,10,26,15,568.75,15.01
20071026:1600,10,26,16,777.05,15.41
20071026:1700,10,26,17,772.55,15.75
20071026:1800,10,26,18,619.55,14.87
20071026:1900,10,26,19,482.85,14.49
20071026:2000,10,26,20,275.45,14.56
20071026:2100,10,26,21,126.5,13.51
20071026:2200,10,26,22,33.05,12.72
20071026:2300,10,26,23,0.0,11.83
20071027:0000,10,27,00,0.0,11.51
20071027:0100,10,27,01,0.0,11.36
20071027:0200,10,27,02,0.0,11.18
20071027:0300,10,27,03,0.0,11.04
20071027:0400,10,27,04,0.0,10.96
20071027:0500,10,27,05,0.0,10.74
20071027:0600,10,27,06,0.0,10.55
20071027:0700,10,27,07,0.0,10.58
20071027:0800,10,27,08,0.0,10.13
20071027:0900,10,27,09,0.0,9.71
20071027:1000,10,27,10,0.0,9.42
20071027:1100,10,27,11,46.4,9.29
20071027:1200,10,27,12,236.4,10.03
20071027:1300,10,27,13,488.65,11.89
20071027:1400,10,27,14,695.4,13.83
20071027:1500,10,27,15,815.7,15.38
20071027:1600,10,27,16,815.05,15.85
20071027:1700,10,27,17,899.45,15.63
20071027:1800,10,27,18,749.3,15.5
20071027:1900,10,27,19,368.35,14.46
20071027:2000,10,27,20,217.45,13.25
20071027:2100,10,27,21,143.35,12.89
20071027:2200,10,27,22,28.55,11.79
20071027:2300,10,27,23,0.0,10.89
20071028:0000,10,28,00,0.0,10.43
20071028:0100,10,28,01,0.0,10.09
20071028:0200,10,28,02,0.0,9.98
20071028:0300,10,28,03,0.0,9.93
20071028:0400,10,28,04,0.0,9.29
20071028:0500,10,28,05,0.0,9.88
20071028:0600,10,28,06,0.0,9.8
20071028:0700,10,28,07,0.0,9.27
20071028:0800,10,28,08,0.0,9.12
20071028:0900,10,28,09,0.0,09.04
20071028:1000,10,28,10,0.0,8.94
20071028:1100,10,28,11,33.7,8.57
20071028:1200,10,28,12,288.95,9.44
20071028:1300,10,28,13,567.15,12.02
20071028:1400,10,28,14,655.05,13.98
20071028:1500,10,28,15,624.25,14.81
20071028:1600,10,28,16,648.7,14.34
20071028:1700,10,28,17,520.8,14.42
20071028:1800,10,28,18,512.7,13.95
20071028:1900,10,28,19,297.25,13.03
20071028:2000,10,28,20,251.15,11.94
20071028:2100,10,28,21,101.0,11.74
20071028:2200,10,28,22,21.0,11.22
20071028:2300,10,28,23,0.0,10.47
20071029:0000,10,29,00,0.0,10.27
20071029:0100,10,29,01,0.0,10.41
20071029:0200,10,29,02,0.0,10.36
20071029:0300,10,29,03,0.0,10.52
20071029:0400,10,29,04,0.0,10.94
20071029:0500,10,29,05,0.0,10.89
20071029:0600,10,29,06,0.0,10.45
20071029:0700,10,29,07,0.0,10.49
20071029:0800,10,29,08,0.0,10.12
20071029:0900,10,29,09,0.0,9.89
20071029:1000,10,29,10,0.0,9.73
20071029:1100,10,29,11,40.8,8.2
20071029:1200,10,29,12,288.6,9.63
20071029:1300,10,29,13,510.4,12.38
20071029:1400,10,29,14,703.2,14.04
20071029:1500,10,29,15,619.5,14.74
20071029:1600,10,29,16,818.6,14.05
20071029:1700,10,29,17,552.8,14.86
20071029:1800,10,29,18,531.7,13.62
20071029:1900,10,29,19,403.95,14.02
20071029:2000,10,29,20,278.0,12.82
20071029:2100,10,29,21,141.3,12.61
20071029:2200,10,29,22,28.6,11.88
20071029:2300,10,29,23,0.0,10.62
20071030:0000,10,30,00,0.0,10.46
20071030:0100,10,30,01,0.0,10.45
20071030:0200,10,30,02,0.0,10.24
20071030:0300,10,30,03,0.0,9.94
20071030:0400,10,30,04,0.0,10.2
20071030:0500,10,30,05,0.0,10.32
20071030:0600,10,30,06,0.0,9.97
20071030:0700,10,30,07,0.0,8.97
20071030:0800,10,30,08,0.0,8.29
20071030:0900,10,30,09,0.0,7.63
20071030:1000,10,30,10,0.0,7.59
20071030:1100,10,30,11,34.4,7.69
20071030:1200,10,30,12,248.25,09.01
20071030:1300,10,30,13,371.5,11.79
20071030:1400,10,30,14,712.55,13.12
20071030:1500,10,30,15,828.9,14.91
20071030:1600,10,30,16,693.55,14.87
20071030:1700,10,30,17,546.25,14.37
20071030:1800,10,30,18,447.4,14.41
20071030:1900,10,30,19,315.8,13.08
20071030:2000,10,30,20,263.35,12.25
20071030:2100,10,30,21,170.8,12.12
20071030:2200,10,30,22,26.6,11.49
20071030:2300,10,30,23,0.0,10.55
20071031:0000,10,31,00,0.0,10.07
20071031:0100,10,31,01,0.0,9.8
20071031:0200,10,31,02,0.0,9.72
20071031:0300,10,31,03,0.0,9.85
20071031:0400,10,31,04,0.0,9.95
20071031:0500,10,31,05,0.0,9.89
20071031:0600,10,31,06,0.0,9.73
20071031:0700,10,31,07,0.0,9.64
20071031:0800,10,31,08,0.0,9.39
20071031:0900,10,31,09,0.0,9.32
20071031:1000,10,31,10,0.0,9.24
20071031:1100,10,31,11,33.2,8.94
20071031:1200,10,31,12,218.9,9.42
20071031:1300,10,31,13,410.55,11.11
20071031:1400,10,31,14,633.15,12.2
20071031:1500,10,31,15,700.0,13.5
20071031:1600,10,31,16,779.55,13.58
20071031:1700,10,31,17,393.75,13.19
20071031:1800,10,31,18,366.7,12.8
20071031:1900,10,31,19,260.95,12.42
20071031:2000,10,31,20,100.4,12.03
20071031:2100,10,31,21,83.7,11.64
20071031:2200,10,31,22,28.7,11.25
20071031:2300,10,31,23,0.0,10.86
20071101:0000,11,01,00,0.0,10.47
20071101:0100,11,01,01,0.0,10.08
20071101:0200,11,01,02,0.0,9.69
20071101:0300,11,01,03,0.0,9.3
20071101:0400,11,01,04,0.0,8.92
20071101:0500,11,01,05,0.0,8.53
20071101:0600,11,01,06,0.0,8.14
20071101:0700,11,01,07,0.0,7.75
20071101:0800,11,01,08,0.0,8.71
20071101:0900,11,01,09,0.0,8.81
20071101:1000,11,01,10,0.0,8.62
20071101:1100,11,01,11,42.1,8.2
20071101:1200,11,01,12,246.8,9.19
20071101:1300,11,01,13,496.75,11.09
20071101:1400,11,01,14,570.75,12.87
20071101:1500,11,01,15,782.05,13.95
20071101:1600,11,01,16,767.85,14.53
20071101:1700,11,01,17,386.15,13.86
20071101:1800,11,01,18,326.45,13.11
20071101:1900,11,01,19,223.95,12.29
20071101:2000,11,01,20,146.85,12.02
20071101:2100,11,01,21,60.25,11.47
20071101:2200,11,01,22,31.3,10.75
20071101:2300,11,01,23,0.0,10.43
20071102:0000,11,02,00,0.0,10.29
20071102:0100,11,02,01,0.0,9.99
20071102:0200,11,02,02,0.0,10.04
20071102:0300,11,02,03,0.0,10.11
20071102:0400,11,02,04,0.0,9.8
20071102:0500,11,02,05,0.0,9.39
20071102:0600,11,02,06,0.0,8.84
20071102:0700,11,02,07,0.0,8.53
20071102:0800,11,02,08,0.0,7.68
20071102:0900,11,02,09,0.0,07.07
20071102:1000,11,02,10,0.0,6.74
20071102:1100,11,02,11,35.05,6.42
20071102:1200,11,02,12,338.55,8.14
20071102:1300,11,02,13,606.85,12.03
20071102:1400,11,02,14,859.15,14.39
20071102:1500,11,02,15,963.55,15.85
20071102:1600,11,02,16,909.55,16.41
20071102:1700,11,02,17,752.85,15.8
20071102:1800,11,02,18,587.35,15.51
20071102:1900,11,02,19,406.7,13.38
20071102:2000,11,02,20,301.4,13.69
20071102:2100,11,02,21,113.25,12.96
20071102:2200,11,02,22,25.1,12.3
20071102:2300,11,02,23,0.0,11.52
20071103:0000,11,03,00,0.0,10.92
20071103:0100,11,03,01,0.0,10.72
20071103:0200,11,03,02,0.0,10.68
20071103:0300,11,03,03,0.0,10.52
20071103:0400,11,03,04,0.0,10.54
20071103:0500,11,03,05,0.0,10.62
20071103:0600,11,03,06,0.0,10.5
20071103:0700,11,03,07,0.0,10.39
20071103:0800,11,03,08,0.0,10.34
20071103:0900,11,03,09,0.0,10.43
20071103:1000,11,03,10,0.0,10.22
20071103:1100,11,03,11,27.05,10.41
20071103:1200,11,03,12,111.75,10.55
20071103:1300,11,03,13,257.7,10.77
20071103:1400,11,03,14,448.55,12.26
20071103:1500,11,03,15,534.3,12.63
20071103:1600,11,03,16,329.65,13.11
20071103:1700,11,03,17,370.4,13.24
20071103:1800,11,03,18,233.75,12.97
20071103:1900,11,03,19,290.45,12.6
20071103:2000,11,03,20,203.3,12.76
20071103:2100,11,03,21,73.0,12.02
20071103:2200,11,03,22,20.3,11.43
20071103:2300,11,03,23,0.0,10.98
20071104:0000,11,04,00,0.0,10.84
20071104:0100,11,04,01,0.0,10.74
20071104:0200,11,04,02,0.0,10.51
20071104:0300,11,04,03,0.0,10.34
20071104:0400,11,04,04,0.0,10.22
20071104:0500,11,04,05,0.0,10.1
20071104:0600,11,04,06,0.0,9.96
20071104:0700,11,04,07,0.0,9.74
20071104:0800,11,04,08,0.0,9.71
20071104:0900,11,04,09,0.0,9.63
20071104:1000,11,04,10,0.0,9.62
20071104:1100,11,04,11,30.2,9.48
20071104:1200,11,04,12,179.75,9.84
20071104:1300,11,04,13,323.9,11.63
20071104:1400,11,04,14,411.5,13.15
20071104:1500,11,04,15,539.2,14.19
20071104:1600,11,04,16,568.05,14.89
20071104:1700,11,04,17,502.4,14.61
20071104:1800,11,04,18,403.7,13.66
20071104:1900,11,04,19,166.35,14.04
20071104:2000,11,04,20,120.5,12.91
20071104:2100,11,04,21,60.1,12.63
20071104:2200,11,04,22,16.8,12.0
20071104:2300,11,04,23,0.0,11.44
20071105:0000,11,05,00,0.0,11.21
20071105:0100,11,05,01,0.0,11.09
20071105:0200,11,05,02,0.0,10.97
20071105:0300,11,05,03,0.0,11.09
20071105:0400,11,05,04,0.0,11.03
20071105:0500,11,05,05,0.0,10.84
20071105:0600,11,05,06,0.0,10.8
20071105:0700,11,05,07,0.0,10.75
20071105:0800,11,05,08,0.0,10.66
20071105:0900,11,05,09,0.0,10.56
20071105:1000,11,05,10,0.0,10.6
20071105:1100,11,05,11,30.7,10.49
20071105:1200,11,05,12,155.5,10.77
20071105:1300,11,05,13,332.5,11.62
20071105:1400,11,05,14,502.15,13.11
20071105:1500,11,05,15,626.4,14.41
20071105:1600,11,05,16,360.2,15.03
20071105:1700,11,05,17,412.3,13.78
20071105:1800,11,05,18,314.7,13.74
20071105:1900,11,05,19,232.75,13.59
20071105:2000,11,05,20,206.0,13.16
20071105:2100,11,05,21,92.8,12.52
20071105:2200,11,05,22,14.7,11.74
20071105:2300,11,05,23,0.0,11.06
20071106:0000,11,06,00,0.0,10.82
20071106:0100,11,06,01,0.0,10.75
20071106:0200,11,06,02,0.0,10.89
20071106:0300,11,06,03,0.0,10.88
20071106:0400,11,06,04,0.0,11.04
20071106:0500,11,06,05,0.0,11.29
20071106:0600,11,06,06,0.0,11.12
20071106:0700,11,06,07,0.0,11.15
20071106:0800,11,06,08,0.0,10.86
20071106:0900,11,06,09,0.0,10.87
20071106:1000,11,06,10,0.0,11.05
20071106:1100,11,06,11,25.45,11.1
20071106:1200,11,06,12,191.85,11.38
20071106:1300,11,06,13,304.85,12.65
20071106:1400,11,06,14,451.8,13.86
20071106:1500,11,06,15,651.55,14.17
20071106:1600,11,06,16,586.7,15.14
20071106:1700,11,06,17,424.5,15.58
20071106:1800,11,06,18,468.4,14.77
20071106:1900,11,06,19,269.35,15.06
20071106:2000,11,06,20,138.0,13.91
20071106:2100,11,06,21,85.95,12.76
20071106:2200,11,06,22,20.55,12.42
20071106:2300,11,06,23,0.0,11.7
20071107:0000,11,07,00,0.0,11.35
20071107:0100,11,07,01,0.0,11.13
20071107:0200,11,07,02,0.0,11.06
20071107:0300,11,07,03,0.0,11.14
20071107:0400,11,07,04,0.0,10.86
20071107:0500,11,07,05,0.0,10.63
20071107:0600,11,07,06,0.0,10.38
20071107:0700,11,07,07,0.0,11.08
20071107:0800,11,07,08,0.0,10.7
20071107:0900,11,07,09,0.0,10.19
20071107:1000,11,07,10,0.0,9.95
20071107:1100,11,07,11,41.8,9.71
20071107:1200,11,07,12,255.05,10.51
20071107:1300,11,07,13,534.35,12.55
20071107:1400,11,07,14,702.35,14.55
20071107:1500,11,07,15,838.7,15.67
20071107:1600,11,07,16,920.4,16.16
20071107:1700,11,07,17,559.7,16.48
20071107:1800,11,07,18,393.9,15.66
20071107:1900,11,07,19,338.25,14.5
20071107:2000,11,07,20,229.55,14.13
20071107:2100,11,07,21,109.8,13.31
20071107:2200,11,07,22,27.15,12.7
20071107:2300,11,07,23,0.0,11.72
20071108:0000,11,08,00,0.0,11.67
20071108:0100,11,08,01,0.0,11.42
20071108:0200,11,08,02,0.0,11.34
20071108:0300,11,08,03,0.0,11.86
20071108:0400,11,08,04,0.0,11.33
20071108:0500,11,08,05,0.0,11.54
20071108:0600,11,08,06,0.0,11.54
20071108:0700,11,08,07,0.0,11.03
20071108:0800,11,08,08,0.0,11.35
20071108:0900,11,08,09,0.0,11.73
20071108:1000,11,08,10,0.0,11.69
20071108:1100,11,08,11,32.15,11.28
20071108:1200,11,08,12,231.6,11.16
20071108:1300,11,08,13,503.05,12.41
20071108:1400,11,08,14,724.7,14.22
20071108:1500,11,08,15,695.8,15.53
20071108:1600,11,08,16,636.95,15.9
20071108:1700,11,08,17,440.8,15.49
20071108:1800,11,08,18,328.6,14.56
20071108:1900,11,08,19,317.2,14.22
20071108:2000,11,08,20,291.0,13.76
20071108:2100,11,08,21,104.7,13.14
20071108:2200,11,08,22,25.25,12.06
20071108:2300,11,08,23,0.0,11.34
20071109:0000,11,09,00,0.0,11.25
20071109:0100,11,09,01,0.0,11.24
20071109:0200,11,09,02,0.0,11.11
20071109:0300,11,09,03,0.0,10.97
20071109:0400,11,09,04,0.0,11.05
20071109:0500,11,09,05,0.0,10.86
20071109:0600,11,09,06,0.0,10.63
20071109:0700,11,09,07,0.0,10.01
20071109:0800,11,09,08,0.0,9.75
20071109:0900,11,09,09,0.0,9.78
20071109:1000,11,09,10,0.0,9.57
20071109:1100,11,09,11,39.2,09.04
20071109:1200,11,09,12,206.45,10.51
20071109:1300,11,09,13,408.9,11.9
20071109:1400,11,09,14,590.5,13.26
20071109:1500,11,09,15,761.1,14.44
20071109:1600,11,09,16,591.75,15.63
20071109:1700,11,09,17,401.2,14.49
20071109:1800,11,09,18,166.1,13.74
20071109:1900,11,09,19,112.25,12.08
20071109:2000,11,09,20,66.75,11.86
20071109:2100,11,09,21,48.7,11.16
20071109:2200,11,09,22,19.15,10.86
20071109:2300,11,09,23,0.0,10.47
20071110:0000,11,10,00,0.0,10.19
20071110:0100,11,10,01,0.0,10.2
20071110:0200,11,10,02,0.0,10.33
20071110:0300,11,10,03,0.0,10.2
20071110:0400,11,10,04,0.0,10.2
20071110:0500,11,10,05,0.0,10.22
20071110:0600,11,10,06,0.0,9.96
20071110:0700,11,10,07,0.0,10.0
20071110:0800,11,10,08,0.0,10.05
20071110:0900,11,10,09,0.0,9.81
20071110:1000,11,10,10,0.0,10.14
20071110:1100,11,10,11,19.4,10.39
20071110:1200,11,10,12,77.1,10.55
20071110:1300,11,10,13,146.8,10.94
20071110:1400,11,10,14,251.2,11.21
20071110:1500,11,10,15,406.2,11.86
20071110:1600,11,10,16,464.0,12.72
20071110:1700,11,10,17,453.1,13.05
20071110:1800,11,10,18,497.35,13.95
20071110:1900,11,10,19,360.85,13.6
20071110:2000,11,10,20,230.4,12.51
20071110:2100,11,10,21,114.7,12.26
20071110:2200,11,10,22,36.5,11.43
20071110:2300,11,10,23,0.0,10.12
20071111:0000,11,11,00,0.0,9.57
20071111:0100,11,11,01,0.0,9.61
20071111:0200,11,11,02,0.0,9.83
20071111:0300,11,11,03,0.0,9.82
20071111:0400,11,11,04,0.0,9.59
20071111:0500,11,11,05,0.0,9.92
20071111:0600,11,11,06,0.0,10.06
20071111:0700,11,11,07,0.0,9.7
20071111:0800,11,11,08,0.0,9.85
20071111:0900,11,11,09,0.0,9.88
20071111:1000,11,11,10,0.0,9.86
20071111:1100,11,11,11,45.65,9.45
20071111:1200,11,11,12,257.0,10.16
20071111:1300,11,11,13,493.4,12.62
20071111:1400,11,11,14,707.2,13.96
20071111:1500,11,11,15,801.5,15.47
20071111:1600,11,11,16,792.45,16.33
20071111:1700,11,11,17,771.45,14.96
20071111:1800,11,11,18,424.85,14.8
20071111:1900,11,11,19,305.15,14.87
20071111:2000,11,11,20,231.25,13.42
20071111:2100,11,11,21,113.15,12.31
20071111:2200,11,11,22,26.75,12.36
20071111:2300,11,11,23,0.0,11.31
20071112:0000,11,12,00,0.0,11.01
20071112:0100,11,12,01,0.0,10.9
20071112:0200,11,12,02,0.0,11.0
20071112:0300,11,12,03,0.0,11.38
20071112:0400,11,12,04,0.0,10.71
20071112:0500,11,12,05,0.0,10.06
20071112:0600,11,12,06,0.0,9.81
20071112:0700,11,12,07,0.0,9.7
20071112:0800,11,12,08,0.0,9.14
20071112:0900,11,12,09,0.0,8.96
20071112:1000,11,12,10,0.0,8.77
20071112:1100,11,12,11,43.15,8.58
20071112:1200,11,12,12,231.15,9.42
20071112:1300,11,12,13,485.2,12.06
20071112:1400,11,12,14,671.45,14.07
20071112:1500,11,12,15,775.25,15.63
20071112:1600,11,12,16,790.7,16.7
20071112:1700,11,12,17,716.55,16.73
20071112:1800,11,12,18,448.25,16.52
20071112:1900,11,12,19,295.6,14.8
20071112:2000,11,12,20,199.9,14.25
20071112:2100,11,12,21,127.1,13.3
20071112:2200,11,12,22,36.45,12.44
20071112:2300,11,12,23,0.0,11.26
20071113:0000,11,13,00,0.0,11.04
20071113:0100,11,13,01,0.0,11.0
20071113:0200,11,13,02,0.0,11.0
20071113:0300,11,13,03,0.0,10.91
20071113:0400,11,13,04,0.0,10.78
20071113:0500,11,13,05,0.0,10.6
20071113:0600,11,13,06,0.0,10.54
20071113:0700,11,13,07,0.0,10.76
20071113:0800,11,13,08,0.0,10.51
20071113:0900,11,13,09,0.0,9.92
20071113:1000,11,13,10,0.0,9.8
20071113:1100,11,13,11,31.95,9.83
20071113:1200,11,13,12,197.2,10.49
20071113:1300,11,13,13,375.1,11.98
20071113:1400,11,13,14,582.35,13.16
20071113:1500,11,13,15,513.9,14.34
20071113:1600,11,13,16,535.75,14.84
20071113:1700,11,13,17,623.8,14.68
20071113:1800,11,13,18,485.5,14.34
20071113:1900,11,13,19,339.95,13.52
20071113:2000,11,13,20,209.75,12.95
20071113:2100,11,13,21,145.45,12.2
20071113:2200,11,13,22,26.1,11.58
20071113:2300,11,13,23,0.0,11.18
20071114:0000,11,14,00,0.0,10.41
20071114:0100,11,14,01,0.0,10.46
20071114:0200,11,14,02,0.0,10.49
20071114:0300,11,14,03,0.0,10.65
20071114:0400,11,14,04,0.0,10.9
20071114:0500,11,14,05,0.0,10.84
20071114:0600,11,14,06,0.0,10.7
20071114:0700,11,14,07,0.0,9.58
20071114:0800,11,14,08,0.0,9.41
20071114:0900,11,14,09,0.0,9.39
20071114:1000,11,14,10,0.0,8.83
20071114:1100,11,14,11,33.8,7.56
20071114:1200,11,14,12,336.45,9.15
20071114:1300,11,14,13,574.15,12.91
20071114:1400,11,14,14,756.25,14.7
20071114:1500,11,14,15,811.2,16.3
20071114:1600,11,14,16,786.65,16.63
20071114:1700,11,14,17,699.6,16.28
20071114:1800,11,14,18,604.35,15.41
20071114:1900,11,14,19,328.55,15.4
20071114:2000,11,14,20,190.75,14.05
20071114:2100,11,14,21,108.05,12.99
20071114:2200,11,14,22,25.15,12.34
20071114:2300,11,14,23,0.0,11.8
20071115:0000,11,15,00,0.0,11.71
20071115:0100,11,15,01,0.0,11.8
20071115:0200,11,15,02,0.0,11.76
20071115:0300,11,15,03,0.0,11.53
20071115:0400,11,15,04,0.0,11.2
20071115:0500,11,15,05,0.0,11.12
20071115:0600,11,15,06,0.0,11.02
20071115:0700,11,15,07,0.0,11.03
20071115:0800,11,15,08,0.0,11.08
20071115:0900,11,15,09,0.0,11.26
20071115:1000,11,15,10,0.0,11.22
20071115:1100,11,15,11,31.1,10.55
20071115:1200,11,15,12,173.0,11.11
20071115:1300,11,15,13,344.7,12.75
20071115:1400,11,15,14,579.45,14.15
20071115:1500,11,15,15,678.0,15.66
20071115:1600,11,15,16,691.9,16.21
20071115:1700,11,15,17,586.9,16.74
20071115:1800,11,15,18,424.55,16.54
20071115:1900,11,15,19,322.55,16.09
20071115:2000,11,15,20,260.65,15.33
20071115:2100,11,15,21,149.35,14.41
20071115:2200,11,15,22,40.65,13.23
20071115:2300,11,15,23,0.0,12.45
20071116:0000,11,16,00,0.0,12.14
20071116:0100,11,16,01,0.0,12.04
20071116:0200,11,16,02,0.0,11.97
20071116:0300,11,16,03,0.0,11.72
20071116:0400,11,16,04,0.0,11.1
20071116:0500,11,16,05,0.0,11.28
20071116:0600,11,16,06,0.0,11.5
20071116:0700,11,16,07,0.0,11.54
20071116:0800,11,16,08,0.0,11.53
20071116:0900,11,16,09,0.0,11.71
20071116:1000,11,16,10,0.0,11.89
20071116:1100,11,16,11,28.55,11.97
20071116:1200,11,16,12,199.6,12.07
20071116:1300,11,16,13,331.95,13.32
20071116:1400,11,16,14,594.05,14.16
20071116:1500,11,16,15,645.1,15.75
20071116:1600,11,16,16,811.25,15.9
20071116:1700,11,16,17,344.65,16.49
20071116:1800,11,16,18,478.7,14.86
20071116:1900,11,16,19,294.85,15.09
20071116:2000,11,16,20,243.7,14.22
20071116:2100,11,16,21,130.1,14.09
20071116:2200,11,16,22,24.45,12.99
20071116:2300,11,16,23,0.0,12.14
20071117:0000,11,17,00,0.0,11.85
20071117:0100,11,17,01,0.0,11.89
20071117:0200,11,17,02,0.0,11.7
20071117:0300,11,17,03,0.0,11.66
20071117:0400,11,17,04,0.0,11.78
20071117:0500,11,17,05,0.0,11.92
20071117:0600,11,17,06,0.0,11.84
20071117:0700,11,17,07,0.0,11.71
20071117:0800,11,17,08,0.0,11.44
20071117:0900,11,17,09,0.0,11.13
20071117:1000,11,17,10,0.0,11.09
20071117:1100,11,17,11,20.35,11.2
20071117:1200,11,17,12,135.35,11.87
20071117:1300,11,17,13,289.75,12.94
20071117:1400,11,17,14,621.35,14.28
20071117:1500,11,17,15,498.7,15.94
20071117:1600,11,17,16,518.15,15.66
20071117:1700,11,17,17,477.1,15.43
20071117:1800,11,17,18,356.25,15.17
20071117:1900,11,17,19,253.7,14.73
20071117:2000,11,17,20,173.2,14.33
20071117:2100,11,17,21,89.0,13.81
20071117:2200,11,17,22,38.9,13.24
20071117:2300,11,17,23,0.0,12.91
20071118:0000,11,18,00,0.0,12.56
20071118:0100,11,18,01,0.0,11.97
20071118:0200,11,18,02,0.0,11.97
20071118:0300,11,18,03,0.0,11.73
20071118:0400,11,18,04,0.0,11.3
20071118:0500,11,18,05,0.0,11.59
20071118:0600,11,18,06,0.0,11.85
20071118:0700,11,18,07,0.0,11.16
20071118:0800,11,18,08,0.0,10.8
20071118:0900,11,18,09,0.0,11.02
20071118:1000,11,18,10,0.0,10.59
20071118:1100,11,18,11,35.5,10.09
20071118:1200,11,18,12,275.15,11.04
20071118:1300,11,18,13,405.7,13.31
20071118:1400,11,18,14,540.45,14.83
20071118:1500,11,18,15,618.65,16.19
20071118:1600,11,18,16,579.0,17.19
20071118:1700,11,18,17,656.8,17.89
20071118:1800,11,18,18,567.1,18.54
20071118:1900,11,18,19,464.05,16.47
20071118:2000,11,18,20,294.55,16.17
20071118:2100,11,18,21,114.5,15.31
20071118:2200,11,18,22,35.4,14.43
20071118:2300,11,18,23,0.0,14.08
20071119:0000,11,19,00,0.0,13.72
20071119:0100,11,19,01,0.0,13.35
20071119:0200,11,19,02,0.0,12.61
20071119:0300,11,19,03,0.0,12.81
20071119:0400,11,19,04,0.0,12.41
20071119:0500,11,19,05,0.0,11.91
20071119:0600,11,19,06,0.0,11.93
20071119:0700,11,19,07,0.0,11.6
20071119:0800,11,19,08,0.0,11.57
20071119:0900,11,19,09,0.0,11.3
20071119:1000,11,19,10,0.0,11.02
20071119:1100,11,19,11,36.55,10.76
20071119:1200,11,19,12,279.4,11.62
20071119:1300,11,19,13,559.15,13.46
20071119:1400,11,19,14,744.55,15.47
20071119:1500,11,19,15,777.4,17.39
20071119:1600,11,19,16,822.5,18.71
20071119:1700,11,19,17,729.15,18.93
20071119:1800,11,19,18,475.75,19.04
20071119:1900,11,19,19,409.75,17.63
20071119:2000,11,19,20,228.75,17.17
20071119:2100,11,19,21,149.0,15.83
20071119:2200,11,19,22,43.05,14.82
20071119:2300,11,19,23,0.0,13.99
20071120:0000,11,20,00,0.0,13.57
20071120:0100,11,20,01,0.0,13.44
20071120:0200,11,20,02,0.0,12.99
20071120:0300,11,20,03,0.0,12.43
20071120:0400,11,20,04,0.0,12.08
20071120:0500,11,20,05,0.0,11.42
20071120:0600,11,20,06,0.0,11.18
20071120:0700,11,20,07,0.0,10.74
20071120:0800,11,20,08,0.0,10.55
20071120:0900,11,20,09,0.0,10.23
20071120:1000,11,20,10,0.0,10.14
20071120:1100,11,20,11,15.85,9.76
20071120:1200,11,20,12,176.75,11.06
20071120:1300,11,20,13,326.4,13.28
20071120:1400,11,20,14,447.35,14.65
20071120:1500,11,20,15,588.15,15.64
20071120:1600,11,20,16,494.5,16.48
20071120:1700,11,20,17,525.5,16.38
20071120:1800,11,20,18,469.85,15.84
