Date-hour,Month,Day,Hour,G(h),Temperature
20180714:0800,07,14,08,550.0,26.84
20180714:0900,07,14,09,715.0,28.31
20180714:1000,07,14,10,849.0,28.89
20180714:1100,07,14,11,922.0,29.57
20180714:1200,07,14,12,951.0,29.72
20180714:1300,07,14,13,934.0,29.79
20180714:1400,07,14,14,827.0,29.32
20180714:1500,07,14,15,706.0,28.79
20180714:1600,07,14,16,531.0,28.34
20180714:1700,07,14,17,345.0,28.38
20180714:1800,07,14,18,163.0,27.89
20180714:1900,07,14,19,9.0,27.74
20180714:2000,07,14,20,0.0,27.12
20180714:2100,07,14,21,0.0,25.9
20180714:2200,07,14,22,0.0,26.52
20180714:2300,07,14,23,0.0,25.89
20180715:0000,07,15,00,0.0,24.57
20180715:0100,07,15,01,0.0,24.64
20180715:0200,07,15,02,0.0,24.34
20180715:0300,07,15,03,0.0,24.09
20180715:0400,07,15,04,0.0,22.98
20180715:0500,07,15,05,27.0,21.82
20180715:0600,07,15,06,175.0,23.48
20180715:0700,07,15,07,363.0,25.09
20180715:0800,07,15,08,551.0,26.78
20180715:0900,07,15,09,716.0,28.43
20180715:1000,07,15,10,855.0,30.27
20180715:1100,07,15,11,930.0,30.74
20180715:1200,07,15,12,954.0,31.13
20180715:1300,07,15,13,905.0,30.56
20180715:1400,07,15,14,815.0,30.27
20180715:1500,07,15,15,609.0,30.46
20180715:1600,07,15,16,469.0,30.26
20180715:1700,07,15,17,321.0,29.19
20180715:1800,07,15,18,153.0,28.61
20180715:1900,07,15,19,7.0,27.81
20180715:2000,07,15,20,0.0,26.25
20180715:2100,07,15,21,0.0,26.37
20180715:2200,07,15,22,0.0,25.06
20180715:2300,07,15,23,0.0,26.29
20180716:0000,07,16,00,0.0,25.58
20180716:0100,07,16,01,0.0,23.36
20180716:0200,07,16,02,0.0,24.25
20180716:0300,07,16,03,0.0,24.22
20180716:0400,07,16,04,0.0,26.8
20180716:0500,07,16,05,29.0,26.34
20180716:0600,07,16,06,92.0,26.34
20180716:0700,07,16,07,384.0,27.85
20180716:0800,07,16,08,565.0,28.87
20180716:0900,07,16,09,727.0,30.1
20180716:1000,07,16,10,845.0,31.85
20180716:1100,07,16,11,924.0,32.53
20180716:1200,07,16,12,969.0,33.54
20180716:1300,07,16,13,905.0,34.17
20180716:1400,07,16,14,752.0,34.85
20180716:1500,07,16,15,692.0,34.53
20180716:1600,07,16,16,267.0,33.53
20180716:1700,07,16,17,249.0,31.36
20180716:1800,07,16,18,165.0,29.97
20180716:1900,07,16,19,8.0,28.59
20180716:2000,07,16,20,0.0,27.23
20180716:2100,07,16,21,0.0,28.19
20180716:2200,07,16,22,0.0,25.91
20180716:2300,07,16,23,0.0,24.92
20180717:0000,07,17,00,0.0,24.3
20180717:0100,07,17,01,0.0,23.9
20180717:0200,07,17,02,0.0,23.68
20180717:0300,07,17,03,0.0,23.33
20180717:0400,07,17,04,0.0,22.94
20180717:0500,07,17,05,27.0,22.42
20180717:0600,07,17,06,188.0,24.32
20180717:0700,07,17,07,0.0,26.25
20180717:0800,07,17,08,564.0,27.77
20180717:0900,07,17,09,727.0,28.55
20180717:1000,07,17,10,864.0,29.42
20180717:1100,07,17,11,940.0,29.64
20180717:1200,07,17,12,970.0,28.86
20180717:1300,07,17,13,932.0,28.91
20180717:1400,07,17,14,834.0,29.23
20180717:1500,07,17,15,723.0,28.89
20180717:1600,07,17,16,537.0,28.43
20180717:1700,07,17,17,348.0,27.95
20180717:1800,07,17,18,163.0,27.38
20180717:1900,07,17,19,8.0,26.63
20180717:2000,07,17,20,0.0,26.42
20180717:2100,07,17,21,0.0,25.28
20180717:2200,07,17,22,0.0,25.8
20180717:2300,07,17,23,0.0,25.7
20180718:0000,07,18,00,0.0,25.22
20180718:0100,07,18,01,0.0,24.78
20180718:0200,07,18,02,0.0,24.4
20180718:0300,07,18,03,0.0,24.22
20180718:0400,07,18,04,0.0,24.16
20180718:0500,07,18,05,22.0,23.87
20180718:0600,07,18,06,164.0,23.82
20180718:0700,07,18,07,315.0,25.78
20180718:0800,07,18,08,535.0,27.12
20180718:0900,07,18,09,702.0,28.5
20180718:1000,07,18,10,777.0,28.93
20180718:1100,07,18,11,764.0,29.18
20180718:1200,07,18,12,960.0,29.12
20180718:1300,07,18,13,921.0,29.02
20180718:1400,07,18,14,829.0,28.91
20180718:1500,07,18,15,707.0,29.02
20180718:1600,07,18,16,536.0,28.39
20180718:1700,07,18,17,345.0,27.85
20180718:1800,07,18,18,158.0,26.67
20180718:1900,07,18,19,6.0,26.11
20180718:2000,07,18,20,0.0,25.22
20180718:2100,07,18,21,0.0,24.27
20180718:2200,07,18,22,0.0,24.69
20180718:2300,07,18,23,0.0,23.35
20180719:0000,07,19,00,0.0,23.83
20180719:0100,07,19,01,0.0,24.11
20180719:0200,07,19,02,0.0,23.39
20180719:0300,07,19,03,0.0,23.05
20180719:0400,07,19,04,0.0,22.63
20180719:0500,07,19,05,20.0,22.65
20180719:0600,07,19,06,170.0,22.75
20180719:0700,07,19,07,334.0,24.47
20180719:0800,07,19,08,538.0,25.85
20180719:0900,07,19,09,718.0,27.06
20180719:1000,07,19,10,845.0,28.5
20180719:1100,07,19,11,910.0,28.77
20180719:1200,07,19,12,898.0,28.87
20180719:1300,07,19,13,832.0,28.69
20180719:1400,07,19,14,762.0,28.5
20180719:1500,07,19,15,692.0,28.29
20180719:1600,07,19,16,507.0,27.92
20180719:1700,07,19,17,338.0,27.9
20180719:1800,07,19,18,149.0,27.15
20180719:1900,07,19,19,6.0,26.42
20180719:2000,07,19,20,0.0,26.35
20180719:2100,07,19,21,0.0,25.2
20180719:2200,07,19,22,0.0,24.36
20180719:2300,07,19,23,0.0,24.3
20180720:0000,07,20,00,0.0,23.8
20180720:0100,07,20,01,0.0,22.39
20180720:0200,07,20,02,0.0,22.23
20180720:0300,07,20,03,0.0,21.61
20180720:0400,07,20,04,0.0,21.36
20180720:0500,07,20,05,18.0,20.85
20180720:0600,07,20,06,159.0,23.12
20180720:0700,07,20,07,344.0,24.49
20180720:0800,07,20,08,489.0,25.78
20180720:0900,07,20,09,685.0,27.05
20180720:1000,07,20,10,816.0,28.31
20180720:1100,07,20,11,929.0,29.02
20180720:1200,07,20,12,959.0,28.95
20180720:1300,07,20,13,772.0,28.3
20180720:1400,07,20,14,815.0,27.55
20180720:1500,07,20,15,703.0,28.21
20180720:1600,07,20,16,526.0,27.98
20180720:1700,07,20,17,335.0,27.72
20180720:1800,07,20,18,154.0,27.12
20180720:1900,07,20,19,5.0,25.92
20180720:2000,07,20,20,0.0,25.79
20180720:2100,07,20,21,0.0,25.45
20180720:2200,07,20,22,0.0,25.4
20180720:2300,07,20,23,0.0,24.59
20180721:0000,07,21,00,0.0,24.25
20180721:0100,07,21,01,0.0,23.57
20180721:0200,07,21,02,0.0,23.11
20180721:0300,07,21,03,0.0,22.92
20180721:0400,07,21,04,0.0,22.54
20180721:0500,07,21,05,19.0,22.89
20180721:0600,07,21,06,178.0,24.42
20180721:0700,07,21,07,368.0,25.38
20180721:0800,07,21,08,513.0,26.15
20180721:0900,07,21,09,698.0,26.9
20180721:1000,07,21,10,833.0,26.78
20180721:1100,07,21,11,928.0,26.47
20180721:1200,07,21,12,973.0,26.02
20180721:1300,07,21,13,807.0,26.98
20180721:1400,07,21,14,796.0,26.7
20180721:1500,07,21,15,634.0,26.87
20180721:1600,07,21,16,484.0,27.25
20180721:1700,07,21,17,167.0,27.04
20180721:1800,07,21,18,75.0,26.24
20180721:1900,07,21,19,5.0,25.25
20180721:2000,07,21,20,0.0,25.09
20180721:2100,07,21,21,0.0,24.5
20180721:2200,07,21,22,0.0,25.1
20180721:2300,07,21,23,0.0,25.1
20180722:0000,07,22,00,0.0,25.12
20180722:0100,07,22,01,0.0,25.04
20180722:0200,07,22,02,0.0,25.11
20180722:0300,07,22,03,0.0,23.71
20180722:0400,07,22,04,0.0,23.92
20180722:0500,07,22,05,4.0,23.65
20180722:0600,07,22,06,32.0,23.51
20180722:0700,07,22,07,252.0,23.18
20180722:0800,07,22,08,246.0,23.24
20180722:0900,07,22,09,313.0,23.34
20180722:1000,07,22,10,282.0,23.84
20180722:1100,07,22,11,82.0,23.28
20180722:1200,07,22,12,188.0,23.18
20180722:1300,07,22,13,82.0,23.15
20180722:1400,07,22,14,106.0,24.1
20180722:1500,07,22,15,102.0,25.18
20180722:1600,07,22,16,312.0,25.96
20180722:1700,07,22,17,262.0,26.43
20180722:1800,07,22,18,141.0,25.93
20180722:1900,07,22,19,2.0,25.53
20180722:2000,07,22,20,0.0,24.51
20180722:2100,07,22,21,0.0,24.15
20180722:2200,07,22,22,0.0,23.33
20180722:2300,07,22,23,0.0,23.14
20180723:0000,07,23,00,0.0,22.71
20180723:0100,07,23,01,0.0,21.97
20180723:0200,07,23,02,0.0,21.18
20180723:0300,07,23,03,0.0,21.81
20180723:0400,07,23,04,0.0,22.57
20180723:0500,07,23,05,15.0,22.91
20180723:0600,07,23,06,171.0,23.48
20180723:0700,07,23,07,365.0,25.2
20180723:0800,07,23,08,552.0,26.37
20180723:0900,07,23,09,724.0,27.51
20180723:1000,07,23,10,841.0,28.14
20180723:1100,07,23,11,917.0,28.37
20180723:1200,07,23,12,906.0,28.55
20180723:1300,07,23,13,904.0,28.05
20180723:1400,07,23,14,822.0,27.68
20180723:1500,07,23,15,699.0,27.54
20180723:1600,07,23,16,525.0,27.94
20180723:1700,07,23,17,330.0,27.72
20180723:1800,07,23,18,148.0,27.32
20180723:1900,07,23,19,0.0,26.3
20180723:2000,07,23,20,0.0,24.94
20180723:2100,07,23,21,0.0,24.4
20180723:2200,07,23,22,0.0,24.32
20180723:2300,07,23,23,0.0,24.57
20180724:0000,07,24,00,0.0,24.37
20180724:0100,07,24,01,0.0,23.2
20180724:0200,07,24,02,0.0,22.93
20180724:0300,07,24,03,0.0,23.42
20180724:0400,07,24,04,0.0,23.45
20180724:0500,07,24,05,11.0,23.36
20180724:0600,07,24,06,158.0,23.19
20180724:0700,07,24,07,338.0,24.51
20180724:0800,07,24,08,538.0,26.04
20180724:0900,07,24,09,699.0,27.46
20180724:1000,07,24,10,745.0,28.79
20180724:1100,07,24,11,876.0,29.23
20180724:1200,07,24,12,940.0,29.02
20180724:1300,07,24,13,888.0,28.84
20180724:1400,07,24,14,821.0,28.76
20180724:1500,07,24,15,675.0,29.28
20180724:1600,07,24,16,512.0,29.49
20180724:1700,07,24,17,325.0,29.85
20180724:1800,07,24,18,143.0,28.74
20180724:1900,07,24,19,0.0,27.77
20180724:2000,07,24,20,0.0,26.08
20180724:2100,07,24,21,0.0,25.41
20180724:2200,07,24,22,0.0,24.6
20180724:2300,07,24,23,0.0,24.27
20180725:0000,07,25,00,0.0,24.13
20180725:0100,07,25,01,0.0,24.02
20180725:0200,07,25,02,0.0,23.71
20180725:0300,07,25,03,0.0,23.25
20180725:0400,07,25,04,0.0,22.9
20180725:0500,07,25,05,8.0,22.49
20180725:0600,07,25,06,124.0,23.78
20180725:0700,07,25,07,320.0,25.19
20180725:0800,07,25,08,387.0,26.3
20180725:0900,07,25,09,551.0,27.45
20180725:1000,07,25,10,492.0,28.14
20180725:1100,07,25,11,681.0,28.56
20180725:1200,07,25,12,941.0,29.02
20180725:1300,07,25,13,899.0,28.78
20180725:1400,07,25,14,812.0,28.99
20180725:1500,07,25,15,690.0,29.16
20180725:1600,07,25,16,514.0,28.44
20180725:1700,07,25,17,318.0,28.23
20180725:1800,07,25,18,121.0,27.25
20180725:1900,07,25,19,0.0,26.5
20180725:2000,07,25,20,0.0,25.19
20180725:2100,07,25,21,0.0,25.54
20180725:2200,07,25,22,0.0,25.38
20180725:2300,07,25,23,0.0,25.32
20180726:0000,07,26,00,0.0,25.18
20180726:0100,07,26,01,0.0,24.76
20180726:0200,07,26,02,0.0,24.23
20180726:0300,07,26,03,0.0,24.18
20180726:0400,07,26,04,0.0,24.05
20180726:0500,07,26,05,10.0,23.82
20180726:0600,07,26,06,159.0,23.39
20180726:0700,07,26,07,342.0,24.74
20180726:0800,07,26,08,540.0,25.98
20180726:0900,07,26,09,715.0,27.53
20180726:1000,07,26,10,837.0,28.75
20180726:1100,07,26,11,913.0,29.43
20180726:1200,07,26,12,953.0,29.55
20180726:1300,07,26,13,905.0,29.26
20180726:1400,07,26,14,827.0,28.99
20180726:1500,07,26,15,683.0,28.79
20180726:1600,07,26,16,517.0,28.78
20180726:1700,07,26,17,323.0,28.61
20180726:1800,07,26,18,141.0,27.82
20180726:1900,07,26,19,0.0,26.84
20180726:2000,07,26,20,0.0,25.56
20180726:2100,07,26,21,0.0,26.01
20180726:2200,07,26,22,0.0,24.65
20180726:2300,07,26,23,0.0,25.39
20180727:0000,07,27,00,0.0,25.0
20180727:0100,07,27,01,0.0,24.74
20180727:0200,07,27,02,0.0,23.83
20180727:0300,07,27,03,0.0,23.79
20180727:0400,07,27,04,0.0,23.59
20180727:0500,07,27,05,6.0,23.51
20180727:0600,07,27,06,150.0,23.14
20180727:0700,07,27,07,313.0,24.27
20180727:0800,07,27,08,535.0,25.58
20180727:0900,07,27,09,701.0,26.92
20180727:1000,07,27,10,820.0,28.63
20180727:1100,07,27,11,895.0,29.26
20180727:1200,07,27,12,925.0,28.91
20180727:1300,07,27,13,883.0,28.41
20180727:1400,07,27,14,758.0,28.05
20180727:1500,07,27,15,655.0,27.85
20180727:1600,07,27,16,503.0,28.2
20180727:1700,07,27,17,324.0,27.79
20180727:1800,07,27,18,140.0,27.05
20180727:1900,07,27,19,0.0,26.19
20180727:2000,07,27,20,0.0,25.03
20180727:2100,07,27,21,0.0,24.22
20180727:2200,07,27,22,0.0,23.71
20180727:2300,07,27,23,0.0,25.02
20180728:0000,07,28,00,0.0,24.29
20180728:0100,07,28,01,0.0,23.91
20180728:0200,07,28,02,0.0,23.28
20180728:0300,07,28,03,0.0,23.27
20180728:0400,07,28,04,0.0,21.15
20180728:0500,07,28,05,8.0,21.02
20180728:0600,07,28,06,153.0,22.78
20180728:0700,07,28,07,337.0,24.6
20180728:0800,07,28,08,536.0,26.44
20180728:0900,07,28,09,729.0,28.26
20180728:1000,07,28,10,846.0,28.88
20180728:1100,07,28,11,928.0,29.15
20180728:1200,07,28,12,964.0,29.19
20180728:1300,07,28,13,915.0,29.38
20180728:1400,07,28,14,845.0,29.08
20180728:1500,07,28,15,671.0,29.45
20180728:1600,07,28,16,521.0,29.44
20180728:1700,07,28,17,328.0,29.33
20180728:1800,07,28,18,140.0,28.65
20180728:1900,07,28,19,0.0,28.06
20180728:2000,07,28,20,0.0,27.58
20180728:2100,07,28,21,0.0,25.07
20180728:2200,07,28,22,0.0,24.67
20180728:2300,07,28,23,0.0,24.32
20180729:0000,07,29,00,0.0,24.6
20180729:0100,07,29,01,0.0,24.26
20180729:0200,07,29,02,0.0,23.72
20180729:0300,07,29,03,0.0,22.53
20180729:0400,07,29,04,0.0,22.53
20180729:0500,07,29,05,6.0,22.53
20180729:0600,07,29,06,153.0,23.65
20180729:0700,07,29,07,335.0,24.77
20180729:0800,07,29,08,522.0,26.02
20180729:0900,07,29,09,700.0,27.5
20180729:1000,07,29,10,803.0,28.26
20180729:1100,07,29,11,867.0,28.79
20180729:1200,07,29,12,881.0,28.65
20180729:1300,07,29,13,894.0,28.92
20180729:1400,07,29,14,851.0,28.63
20180729:1500,07,29,15,688.0,28.54
20180729:1600,07,29,16,510.0,28.49
20180729:1700,07,29,17,318.0,28.77
20180729:1800,07,29,18,135.0,28.21
20180729:1900,07,29,19,0.0,27.39
20180729:2000,07,29,20,0.0,26.25
20180729:2100,07,29,21,0.0,26.08
20180729:2200,07,29,22,0.0,26.66
20180729:2300,07,29,23,0.0,25.97
20180730:0000,07,30,00,0.0,25.95
20180730:0100,07,30,01,0.0,24.43
20180730:0200,07,30,02,0.0,23.21
20180730:0300,07,30,03,0.0,22.89
20180730:0400,07,30,04,0.0,23.02
20180730:0500,07,30,05,2.0,23.46
20180730:0600,07,30,06,86.0,24.22
20180730:0700,07,30,07,312.0,25.11
20180730:0800,07,30,08,390.0,26.81
20180730:0900,07,30,09,653.0,28.26
20180730:1000,07,30,10,810.0,28.71
20180730:1100,07,30,11,890.0,29.22
20180730:1200,07,30,12,910.0,29.51
20180730:1300,07,30,13,883.0,29.18
20180730:1400,07,30,14,805.0,28.95
20180730:1500,07,30,15,663.0,29.18
20180730:1600,07,30,16,499.0,29.03
20180730:1700,07,30,17,312.0,28.63
20180730:1800,07,30,18,129.0,28.01
20180730:1900,07,30,19,0.0,27.16
20180730:2000,07,30,20,0.0,26.09
20180730:2100,07,30,21,0.0,26.59
20180730:2200,07,30,22,0.0,24.84
20180730:2300,07,30,23,0.0,24.57
20180731:0000,07,31,00,0.0,25.08
20180731:0100,07,31,01,0.0,24.53
20180731:0200,07,31,02,0.0,24.27
20180731:0300,07,31,03,0.0,23.99
20180731:0400,07,31,04,0.0,23.51
20180731:0500,07,31,05,4.0,23.23
20180731:0600,07,31,06,125.0,23.33
20180731:0700,07,31,07,245.0,24.61
20180731:0800,07,31,08,389.0,26.01
20180731:0900,07,31,09,631.0,27.72
20180731:1000,07,31,10,829.0,28.84
20180731:1100,07,31,11,921.0,29.31
20180731:1200,07,31,12,926.0,29.56
20180731:1300,07,31,13,893.0,29.48
20180731:1400,07,31,14,823.0,28.75
20180731:1500,07,31,15,671.0,29.31
20180731:1600,07,31,16,504.0,28.68
20180731:1700,07,31,17,310.0,28.26
20180731:1800,07,31,18,126.0,27.85
20180731:1900,07,31,19,0.0,27.43
20180731:2000,07,31,20,0.0,27.01
20180731:2100,07,31,21,0.0,26.6
20180731:2200,07,31,22,0.0,26.18
20180731:2300,07,31,23,0.0,25.76
20050801:0000,08,01,00,0.0,25.35
20050801:0100,08,01,01,0.0,24.93
20050801:0200,08,01,02,0.0,24.51
20050801:0300,08,01,03,0.0,24.1
20050801:0400,08,01,04,0.0,23.68
20050801:0500,08,01,05,0.0,23.26
20050801:0600,08,01,06,77.0,22.85
20050801:0700,08,01,07,209.0,22.43
20050801:0800,08,01,08,458.0,25.9
20050801:0900,08,01,09,551.0,26.06
20050801:1000,08,01,10,556.0,25.26
20050801:1100,08,01,11,474.0,25.82
20050801:1200,08,01,12,374.0,26.29
20050801:1300,08,01,13,606.0,26.77
20050801:1400,08,01,14,285.0,26.45
20050801:1500,08,01,15,113.0,25.61
20050801:1600,08,01,16,228.0,26.02
20050801:1700,08,01,17,115.0,25.08
20050801:1800,08,01,18,47.0,24.38
20050801:1900,08,01,19,0.0,24.06
20050801:2000,08,01,20,0.0,23.22
20050801:2100,08,01,21,0.0,22.06
20050801:2200,08,01,22,0.0,21.86
20050801:2300,08,01,23,0.0,21.6
20050802:0000,08,02,00,0.0,21.93
20050802:0100,08,02,01,0.0,21.31
20050802:0200,08,02,02,0.0,20.5
20050802:0300,08,02,03,0.0,20.22
20050802:0400,08,02,04,0.0,20.42
20050802:0500,08,02,05,0.0,21.14
20050802:0600,08,02,06,82.0,21.71
20050802:0700,08,02,07,84.0,22.01
20050802:0800,08,02,08,65.0,23.14
20050802:0900,08,02,09,347.0,23.96
20050802:1000,08,02,10,492.0,26.14
20050802:1100,08,02,11,481.0,25.65
20050802:1200,08,02,12,898.0,25.68
20050802:1300,08,02,13,903.0,25.03
20050802:1400,08,02,14,870.0,25.04
20050802:1500,08,02,15,729.0,24.45
20050802:1600,08,02,16,579.0,24.46
20050802:1700,08,02,17,379.0,24.24
20050802:1800,08,02,18,189.0,23.82
20050802:1900,08,02,19,0.0,23.64
20050802:2000,08,02,20,0.0,22.88
20050802:2100,08,02,21,0.0,21.16
20050802:2200,08,02,22,0.0,21.08
20050802:2300,08,02,23,0.0,20.56
20050803:0000,08,03,00,0.0,19.77
20050803:0100,08,03,01,0.0,19.54
20050803:0200,08,03,02,0.0,18.95
20050803:0300,08,03,03,0.0,18.85
20050803:0400,08,03,04,0.0,18.75
20050803:0500,08,03,05,0.0,18.49
20050803:0600,08,03,06,106.0,19.97
20050803:0700,08,03,07,294.0,21.05
20050803:0800,08,03,08,478.0,24.16
20050803:0900,08,03,09,659.0,25.5
20050803:1000,08,03,10,791.0,27.56
20050803:1100,08,03,11,904.0,27.41
20050803:1200,08,03,12,953.0,27.04
20050803:1300,08,03,13,922.0,26.48
20050803:1400,08,03,14,865.0,26.7
20050803:1500,08,03,15,745.0,26.52
20050803:1600,08,03,16,588.0,26.38
20050803:1700,08,03,17,394.0,25.75
20050803:1800,08,03,18,198.0,25.65
20050803:1900,08,03,19,0.0,24.48
20050803:2000,08,03,20,0.0,23.7
20050803:2100,08,03,21,0.0,21.56
20050803:2200,08,03,22,0.0,21.12
20050803:2300,08,03,23,0.0,20.73
20050804:0000,08,04,00,0.0,20.1
20050804:0100,08,04,01,0.0,20.16
20050804:0200,08,04,02,0.0,19.29
20050804:0300,08,04,03,0.0,19.44
20050804:0400,08,04,04,0.0,19.73
20050804:0500,08,04,05,0.0,19.67
20050804:0600,08,04,06,95.0,20.84
20050804:0700,08,04,07,286.0,22.11
20050804:0800,08,04,08,483.0,25.6
20050804:0900,08,04,09,671.0,27.05
20050804:1000,08,04,10,803.0,28.73
20050804:1100,08,04,11,902.0,28.13
20050804:1200,08,04,12,962.0,28.04
20050804:1300,08,04,13,962.0,27.65
20050804:1400,08,04,14,863.0,28.2
20050804:1500,08,04,15,746.0,28.16
20050804:1600,08,04,16,579.0,27.71
20050804:1700,08,04,17,386.0,27.02
20050804:1800,08,04,18,186.0,27.01
20050804:1900,08,04,19,0.0,26.19
20050804:2000,08,04,20,0.0,24.77
20050804:2100,08,04,21,0.0,22.2
20050804:2200,08,04,22,0.0,21.51
20050804:2300,08,04,23,0.0,20.95
20050805:0000,08,05,00,0.0,20.3
20050805:0100,08,05,01,0.0,20.53
20050805:0200,08,05,02,0.0,19.82
20050805:0300,08,05,03,0.0,19.49
20050805:0400,08,05,04,0.0,19.53
20050805:0500,08,05,05,0.0,19.59
20050805:0600,08,05,06,93.0,21.24
20050805:0700,08,05,07,285.0,22.75
20050805:0800,08,05,08,483.0,26.03
20050805:0900,08,05,09,658.0,27.14
20050805:1000,08,05,10,826.0,29.92
20050805:1100,08,05,11,919.0,29.13
20050805:1200,08,05,12,959.0,28.41
20050805:1300,08,05,13,943.0,27.88
20050805:1400,08,05,14,883.0,28.27
20050805:1500,08,05,15,755.0,28.24
20050805:1600,08,05,16,573.0,28.35
20050805:1700,08,05,17,385.0,27.44
20050805:1800,08,05,18,184.0,27.63
20050805:1900,08,05,19,0.0,26.74
20050805:2000,08,05,20,0.0,24.69
20050805:2100,08,05,21,0.0,22.96
20050805:2200,08,05,22,0.0,22.94
20050805:2300,08,05,23,0.0,22.46
20050806:0000,08,06,00,0.0,21.82
20050806:0100,08,06,01,0.0,21.56
20050806:0200,08,06,02,0.0,20.3
20050806:0300,08,06,03,0.0,19.77
20050806:0400,08,06,04,0.0,19.75
20050806:0500,08,06,05,0.0,19.8
20050806:0600,08,06,06,84.0,21.49
20050806:0700,08,06,07,275.0,23.28
20050806:0800,08,06,08,465.0,26.82
20050806:0900,08,06,09,666.0,28.01
20050806:1000,08,06,10,798.0,30.4
20050806:1100,08,06,11,903.0,30.17
20050806:1200,08,06,12,937.0,29.49
20050806:1300,08,06,13,912.0,28.5
20050806:1400,08,06,14,849.0,28.2
20050806:1500,08,06,15,717.0,27.76
20050806:1600,08,06,16,567.0,27.76
20050806:1700,08,06,17,386.0,27.22
20050806:1800,08,06,18,185.0,27.67
20050806:1900,08,06,19,0.0,27.32
20050806:2000,08,06,20,0.0,25.5
20050806:2100,08,06,21,0.0,23.67
20050806:2200,08,06,22,0.0,22.18
20050806:2300,08,06,23,0.0,21.95
20050807:0000,08,07,00,0.0,21.63
20050807:0100,08,07,01,0.0,21.62
20050807:0200,08,07,02,0.0,20.91
20050807:0300,08,07,03,0.0,21.14
20050807:0400,08,07,04,0.0,21.07
20050807:0500,08,07,05,0.0,20.4
20050807:0600,08,07,06,92.0,22.37
20050807:0700,08,07,07,279.0,24.17
20050807:0800,08,07,08,476.0,28.15
20050807:0900,08,07,09,633.0,28.13
20050807:1000,08,07,10,766.0,28.74
20050807:1100,08,07,11,911.0,28.01
20050807:1200,08,07,12,925.0,28.1
20050807:1300,08,07,13,956.0,27.37
20050807:1400,08,07,14,884.0,27.66
20050807:1500,08,07,15,743.0,27.96
20050807:1600,08,07,16,571.0,27.86
20050807:1700,08,07,17,383.0,27.48
20050807:1800,08,07,18,170.0,27.55
20050807:1900,08,07,19,0.0,27.23
20050807:2000,08,07,20,0.0,26.39
20050807:2100,08,07,21,0.0,24.3
20050807:2200,08,07,22,0.0,23.39
20050807:2300,08,07,23,0.0,23.01
20050808:0000,08,08,00,0.0,22.43
20050808:0100,08,08,01,0.0,22.29
20050808:0200,08,08,02,0.0,22.65
20050808:0300,08,08,03,0.0,24.75
20050808:0400,08,08,04,0.0,23.58
20050808:0500,08,08,05,0.0,22.16
20050808:0600,08,08,06,75.0,23.53
20050808:0700,08,08,07,158.0,24.17
20050808:0800,08,08,08,290.0,25.96
20050808:0900,08,08,09,514.0,26.21
20050808:1000,08,08,10,727.0,28.61
20050808:1100,08,08,11,846.0,28.16
20050808:1200,08,08,12,869.0,28.06
20050808:1300,08,08,13,680.0,27.73
20050808:1400,08,08,14,265.0,26.77
20050808:1500,08,08,15,64.0,26.45
20050808:1600,08,08,16,422.0,26.33
20050808:1700,08,08,17,164.0,25.3
20050808:1800,08,08,18,95.0,25.62
20050808:1900,08,08,19,0.0,25.94
20050808:2000,08,08,20,0.0,26.28
20050808:2100,08,08,21,0.0,24.92
20050808:2200,08,08,22,0.0,24.26
20050808:2300,08,08,23,0.0,24.44
20050809:0000,08,09,00,0.0,24.29
20050809:0100,08,09,01,0.0,23.68
20050809:0200,08,09,02,0.0,24.11
20050809:0300,08,09,03,0.0,23.7
20050809:0400,08,09,04,0.0,23.78
20050809:0500,08,09,05,0.0,24.31
20050809:0600,08,09,06,52.0,24.02
20050809:0700,08,09,07,119.0,24.04
20050809:0800,08,09,08,74.0,24.99
20050809:0900,08,09,09,574.0,25.64
20050809:1000,08,09,10,730.0,27.15
20050809:1100,08,09,11,726.0,26.7
20050809:1200,08,09,12,854.0,27.06
20050809:1300,08,09,13,835.0,27.19
20050809:1400,08,09,14,754.0,27.82
20050809:1500,08,09,15,567.0,27.49
20050809:1600,08,09,16,352.0,26.99
20050809:1700,08,09,17,159.0,25.97
20050809:1800,08,09,18,27.0,25.57
20050809:1900,08,09,19,0.0,25.67
20050809:2000,08,09,20,0.0,25.63
20050809:2100,08,09,21,0.0,24.63
20050809:2200,08,09,22,0.0,24.85
20050809:2300,08,09,23,0.0,25.36
20050810:0000,08,10,00,0.0,25.0
20050810:0100,08,10,01,0.0,24.97
20050810:0200,08,10,02,0.0,24.96
20050810:0300,08,10,03,0.0,23.36
20050810:0400,08,10,04,0.0,23.4
20050810:0500,08,10,05,0.0,24.04
20050810:0600,08,10,06,51.0,24.24
20050810:0700,08,10,07,164.0,24.53
20050810:0800,08,10,08,440.0,25.89
20050810:0900,08,10,09,536.0,26.06
20050810:1000,08,10,10,741.0,27.97
20050810:1100,08,10,11,817.0,27.97
20050810:1200,08,10,12,505.0,28.31
20050810:1300,08,10,13,809.0,28.44
20050810:1400,08,10,14,810.0,28.36
20050810:1500,08,10,15,696.0,27.37
20050810:1600,08,10,16,525.0,27.34
20050810:1700,08,10,17,273.0,26.33
20050810:1800,08,10,18,153.0,26.7
20050810:1900,08,10,19,0.0,25.76
20050810:2000,08,10,20,0.0,25.18
20050810:2100,08,10,21,0.0,24.94
20050810:2200,08,10,22,0.0,23.41
20050810:2300,08,10,23,0.0,23.13
20050811:0000,08,11,00,0.0,23.07
