Date-hour,Month,Day,Hour,G(h),Temperature
20171001:0500,10,01,05,0.0,7.42
20171001:0600,10,01,06,0.0,7.76
20171001:0700,10,01,07,0.0,8.09
20171001:0800,10,01,08,0.0,3.35
20171001:0900,10,01,09,0.0,2.31
20171001:1000,10,01,10,0.0,1.63
20171001:1100,10,01,11,0.0,1.61
20171001:1200,10,01,12,0.0,1.34
20171001:1300,10,01,13,0.0,1.2
20171001:1400,10,01,14,0.0,0.35
20171001:1500,10,01,15,0.0,0.27
20171001:1600,10,01,16,0.0,0.43
20171001:1700,10,01,17,102.8,1.15
20171001:1800,10,01,18,200.05,3.55
20171001:1900,10,01,19,290.5,5.86
20171001:2000,10,01,20,373.1,7.75
20171001:2100,10,01,21,358.3,8.99
20171001:2200,10,01,22,296.6,9.71
20171001:2300,10,01,23,191.5,10.04
20171002:0000,10,02,00,124.85,9.89
20171002:0100,10,02,01,66.1,9.36
20171002:0200,10,02,02,23.45,8.73
20171002:0300,10,02,03,1.2,8.05
20171002:0400,10,02,04,0.0,7.43
20171002:0500,10,02,05,0.0,7.14
20171002:0600,10,02,06,0.0,7.08
20171002:0700,10,02,07,0.0,6.92
20171002:0800,10,02,08,0.0,5.52
20171002:0900,10,02,09,0.0,5.4
20171002:1000,10,02,10,0.0,5.23
20171002:1100,10,02,11,0.0,4.95
20171002:1200,10,02,12,0.0,4.58
20171002:1300,10,02,13,0.0,4.35
20171002:1400,10,02,14,0.0,4.19
20171002:1500,10,02,15,0.0,4.07
20171002:1600,10,02,16,0.0,4.04
20171002:1700,10,02,17,33.45,4.13
20171002:1800,10,02,18,114.4,4.49
20171002:1900,10,02,19,156.9,5.36
20171002:2000,10,02,20,150.0,6.02
20171002:2100,10,02,21,171.95,6.49
20171002:2200,10,02,22,131.8,7.01
20171002:2300,10,02,23,89.65,6.92
20171003:0000,10,03,00,65.95,6.8
20171003:0100,10,03,01,36.6,7.08
20171003:0200,10,03,02,14.8,6.96
20171003:0300,10,03,03,0.75,6.4
20171003:0400,10,03,04,0.0,5.89
20171003:0500,10,03,05,0.0,5.53
20171003:0600,10,03,06,0.0,5.52
20171003:0700,10,03,07,0.0,6.46
20171003:0800,10,03,08,0.0,5.8
20171003:0900,10,03,09,0.0,5.78
20171003:1000,10,03,10,0.0,5.91
20171003:1100,10,03,11,0.0,6.03
20171003:1200,10,03,12,0.0,6.07
20171003:1300,10,03,13,0.0,6.07
20171003:1400,10,03,14,0.0,6.06
20171003:1500,10,03,15,0.0,5.96
20171003:1600,10,03,16,0.0,5.74
20171003:1700,10,03,17,35.25,5.58
20171003:1800,10,03,18,91.2,6.21
20171003:1900,10,03,19,161.75,7.77
20171003:2000,10,03,20,168.75,8.74
20171003:2100,10,03,21,158.1,9.12
20171003:2200,10,03,22,77.2,9.43
20171003:2300,10,03,23,59.15,9.24
20171004:0000,10,04,00,32.8,9.0
20171004:0100,10,04,01,24.0,8.81
20171004:0200,10,04,02,9.0,8.25
20171004:0300,10,04,03,0.35,7.95
20171004:0400,10,04,04,0.0,7.52
20171004:0500,10,04,05,0.0,6.98
20171004:0600,10,04,06,0.0,6.82
20171004:0700,10,04,07,0.0,6.62
20171004:0800,10,04,08,0.0,6.64
20171004:0900,10,04,09,0.0,6.48
20171004:1000,10,04,10,0.0,6.14
20171004:1100,10,04,11,0.0,6.29
20171004:1200,10,04,12,0.0,6.32
20171004:1300,10,04,13,0.0,6.39
20171004:1400,10,04,14,0.0,7.36
20171004:1500,10,04,15,0.0,6.27
20171004:1600,10,04,16,0.0,7.31
20171004:1700,10,04,17,19.25,6.24
20171004:1800,10,04,18,98.0,6.54
20171004:1900,10,04,19,148.45,8.56
20171004:2000,10,04,20,128.95,8.52
20171004:2100,10,04,21,122.55,8.75
20171004:2200,10,04,22,135.0,8.94
20171004:2300,10,04,23,153.8,9.02
20171005:0000,10,05,00,155.05,9.29
20171005:0100,10,05,01,107.2,9.36
20171005:0200,10,05,02,39.95,8.96
20171005:0300,10,05,03,0.7,8.35
20171005:0400,10,05,04,0.0,7.7
20171005:0500,10,05,05,0.0,7.36
20171005:0600,10,05,06,0.0,7.21
20171005:0700,10,05,07,0.0,7.39
20171005:0800,10,05,08,0.0,7.27
20171005:0900,10,05,09,0.0,6.87
20171005:1000,10,05,10,0.0,7.05
20171005:1100,10,05,11,0.0,5.25
20171005:1200,10,05,12,0.0,5.37
20171005:1300,10,05,13,0.0,5.45
20171005:1400,10,05,14,0.0,5.48
20171005:1500,10,05,15,0.0,5.34
20171005:1600,10,05,16,0.0,5.12
20171005:1700,10,05,17,12.7,4.89
20171005:1800,10,05,18,24.75,4.82
20171005:1900,10,05,19,34.15,5.34
20171005:2000,10,05,20,34.2,6.03
20171005:2100,10,05,21,39.6,5.24
20171005:2200,10,05,22,62.65,4.74
20171005:2300,10,05,23,83.1,4.52
20171006:0000,10,06,00,106.1,4.58
20171006:0100,10,06,01,78.1,5.32
20171006:0200,10,06,02,28.25,5.53
20171006:0300,10,06,03,0.35,5.57
20171006:0400,10,06,04,0.0,5.53
20171006:0500,10,06,05,0.0,5.55
20171006:0600,10,06,06,0.0,5.46
20171006:0700,10,06,07,0.0,5.49
20171006:0800,10,06,08,0.0,5.0
20171006:0900,10,06,09,0.0,5.1
20171006:1000,10,06,10,0.0,4.96
20171006:1100,10,06,11,0.0,4.46
20171006:1200,10,06,12,0.0,4.4
20171006:1300,10,06,13,0.0,4.28
20171006:1400,10,06,14,0.0,4.0
20171006:1500,10,06,15,0.0,4.09
20171006:1600,10,06,16,0.0,3.75
20171006:1700,10,06,17,33.05,3.73
20171006:1800,10,06,18,60.85,4.45
20171006:1900,10,06,19,130.45,5.27
20171006:2000,10,06,20,183.6,5.97
20171006:2100,10,06,21,185.75,6.44
20171006:2200,10,06,22,165.25,6.91
20171006:2300,10,06,23,139.95,7.37
20171007:0000,10,07,00,122.65,7.66
20171007:0100,10,07,01,81.5,7.73
20171007:0200,10,07,02,31.65,7.67
20171007:0300,10,07,03,0.2,7.25
20171007:0400,10,07,04,0.0,6.49
20171007:0500,10,07,05,0.0,5.68
20171007:0600,10,07,06,0.0,5.38
20171007:0700,10,07,07,0.0,6.7
20171007:0800,10,07,08,0.0,6.6
20171007:0900,10,07,09,0.0,6.48
20171007:1000,10,07,10,0.0,6.31
20171007:1100,10,07,11,0.0,5.66
20171007:1200,10,07,12,0.0,4.22
20171007:1300,10,07,13,0.0,3.13
20171007:1400,10,07,14,0.0,3.12
20171007:1500,10,07,15,0.0,3.46
20171007:1600,10,07,16,0.0,3.27
20171007:1700,10,07,17,41.1,3.34
20171007:1800,10,07,18,135.15,4.08
20171007:1900,10,07,19,218.55,4.49
20171007:2000,10,07,20,247.6,5.67
20171007:2100,10,07,21,235.95,6.88
20171007:2200,10,07,22,198.45,7.41
20171007:2300,10,07,23,161.3,7.66
20171008:0000,10,08,00,91.4,7.77
20171008:0100,10,08,01,51.65,7.66
20171008:0200,10,08,02,14.15,7.43
20171008:0300,10,08,03,0.0,7.03
20171008:0400,10,08,04,0.0,6.84
20171008:0500,10,08,05,0.0,6.58
20171008:0600,10,08,06,0.0,4.76
20171008:0700,10,08,07,0.0,4.53
20171008:0800,10,08,08,0.0,4.2
20171008:0900,10,08,09,0.0,4.04
20171008:1000,10,08,10,0.0,3.81
20171008:1100,10,08,11,0.0,3.58
20171008:1200,10,08,12,0.0,3.49
20171008:1300,10,08,13,0.0,3.44
20171008:1400,10,08,14,0.0,3.27
20171008:1500,10,08,15,0.0,2.83
20171008:1600,10,08,16,0.0,2.02
20171008:1700,10,08,17,28.25,2.0
20171008:1800,10,08,18,115.1,3.16
20171008:1900,10,08,19,169.6,5.62
20171008:2000,10,08,20,134.65,5.01
20171008:2100,10,08,21,124.2,5.44
20171008:2200,10,08,22,97.55,5.57
20171008:2300,10,08,23,61.05,5.5
20171009:0000,10,09,00,50.2,5.29
20171009:0100,10,09,01,41.35,5.17
20171009:0200,10,09,02,17.85,5.05
20171009:0300,10,09,03,0.0,4.54
20171009:0400,10,09,04,0.0,3.96
20171009:0500,10,09,05,0.0,3.75
20171009:0600,10,09,06,0.0,3.48
20171009:0700,10,09,07,0.0,3.41
20171009:0800,10,09,08,0.0,3.26
20171009:0900,10,09,09,0.0,2.92
20171009:1000,10,09,10,0.0,2.85
20171009:1100,10,09,11,0.0,2.28
20171009:1200,10,09,12,0.0,1.6
20171009:1300,10,09,13,0.0,1.34
20171009:1400,10,09,14,0.0,3.64
20171009:1500,10,09,15,0.0,3.75
20171009:1600,10,09,16,0.0,3.79
20171009:1700,10,09,17,28.65,3.69
20171009:1800,10,09,18,157.6,3.75
20171009:1900,10,09,19,245.8,4.03
20171009:2000,10,09,20,314.35,4.9
20171009:2100,10,09,21,349.1,5.55
20171009:2200,10,09,22,344.05,6.05
20171009:2300,10,09,23,287.45,6.45
20171010:0000,10,10,00,222.05,6.56
20171010:0100,10,10,01,130.35,6.4
20171010:0200,10,10,02,33.35,6.01
20171010:0300,10,10,03,0.0,5.44
20171010:0400,10,10,04,0.0,4.76
20171010:0500,10,10,05,0.0,4.3
20171010:0600,10,10,06,0.0,3.68
20171010:0700,10,10,07,0.0,3.5
20171010:0800,10,10,08,0.0,2.64
20171010:0900,10,10,09,0.0,1.93
20171010:1000,10,10,10,0.0,1.59
20171010:1100,10,10,11,0.0,1.59
20171010:1200,10,10,12,0.0,1.98
20171010:1300,10,10,13,0.0,2.39
20171010:1400,10,10,14,0.0,3.06
20171010:1500,10,10,15,0.0,3.09
20171010:1600,10,10,16,0.0,3.11
20171010:1700,10,10,17,35.4,3.42
20171010:1800,10,10,18,88.1,4.56
20171010:1900,10,10,19,80.6,5.52
20171010:2000,10,10,20,152.9,6.17
20171010:2100,10,10,21,207.65,7.0
20171010:2200,10,10,22,269.15,7.29
20171010:2300,10,10,23,191.5,7.95
20171011:0000,10,11,00,94.05,8.11
20171011:0100,10,11,01,50.65,7.78
20171011:0200,10,11,02,12.75,7.34
20171011:0300,10,11,03,0.0,6.86
20171011:0400,10,11,04,0.0,6.43
20171011:0500,10,11,05,0.0,6.22
20171011:0600,10,11,06,0.0,6.04
20171011:0700,10,11,07,0.0,6.19
20171011:0800,10,11,08,0.0,6.02
20171011:0900,10,11,09,0.0,5.94
20171011:1000,10,11,10,0.0,5.89
20171011:1100,10,11,11,0.0,5.95
20171011:1200,10,11,12,0.0,5.79
20171011:1300,10,11,13,0.0,5.75
20171011:1400,10,11,14,0.0,5.71
20171011:1500,10,11,15,0.0,5.71
20171011:1600,10,11,16,0.0,5.6
20171011:1700,10,11,17,23.45,5.53
20171011:1800,10,11,18,84.7,5.6
20171011:1900,10,11,19,115.3,6.01
20171011:2000,10,11,20,139.9,6.49
20171011:2100,10,11,21,176.6,6.8
20171011:2200,10,11,22,191.55,7.2
20171011:2300,10,11,23,166.6,7.56
20171012:0000,10,12,00,138.7,7.76
20171012:0100,10,12,01,65.15,7.61
20171012:0200,10,12,02,16.1,7.19
20171012:0300,10,12,03,0.0,6.87
20171012:0400,10,12,04,0.0,6.26
20171012:0500,10,12,05,0.0,5.77
20171012:0600,10,12,06,0.0,4.83
20171012:0700,10,12,07,0.0,4.2
20171012:0800,10,12,08,0.0,3.56
20171012:0900,10,12,09,0.0,3.12
20171012:1000,10,12,10,0.0,2.95
20171012:1100,10,12,11,0.0,2.9
20171012:1200,10,12,12,0.0,3.01
20171012:1300,10,12,13,0.0,3.14
20171012:1400,10,12,14,0.0,3.07
20171012:1500,10,12,15,0.0,3.09
20171012:1600,10,12,16,0.0,3.31
20171012:1700,10,12,17,24.75,3.73
20171012:1800,10,12,18,35.9,4.51
20171012:1900,10,12,19,49.4,5.09
20171012:2000,10,12,20,36.15,5.84
20171012:2100,10,12,21,31.85,6.07
20171012:2200,10,12,22,34.8,5.57
20171012:2300,10,12,23,30.35,5.55
20171013:0000,10,13,00,22.05,5.38
20171013:0100,10,13,01,8.45,5.06
20171013:0200,10,13,02,1.5,4.72
20171013:0300,10,13,03,0.0,4.37
20171013:0400,10,13,04,0.0,4.19
20171013:0500,10,13,05,0.0,4.0
20171013:0600,10,13,06,0.0,3.82
20171013:0700,10,13,07,0.0,3.67
20171013:0800,10,13,08,0.0,3.65
20171013:0900,10,13,09,0.0,3.64
20171013:1000,10,13,10,0.0,3.63
20171013:1100,10,13,11,0.0,3.54
20171013:1200,10,13,12,0.0,3.46
20171013:1300,10,13,13,0.0,3.41
20171013:1400,10,13,14,0.0,3.4
20171013:1500,10,13,15,0.0,3.35
20171013:1600,10,13,16,0.0,3.36
20171013:1700,10,13,17,20.85,3.36
20171013:1800,10,13,18,74.25,3.59
20171013:1900,10,13,19,144.75,3.88
20171013:2000,10,13,20,157.75,4.25
20171013:2100,10,13,21,183.5,4.59
20171013:2200,10,13,22,165.75,4.84
20171013:2300,10,13,23,138.15,5.19
20171014:0000,10,14,00,115.9,5.47
20171014:0100,10,14,01,60.85,5.76
20171014:0200,10,14,02,11.1,5.44
20171014:0300,10,14,03,0.0,5.02
20171014:0400,10,14,04,0.0,3.61
20171014:0500,10,14,05,0.0,2.82
20171014:0600,10,14,06,0.0,2.64
20171014:0700,10,14,07,0.0,2.86
20171014:0800,10,14,08,0.0,3.2
20171014:0900,10,14,09,0.0,3.75
20171014:1000,10,14,10,0.0,3.77
20171014:1100,10,14,11,0.0,3.25
20171014:1200,10,14,12,0.0,2.35
20171014:1300,10,14,13,0.0,1.49
20171014:1400,10,14,14,0.0,0.68
20171014:1500,10,14,15,0.0,0.28
20171014:1600,10,14,16,0.0,0.36
20171014:1700,10,14,17,26.25,0.49
20171014:1800,10,14,18,73.55,1.02
20171014:1900,10,14,19,127.35,2.02
20171014:2000,10,14,20,158.75,3.02
20171014:2100,10,14,21,185.4,3.71
20171014:2200,10,14,22,175.75,4.17
20171014:2300,10,14,23,144.65,4.54
20171015:0000,10,15,00,106.2,4.75
20171015:0100,10,15,01,47.05,4.69
20171015:0200,10,15,02,9.4,4.14
20171015:0300,10,15,03,0.0,3.52
20171015:0400,10,15,04,0.0,3.08
20171015:0500,10,15,05,0.0,2.68
20171015:0600,10,15,06,0.0,2.36
20171015:0700,10,15,07,0.0,2.14
20171015:0800,10,15,08,0.0,1.55
20171015:0900,10,15,09,0.0,0.99
20171015:1000,10,15,10,0.0,0.32
20171015:1100,10,15,11,0.0,0.22
20171015:1200,10,15,12,0.0,0.46
20171015:1300,10,15,13,0.0,0.3
20171015:1400,10,15,14,0.0,0.1
20171015:1500,10,15,15,0.0,0.01
20171015:1600,10,15,16,0.0,0.0
20171015:1700,10,15,17,24.95,-0.18
20171015:1800,10,15,18,84.1,0.23
20171015:1900,10,15,19,142.2,0.23
20171015:2000,10,15,20,185.85,0.81
20171015:2100,10,15,21,220.1,1.22
20171015:2200,10,15,22,191.45,1.63
20171015:2300,10,15,23,170.1,1.76
20171016:0000,10,16,00,118.6,1.86
20171016:0100,10,16,01,57.45,1.75
20171016:0200,10,16,02,9.75,1.4
20171016:0300,10,16,03,0.0,0.85
20171016:0400,10,16,04,0.0,0.73
20171016:0500,10,16,05,0.0,0.79
20171016:0600,10,16,06,0.0,0.49
20171016:0700,10,16,07,0.0,-0.09
20171016:0800,10,16,08,0.0,-0.24
20171016:0900,10,16,09,0.0,-0.57
20171016:1000,10,16,10,0.0,-0.71
20171016:1100,10,16,11,0.0,-0.8
20171016:1200,10,16,12,0.0,-0.9
20171016:1300,10,16,13,0.0,-1.07
20171016:1400,10,16,14,0.0,-1.16
20171016:1500,10,16,15,0.0,-1.22
20171016:1600,10,16,16,0.0,-1.25
20171016:1700,10,16,17,9.85,-1.31
20171016:1800,10,16,18,110.4,-1.18
20171016:1900,10,16,19,192.55,-0.78
20171016:2000,10,16,20,244.55,-0.14
20171016:2100,10,16,21,291.15,0.43
20171016:2200,10,16,22,243.85,0.91
20171016:2300,10,16,23,238.2,0.93
20171017:0000,10,17,00,167.2,0.98
20171017:0100,10,17,01,81.05,0.77
20171017:0200,10,17,02,10.85,0.32
20171017:0300,10,17,03,0.0,0.02
20171017:0400,10,17,04,0.0,-0.04
20171017:0500,10,17,05,0.0,-0.02
20171017:0600,10,17,06,0.0,-0.05
20171017:0700,10,17,07,0.0,0.29
20171017:0800,10,17,08,0.0,0.14
20171017:0900,10,17,09,0.0,-0.06
20171017:1000,10,17,10,0.0,-2.51
20171017:1100,10,17,11,0.0,-2.72
20171017:1200,10,17,12,0.0,-2.8
20171017:1300,10,17,13,0.0,-2.91
20171017:1400,10,17,14,0.0,-2.52
20171017:1500,10,17,15,0.0,-2.78
20171017:1600,10,17,16,0.0,-3.18
20171017:1700,10,17,17,20.7,-3.38
20171017:1800,10,17,18,91.4,-3.02
20171017:1900,10,17,19,166.15,-1.26
20171017:2000,10,17,20,268.3,-0.42
20171017:2100,10,17,21,313.95,0.54
20171017:2200,10,17,22,291.35,1.1
20171017:2300,10,17,23,244.9,1.44
20171018:0000,10,18,00,151.4,1.54
20171018:0100,10,18,01,69.7,1.15
20171018:0200,10,18,02,7.35,0.43
20171018:0300,10,18,03,0.0,-0.25
20171018:0400,10,18,04,0.0,-0.75
20171018:0500,10,18,05,0.0,-0.88
20171018:0600,10,18,06,0.0,-0.91
20171018:0700,10,18,07,0.0,-0.99
20171018:0800,10,18,08,0.0,-0.91
20171018:0900,10,18,09,0.0,-1.0
20171018:1000,10,18,10,0.0,-1.11
20171018:1100,10,18,11,0.0,-1.19
20171018:1200,10,18,12,0.0,-1.36
20171018:1300,10,18,13,0.0,-1.75
20171018:1400,10,18,14,0.0,-2.13
20171018:1500,10,18,15,0.0,-2.43
20171018:1600,10,18,16,0.0,-2.64
20171018:1700,10,18,17,16.4,-2.86
20171018:1800,10,18,18,107.25,-2.71
20171018:1900,10,18,19,174.75,-2.41
20171018:2000,10,18,20,248.05,-1.85
20171018:2100,10,18,21,309.4,-1.18
20171018:2200,10,18,22,292.7,-0.54
20171018:2300,10,18,23,247.3,-0.08
20171019:0000,10,19,00,160.2,0.17
20171019:0100,10,19,01,77.75,-0.03
20171019:0200,10,19,02,7.7,-0.57
20171019:0300,10,19,03,0.0,-1.25
20171019:0400,10,19,04,0.0,-1.81
20171019:0500,10,19,05,0.0,-2.25
20171019:0600,10,19,06,0.0,-2.58
20171019:0700,10,19,07,0.0,-2.52
20171019:0800,10,19,08,0.0,-2.74
20171019:0900,10,19,09,0.0,-2.89
20171019:1000,10,19,10,0.0,-3.06
20171019:1100,10,19,11,0.0,-3.18
20171019:1200,10,19,12,0.0,-3.29
20171019:1300,10,19,13,0.0,-3.39
20171019:1400,10,19,14,0.0,-3.49
20171019:1500,10,19,15,0.0,-3.58
20171019:1600,10,19,16,0.0,-3.7
20171019:1700,10,19,17,15.6,-3.82
20171019:1800,10,19,18,127.55,-3.79
20171019:1900,10,19,19,217.35,-3.85
20171019:2000,10,19,20,273.5,-3.42
20171019:2100,10,19,21,297.95,-3.0
20171019:2200,10,19,22,293.45,-2.5
20171019:2300,10,19,23,246.25,-2.33
20171020:0000,10,20,00,164.35,-2.33
20171020:0100,10,20,01,70.75,-2.52
20171020:0200,10,20,02,6.05,-3.08
20171020:0300,10,20,03,0.0,-3.77
20171020:0400,10,20,04,0.0,-4.24
20171020:0500,10,20,05,0.0,-4.58
20171020:0600,10,20,06,0.0,-4.9
20171020:0700,10,20,07,0.0,-5.14
20171020:0800,10,20,08,0.0,-5.48
20171020:0900,10,20,09,0.0,-5.75
20171020:1000,10,20,10,0.0,-5.98
20171020:1100,10,20,11,0.0,-6.2
20171020:1200,10,20,12,0.0,-6.42
20171020:1300,10,20,13,0.0,-6.61
20171020:1400,10,20,14,0.0,-6.82
20171020:1500,10,20,15,0.0,-7.0
20171020:1600,10,20,16,0.0,-7.22
20171020:1700,10,20,17,0.0,-7.41
20171020:1800,10,20,18,115.6,-7.2
20171020:1900,10,20,19,203.25,-6.89
20171020:2000,10,20,20,263.5,-5.99
20171020:2100,10,20,21,309.2,-5.04
20171020:2200,10,20,22,299.25,-4.26
20171020:2300,10,20,23,251.2,-3.72
20171021:0000,10,21,00,172.85,-3.46
20171021:0100,10,21,01,75.45,-3.61
20171021:0200,10,21,02,4.85,-4.0
20171021:0300,10,21,03,0.0,-4.63
20171021:0400,10,21,04,0.0,-5.05
20171021:0500,10,21,05,0.0,-5.23
20171021:0600,10,21,06,0.0,-5.4
20171021:0700,10,21,07,0.0,-5.4
20171021:0800,10,21,08,0.0,-5.45
20171021:0900,10,21,09,0.0,-5.56
20171021:1000,10,21,10,0.0,-5.52
20171021:1100,10,21,11,0.0,-5.48
20171021:1200,10,21,12,0.0,-5.33
20171021:1300,10,21,13,0.0,-5.1
20171021:1400,10,21,14,0.0,-4.99
20171021:1500,10,21,15,0.0,-4.86
20171021:1600,10,21,16,0.0,-4.62
20171021:1700,10,21,17,0.0,-4.48
20171021:1800,10,21,18,53.25,-4.32
20171021:1900,10,21,19,74.1,-4.24
20171021:2000,10,21,20,96.1,-3.98
20171021:2100,10,21,21,74.7,-3.53
20171021:2200,10,21,22,84.3,-3.38
20171021:2300,10,21,23,64.6,-3.23
20171022:0000,10,22,00,40.1,-3.3
20171022:0100,10,22,01,15.35,-3.55
20171022:0200,10,22,02,0.8,-3.76
20171022:0300,10,22,03,0.0,-3.92
20171022:0400,10,22,04,0.0,-4.03
20171022:0500,10,22,05,0.0,-4.06
20171022:0600,10,22,06,0.0,-3.93
20171022:0700,10,22,07,0.0,-4.34
20171022:0800,10,22,08,0.0,-4.37
20171022:0900,10,22,09,0.0,-4.43
20171022:1000,10,22,10,0.0,-4.31
20171022:1100,10,22,11,0.0,-4.26
20171022:1200,10,22,12,0.0,-4.25
20171022:1300,10,22,13,0.0,-4.39
20171022:1400,10,22,14,0.0,-4.45
20171022:1500,10,22,15,0.0,-4.32
20171022:1600,10,22,16,0.0,-4.5
20171022:1700,10,22,17,0.0,-4.57
20171022:1800,10,22,18,80.6,-4.32
20171022:1900,10,22,19,149.55,-3.85
20171022:2000,10,22,20,195.15,-2.61
20171022:2100,10,22,21,260.2,-1.74
20171022:2200,10,22,22,262.1,-0.92
20171022:2300,10,22,23,217.7,-0.44
20171023:0000,10,23,00,128.3,-0.23
20171023:0100,10,23,01,60.5,-0.14
20171023:0200,10,23,02,1.7,-0.82
20171023:0300,10,23,03,0.0,-1.93
20171023:0400,10,23,04,0.0,-2.93
20171023:0500,10,23,05,0.0,-3.57
20171023:0600,10,23,06,0.0,-4.16
20171023:0700,10,23,07,0.0,-4.28
20171023:0800,10,23,08,0.0,-4.74
20171023:0900,10,23,09,0.0,-5.11
20171023:1000,10,23,10,0.0,-5.58
20171023:1100,10,23,11,0.0,-5.38
20171023:1200,10,23,12,0.0,-5.47
20171023:1300,10,23,13,0.0,-5.18
20171023:1400,10,23,14,0.0,-4.33
20171023:1500,10,23,15,0.0,-3.68
20171023:1600,10,23,16,0.0,-3.31
20171023:1700,10,23,17,0.0,-2.87
20171023:1800,10,23,18,53.4,-2.23
20171023:1900,10,23,19,89.45,-1.66
20171023:2000,10,23,20,96.45,-0.75
20171023:2100,10,23,21,147.45,-0.29
20171023:2200,10,23,22,140.55,0.51
20171023:2300,10,23,23,112.65,0.94
20171024:0000,10,24,00,86.15,0.95
20171024:0100,10,24,01,30.1,0.74
20171024:0200,10,24,02,1.0,0.09
20171024:0300,10,24,03,0.0,-0.49
20171024:0400,10,24,04,0.0,-0.8
20171024:0500,10,24,05,0.0,-0.88
20171024:0600,10,24,06,0.0,-0.91
20171024:0700,10,24,07,0.0,-0.7
20171024:0800,10,24,08,0.0,-0.85
20171024:0900,10,24,09,0.0,-1.08
20171024:1000,10,24,10,0.0,-1.22
20171024:1100,10,24,11,0.0,-1.27
20171024:1200,10,24,12,0.0,-1.37
20171024:1300,10,24,13,0.0,-1.35
20171024:1400,10,24,14,0.0,-1.4
20171024:1500,10,24,15,0.0,-1.14
20171024:1600,10,24,16,0.0,-0.81
20171024:1700,10,24,17,0.0,-0.97
20171024:1800,10,24,18,35.55,-0.91
20171024:1900,10,24,19,71.1,-0.23
20171024:2000,10,24,20,109.0,0.22
20171024:2100,10,24,21,112.6,0.74
20171024:2200,10,24,22,114.65,0.86
20171024:2300,10,24,23,83.4,0.78
20171025:0000,10,25,00,70.75,0.12
20171025:0100,10,25,01,31.55,-0.02
20171025:0200,10,25,02,0.75,-0.53
20171025:0300,10,25,03,0.0,-1.06
20171025:0400,10,25,04,0.0,-1.13
20171025:0500,10,25,05,0.0,-1.73
20171025:0600,10,25,06,0.0,-2.47
20171025:0700,10,25,07,0.0,-1.79
20171025:0800,10,25,08,0.0,-1.24
20171025:0900,10,25,09,0.0,-0.18
20171025:1000,10,25,10,0.0,0.08
20171025:1100,10,25,11,0.0,-0.09
20171025:1200,10,25,12,0.0,-1.44
20171025:1300,10,25,13,0.0,-1.49
20171025:1400,10,25,14,0.0,-0.98
20171025:1500,10,25,15,0.0,0.07
20171025:1600,10,25,16,0.0,2.7
20171025:1700,10,25,17,0.0,2.97
20171025:1800,10,25,18,18.45,3.07
20171025:1900,10,25,19,30.45,3.47
20171025:2000,10,25,20,42.6,3.68
20171025:2100,10,25,21,46.15,3.98
20171025:2200,10,25,22,44.85,2.52
20171025:2300,10,25,23,41.95,2.6
20171026:0000,10,26,00,24.2,2.71
20171026:0100,10,26,01,12.95,2.66
20171026:0200,10,26,02,0.2,2.45
20171026:0300,10,26,03,0.0,2.3
20171026:0400,10,26,04,0.0,2.02
20171026:0500,10,26,05,0.0,1.92
20171026:0600,10,26,06,0.0,1.74
20171026:0700,10,26,07,0.0,2.04
20171026:0800,10,26,08,0.0,1.98
20171026:0900,10,26,09,0.0,1.76
20171026:1000,10,26,10,0.0,1.57
20171026:1100,10,26,11,0.0,1.89
20171026:1200,10,26,12,0.0,2.25
20171026:1300,10,26,13,0.0,2.73
20171026:1400,10,26,14,0.0,3.16
20171026:1500,10,26,15,0.0,3.47
20171026:1600,10,26,16,0.0,3.57
20171026:1700,10,26,17,0.0,3.09
20171026:1800,10,26,18,22.9,2.68
20171026:1900,10,26,19,49.55,2.6
20171026:2000,10,26,20,88.4,2.68
20171026:2100,10,26,21,107.75,3.01
20171026:2200,10,26,22,96.7,3.25
20171026:2300,10,26,23,75.85,3.23
20171027:0000,10,27,00,51.45,3.14
20171027:0100,10,27,01,21.7,2.74
20171027:0200,10,27,02,0.15,1.78
20171027:0300,10,27,03,0.0,0.32
20171027:0400,10,27,04,0.0,-0.77
20171027:0500,10,27,05,0.0,-1.49
20171027:0600,10,27,06,0.0,-1.72
20171027:0700,10,27,07,0.0,-1.62
20171027:0800,10,27,08,0.0,-1.63
20171027:0900,10,27,09,0.0,-1.39
20171027:1000,10,27,10,0.0,-1.6
20171027:1100,10,27,11,0.0,-1.22
20171027:1200,10,27,12,0.0,-0.57
20171027:1300,10,27,13,0.0,0.18
20171027:1400,10,27,14,0.0,0.47
20171027:1500,10,27,15,0.0,1.02
20171027:1600,10,27,16,0.0,1.38
20171027:1700,10,27,17,0.0,1.47
20171027:1800,10,27,18,29.5,1.86
20171027:1900,10,27,19,78.05,2.62
20171027:2000,10,27,20,107.15,3.5
20171027:2100,10,27,21,142.55,4.92
20171027:2200,10,27,22,127.7,5.44
20171027:2300,10,27,23,119.45,5.54
20171028:0000,10,28,00,73.7,5.53
20171028:0100,10,28,01,29.9,5.21
20171028:0200,10,28,02,0.05,4.48
20171028:0300,10,28,03,0.0,3.89
20171028:0400,10,28,04,0.0,3.2
20171028:0500,10,28,05,0.0,2.33
20171028:0600,10,28,06,0.0,1.46
20171028:0700,10,28,07,0.0,0.79
20171028:0800,10,28,08,0.0,0.26
20171028:0900,10,28,09,0.0,-0.14
20171028:1000,10,28,10,0.0,-0.36
20171028:1100,10,28,11,0.0,-0.33
