Date-hour,Month,Day,Hour,G(h),Temperature
20100609:0900,06,09,09,590.0,9.54
20100609:1000,06,09,10,631.0,10.82
20100609:1100,06,09,11,594.0,11.78
20100609:1200,06,09,12,528.0,12.38
20100609:1300,06,09,13,386.0,12.5
20100609:1400,06,09,14,215.0,12.09
20100609:1500,06,09,15,33.0,10.96
20100609:1600,06,09,16,0.0,9.0
20100609:1700,06,09,17,0.0,7.57
20100609:1800,06,09,18,0.0,6.35
20100609:1900,06,09,19,0.0,5.63
20100609:2000,06,09,20,0.0,4.97
20100609:2100,06,09,21,0.0,4.53
20100609:2200,06,09,22,0.0,4.07
20100609:2300,06,09,23,0.0,3.43
20100610:0000,06,10,00,0.0,2.82
20100610:0100,06,10,01,0.0,2.45
20100610:0200,06,10,02,0.0,2.12
20100610:0300,06,10,03,0.0,2.06
20100610:0400,06,10,04,0.0,2.45
20100610:0500,06,10,05,0.0,2.99
20100610:0600,06,10,06,17.0,4.34
20100610:0700,06,10,07,330.0,7.48
20100610:0800,06,10,08,45.0,9.62
20100610:0900,06,10,09,300.0,11.26
20100610:1000,06,10,10,55.0,12.32
20100610:1100,06,10,11,105.0,13.38
20100610:1200,06,10,12,46.0,11.2
20100610:1300,06,10,13,37.0,10.31
20100610:1400,06,10,14,58.0,9.98
20100610:1500,06,10,15,18.0,9.64
20100610:1600,06,10,16,0.0,9.3
20100610:1700,06,10,17,0.0,8.87
20100610:1800,06,10,18,0.0,8.36
20100610:1900,06,10,19,0.0,7.97
20100610:2000,06,10,20,0.0,7.71
20100610:2100,06,10,21,0.0,7.46
20100610:2200,06,10,22,0.0,7.5
20100610:2300,06,10,23,0.0,7.8
20100611:0000,06,11,00,0.0,8.1
20100611:0100,06,11,01,0.0,8.28
20100611:0200,06,11,02,0.0,8.68
20100611:0300,06,11,03,0.0,8.54
20100611:0400,06,11,04,0.0,8.28
20100611:0500,06,11,05,0.0,7.87
20100611:0600,06,11,06,87.0,7.99
20100611:0700,06,11,07,204.0,9.23
20100611:0800,06,11,08,265.0,10.49
20100611:0900,06,11,09,50.0,11.7
20100611:1000,06,11,10,171.0,12.35
20100611:1100,06,11,11,482.0,13.73
20100611:1200,06,11,12,489.0,15.05
20100611:1300,06,11,13,33.0,15.9
20100611:1400,06,11,14,154.0,15.88
20100611:1500,06,11,15,13.0,14.4
20100611:1600,06,11,16,0.0,12.52
20100611:1700,06,11,17,0.0,11.78
20100611:1800,06,11,18,0.0,11.19
20100611:1900,06,11,19,0.0,10.32
20100611:2000,06,11,20,0.0,9.29
20100611:2100,06,11,21,0.0,8.98
20100611:2200,06,11,22,0.0,8.9
20100611:2300,06,11,23,0.0,8.67
20100612:0000,06,12,00,0.0,8.33
20100612:0100,06,12,01,0.0,8.09
20100612:0200,06,12,02,0.0,7.55
20100612:0300,06,12,03,0.0,7.26
20100612:0400,06,12,04,0.0,6.78
20100612:0500,06,12,05,0.0,6.46
20100612:0600,06,12,06,96.0,6.85
20100612:0700,06,12,07,311.0,8.39
20100612:0800,06,12,08,462.0,10.15
20100612:0900,06,12,09,555.0,11.59
20100612:1000,06,12,10,469.0,13.71
20100612:1100,06,12,11,508.0,15.54
20100612:1200,06,12,12,434.0,16.34
20100612:1300,06,12,13,363.0,16.53
20100612:1400,06,12,14,194.0,16.14
20100612:1500,06,12,15,31.0,15.08
20100612:1600,06,12,16,0.0,13.63
20100612:1700,06,12,17,0.0,12.09
20100612:1800,06,12,18,0.0,11.11
20100612:1900,06,12,19,0.0,10.42
20100612:2000,06,12,20,0.0,10.08
20100612:2100,06,12,21,0.0,9.78
20100612:2200,06,12,22,0.0,9.01
20100612:2300,06,12,23,0.0,8.23
20100613:0000,06,13,00,0.0,7.3
20100613:0100,06,13,01,0.0,6.68
20100613:0200,06,13,02,0.0,6.39
20100613:0300,06,13,03,0.0,5.89
20100613:0400,06,13,04,0.0,5.43
20100613:0500,06,13,05,0.0,4.92
20100613:0600,06,13,06,114.0,5.03
20100613:0700,06,13,07,246.0,7.31
20100613:0800,06,13,08,357.0,10.02
20100613:0900,06,13,09,596.0,11.85
20100613:1000,06,13,10,638.0,12.9
20100613:1100,06,13,11,618.0,13.57
20100613:1200,06,13,12,532.0,13.95
20100613:1300,06,13,13,392.0,13.91
20100613:1400,06,13,14,215.0,13.37
20100613:1500,06,13,15,32.0,11.55
20100613:1600,06,13,16,0.0,9.33
20100613:1700,06,13,17,0.0,8.09
20100613:1800,06,13,18,0.0,6.49
20100613:1900,06,13,19,0.0,5.29
20100613:2000,06,13,20,0.0,4.54
20100613:2100,06,13,21,0.0,3.7
20100613:2200,06,13,22,0.0,2.95
20100613:2300,06,13,23,0.0,2.26
20100614:0000,06,14,00,0.0,1.46
20100614:0100,06,14,01,0.0,0.85
20100614:0200,06,14,02,0.0,0.36
20100614:0300,06,14,03,0.0,0.15
20100614:0400,06,14,04,0.0,0.05
20100614:0500,06,14,05,0.0,-0.04
20100614:0600,06,14,06,137.0,0.78
20100614:0700,06,14,07,324.0,5.54
20100614:0800,06,14,08,476.0,8.94
20100614:0900,06,14,09,585.0,11.26
20100614:1000,06,14,10,627.0,12.87
20100614:1100,06,14,11,604.0,13.95
20100614:1200,06,14,12,523.0,14.58
20100614:1300,06,14,13,387.0,14.75
20100614:1400,06,14,14,213.0,14.45
20100614:1500,06,14,15,25.0,12.75
20100614:1600,06,14,16,0.0,10.45
20100614:1700,06,14,17,0.0,8.55
20100614:1800,06,14,18,0.0,7.52
20100614:1900,06,14,19,0.0,7.01
20100614:2000,06,14,20,0.0,6.82
20100614:2100,06,14,21,0.0,6.42
20100614:2200,06,14,22,0.0,5.55
20100614:2300,06,14,23,0.0,4.56
20100615:0000,06,15,00,0.0,3.78
20100615:0100,06,15,01,0.0,3.28
20100615:0200,06,15,02,0.0,2.43
20100615:0300,06,15,03,0.0,1.49
20100615:0400,06,15,04,0.0,0.75
20100615:0500,06,15,05,0.0,0.58
20100615:0600,06,15,06,132.0,0.24
20100615:0700,06,15,07,321.0,1.17
20100615:0800,06,15,08,496.0,2.67
20100615:0900,06,15,09,584.0,4.28
20100615:1000,06,15,10,619.0,5.46
20100615:1100,06,15,11,553.0,6.45
20100615:1200,06,15,12,525.0,6.72
20100615:1300,06,15,13,387.0,6.6
20100615:1400,06,15,14,211.0,6.3
20100615:1500,06,15,15,35.0,5.32
20100615:1600,06,15,16,0.0,3.55
20100615:1700,06,15,17,0.0,2.32
20100615:1800,06,15,18,0.0,1.36
20100615:1900,06,15,19,0.0,0.51
20100615:2000,06,15,20,0.0,-0.14
20100615:2100,06,15,21,0.0,-0.82
20100615:2200,06,15,22,0.0,-1.52
20100615:2300,06,15,23,0.0,-2.27
20100616:0000,06,16,00,0.0,-3.07
20100616:0100,06,16,01,0.0,-3.85
20100616:0200,06,16,02,0.0,-4.4
20100616:0300,06,16,03,0.0,-4.7
20100616:0400,06,16,04,0.0,-4.94
20100616:0500,06,16,05,0.0,-5.13
20100616:0600,06,16,06,140.0,-4.31
20100616:0700,06,16,07,326.0,-0.35
20100616:0800,06,16,08,482.0,1.93
20100616:0900,06,16,09,592.0,3.63
20100616:1000,06,16,10,635.0,5.08
20100616:1100,06,16,11,569.0,6.1
20100616:1200,06,16,12,321.0,6.67
20100616:1300,06,16,13,324.0,6.73
20100616:1400,06,16,14,173.0,6.5
20100616:1500,06,16,15,35.0,5.47
20100616:1600,06,16,16,0.0,3.66
20100616:1700,06,16,17,0.0,2.19
20100616:1800,06,16,18,0.0,0.84
20100616:1900,06,16,19,0.0,-0.03
20100616:2000,06,16,20,0.0,-0.47
20100616:2100,06,16,21,0.0,-0.69
20100616:2200,06,16,22,0.0,-0.83
20100616:2300,06,16,23,0.0,-1.02
20100617:0000,06,17,00,0.0,-1.2
20100617:0100,06,17,01,0.0,-1.31
20100617:0200,06,17,02,0.0,-1.39
20100617:0300,06,17,03,0.0,-1.4
20100617:0400,06,17,04,0.0,-1.38
20100617:0500,06,17,05,0.0,-1.41
20100617:0600,06,17,06,141.0,-0.74
20100617:0700,06,17,07,329.0,1.87
20100617:0800,06,17,08,483.0,4.75
20100617:0900,06,17,09,593.0,7.17
20100617:1000,06,17,10,637.0,8.82
20100617:1100,06,17,11,618.0,9.79
20100617:1200,06,17,12,535.0,10.27
20100617:1300,06,17,13,398.0,10.35
20100617:1400,06,17,14,219.0,10.0
20100617:1500,06,17,15,34.0,9.09
20100617:1600,06,17,16,0.0,6.55
20100617:1700,06,17,17,0.0,3.45
20100617:1800,06,17,18,0.0,1.57
20100617:1900,06,17,19,0.0,0.37
20100617:2000,06,17,20,0.0,-0.33
20100617:2100,06,17,21,0.0,-0.82
20100617:2200,06,17,22,0.0,-1.2
20100617:2300,06,17,23,0.0,-1.4
20100618:0000,06,18,00,0.0,-1.52
20100618:0100,06,18,01,0.0,-1.81
20100618:0200,06,18,02,0.0,-2.33
20100618:0300,06,18,03,0.0,-2.9
20100618:0400,06,18,04,0.0,-3.25
20100618:0500,06,18,05,0.0,-3.23
20100618:0600,06,18,06,137.0,-2.08
20100618:0700,06,18,07,326.0,2.04
20100618:0800,06,18,08,483.0,5.22
20100618:0900,06,18,09,591.0,7.65
20100618:1000,06,18,10,637.0,9.4
20100618:1100,06,18,11,619.0,10.5
20100618:1200,06,18,12,534.0,11.18
20100618:1300,06,18,13,399.0,11.38
20100618:1400,06,18,14,218.0,11.02
20100618:1500,06,18,15,35.0,9.33
20100618:1600,06,18,16,0.0,6.98
20100618:1700,06,18,17,0.0,4.95
20100618:1800,06,18,18,0.0,3.42
20100618:1900,06,18,19,0.0,2.18
20100618:2000,06,18,20,0.0,1.11
20100618:2100,06,18,21,0.0,0.1
20100618:2200,06,18,22,0.0,-0.74
20100618:2300,06,18,23,0.0,-1.37
20100619:0000,06,19,00,0.0,-1.73
20100619:0100,06,19,01,0.0,-1.91
20100619:0200,06,19,02,0.0,-1.93
20100619:0300,06,19,03,0.0,-1.95
20100619:0400,06,19,04,0.0,-2.15
20100619:0500,06,19,05,0.0,-2.46
20100619:0600,06,19,06,133.0,-1.74
20100619:0700,06,19,07,321.0,2.52
20100619:0800,06,19,08,480.0,6.11
20100619:0900,06,19,09,587.0,8.66
20100619:1000,06,19,10,631.0,10.27
20100619:1100,06,19,11,616.0,11.25
20100619:1200,06,19,12,531.0,11.82
20100619:1300,06,19,13,395.0,11.96
20100619:1400,06,19,14,217.0,11.63
20100619:1500,06,19,15,35.0,10.03
20100619:1600,06,19,16,0.0,8.11
20100619:1700,06,19,17,0.0,6.09
20100619:1800,06,19,18,0.0,4.25
20100619:1900,06,19,19,0.0,2.89
20100619:2000,06,19,20,0.0,2.17
20100619:2100,06,19,21,0.0,1.55
20100619:2200,06,19,22,0.0,0.9
20100619:2300,06,19,23,0.0,0.24
20100620:0000,06,20,00,0.0,-0.4
20100620:0100,06,20,01,0.0,-1.05
20100620:0200,06,20,02,0.0,-1.62
20100620:0300,06,20,03,0.0,-2.08
20100620:0400,06,20,04,0.0,-2.38
20100620:0500,06,20,05,0.0,-2.61
20100620:0600,06,20,06,131.0,-1.42
20100620:0700,06,20,07,317.0,3.85
20100620:0800,06,20,08,469.0,8.5
20100620:0900,06,20,09,578.0,10.91
20100620:1000,06,20,10,624.0,12.65
20100620:1100,06,20,11,606.0,13.82
20100620:1200,06,20,12,526.0,14.49
20100620:1300,06,20,13,391.0,14.65
20100620:1400,06,20,14,216.0,14.32
20100620:1500,06,20,15,33.0,13.38
20100620:1600,06,20,16,0.0,11.77
20100620:1700,06,20,17,0.0,10.65
20100620:1800,06,20,18,0.0,9.99
20100620:1900,06,20,19,0.0,8.95
20100620:2000,06,20,20,0.0,6.42
20100620:2100,06,20,21,0.0,2.25
20100620:2200,06,20,22,0.0,0.75
20100620:2300,06,20,23,0.0,-0.03
20100621:0000,06,21,00,0.0,-0.58
20100621:0100,06,21,01,0.0,-0.88
20100621:0200,06,21,02,0.0,-1.39
20100621:0300,06,21,03,0.0,-1.76
20100621:0400,06,21,04,0.0,-1.63
20100621:0500,06,21,05,0.0,-1.34
20100621:0600,06,21,06,133.0,-0.27
20100621:0700,06,21,07,319.0,4.18
20100621:0800,06,21,08,473.0,8.6
20100621:0900,06,21,09,583.0,11.57
20100621:1000,06,21,10,626.0,13.72
20100621:1100,06,21,11,612.0,15.01
20100621:1200,06,21,12,528.0,15.66
20100621:1300,06,21,13,395.0,15.81
20100621:1400,06,21,14,219.0,15.4
20100621:1500,06,21,15,36.0,14.05
20100621:1600,06,21,16,0.0,10.8
20100621:1700,06,21,17,0.0,7.96
20100621:1800,06,21,18,0.0,5.42
20100621:1900,06,21,19,0.0,3.94
20100621:2000,06,21,20,0.0,3.11
20100621:2100,06,21,21,0.0,2.54
20100621:2200,06,21,22,0.0,2.17
20100621:2300,06,21,23,0.0,1.79
20100622:0000,06,22,00,0.0,1.29
20100622:0100,06,22,01,0.0,0.77
20100622:0200,06,22,02,0.0,0.4
20100622:0300,06,22,03,0.0,0.1
20100622:0400,06,22,04,0.0,-0.25
20100622:0500,06,22,05,0.0,-0.66
20100622:0600,06,22,06,130.0,-0.22
20100622:0700,06,22,07,310.0,5.15
20100622:0800,06,22,08,465.0,9.38
20100622:0900,06,22,09,574.0,12.06
20100622:1000,06,22,10,624.0,13.91
20100622:1100,06,22,11,610.0,15.13
20100622:1200,06,22,12,526.0,15.73
20100622:1300,06,22,13,394.0,15.81
20100622:1400,06,22,14,213.0,15.38
20100622:1500,06,22,15,34.0,13.63
20100622:1600,06,22,16,0.0,11.42
20100622:1700,06,22,17,0.0,9.03
20100622:1800,06,22,18,0.0,7.16
20100622:1900,06,22,19,0.0,5.76
20100622:2000,06,22,20,0.0,4.46
20100622:2100,06,22,21,0.0,3.11
20100622:2200,06,22,22,0.0,1.79
20100622:2300,06,22,23,0.0,0.67
20100623:0000,06,23,00,0.0,-0.27
20100623:0100,06,23,01,0.0,-1.17
20100623:0200,06,23,02,0.0,-2.13
20100623:0300,06,23,03,0.0,-2.91
20100623:0400,06,23,04,0.0,-3.51
20100623:0500,06,23,05,0.0,-3.8
20100623:0600,06,23,06,82.0,-2.79
20100623:0700,06,23,07,163.0,2.32
20100623:0800,06,23,08,215.0,6.48
20100623:0900,06,23,09,359.0,9.85
20100623:1000,06,23,10,639.0,12.11
20100623:1100,06,23,11,621.0,13.35
20100623:1200,06,23,12,537.0,14.04
20100623:1300,06,23,13,401.0,14.29
20100623:1400,06,23,14,223.0,13.99
20100623:1500,06,23,15,38.0,12.96
20100623:1600,06,23,16,0.0,10.76
20100623:1700,06,23,17,0.0,9.81
20100623:1800,06,23,18,0.0,8.66
20100623:1900,06,23,19,0.0,8.31
20100623:2000,06,23,20,0.0,7.35
20100623:2100,06,23,21,0.0,4.78
20100623:2200,06,23,22,0.0,2.6
20100623:2300,06,23,23,0.0,-0.11
20100624:0000,06,24,00,0.0,-1.52
20100624:0100,06,24,01,0.0,-2.23
20100624:0200,06,24,02,0.0,-2.64
20100624:0300,06,24,03,0.0,-2.99
20100624:0400,06,24,04,0.0,-3.22
20100624:0500,06,24,05,0.0,-3.35
20100624:0600,06,24,06,132.0,-2.51
20100624:0700,06,24,07,319.0,3.39
20100624:0800,06,24,08,476.0,8.44
20100624:0900,06,24,09,581.0,11.34
20100624:1000,06,24,10,635.0,13.09
20100624:1100,06,24,11,615.0,14.25
20100624:1200,06,24,12,537.0,14.98
20100624:1300,06,24,13,403.0,15.21
20100624:1400,06,24,14,224.0,14.91
20100624:1500,06,24,15,37.0,13.87
20100624:1600,06,24,16,0.0,12.53
20100624:1700,06,24,17,0.0,10.91
20100624:1800,06,24,18,0.0,9.56
20100624:1900,06,24,19,0.0,5.69
20100624:2000,06,24,20,0.0,3.94
20100624:2100,06,24,21,0.0,2.54
20100624:2200,06,24,22,0.0,1.66
20100624:2300,06,24,23,0.0,0.74
20100625:0000,06,25,00,0.0,0.0
20100625:0100,06,25,01,0.0,-0.78
20100625:0200,06,25,02,0.0,-1.4
20100625:0300,06,25,03,0.0,-1.86
20100625:0400,06,25,04,0.0,-2.13
20100625:0500,06,25,05,0.0,-2.32
20100625:0600,06,25,06,129.0,-1.31
20100625:0700,06,25,07,313.0,4.0
20100625:0800,06,25,08,468.0,9.63
20100625:0900,06,25,09,575.0,13.39
20100625:1000,06,25,10,626.0,15.64
20100625:1100,06,25,11,609.0,17.12
20100625:1200,06,25,12,533.0,18.0
20100625:1300,06,25,13,395.0,18.28
20100625:1400,06,25,14,221.0,17.88
20100625:1500,06,25,15,37.0,16.41
20100625:1600,06,25,16,0.0,12.74
20100625:1700,06,25,17,0.0,10.4
20100625:1800,06,25,18,0.0,10.79
20100625:1900,06,25,19,0.0,9.99
20100625:2000,06,25,20,0.0,5.01
20100625:2100,06,25,21,0.0,3.26
20100625:2200,06,25,22,0.0,2.23
20100625:2300,06,25,23,0.0,1.83
20100626:0000,06,26,00,0.0,1.21
20100626:0100,06,26,01,0.0,1.45
20100626:0200,06,26,02,0.0,1.15
20100626:0300,06,26,03,0.0,0.39
20100626:0400,06,26,04,0.0,-0.32
20100626:0500,06,26,05,0.0,-0.67
20100626:0600,06,26,06,133.0,0.33
20100626:0700,06,26,07,316.0,6.72
20100626:0800,06,26,08,473.0,11.93
20100626:0900,06,26,09,584.0,15.28
20100626:1000,06,26,10,632.0,17.27
20100626:1100,06,26,11,616.0,18.62
20100626:1200,06,26,12,539.0,19.39
20100626:1300,06,26,13,402.0,19.55
20100626:1400,06,26,14,225.0,18.98
20100626:1500,06,26,15,39.0,17.27
20100626:1600,06,26,16,0.0,13.81
20100626:1700,06,26,17,0.0,10.25
20100626:1800,06,26,18,0.0,7.71
20100626:1900,06,26,19,0.0,6.11
20100626:2000,06,26,20,0.0,4.57
20100626:2100,06,26,21,0.0,3.15
20100626:2200,06,26,22,0.0,2.51
20100626:2300,06,26,23,0.0,2.42
20100627:0000,06,27,00,0.0,2.16
20100627:0100,06,27,01,0.0,1.8
20100627:0200,06,27,02,0.0,1.51
20100627:0300,06,27,03,0.0,1.2
20100627:0400,06,27,04,0.0,0.78
20100627:0500,06,27,05,0.0,0.35
20100627:0600,06,27,06,132.0,0.95
20100627:0700,06,27,07,314.0,5.89
20100627:0800,06,27,08,472.0,11.66
20100627:0900,06,27,09,583.0,15.11
20100627:1000,06,27,10,628.0,17.57
20100627:1100,06,27,11,615.0,19.25
20100627:1200,06,27,12,536.0,20.22
20100627:1300,06,27,13,401.0,20.5
20100627:1400,06,27,14,207.0,20.0
20100627:1500,06,27,15,37.0,17.64
20100627:1600,06,27,16,0.0,14.16
20100627:1700,06,27,17,0.0,12.5
20100627:1800,06,27,18,0.0,11.68
20100627:1900,06,27,19,0.0,10.86
20100627:2000,06,27,20,0.0,9.95
20100627:2100,06,27,21,0.0,9.15
20100627:2200,06,27,22,0.0,8.52
20100627:2300,06,27,23,0.0,7.98
20100628:0000,06,28,00,0.0,7.48
20100628:0100,06,28,01,0.0,7.02
20100628:0200,06,28,02,0.0,6.54
20100628:0300,06,28,03,0.0,6.1
20100628:0400,06,28,04,0.0,5.7
20100628:0500,06,28,05,0.0,5.49
20100628:0600,06,28,06,119.0,5.96
20100628:0700,06,28,07,294.0,8.3
20100628:0800,06,28,08,452.0,10.5
20100628:0900,06,28,09,563.0,12.6
20100628:1000,06,28,10,589.0,13.76
20100628:1100,06,28,11,539.0,14.77
20100628:1200,06,28,12,514.0,15.5
20100628:1300,06,28,13,386.0,15.72
20100628:1400,06,28,14,217.0,15.36
20100628:1500,06,28,15,37.0,14.01
20100628:1600,06,28,16,0.0,11.52
20100628:1700,06,28,17,0.0,10.0
20100628:1800,06,28,18,0.0,8.98
20100628:1900,06,28,19,0.0,8.41
20100628:2000,06,28,20,0.0,7.98
20100628:2100,06,28,21,0.0,7.81
20100628:2200,06,28,22,0.0,7.59
20100628:2300,06,28,23,0.0,7.31
20100629:0000,06,29,00,0.0,6.88
20100629:0100,06,29,01,0.0,6.39
20100629:0200,06,29,02,0.0,6.0
20100629:0300,06,29,03,0.0,5.85
20100629:0400,06,29,04,0.0,5.49
20100629:0500,06,29,05,0.0,5.19
20100629:0600,06,29,06,87.0,5.56
20100629:0700,06,29,07,153.0,8.35
20100629:0800,06,29,08,257.0,11.54
20100629:0900,06,29,09,547.0,13.62
20100629:1000,06,29,10,607.0,15.1
20100629:1100,06,29,11,585.0,16.08
20100629:1200,06,29,12,521.0,16.66
20100629:1300,06,29,13,389.0,16.82
20100629:1400,06,29,14,218.0,16.5
20100629:1500,06,29,15,38.0,15.18
20100629:1600,06,29,16,0.0,12.61
20100629:1700,06,29,17,0.0,11.12
20100629:1800,06,29,18,0.0,10.04
20100629:1900,06,29,19,0.0,9.41
20100629:2000,06,29,20,0.0,8.73
20100629:2100,06,29,21,0.0,8.11
20100629:2200,06,29,22,0.0,7.47
20100629:2300,06,29,23,0.0,6.85
20100630:0000,06,30,00,0.0,6.26
20100630:0100,06,30,01,0.0,5.72
20100630:0200,06,30,02,0.0,5.2
20100630:0300,06,30,03,0.0,4.7
20100630:0400,06,30,04,0.0,4.12
20100630:0500,06,30,05,0.0,3.57
20100630:0600,06,30,06,108.0,3.96
20100630:0700,06,30,07,239.0,7.86
20100630:0800,06,30,08,454.0,11.05
20100630:0900,06,30,09,562.0,13.33
20100630:1000,06,30,10,607.0,15.23
20100630:1100,06,30,11,595.0,16.62
20100630:1200,06,30,12,515.0,17.43
20100630:1300,06,30,13,360.0,17.73
20100630:1400,06,30,14,216.0,17.5
20100630:1500,06,30,15,39.0,16.47
20100630:1600,06,30,16,0.0,11.98
20100630:1700,06,30,17,0.0,11.04
20100630:1800,06,30,18,0.0,10.1
20100630:1900,06,30,19,0.0,9.17
20100630:2000,06,30,20,0.0,8.23
20100630:2100,06,30,21,0.0,7.3
20100630:2200,06,30,22,0.0,6.36
20100630:2300,06,30,23,0.0,5.42
20080701:0000,07,01,00,0.0,4.49
20080701:0100,07,01,01,0.0,3.55
20080701:0200,07,01,02,0.0,2.62
20080701:0300,07,01,03,0.0,1.68
20080701:0400,07,01,04,0.0,0.75
20080701:0500,07,01,05,0.0,-0.19
20080701:0600,07,01,06,130.0,-1.13
20080701:0700,07,01,07,319.0,-2.06
20080701:0800,07,01,08,475.0,9.91
20080701:0900,07,01,09,584.0,12.88
20080701:1000,07,01,10,634.0,14.93
20080701:1100,07,01,11,622.0,16.14
20080701:1200,07,01,12,540.0,16.7
20080701:1300,07,01,13,405.0,16.78
20080701:1400,07,01,14,230.0,16.39
20080701:1500,07,01,15,42.0,14.7
20080701:1600,07,01,16,0.0,12.6
20080701:1700,07,01,17,0.0,10.28
20080701:1800,07,01,18,0.0,8.08
20080701:1900,07,01,19,0.0,6.26
20080701:2000,07,01,20,0.0,5.38
20080701:2100,07,01,21,0.0,4.92
20080701:2200,07,01,22,0.0,4.59
20080701:2300,07,01,23,0.0,4.14
20080702:0000,07,02,00,0.0,3.5
20080702:0100,07,02,01,0.0,2.78
20080702:0200,07,02,02,0.0,2.02
20080702:0300,07,02,03,0.0,1.43
20080702:0400,07,02,04,0.0,1.12
20080702:0500,07,02,05,0.0,0.92
20080702:0600,07,02,06,125.0,1.55
20080702:0700,07,02,07,311.0,6.35
20080702:0800,07,02,08,468.0,10.4
20080702:0900,07,02,09,579.0,13.12
20080702:1000,07,02,10,625.0,15.13
20080702:1100,07,02,11,614.0,16.55
20080702:1200,07,02,12,533.0,17.38
20080702:1300,07,02,13,405.0,17.62
20080702:1400,07,02,14,230.0,17.27
20080702:1500,07,02,15,43.0,15.43
20080702:1600,07,02,16,0.0,13.37
20080702:1700,07,02,17,0.0,11.33
20080702:1800,07,02,18,0.0,11.42
20080702:1900,07,02,19,0.0,7.22
20080702:2000,07,02,20,0.0,5.33
20080702:2100,07,02,21,0.0,3.66
20080702:2200,07,02,22,0.0,2.83
20080702:2300,07,02,23,0.0,2.61
20080703:0000,07,03,00,0.0,2.16
20080703:0100,07,03,01,0.0,1.32
20080703:0200,07,03,02,0.0,0.78
20080703:0300,07,03,03,0.0,0.46
20080703:0400,07,03,04,0.0,0.34
20080703:0500,07,03,05,0.0,0.24
20080703:0600,07,03,06,124.0,0.99
20080703:0700,07,03,07,305.0,6.32
20080703:0800,07,03,08,461.0,11.11
20080703:0900,07,03,09,575.0,14.24
20080703:1000,07,03,10,624.0,16.33
20080703:1100,07,03,11,613.0,17.78
20080703:1200,07,03,12,538.0,18.62
20080703:1300,07,03,13,404.0,18.91
20080703:1400,07,03,14,234.0,18.69
20080703:1500,07,03,15,45.0,17.07
20080703:1600,07,03,16,0.0,14.15
20080703:1700,07,03,17,0.0,12.73
20080703:1800,07,03,18,0.0,11.65
20080703:1900,07,03,19,0.0,10.86
20080703:2000,07,03,20,0.0,9.83
20080703:2100,07,03,21,0.0,8.73
20080703:2200,07,03,22,0.0,7.36
20080703:2300,07,03,23,0.0,5.94
20080704:0000,07,04,00,0.0,4.43
20080704:0100,07,04,01,0.0,3.68
20080704:0200,07,04,02,0.0,4.67
20080704:0300,07,04,03,0.0,5.14
20080704:0400,07,04,04,0.0,4.78
20080704:0500,07,04,05,0.0,2.39
20080704:0600,07,04,06,104.0,1.3
20080704:0700,07,04,07,304.0,5.52
20080704:0800,07,04,08,470.0,10.22
20080704:0900,07,04,09,582.0,12.25
20080704:1000,07,04,10,632.0,13.89
20080704:1100,07,04,11,624.0,15.05
20080704:1200,07,04,12,543.0,15.67
20080704:1300,07,04,13,407.0,15.77
20080704:1400,07,04,14,233.0,15.32
20080704:1500,07,04,15,46.0,13.89
20080704:1600,07,04,16,0.0,11.79
20080704:1700,07,04,17,0.0,9.69
20080704:1800,07,04,18,0.0,7.55
20080704:1900,07,04,19,0.0,5.4
20080704:2000,07,04,20,0.0,3.9
20080704:2100,07,04,21,0.0,2.62
20080704:2200,07,04,22,0.0,2.36
20080704:2300,07,04,23,0.0,3.29
20080705:0000,07,05,00,0.0,0.19
20080705:0100,07,05,01,0.0,-0.45
20080705:0200,07,05,02,0.0,-0.69
20080705:0300,07,05,03,0.0,-0.74
20080705:0400,07,05,04,0.0,-0.63
20080705:0500,07,05,05,0.0,0.16
20080705:0600,07,05,06,128.0,1.7
20080705:0700,07,05,07,311.0,3.84
20080705:0800,07,05,08,473.0,7.36
20080705:0900,07,05,09,574.0,8.49
20080705:1000,07,05,10,504.0,9.48
20080705:1100,07,05,11,563.0,10.02
20080705:1200,07,05,12,269.0,10.43
20080705:1300,07,05,13,166.0,10.73
20080705:1400,07,05,14,224.0,10.54
20080705:1500,07,05,15,48.0,9.15
20080705:1600,07,05,16,0.0,7.51
20080705:1700,07,05,17,0.0,6.24
20080705:1800,07,05,18,0.0,4.93
20080705:1900,07,05,19,0.0,4.1
20080705:2000,07,05,20,0.0,3.34
20080705:2100,07,05,21,0.0,2.73
20080705:2200,07,05,22,0.0,2.21
20080705:2300,07,05,23,0.0,1.7
20080706:0000,07,06,00,0.0,1.26
20080706:0100,07,06,01,0.0,1.16
20080706:0200,07,06,02,0.0,0.9
20080706:0300,07,06,03,0.0,1.03
20080706:0400,07,06,04,0.0,0.51
20080706:0500,07,06,05,0.0,0.02
20080706:0600,07,06,06,70.0,0.07
20080706:0700,07,06,07,140.0,3.69
20080706:0800,07,06,08,236.0,5.47
20080706:0900,07,06,09,291.0,7.26
20080706:1000,07,06,10,289.0,8.7
20080706:1100,07,06,11,303.0,9.81
20080706:1200,07,06,12,438.0,10.71
20080706:1300,07,06,13,408.0,11.36
20080706:1400,07,06,14,234.0,11.19
20080706:1500,07,06,15,48.0,10.2
20080706:1600,07,06,16,0.0,8.49
20080706:1700,07,06,17,0.0,6.76
20080706:1800,07,06,18,0.0,4.82
20080706:1900,07,06,19,0.0,3.38
20080706:2000,07,06,20,0.0,2.7
20080706:2100,07,06,21,0.0,2.47
