Date-hour,Month,Day,Hour,G(h),Temperature
20121006:0800,10,06,08,872.0,26.99
20121006:0900,10,06,09,958.0,29.04
20121006:1000,10,06,10,1008.0,30.54
20121006:1100,10,06,11,960.0,30.71
20121006:1200,10,06,12,845.0,30.94
20121006:1300,10,06,13,660.0,30.81
20121006:1400,10,06,14,430.0,30.39
20121006:1500,10,06,15,190.0,29.44
20121006:1600,10,06,16,0.0,27.52
20121006:1700,10,06,17,0.0,24.98
20121006:1800,10,06,18,0.0,23.34
20121006:1900,10,06,19,0.0,22.13
20121006:2000,10,06,20,0.0,21.28
20121006:2100,10,06,21,0.0,20.63
20121006:2200,10,06,22,0.0,19.84
20121006:2300,10,06,23,0.0,18.95
20121007:0000,10,07,00,0.0,18.04
20121007:0100,10,07,01,0.0,17.18
20121007:0200,10,07,02,0.0,16.36
20121007:0300,10,07,03,0.0,15.55
20121007:0400,10,07,04,35.0,14.88
20121007:0500,10,07,05,272.0,17.47
20121007:0600,10,07,06,517.0,21.51
20121007:0700,10,07,07,736.0,24.89
20121007:0800,10,07,08,906.0,27.93
20121007:0900,10,07,09,1004.0,30.14
20121007:1000,10,07,10,1044.0,31.52
20121007:1100,10,07,11,995.0,32.16
20121007:1200,10,07,12,867.0,32.34
20121007:1300,10,07,13,679.0,32.19
20121007:1400,10,07,14,449.0,31.62
20121007:1500,10,07,15,205.0,30.52
20121007:1600,10,07,16,0.0,27.69
20121007:1700,10,07,17,0.0,24.83
20121007:1800,10,07,18,0.0,23.11
20121007:1900,10,07,19,0.0,21.41
20121007:2000,10,07,20,0.0,19.82
20121007:2100,10,07,21,0.0,18.25
20121007:2200,10,07,22,0.0,17.53
20121007:2300,10,07,23,0.0,16.88
20121008:0000,10,08,00,0.0,16.08
20121008:0100,10,08,01,0.0,15.42
20121008:0200,10,08,02,0.0,14.78
20121008:0300,10,08,03,0.0,14.1
20121008:0400,10,08,04,36.0,13.45
20121008:0500,10,08,05,263.0,14.84
20121008:0600,10,08,06,503.0,17.73
20121008:0700,10,08,07,720.0,20.46
20121008:0800,10,08,08,890.0,22.77
20121008:0900,10,08,09,987.0,24.62
20121008:1000,10,08,10,1026.0,26.02
20121008:1100,10,08,11,982.0,26.98
20121008:1200,10,08,12,855.0,27.38
20121008:1300,10,08,13,676.0,27.36
20121008:1400,10,08,14,442.0,26.78
20121008:1500,10,08,15,199.0,25.78
20121008:1600,10,08,16,0.0,24.11
20121008:1700,10,08,17,0.0,22.06
20121008:1800,10,08,18,0.0,20.76
20121008:1900,10,08,19,0.0,19.12
20121008:2000,10,08,20,0.0,17.77
20121008:2100,10,08,21,0.0,16.13
20121008:2200,10,08,22,0.0,14.8
20121008:2300,10,08,23,0.0,13.93
20121009:0000,10,09,00,0.0,13.33
20121009:0100,10,09,01,0.0,12.81
20121009:0200,10,09,02,0.0,12.47
20121009:0300,10,09,03,0.0,12.21
20121009:0400,10,09,04,8.0,12.15
20121009:0500,10,09,05,23.0,13.81
20121009:0600,10,09,06,95.0,16.37
20121009:0700,10,09,07,338.0,16.39
20121009:0800,10,09,08,145.0,17.48
20121009:0900,10,09,09,107.0,18.13
20121009:1000,10,09,10,150.0,18.93
20121009:1100,10,09,11,459.0,20.21
20121009:1200,10,09,12,775.0,21.81
20121009:1300,10,09,13,542.0,22.9
20121009:1400,10,09,14,433.0,23.44
20121009:1500,10,09,15,193.0,23.05
20121009:1600,10,09,16,0.0,21.59
20121009:1700,10,09,17,0.0,20.15
20121009:1800,10,09,18,0.0,19.16
20121009:1900,10,09,19,0.0,18.14
20121009:2000,10,09,20,0.0,17.61
20121009:2100,10,09,21,0.0,16.18
20121009:2200,10,09,22,0.0,14.93
20121009:2300,10,09,23,0.0,15.09
20121010:0000,10,10,00,0.0,14.76
20121010:0100,10,10,01,0.0,14.47
20121010:0200,10,10,02,0.0,14.29
20121010:0300,10,10,03,0.0,14.34
20121010:0400,10,10,04,26.0,14.22
20121010:0500,10,10,05,109.0,15.94
20121010:0600,10,10,06,416.0,18.52
20121010:0700,10,10,07,129.0,20.56
20121010:0800,10,10,08,443.0,22.36
20121010:0900,10,10,09,824.0,23.5
20121010:1000,10,10,10,1008.0,24.53
20121010:1100,10,10,11,913.0,24.71
20121010:1200,10,10,12,822.0,25.49
20121010:1300,10,10,13,494.0,25.01
20121010:1400,10,10,14,42.0,21.04
20121010:1500,10,10,15,208.0,17.98
20121010:1600,10,10,16,0.0,17.46
20121010:1700,10,10,17,0.0,16.8
20121010:1800,10,10,18,0.0,16.37
20121010:1900,10,10,19,0.0,16.54
20121010:2000,10,10,20,0.0,16.59
20121010:2100,10,10,21,0.0,16.93
20121010:2200,10,10,22,0.0,16.87
20121010:2300,10,10,23,0.0,16.62
20121011:0000,10,11,00,0.0,16.41
20121011:0100,10,11,01,0.0,16.16
20121011:0200,10,11,02,0.0,15.36
20121011:0300,10,11,03,0.0,14.87
20121011:0400,10,11,04,37.0,14.24
20121011:0500,10,11,05,90.0,16.48
20121011:0600,10,11,06,168.0,19.79
20121011:0700,10,11,07,625.0,20.52
20121011:0800,10,11,08,882.0,22.16
20121011:0900,10,11,09,981.0,23.77
20121011:1000,10,11,10,974.0,25.11
20121011:1100,10,11,11,980.0,25.71
20121011:1200,10,11,12,676.0,25.82
20121011:1300,10,11,13,59.0,25.25
20121011:1400,10,11,14,60.0,22.13
20121011:1500,10,11,15,80.0,20.12
20121011:1600,10,11,16,0.0,18.96
20121011:1700,10,11,17,0.0,17.15
20121011:1800,10,11,18,0.0,16.41
20121011:1900,10,11,19,0.0,15.53
20121011:2000,10,11,20,0.0,15.29
20121011:2100,10,11,21,0.0,15.16
20121011:2200,10,11,22,0.0,14.81
20121011:2300,10,11,23,0.0,14.48
20121012:0000,10,12,00,0.0,14.04
20121012:0100,10,12,01,0.0,13.77
20121012:0200,10,12,02,0.0,13.47
20121012:0300,10,12,03,0.0,13.05
20121012:0400,10,12,04,25.0,12.84
20121012:0500,10,12,05,29.0,13.05
20121012:0600,10,12,06,86.0,13.91
20121012:0700,10,12,07,65.0,16.11
20121012:0800,10,12,08,79.0,16.36
20121012:0900,10,12,09,122.0,17.66
20121012:1000,10,12,10,119.0,17.45
20121012:1100,10,12,11,172.0,16.27
20121012:1200,10,12,12,656.0,15.81
20121012:1300,10,12,13,615.0,14.46
20121012:1400,10,12,14,155.0,13.86
20121012:1500,10,12,15,27.0,13.5
20121012:1600,10,12,16,0.0,13.37
20121012:1700,10,12,17,0.0,12.39
20121012:1800,10,12,18,0.0,11.76
20121012:1900,10,12,19,0.0,11.3
20121012:2000,10,12,20,0.0,10.83
20121012:2100,10,12,21,0.0,10.27
20121012:2200,10,12,22,0.0,9.65
20121012:2300,10,12,23,0.0,9.32
20121013:0000,10,13,00,0.0,9.42
20121013:0100,10,13,01,0.0,9.96
20121013:0200,10,13,02,0.0,10.29
20121013:0300,10,13,03,0.0,10.28
20121013:0400,10,13,04,21.0,10.82
20121013:0500,10,13,05,111.0,11.64
20121013:0600,10,13,06,331.0,13.63
20121013:0700,10,13,07,717.0,15.0
20121013:0800,10,13,08,897.0,17.27
20121013:0900,10,13,09,904.0,19.12
20121013:1000,10,13,10,660.0,20.46
20121013:1100,10,13,11,739.0,21.5
20121013:1200,10,13,12,633.0,21.91
20121013:1300,10,13,13,116.0,22.11
20121013:1400,10,13,14,348.0,21.74
20121013:1500,10,13,15,192.0,21.58
20121013:1600,10,13,16,0.0,20.57
20121013:1700,10,13,17,0.0,17.74
20121013:1800,10,13,18,0.0,15.59
20121013:1900,10,13,19,0.0,13.48
20121013:2000,10,13,20,0.0,12.46
20121013:2100,10,13,21,0.0,11.63
20121013:2200,10,13,22,0.0,11.01
20121013:2300,10,13,23,0.0,10.53
20121014:0000,10,14,00,0.0,10.07
20121014:0100,10,14,01,0.0,9.81
20121014:0200,10,14,02,0.0,9.82
20121014:0300,10,14,03,0.0,10.03
20121014:0400,10,14,04,35.0,10.88
20121014:0500,10,14,05,115.0,12.87
20121014:0600,10,14,06,239.0,14.92
20121014:0700,10,14,07,304.0,16.02
20121014:0800,10,14,08,718.0,17.29
20121014:0900,10,14,09,928.0,18.5
20121014:1000,10,14,10,946.0,19.74
20121014:1100,10,14,11,980.0,20.32
20121014:1200,10,14,12,658.0,20.52
20121014:1300,10,14,13,585.0,20.79
20121014:1400,10,14,14,271.0,20.3
20121014:1500,10,14,15,204.0,19.72
20121014:1600,10,14,16,6.0,18.53
20121014:1700,10,14,17,0.0,17.01
20121014:1800,10,14,18,0.0,15.83
20121014:1900,10,14,19,0.0,15.1
20121014:2000,10,14,20,0.0,14.23
20121014:2100,10,14,21,0.0,13.36
20121014:2200,10,14,22,0.0,12.73
20121014:2300,10,14,23,0.0,12.44
20121015:0000,10,15,00,0.0,12.33
20121015:0100,10,15,01,0.0,11.74
20121015:0200,10,15,02,0.0,11.3
20121015:0300,10,15,03,0.0,11.04
20121015:0400,10,15,04,25.0,11.13
20121015:0500,10,15,05,224.0,12.81
20121015:0600,10,15,06,240.0,15.22
20121015:0700,10,15,07,452.0,17.66
20121015:0800,10,15,08,392.0,19.39
20121015:0900,10,15,09,623.0,20.46
20121015:1000,10,15,10,996.0,21.58
20121015:1100,10,15,11,975.0,21.86
20121015:1200,10,15,12,371.0,21.89
20121015:1300,10,15,13,347.0,21.9
20121015:1400,10,15,14,109.0,21.49
20121015:1500,10,15,15,224.0,20.89
20121015:1600,10,15,16,6.0,19.46
20121015:1700,10,15,17,0.0,17.99
20121015:1800,10,15,18,0.0,16.77
20121015:1900,10,15,19,0.0,15.56
20121015:2000,10,15,20,0.0,14.12
20121015:2100,10,15,21,0.0,13.05
20121015:2200,10,15,22,0.0,12.68
20121015:2300,10,15,23,0.0,12.79
20121016:0000,10,16,00,0.0,12.74
20121016:0100,10,16,01,0.0,13.45
20121016:0200,10,16,02,0.0,13.79
20121016:0300,10,16,03,0.0,12.95
20121016:0400,10,16,04,12.0,12.31
20121016:0500,10,16,05,147.0,15.26
20121016:0600,10,16,06,162.0,18.24
20121016:0700,10,16,07,724.0,19.96
20121016:0800,10,16,08,903.0,22.16
20121016:0900,10,16,09,996.0,23.82
20121016:1000,10,16,10,741.0,25.21
20121016:1100,10,16,11,616.0,25.52
20121016:1200,10,16,12,76.0,25.89
20121016:1300,10,16,13,239.0,25.53
20121016:1400,10,16,14,422.0,21.28
20121016:1500,10,16,15,205.0,17.86
20121016:1600,10,16,16,7.0,16.82
20121016:1700,10,16,17,0.0,16.12
20121016:1800,10,16,18,0.0,15.76
20121016:1900,10,16,19,0.0,14.77
20121016:2000,10,16,20,0.0,14.4
20121016:2100,10,16,21,0.0,14.15
20121016:2200,10,16,22,0.0,14.38
20121016:2300,10,16,23,0.0,13.87
20121017:0000,10,17,00,0.0,13.82
20121017:0100,10,17,01,0.0,13.72
20121017:0200,10,17,02,0.0,13.54
20121017:0300,10,17,03,0.0,13.43
20121017:0400,10,17,04,67.0,13.4
20121017:0500,10,17,05,295.0,14.89
20121017:0600,10,17,06,537.0,17.41
20121017:0700,10,17,07,750.0,18.7
20121017:0800,10,17,08,914.0,20.31
20121017:0900,10,17,09,1008.0,21.16
20121017:1000,10,17,10,1050.0,22.03
20121017:1100,10,17,11,934.0,22.06
20121017:1200,10,17,12,648.0,22.18
20121017:1300,10,17,13,653.0,20.6
20121017:1400,10,17,14,462.0,19.11
20121017:1500,10,17,15,197.0,17.53
20121017:1600,10,17,16,9.0,16.48
20121017:1700,10,17,17,0.0,15.76
20121017:1800,10,17,18,0.0,15.16
20121017:1900,10,17,19,0.0,16.46
20121017:2000,10,17,20,0.0,16.11
20121017:2100,10,17,21,0.0,15.3
20121017:2200,10,17,22,0.0,15.18
20121017:2300,10,17,23,0.0,15.0
20121018:0000,10,18,00,0.0,14.65
20121018:0100,10,18,01,0.0,14.46
20121018:0200,10,18,02,0.0,14.29
20121018:0300,10,18,03,0.0,14.22
20121018:0400,10,18,04,69.0,14.54
20121018:0500,10,18,05,310.0,15.49
20121018:0600,10,18,06,502.0,16.26
20121018:0700,10,18,07,682.0,18.3
20121018:0800,10,18,08,920.0,20.1
20121018:0900,10,18,09,1002.0,21.95
20121018:1000,10,18,10,987.0,23.11
20121018:1100,10,18,11,965.0,23.91
20121018:1200,10,18,12,856.0,24.41
20121018:1300,10,18,13,646.0,24.5
20121018:1400,10,18,14,453.0,24.36
20121018:1500,10,18,15,203.0,23.68
20121018:1600,10,18,16,9.0,21.76
20121018:1700,10,18,17,0.0,19.1
20121018:1800,10,18,18,0.0,19.08
20121018:1900,10,18,19,0.0,17.36
20121018:2000,10,18,20,0.0,16.74
20121018:2100,10,18,21,0.0,15.27
20121018:2200,10,18,22,0.0,13.27
20121018:2300,10,18,23,0.0,11.26
20121019:0000,10,19,00,0.0,10.31
20121019:0100,10,19,01,0.0,9.86
20121019:0200,10,19,02,0.0,9.54
20121019:0300,10,19,03,0.0,9.3
20121019:0400,10,19,04,72.0,9.65
20121019:0500,10,19,05,313.0,14.61
20121019:0600,10,19,06,555.0,20.17
20121019:0700,10,19,07,770.0,22.67
20121019:0800,10,19,08,935.0,24.49
20121019:0900,10,19,09,1029.0,25.77
20121019:1000,10,19,10,1025.0,26.27
20121019:1100,10,19,11,969.0,26.52
20121019:1200,10,19,12,822.0,26.47
20121019:1300,10,19,13,691.0,25.62
20121019:1400,10,19,14,357.0,26.22
20121019:1500,10,19,15,224.0,25.86
20121019:1600,10,19,16,9.0,23.28
20121019:1700,10,19,17,0.0,19.87
20121019:1800,10,19,18,0.0,17.9
20121019:1900,10,19,19,0.0,16.92
20121019:2000,10,19,20,0.0,15.62
20121019:2100,10,19,21,0.0,14.45
20121019:2200,10,19,22,0.0,13.66
20121019:2300,10,19,23,0.0,12.87
20121020:0000,10,20,00,0.0,12.56
20121020:0100,10,20,01,0.0,12.21
20121020:0200,10,20,02,0.0,12.76
20121020:0300,10,20,03,0.0,11.84
20121020:0400,10,20,04,42.0,12.1
20121020:0500,10,20,05,170.0,13.53
20121020:0600,10,20,06,351.0,15.53
20121020:0700,10,20,07,397.0,15.65
20121020:0800,10,20,08,615.0,18.56
20121020:0900,10,20,09,540.0,21.53
20121020:1000,10,20,10,692.0,22.37
20121020:1100,10,20,11,621.0,20.76
20121020:1200,10,20,12,433.0,18.94
20121020:1300,10,20,13,430.0,18.8
20121020:1400,10,20,14,79.0,19.52
20121020:1500,10,20,15,117.0,17.6
20121020:1600,10,20,16,4.0,16.35
20121020:1700,10,20,17,0.0,15.62
20121020:1800,10,20,18,0.0,15.65
20121020:1900,10,20,19,0.0,15.84
20121020:2000,10,20,20,0.0,16.05
20121020:2100,10,20,21,0.0,15.71
20121020:2200,10,20,22,0.0,15.18
20121020:2300,10,20,23,0.0,14.87
20121021:0000,10,21,00,0.0,14.81
20121021:0100,10,21,01,0.0,14.49
20121021:0200,10,21,02,0.0,14.28
20121021:0300,10,21,03,0.0,14.28
20121021:0400,10,21,04,64.0,14.19
20121021:0500,10,21,05,71.0,14.32
20121021:0600,10,21,06,504.0,14.49
20121021:0700,10,21,07,748.0,15.8
20121021:0800,10,21,08,887.0,17.02
20121021:0900,10,21,09,943.0,18.34
20121021:1000,10,21,10,1033.0,19.57
20121021:1100,10,21,11,822.0,21.13
20121021:1200,10,21,12,744.0,19.33
20121021:1300,10,21,13,622.0,18.8
20121021:1400,10,21,14,290.0,18.9
20121021:1500,10,21,15,47.0,17.02
20121021:1600,10,21,16,1.0,15.78
20121021:1700,10,21,17,0.0,14.85
20121021:1800,10,21,18,0.0,14.68
20121021:1900,10,21,19,0.0,15.31
20121021:2000,10,21,20,0.0,15.18
20121021:2100,10,21,21,0.0,15.09
20121021:2200,10,21,22,0.0,14.89
20121021:2300,10,21,23,0.0,14.58
20121022:0000,10,22,00,0.0,14.18
20121022:0100,10,22,01,0.0,13.96
20121022:0200,10,22,02,0.0,13.74
20121022:0300,10,22,03,0.0,13.78
20121022:0400,10,22,04,71.0,13.7
20121022:0500,10,22,05,307.0,14.83
20121022:0600,10,22,06,556.0,15.34
20121022:0700,10,22,07,771.0,18.36
20121022:0800,10,22,08,914.0,20.03
20121022:0900,10,22,09,954.0,21.78
20121022:1000,10,22,10,936.0,22.88
20121022:1100,10,22,11,918.0,23.69
20121022:1200,10,22,12,496.0,24.21
20121022:1300,10,22,13,585.0,24.31
20121022:1400,10,22,14,457.0,24.23
20121022:1500,10,22,15,152.0,23.16
20121022:1600,10,22,16,13.0,21.3
20121022:1700,10,22,17,0.0,18.15
20121022:1800,10,22,18,0.0,16.41
20121022:1900,10,22,19,0.0,16.76
20121022:2000,10,22,20,0.0,13.26
20121022:2100,10,22,21,0.0,11.06
20121022:2200,10,22,22,0.0,10.21
20121022:2300,10,22,23,0.0,9.58
20121023:0000,10,23,00,0.0,9.13
20121023:0100,10,23,01,0.0,8.91
20121023:0200,10,23,02,0.0,9.03
20121023:0300,10,23,03,0.0,9.56
20121023:0400,10,23,04,43.0,10.71
20121023:0500,10,23,05,148.0,13.47
20121023:0600,10,23,06,244.0,16.16
20121023:0700,10,23,07,493.0,16.04
20121023:0800,10,23,08,642.0,18.25
20121023:0900,10,23,09,537.0,19.18
20121023:1000,10,23,10,918.0,18.07
20121023:1100,10,23,11,770.0,17.83
20121023:1200,10,23,12,714.0,18.1
20121023:1300,10,23,13,506.0,18.12
20121023:1400,10,23,14,309.0,17.37
20121023:1500,10,23,15,29.0,16.06
20121023:1600,10,23,16,8.0,15.22
20121023:1700,10,23,17,0.0,14.72
20121023:1800,10,23,18,0.0,14.02
20121023:1900,10,23,19,0.0,13.2
20121023:2000,10,23,20,0.0,12.98
20121023:2100,10,23,21,0.0,12.99
20121023:2200,10,23,22,0.0,12.81
20121023:2300,10,23,23,0.0,12.63
20121024:0000,10,24,00,0.0,12.49
20121024:0100,10,24,01,0.0,12.34
20121024:0200,10,24,02,0.0,12.07
20121024:0300,10,24,03,0.0,11.83
20121024:0400,10,24,04,30.0,11.64
20121024:0500,10,24,05,82.0,11.68
20121024:0600,10,24,06,113.0,11.82
20121024:0700,10,24,07,233.0,11.95
20121024:0800,10,24,08,228.0,12.94
20121024:0900,10,24,09,252.0,13.83
20121024:1000,10,24,10,175.0,14.64
20121024:1100,10,24,11,479.0,15.31
20121024:1200,10,24,12,285.0,15.6
20121024:1300,10,24,13,181.0,15.73
20121024:1400,10,24,14,72.0,15.68
20121024:1500,10,24,15,190.0,15.39
20121024:1600,10,24,16,2.0,14.99
20121024:1700,10,24,17,0.0,14.54
20121024:1800,10,24,18,0.0,14.24
20121024:1900,10,24,19,0.0,13.47
20121024:2000,10,24,20,0.0,13.11
20121024:2100,10,24,21,0.0,12.81
20121024:2200,10,24,22,0.0,12.48
20121024:2300,10,24,23,0.0,12.07
20121025:0000,10,25,00,0.0,11.66
20121025:0100,10,25,01,0.0,11.32
20121025:0200,10,25,02,0.0,11.03
20121025:0300,10,25,03,0.0,10.83
20121025:0400,10,25,04,13.0,10.74
20121025:0500,10,25,05,86.0,11.08
20121025:0600,10,25,06,185.0,11.88
20121025:0700,10,25,07,274.0,12.93
20121025:0800,10,25,08,610.0,14.18
20121025:0900,10,25,09,806.0,15.44
20121025:1000,10,25,10,683.0,16.29
20121025:1100,10,25,11,875.0,16.71
20121025:1200,10,25,12,669.0,16.21
20121025:1300,10,25,13,676.0,15.52
20121025:1400,10,25,14,462.0,15.89
20121025:1500,10,25,15,232.0,16.01
20121025:1600,10,25,16,12.0,15.46
20121025:1700,10,25,17,0.0,14.35
20121025:1800,10,25,18,0.0,13.95
20121025:1900,10,25,19,0.0,13.94
20121025:2000,10,25,20,0.0,13.62
20121025:2100,10,25,21,0.0,12.94
20121025:2200,10,25,22,0.0,11.97
20121025:2300,10,25,23,0.0,11.3
20121026:0000,10,26,00,0.0,10.66
20121026:0100,10,26,01,0.0,10.26
20121026:0200,10,26,02,0.0,10.35
20121026:0300,10,26,03,0.0,10.4
20121026:0400,10,26,04,73.0,10.32
20121026:0500,10,26,05,311.0,11.11
20121026:0600,10,26,06,545.0,12.42
20121026:0700,10,26,07,777.0,15.64
20121026:0800,10,26,08,949.0,18.42
20121026:0900,10,26,09,1041.0,19.88
20121026:1000,10,26,10,859.0,21.0
20121026:1100,10,26,11,850.0,21.87
20121026:1200,10,26,12,423.0,22.84
20121026:1300,10,26,13,321.0,22.8
20121026:1400,10,26,14,498.0,20.56
20121026:1500,10,26,15,30.0,18.7
20121026:1600,10,26,16,24.0,17.22
20121026:1700,10,26,17,0.0,15.95
20121026:1800,10,26,18,0.0,15.08
20121026:1900,10,26,19,0.0,14.62
20121026:2000,10,26,20,0.0,13.69
20121026:2100,10,26,21,0.0,13.12
20121026:2200,10,26,22,0.0,13.94
20121026:2300,10,26,23,0.0,14.48
20121027:0000,10,27,00,0.0,11.2
20121027:0100,10,27,01,0.0,10.87
20121027:0200,10,27,02,0.0,11.23
20121027:0300,10,27,03,0.0,10.76
20121027:0400,10,27,04,100.0,11.41
20121027:0500,10,27,05,289.0,13.36
20121027:0600,10,27,06,556.0,15.23
20121027:0700,10,27,07,740.0,18.59
20121027:0800,10,27,08,799.0,20.76
20121027:0900,10,27,09,632.0,22.31
20121027:1000,10,27,10,816.0,22.77
20121027:1100,10,27,11,486.0,22.5
20121027:1200,10,27,12,272.0,21.92
20121027:1300,10,27,13,642.0,21.89
20121027:1400,10,27,14,42.0,19.3
20121027:1500,10,27,15,57.0,19.0
20121027:1600,10,27,16,2.0,17.25
20121027:1700,10,27,17,0.0,15.97
20121027:1800,10,27,18,0.0,15.33
20121027:1900,10,27,19,0.0,15.4
20121027:2000,10,27,20,0.0,15.08
20121027:2100,10,27,21,0.0,14.58
20121027:2200,10,27,22,0.0,14.13
20121027:2300,10,27,23,0.0,13.9
20121028:0000,10,28,00,0.0,13.53
20121028:0100,10,28,01,0.0,13.33
20121028:0200,10,28,02,0.0,13.33
20121028:0300,10,28,03,0.0,13.31
20121028:0400,10,28,04,78.0,13.39
20121028:0500,10,28,05,319.0,13.76
20121028:0600,10,28,06,578.0,14.49
20121028:0700,10,28,07,790.0,18.46
20121028:0800,10,28,08,953.0,20.25
20121028:0900,10,28,09,1045.0,21.74
20121028:1000,10,28,10,988.0,22.45
20121028:1100,10,28,11,1011.0,22.86
20121028:1200,10,28,12,506.0,23.0
20121028:1300,10,28,13,63.0,23.29
20121028:1400,10,28,14,141.0,22.94
20121028:1500,10,28,15,240.0,21.88
20121028:1600,10,28,16,26.0,19.95
20121028:1700,10,28,17,0.0,18.14
20121028:1800,10,28,18,0.0,17.39
20121028:1900,10,28,19,0.0,16.82
20121028:2000,10,28,20,0.0,16.32
20121028:2100,10,28,21,0.0,15.9
20121028:2200,10,28,22,0.0,14.94
20121028:2300,10,28,23,0.0,14.02
20121029:0000,10,29,00,0.0,13.4
20121029:0100,10,29,01,0.0,12.94
20121029:0200,10,29,02,0.0,12.82
20121029:0300,10,29,03,0.0,12.61
20121029:0400,10,29,04,18.0,12.78
20121029:0500,10,29,05,43.0,13.34
20121029:0600,10,29,06,272.0,15.04
20121029:0700,10,29,07,302.0,16.13
20121029:0800,10,29,08,811.0,18.54
20121029:0900,10,29,09,921.0,20.34
20121029:1000,10,29,10,1015.0,21.35
20121029:1100,10,29,11,1026.0,21.78
20121029:1200,10,29,12,697.0,21.71
20121029:1300,10,29,13,720.0,21.87
20121029:1400,10,29,14,309.0,21.65
20121029:1500,10,29,15,30.0,20.73
20121029:1600,10,29,16,26.0,19.5
20121029:1700,10,29,17,0.0,17.99
20121029:1800,10,29,18,0.0,14.9
20121029:1900,10,29,19,0.0,16.2
20121029:2000,10,29,20,0.0,15.76
20121029:2100,10,29,21,0.0,15.22
20121029:2200,10,29,22,0.0,14.77
20121029:2300,10,29,23,0.0,14.44
20121030:0000,10,30,00,0.0,14.16
20121030:0100,10,30,01,0.0,13.99
20121030:0200,10,30,02,0.0,13.71
20121030:0300,10,30,03,0.0,13.45
20121030:0400,10,30,04,100.0,13.52
20121030:0500,10,30,05,348.0,14.9
20121030:0600,10,30,06,588.0,16.98
20121030:0700,10,30,07,797.0,20.01
20121030:0800,10,30,08,918.0,21.84
20121030:0900,10,30,09,977.0,22.67
20121030:1000,10,30,10,825.0,23.59
20121030:1100,10,30,11,851.0,22.92
20121030:1200,10,30,12,753.0,19.89
20121030:1300,10,30,13,255.0,19.17
20121030:1400,10,30,14,374.0,18.76
20121030:1500,10,30,15,243.0,18.74
20121030:1600,10,30,16,30.0,18.39
20121030:1700,10,30,17,0.0,16.92
20121030:1800,10,30,18,0.0,15.41
20121030:1900,10,30,19,0.0,13.64
20121030:2000,10,30,20,0.0,12.44
20121030:2100,10,30,21,0.0,11.4
20121030:2200,10,30,22,0.0,10.68
20121030:2300,10,30,23,0.0,10.13
20121031:0000,10,31,00,0.0,9.46
20121031:0100,10,31,01,0.0,8.73
20121031:0200,10,31,02,0.0,8.3
20121031:0300,10,31,03,0.0,8.02
20121031:0400,10,31,04,111.0,8.28
20121031:0500,10,31,05,357.0,10.16
20121031:0600,10,31,06,600.0,12.37
20121031:0700,10,31,07,811.0,14.12
20121031:0800,10,31,08,975.0,15.77
20121031:0900,10,31,09,1073.0,17.21
20121031:1000,10,31,10,1109.0,18.39
20121031:1100,10,31,11,1021.0,19.3
20121031:1200,10,31,12,849.0,19.61
20121031:1300,10,31,13,618.0,19.65
20121031:1400,10,31,14,425.0,19.34
20121031:1500,10,31,15,182.0,18.36
20121031:1600,10,31,16,36.0,10.53
20121031:1700,10,31,17,0.0,11.24
20121031:1800,10,31,18,0.0,11.94
20121031:1900,10,31,19,0.0,12.65
20121031:2000,10,31,20,0.0,13.36
20121031:2100,10,31,21,0.0,14.06
20121031:2200,10,31,22,0.0,14.77
20121031:2300,10,31,23,0.0,15.47
20161101:0000,11,01,00,0.0,16.18
20161101:0100,11,01,01,0.0,16.89
20161101:0200,11,01,02,0.0,17.59
20161101:0300,11,01,03,0.0,18.3
20161101:0400,11,01,04,97.0,19.0
20161101:0500,11,01,05,88.0,19.71
20161101:0600,11,01,06,392.0,20.42
20161101:0700,11,01,07,211.0,21.12
20161101:0800,11,01,08,877.0,27.13
20161101:0900,11,01,09,864.0,29.5
20161101:1000,11,01,10,721.0,30.35
20161101:1100,11,01,11,730.0,31.93
20161101:1200,11,01,12,885.0,31.86
20161101:1300,11,01,13,86.0,27.46
20161101:1400,11,01,14,82.0,25.38
20161101:1500,11,01,15,134.0,26.23
20161101:1600,11,01,16,26.0,24.44
20161101:1700,11,01,17,0.0,21.31
20161101:1800,11,01,18,0.0,20.51
20161101:1900,11,01,19,0.0,19.57
20161101:2000,11,01,20,0.0,18.74
20161101:2100,11,01,21,0.0,17.97
20161101:2200,11,01,22,0.0,17.23
20161101:2300,11,01,23,0.0,16.56
20161102:0000,11,02,00,0.0,16.02
20161102:0100,11,02,01,0.0,15.55
20161102:0200,11,02,02,0.0,15.1
20161102:0300,11,02,03,0.0,14.75
20161102:0400,11,02,04,94.0,15.16
20161102:0500,11,02,05,328.0,16.71
20161102:0600,11,02,06,573.0,19.01
20161102:0700,11,02,07,779.0,22.46
20161102:0800,11,02,08,936.0,24.34
20161102:0900,11,02,09,1030.0,26.15
20161102:1000,11,02,10,1059.0,27.73
20161102:1100,11,02,11,1002.0,28.97
20161102:1200,11,02,12,887.0,29.47
20161102:1300,11,02,13,254.0,29.38
20161102:1400,11,02,14,44.0,28.62
20161102:1500,11,02,15,36.0,26.7
20161102:1600,11,02,16,3.0,23.27
20161102:1700,11,02,17,0.0,18.96
20161102:1800,11,02,18,0.0,18.01
20161102:1900,11,02,19,0.0,16.83
20161102:2000,11,02,20,0.0,17.01
20161102:2100,11,02,21,0.0,16.93
20161102:2200,11,02,22,0.0,16.39
20161102:2300,11,02,23,0.0,16.02
