Date-hour,Month,Day,Hour,G(h),Temperature
20060128:1700,01,28,17,0.0,12.86
20060128:1800,01,28,18,0.0,11.91
20060128:1900,01,28,19,0.0,11.39
20060128:2000,01,28,20,0.0,10.34
20060128:2100,01,28,21,0.0,9.29
20060128:2200,01,28,22,0.0,8.26
20060128:2300,01,28,23,0.0,7.41
20060129:0000,01,29,00,0.0,6.96
20060129:0100,01,29,01,0.0,6.68
20060129:0200,01,29,02,0.0,6.73
20060129:0300,01,29,03,0.0,6.97
20060129:0400,01,29,04,0.0,6.65
20060129:0500,01,29,05,34.0,6.82
20060129:0600,01,29,06,227.0,8.02
20060129:0700,01,29,07,425.0,10.97
20060129:0800,01,29,08,575.0,12.64
20060129:0900,01,29,09,670.0,13.72
20060129:1000,01,29,10,715.0,14.45
20060129:1100,01,29,11,663.0,15.27
20060129:1200,01,29,12,575.0,15.84
20060129:1300,01,29,13,418.0,16.1
20060129:1400,01,29,14,180.0,15.95
20060129:1500,01,29,15,15.0,15.23
20060129:1600,01,29,16,0.0,13.71
20060129:1700,01,29,17,0.0,12.62
20060129:1800,01,29,18,0.0,11.54
20060129:1900,01,29,19,0.0,10.4
20060129:2000,01,29,20,0.0,9.45
20060129:2100,01,29,21,0.0,8.48
20060129:2200,01,29,22,0.0,7.46
20060129:2300,01,29,23,0.0,6.43
20060130:0000,01,30,00,0.0,6.18
20060130:0100,01,30,01,0.0,5.72
20060130:0200,01,30,02,0.0,5.62
20060130:0300,01,30,03,0.0,5.98
20060130:0400,01,30,04,0.0,6.56
20060130:0500,01,30,05,21.0,6.39
20060130:0600,01,30,06,86.0,7.21
20060130:0700,01,30,07,186.0,9.83
20060130:0800,01,30,08,245.0,12.17
20060130:0900,01,30,09,528.0,13.1
20060130:1000,01,30,10,407.0,13.88
20060130:1100,01,30,11,401.0,14.65
20060130:1200,01,30,12,409.0,15.15
20060130:1300,01,30,13,278.0,15.42
20060130:1400,01,30,14,112.0,15.42
20060130:1500,01,30,15,11.0,14.77
20060130:1600,01,30,16,0.0,13.25
20060130:1700,01,30,17,0.0,12.09
20060130:1800,01,30,18,0.0,11.02
20060130:1900,01,30,19,0.0,10.32
20060130:2000,01,30,20,0.0,9.46
20060130:2100,01,30,21,0.0,8.51
20060130:2200,01,30,22,0.0,7.58
20060130:2300,01,30,23,0.0,6.81
20060131:0000,01,31,00,0.0,6.35
20060131:0100,01,31,01,0.0,5.82
20060131:0200,01,31,02,0.0,5.08
20060131:0300,01,31,03,0.0,4.52
20060131:0400,01,31,04,0.0,3.95
20060131:0500,01,31,05,40.0,3.52
20060131:0600,01,31,06,242.0,5.34
20060131:0700,01,31,07,436.0,9.99
20060131:0800,01,31,08,586.0,12.89
20060131:0900,01,31,09,686.0,14.97
20060131:1000,01,31,10,708.0,16.59
20060131:1100,01,31,11,664.0,17.78
20060131:1200,01,31,12,543.0,18.48
20060131:1300,01,31,13,388.0,18.82
20060131:1400,01,31,14,164.0,18.68
20060131:1500,01,31,15,17.0,17.74
20060131:1600,01,31,16,0.0,13.31
20060131:1700,01,31,17,0.0,12.88
20060131:1800,01,31,18,0.0,12.46
20060131:1900,01,31,19,0.0,12.03
20060131:2000,01,31,20,0.0,11.6
20060131:2100,01,31,21,0.0,11.18
20060131:2200,01,31,22,0.0,10.75
20060131:2300,01,31,23,0.0,10.32
20060201:0000,02,01,00,0.0,9.9
20060201:0100,02,01,01,0.0,9.47
20060201:0200,02,01,02,0.0,9.04
20060201:0300,02,01,03,0.0,8.62
20060201:0400,02,01,04,0.0,8.19
20060201:0500,02,01,05,31.0,7.76
20060201:0600,02,01,06,82.0,7.34
20060201:0700,02,01,07,368.0,6.91
20060201:0800,02,01,08,212.0,18.03
20060201:0900,02,01,09,235.0,20.03
20060201:1000,02,01,10,110.0,22.26
20060201:1100,02,01,11,439.0,23.18
20060201:1200,02,01,12,190.0,24.13
20060201:1300,02,01,13,37.0,23.56
20060201:1400,02,01,14,57.0,23.01
20060201:1500,02,01,15,15.0,21.91
20060201:1600,02,01,16,0.0,20.32
20060201:1700,02,01,17,0.0,19.37
20060201:1800,02,01,18,0.0,19.33
20060201:1900,02,01,19,0.0,19.04
20060201:2000,02,01,20,0.0,18.16
20060201:2100,02,01,21,0.0,17.54
20060201:2200,02,01,22,0.0,16.87
20060201:2300,02,01,23,0.0,15.86
20060202:0000,02,02,00,0.0,14.66
20060202:0100,02,02,01,0.0,12.97
20060202:0200,02,02,02,0.0,12.02
20060202:0300,02,02,03,0.0,12.53
20060202:0400,02,02,04,0.0,12.89
20060202:0500,02,02,05,23.0,12.77
20060202:0600,02,02,06,71.0,11.61
20060202:0700,02,02,07,72.0,14.0
20060202:0800,02,02,08,305.0,15.64
20060202:0900,02,02,09,241.0,17.32
20060202:1000,02,02,10,345.0,18.72
20060202:1100,02,02,11,364.0,19.73
20060202:1200,02,02,12,469.0,20.36
20060202:1300,02,02,13,303.0,20.6
20060202:1400,02,02,14,218.0,20.31
20060202:1500,02,02,15,11.0,19.43
20060202:1600,02,02,16,0.0,18.21
20060202:1700,02,02,17,0.0,16.76
20060202:1800,02,02,18,0.0,15.05
20060202:1900,02,02,19,0.0,13.45
20060202:2000,02,02,20,0.0,12.01
20060202:2100,02,02,21,0.0,10.7
20060202:2200,02,02,22,0.0,9.93
20060202:2300,02,02,23,0.0,10.2
20060203:0000,02,03,00,0.0,10.77
20060203:0100,02,03,01,0.0,10.02
20060203:0200,02,03,02,0.0,8.04
20060203:0300,02,03,03,0.0,6.78
20060203:0400,02,03,04,0.0,6.39
20060203:0500,02,03,05,32.0,6.42
20060203:0600,02,03,06,211.0,9.04
20060203:0700,02,03,07,320.0,12.29
20060203:0800,02,03,08,542.0,15.84
20060203:0900,02,03,09,664.0,17.88
20060203:1000,02,03,10,713.0,19.23
20060203:1100,02,03,11,630.0,19.9
20060203:1200,02,03,12,223.0,20.27
20060203:1300,02,03,13,423.0,20.42
20060203:1400,02,03,14,214.0,20.02
20060203:1500,02,03,15,29.0,19.0
20060203:1600,02,03,16,0.0,17.47
20060203:1700,02,03,17,0.0,15.8
20060203:1800,02,03,18,0.0,14.61
20060203:1900,02,03,19,0.0,13.61
20060203:2000,02,03,20,0.0,12.55
20060203:2100,02,03,21,0.0,11.41
20060203:2200,02,03,22,0.0,10.19
20060203:2300,02,03,23,0.0,9.74
20060204:0000,02,04,00,0.0,10.58
20060204:0100,02,04,01,0.0,10.46
20060204:0200,02,04,02,0.0,10.16
20060204:0300,02,04,03,0.0,9.59
20060204:0400,02,04,04,0.0,9.32
20060204:0500,02,04,05,33.0,9.06
20060204:0600,02,04,06,167.0,9.88
20060204:0700,02,04,07,327.0,12.15
20060204:0800,02,04,08,557.0,15.09
20060204:0900,02,04,09,675.0,16.84
20060204:1000,02,04,10,579.0,17.78
20060204:1100,02,04,11,610.0,18.64
20060204:1200,02,04,12,594.0,19.23
20060204:1300,02,04,13,383.0,19.52
20060204:1400,02,04,14,212.0,19.36
20060204:1500,02,04,15,27.0,18.52
20060204:1600,02,04,16,0.0,17.01
20060204:1700,02,04,17,0.0,15.99
20060204:1800,02,04,18,0.0,15.08
20060204:1900,02,04,19,0.0,13.99
20060204:2000,02,04,20,0.0,12.76
20060204:2100,02,04,21,0.0,11.54
20060204:2200,02,04,22,0.0,10.59
20060204:2300,02,04,23,0.0,9.64
20060205:0000,02,05,00,0.0,8.8
20060205:0100,02,05,01,0.0,8.08
20060205:0200,02,05,02,0.0,7.37
20060205:0300,02,05,03,0.0,6.79
20060205:0400,02,05,04,0.0,6.32
20060205:0500,02,05,05,41.0,5.91
20060205:0600,02,05,06,241.0,8.53
20060205:0700,02,05,07,439.0,13.05
20060205:0800,02,05,08,613.0,17.12
20060205:0900,02,05,09,718.0,18.49
20060205:1000,02,05,10,738.0,19.34
20060205:1100,02,05,11,702.0,19.93
20060205:1200,02,05,12,605.0,20.34
20060205:1300,02,05,13,437.0,20.45
20060205:1400,02,05,14,243.0,20.18
20060205:1500,02,05,15,36.0,19.37
20060205:1600,02,05,16,0.0,17.71
20060205:1700,02,05,17,0.0,16.41
20060205:1800,02,05,18,0.0,15.23
20060205:1900,02,05,19,0.0,13.99
20060205:2000,02,05,20,0.0,12.93
20060205:2100,02,05,21,0.0,11.95
20060205:2200,02,05,22,0.0,11.03
20060205:2300,02,05,23,0.0,10.1
20060206:0000,02,06,00,0.0,9.15
20060206:0100,02,06,01,0.0,8.16
20060206:0200,02,06,02,0.0,7.23
20060206:0300,02,06,03,0.0,6.4
20060206:0400,02,06,04,0.0,5.77
20060206:0500,02,06,05,43.0,5.31
20060206:0600,02,06,06,243.0,8.15
20060206:0700,02,06,07,447.0,13.14
20060206:0800,02,06,08,613.0,17.14
20060206:0900,02,06,09,721.0,18.62
20060206:1000,02,06,10,753.0,19.59
20060206:1100,02,06,11,713.0,20.38
20060206:1200,02,06,12,615.0,20.91
20060206:1300,02,06,13,430.0,21.06
20060206:1400,02,06,14,232.0,20.83
20060206:1500,02,06,15,31.0,20.07
20060206:1600,02,06,16,0.0,18.53
20060206:1700,02,06,17,0.0,17.01
20060206:1800,02,06,18,0.0,15.84
20060206:1900,02,06,19,0.0,15.3
20060206:2000,02,06,20,0.0,14.54
20060206:2100,02,06,21,0.0,13.74
20060206:2200,02,06,22,0.0,12.96
20060206:2300,02,06,23,0.0,12.23
20060207:0000,02,07,00,0.0,11.58
20060207:0100,02,07,01,0.0,10.95
20060207:0200,02,07,02,0.0,10.35
20060207:0300,02,07,03,0.0,9.85
20060207:0400,02,07,04,0.0,9.51
20060207:0500,02,07,05,40.0,9.28
20060207:0600,02,07,06,220.0,11.21
20060207:0700,02,07,07,427.0,16.3
20060207:0800,02,07,08,589.0,19.54
20060207:0900,02,07,09,705.0,21.75
20060207:1000,02,07,10,732.0,23.17
20060207:1100,02,07,11,439.0,23.96
20060207:1200,02,07,12,504.0,24.03
20060207:1300,02,07,13,414.0,23.96
20060207:1400,02,07,14,190.0,23.57
20060207:1500,02,07,15,23.0,22.54
20060207:1600,02,07,16,0.0,20.62
20060207:1700,02,07,17,0.0,19.07
20060207:1800,02,07,18,0.0,17.73
20060207:1900,02,07,19,0.0,16.27
20060207:2000,02,07,20,0.0,15.34
20060207:2100,02,07,21,0.0,14.53
20060207:2200,02,07,22,0.0,13.89
20060207:2300,02,07,23,0.0,13.44
20060208:0000,02,08,00,0.0,12.66
20060208:0100,02,08,01,0.0,11.72
20060208:0200,02,08,02,0.0,10.78
20060208:0300,02,08,03,0.0,10.04
20060208:0400,02,08,04,0.0,9.48
20060208:0500,02,08,05,33.0,9.17
20060208:0600,02,08,06,173.0,10.4
20060208:0700,02,08,07,358.0,12.12
20060208:0800,02,08,08,445.0,12.87
20060208:0900,02,08,09,535.0,13.62
20060208:1000,02,08,10,396.0,14.44
20060208:1100,02,08,11,531.0,15.11
20060208:1200,02,08,12,448.0,15.49
20060208:1300,02,08,13,236.0,15.55
20060208:1400,02,08,14,181.0,14.77
20060208:1500,02,08,15,25.0,13.74
20060208:1600,02,08,16,0.0,12.81
20060208:1700,02,08,17,0.0,12.12
20060208:1800,02,08,18,0.0,11.57
20060208:1900,02,08,19,0.0,10.84
20060208:2000,02,08,20,0.0,10.25
20060208:2100,02,08,21,0.0,9.67
20060208:2200,02,08,22,0.0,9.18
20060208:2300,02,08,23,0.0,8.69
20060209:0000,02,09,00,0.0,8.2
20060209:0100,02,09,01,0.0,7.72
20060209:0200,02,09,02,0.0,6.97
20060209:0300,02,09,03,0.0,6.39
20060209:0400,02,09,04,0.0,5.96
20060209:0500,02,09,05,48.0,5.59
20060209:0600,02,09,06,249.0,7.27
20060209:0700,02,09,07,452.0,9.71
20060209:0800,02,09,08,611.0,11.8
20060209:0900,02,09,09,705.0,13.71
20060209:1000,02,09,10,740.0,15.16
20060209:1100,02,09,11,701.0,16.16
20060209:1200,02,09,12,587.0,16.86
20060209:1300,02,09,13,415.0,17.2
20060209:1400,02,09,14,211.0,16.91
20060209:1500,02,09,15,39.0,16.28
20060209:1600,02,09,16,0.0,14.98
20060209:1700,02,09,17,0.0,14.07
20060209:1800,02,09,18,0.0,13.27
20060209:1900,02,09,19,0.0,11.83
20060209:2000,02,09,20,0.0,10.67
20060209:2100,02,09,21,0.0,9.75
20060209:2200,02,09,22,0.0,8.86
20060209:2300,02,09,23,0.0,7.97
20060210:0000,02,10,00,0.0,7.54
20060210:0100,02,10,01,0.0,7.19
20060210:0200,02,10,02,0.0,7.11
20060210:0300,02,10,03,0.0,7.08
20060210:0400,02,10,04,0.0,6.59
20060210:0500,02,10,05,57.0,5.72
20060210:0600,02,10,06,261.0,8.34
20060210:0700,02,10,07,465.0,11.42
20060210:0800,02,10,08,628.0,14.25
20060210:0900,02,10,09,740.0,15.87
20060210:1000,02,10,10,772.0,17.05
20060210:1100,02,10,11,728.0,17.95
20060210:1200,02,10,12,634.0,18.59
20060210:1300,02,10,13,470.0,18.88
20060210:1400,02,10,14,261.0,18.78
20060210:1500,02,10,15,43.0,18.21
20060210:1600,02,10,16,0.0,16.8
20060210:1700,02,10,17,0.0,15.38
20060210:1800,02,10,18,0.0,14.27
20060210:1900,02,10,19,0.0,13.38
20060210:2000,02,10,20,0.0,12.16
20060210:2100,02,10,21,0.0,10.88
20060210:2200,02,10,22,0.0,9.99
20060210:2300,02,10,23,0.0,10.25
20060211:0000,02,11,00,0.0,10.07
20060211:0100,02,11,01,0.0,9.5
20060211:0200,02,11,02,0.0,9.06
20060211:0300,02,11,03,0.0,8.72
20060211:0400,02,11,04,0.0,8.42
20060211:0500,02,11,05,59.0,8.12
20060211:0600,02,11,06,272.0,8.94
20060211:0700,02,11,07,468.0,12.08
20060211:0800,02,11,08,630.0,15.14
20060211:0900,02,11,09,666.0,16.93
20060211:1000,02,11,10,740.0,18.03
20060211:1100,02,11,11,730.0,18.85
20060211:1200,02,11,12,633.0,19.45
20060211:1300,02,11,13,463.0,19.7
20060211:1400,02,11,14,262.0,19.47
20060211:1500,02,11,15,61.0,18.88
20060211:1600,02,11,16,0.0,17.25
20060211:1700,02,11,17,0.0,16.0
20060211:1800,02,11,18,0.0,14.99
20060211:1900,02,11,19,0.0,14.2
20060211:2000,02,11,20,0.0,13.19
20060211:2100,02,11,21,0.0,11.93
20060211:2200,02,11,22,0.0,11.6
20060211:2300,02,11,23,0.0,12.31
20060212:0000,02,12,00,0.0,12.17
20060212:0100,02,12,01,0.0,11.85
20060212:0200,02,12,02,0.0,11.73
20060212:0300,02,12,03,0.0,11.28
20060212:0400,02,12,04,0.0,9.82
20060212:0500,02,12,05,48.0,10.43
20060212:0600,02,12,06,111.0,9.86
20060212:0700,02,12,07,222.0,13.73
20060212:0800,02,12,08,476.0,16.14
20060212:0900,02,12,09,434.0,17.71
20060212:1000,02,12,10,484.0,18.95
20060212:1100,02,12,11,737.0,19.7
20060212:1200,02,12,12,601.0,20.29
20060212:1300,02,12,13,307.0,20.34
20060212:1400,02,12,14,238.0,20.33
20060212:1500,02,12,15,40.0,19.67
20060212:1600,02,12,16,0.0,18.25
20060212:1700,02,12,17,0.0,17.43
20060212:1800,02,12,18,0.0,16.62
20060212:1900,02,12,19,0.0,15.58
20060212:2000,02,12,20,0.0,14.76
20060212:2100,02,12,21,0.0,14.09
20060212:2200,02,12,22,0.0,13.4
20060212:2300,02,12,23,0.0,12.71
20060213:0000,02,13,00,0.0,12.0
20060213:0100,02,13,01,0.0,11.18
20060213:0200,02,13,02,0.0,10.57
20060213:0300,02,13,03,0.0,10.07
20060213:0400,02,13,04,0.0,9.51
20060213:0500,02,13,05,34.0,9.01
20060213:0600,02,13,06,259.0,10.46
20060213:0700,02,13,07,451.0,14.42
20060213:0800,02,13,08,637.0,16.39
20060213:0900,02,13,09,726.0,17.6
20060213:1000,02,13,10,762.0,18.66
20060213:1100,02,13,11,731.0,19.58
20060213:1200,02,13,12,570.0,20.35
20060213:1300,02,13,13,431.0,20.65
20060213:1400,02,13,14,170.0,20.51
20060213:1500,02,13,15,10.0,19.63
20060213:1600,02,13,16,0.0,18.27
20060213:1700,02,13,17,0.0,16.89
20060213:1800,02,13,18,0.0,15.08
20060213:1900,02,13,19,0.0,14.32
20060213:2000,02,13,20,0.0,13.34
20060213:2100,02,13,21,0.0,12.6
20060213:2200,02,13,22,0.0,12.08
20060213:2300,02,13,23,0.0,11.97
20060214:0000,02,14,00,0.0,11.62
20060214:0100,02,14,01,0.0,11.33
20060214:0200,02,14,02,0.0,10.55
20060214:0300,02,14,03,0.0,10.18
20060214:0400,02,14,04,0.0,9.76
20060214:0500,02,14,05,56.0,9.58
20060214:0600,02,14,06,90.0,10.75
20060214:0700,02,14,07,414.0,14.35
20060214:0800,02,14,08,630.0,15.96
20060214:0900,02,14,09,698.0,16.96
20060214:1000,02,14,10,432.0,17.46
20060214:1100,02,14,11,668.0,18.67
20060214:1200,02,14,12,98.0,18.68
20060214:1300,02,14,13,41.0,17.7
20060214:1400,02,14,14,89.0,16.54
20060214:1500,02,14,15,20.0,16.07
20060214:1600,02,14,16,0.0,15.24
20060214:1700,02,14,17,0.0,14.55
20060214:1800,02,14,18,0.0,13.88
20060214:1900,02,14,19,0.0,13.28
20060214:2000,02,14,20,0.0,12.22
20060214:2100,02,14,21,0.0,11.13
20060214:2200,02,14,22,0.0,10.09
20060214:2300,02,14,23,0.0,9.4
20060215:0000,02,15,00,0.0,8.5
20060215:0100,02,15,01,0.0,7.99
20060215:0200,02,15,02,0.0,8.13
20060215:0300,02,15,03,0.0,8.67
20060215:0400,02,15,04,0.0,8.87
20060215:0500,02,15,05,29.0,8.88
20060215:0600,02,15,06,158.0,9.67
20060215:0700,02,15,07,368.0,11.11
20060215:0800,02,15,08,638.0,12.33
20060215:0900,02,15,09,674.0,13.46
20060215:1000,02,15,10,286.0,14.68
20060215:1100,02,15,11,339.0,15.13
20060215:1200,02,15,12,214.0,15.37
20060215:1300,02,15,13,467.0,14.98
20060215:1400,02,15,14,132.0,13.72
20060215:1500,02,15,15,43.0,12.6
20060215:1600,02,15,16,0.0,11.64
20060215:1700,02,15,17,0.0,10.87
20060215:1800,02,15,18,0.0,10.23
20060215:1900,02,15,19,0.0,10.02
20060215:2000,02,15,20,0.0,9.05
20060215:2100,02,15,21,0.0,8.3
20060215:2200,02,15,22,0.0,7.73
20060215:2300,02,15,23,0.0,7.28
20060216:0000,02,16,00,0.0,6.84
20060216:0100,02,16,01,0.0,6.36
20060216:0200,02,16,02,0.0,5.97
20060216:0300,02,16,03,0.0,5.56
20060216:0400,02,16,04,0.0,5.49
20060216:0500,02,16,05,71.0,5.38
20060216:0600,02,16,06,260.0,6.68
20060216:0700,02,16,07,488.0,10.02
20060216:0800,02,16,08,529.0,11.84
20060216:0900,02,16,09,304.0,12.85
20060216:1000,02,16,10,394.0,13.13
20060216:1100,02,16,11,380.0,13.35
20060216:1200,02,16,12,203.0,13.84
20060216:1300,02,16,13,127.0,13.53
20060216:1400,02,16,14,66.0,13.52
20060216:1500,02,16,15,30.0,13.04
20060216:1600,02,16,16,0.0,12.01
20060216:1700,02,16,17,0.0,11.44
20060216:1800,02,16,18,0.0,10.8
20060216:1900,02,16,19,0.0,10.46
20060216:2000,02,16,20,0.0,9.47
20060216:2100,02,16,21,0.0,8.57
20060216:2200,02,16,22,0.0,8.57
20060216:2300,02,16,23,0.0,9.23
20060217:0000,02,17,00,0.0,9.29
20060217:0100,02,17,01,0.0,9.02
20060217:0200,02,17,02,0.0,8.66
20060217:0300,02,17,03,0.0,8.34
20060217:0400,02,17,04,0.0,7.99
20060217:0500,02,17,05,75.0,7.73
20060217:0600,02,17,06,294.0,8.73
20060217:0700,02,17,07,502.0,10.68
20060217:0800,02,17,08,666.0,12.77
20060217:0900,02,17,09,781.0,14.03
20060217:1000,02,17,10,793.0,14.9
20060217:1100,02,17,11,745.0,15.66
20060217:1200,02,17,12,642.0,16.12
20060217:1300,02,17,13,468.0,16.35
20060217:1400,02,17,14,285.0,16.11
20060217:1500,02,17,15,61.0,15.47
20060217:1600,02,17,16,0.0,13.97
20060217:1700,02,17,17,0.0,12.76
20060217:1800,02,17,18,0.0,11.88
20060217:1900,02,17,19,0.0,11.16
20060217:2000,02,17,20,0.0,10.23
20060217:2100,02,17,21,0.0,9.37
20060217:2200,02,17,22,0.0,8.37
20060217:2300,02,17,23,0.0,7.32
20060218:0000,02,18,00,0.0,6.42
20060218:0100,02,18,01,0.0,5.64
20060218:0200,02,18,02,0.0,5.02
20060218:0300,02,18,03,0.0,4.53
20060218:0400,02,18,04,0.0,4.19
20060218:0500,02,18,05,81.0,4.33
20060218:0600,02,18,06,297.0,7.13
20060218:0700,02,18,07,504.0,11.74
20060218:0800,02,18,08,664.0,14.3
20060218:0900,02,18,09,767.0,16.03
20060218:1000,02,18,10,782.0,17.32
20060218:1100,02,18,11,734.0,18.3
20060218:1200,02,18,12,643.0,18.87
20060218:1300,02,18,13,435.0,19.04
20060218:1400,02,18,14,277.0,18.72
20060218:1500,02,18,15,59.0,17.76
20060218:1600,02,18,16,0.0,16.08
20060218:1700,02,18,17,0.0,14.67
20060218:1800,02,18,18,0.0,13.43
20060218:1900,02,18,19,0.0,12.42
20060218:2000,02,18,20,0.0,11.67
20060218:2100,02,18,21,0.0,10.95
20060218:2200,02,18,22,0.0,10.34
20060218:2300,02,18,23,0.0,9.93
20060219:0000,02,19,00,0.0,9.43
20060219:0100,02,19,01,0.0,9.06
20060219:0200,02,19,02,0.0,8.69
20060219:0300,02,19,03,0.0,8.31
20060219:0400,02,19,04,0.0,7.86
20060219:0500,02,19,05,40.0,7.58
20060219:0600,02,19,06,187.0,9.46
20060219:0700,02,19,07,396.0,13.53
20060219:0800,02,19,08,639.0,16.18
20060219:0900,02,19,09,762.0,18.39
20060219:1000,02,19,10,803.0,20.17
20060219:1100,02,19,11,766.0,21.39
20060219:1200,02,19,12,674.0,22.16
20060219:1300,02,19,13,504.0,22.49
20060219:1400,02,19,14,294.0,22.46
20060219:1500,02,19,15,62.0,21.86
20060219:1600,02,19,16,0.0,20.18
20060219:1700,02,19,17,0.0,18.41
20060219:1800,02,19,18,0.0,16.63
20060219:1900,02,19,19,0.0,15.12
20060219:2000,02,19,20,0.0,13.83
20060219:2100,02,19,21,0.0,12.69
20060219:2200,02,19,22,0.0,11.53
20060219:2300,02,19,23,0.0,10.53
20060220:0000,02,20,00,0.0,9.78
20060220:0100,02,20,01,0.0,9.3
20060220:0200,02,20,02,0.0,8.83
20060220:0300,02,20,03,0.0,9.13
20060220:0400,02,20,04,0.0,9.34
20060220:0500,02,20,05,59.0,9.17
20060220:0600,02,20,06,234.0,10.34
20060220:0700,02,20,07,436.0,12.54
20060220:0800,02,20,08,627.0,15.25
20060220:0900,02,20,09,731.0,17.33
20060220:1000,02,20,10,800.0,18.97
20060220:1100,02,20,11,739.0,20.28
20060220:1200,02,20,12,645.0,21.24
20060220:1300,02,20,13,510.0,21.71
20060220:1400,02,20,14,301.0,21.61
20060220:1500,02,20,15,63.0,20.99
20060220:1600,02,20,16,0.0,19.6
20060220:1700,02,20,17,0.0,18.27
20060220:1800,02,20,18,0.0,17.0
20060220:1900,02,20,19,0.0,15.79
20060220:2000,02,20,20,0.0,14.72
20060220:2100,02,20,21,0.0,13.7
20060220:2200,02,20,22,0.0,12.81
20060220:2300,02,20,23,0.0,11.95
20060221:0000,02,21,00,0.0,11.02
20060221:0100,02,21,01,0.0,10.18
20060221:0200,02,21,02,0.0,9.66
20060221:0300,02,21,03,0.0,9.14
20060221:0400,02,21,04,0.0,8.66
20060221:0500,02,21,05,37.0,8.59
20060221:0600,02,21,06,187.0,11.07
20060221:0700,02,21,07,384.0,13.3
20060221:0800,02,21,08,601.0,15.64
20060221:0900,02,21,09,753.0,17.7
20060221:1000,02,21,10,811.0,19.47
20060221:1100,02,21,11,778.0,20.76
20060221:1200,02,21,12,682.0,21.61
20060221:1300,02,21,13,506.0,21.92
20060221:1400,02,21,14,296.0,21.73
20060221:1500,02,21,15,66.0,20.9
20060221:1600,02,21,16,0.0,19.03
20060221:1700,02,21,17,0.0,17.45
20060221:1800,02,21,18,0.0,16.05
20060221:1900,02,21,19,0.0,14.65
20060221:2000,02,21,20,0.0,13.52
20060221:2100,02,21,21,0.0,12.51
20060221:2200,02,21,22,0.0,11.66
20060221:2300,02,21,23,0.0,10.89
20060222:0000,02,22,00,0.0,10.44
20060222:0100,02,22,01,0.0,10.88
20060222:0200,02,22,02,0.0,11.24
20060222:0300,02,22,03,0.0,11.61
20060222:0400,02,22,04,0.0,11.9
20060222:0500,02,22,05,56.0,11.94
20060222:0600,02,22,06,284.0,13.05
20060222:0700,02,22,07,504.0,14.53
20060222:0800,02,22,08,650.0,15.94
20060222:0900,02,22,09,782.0,17.81
20060222:1000,02,22,10,765.0,19.26
20060222:1100,02,22,11,764.0,20.55
20060222:1200,02,22,12,671.0,21.29
20060222:1300,02,22,13,505.0,21.59
20060222:1400,02,22,14,298.0,21.36
20060222:1500,02,22,15,71.0,20.49
20060222:1600,02,22,16,0.0,18.64
20060222:1700,02,22,17,0.0,17.05
20060222:1800,02,22,18,0.0,15.62
20060222:1900,02,22,19,0.0,14.14
20060222:2000,02,22,20,0.0,12.96
20060222:2100,02,22,21,0.0,11.9
20060222:2200,02,22,22,0.0,10.98
20060222:2300,02,22,23,0.0,10.16
20060223:0000,02,23,00,0.0,9.58
20060223:0100,02,23,01,0.0,9.02
20060223:0200,02,23,02,0.0,8.52
20060223:0300,02,23,03,0.0,8.24
20060223:0400,02,23,04,0.0,8.12
20060223:0500,02,23,05,94.0,8.47
20060223:0600,02,23,06,304.0,10.8
20060223:0700,02,23,07,525.0,13.24
20060223:0800,02,23,08,680.0,15.7
20060223:0900,02,23,09,794.0,18.02
20060223:1000,02,23,10,835.0,20.0
20060223:1100,02,23,11,780.0,21.58
20060223:1200,02,23,12,656.0,22.66
20060223:1300,02,23,13,466.0,23.22
20060223:1400,02,23,14,285.0,23.2
20060223:1500,02,23,15,69.0,22.47
20060223:1600,02,23,16,0.0,20.37
20060223:1700,02,23,17,0.0,18.58
20060223:1800,02,23,18,0.0,17.14
20060223:1900,02,23,19,0.0,16.32
20060223:2000,02,23,20,0.0,15.59
20060223:2100,02,23,21,0.0,14.69
20060223:2200,02,23,22,0.0,14.26
20060223:2300,02,23,23,0.0,13.76
20060224:0000,02,24,00,0.0,13.78
20060224:0100,02,24,01,0.0,13.57
20060224:0200,02,24,02,0.0,13.38
20060224:0300,02,24,03,0.0,13.97
20060224:0400,02,24,04,0.0,13.87
20060224:0500,02,24,05,8.0,13.74
20060224:0600,02,24,06,323.0,16.42
20060224:0700,02,24,07,478.0,21.28
20060224:0800,02,24,08,651.0,24.38
20060224:0900,02,24,09,777.0,26.54
20060224:1000,02,24,10,813.0,28.36
20060224:1100,02,24,11,780.0,29.76
20060224:1200,02,24,12,671.0,30.58
20060224:1300,02,24,13,494.0,30.77
20060224:1400,02,24,14,295.0,30.37
20060224:1500,02,24,15,72.0,29.01
20060224:1600,02,24,16,0.0,26.6
20060224:1700,02,24,17,0.0,24.85
20060224:1800,02,24,18,0.0,23.81
20060224:1900,02,24,19,0.0,22.8
20060224:2000,02,24,20,0.0,21.13
20060224:2100,02,24,21,0.0,19.47
20060224:2200,02,24,22,0.0,17.37
20060224:2300,02,24,23,0.0,15.93
20060225:0000,02,25,00,0.0,15.52
20060225:0100,02,25,01,0.0,14.94
20060225:0200,02,25,02,0.0,14.53
20060225:0300,02,25,03,0.0,14.22
20060225:0400,02,25,04,0.0,13.74
20060225:0500,02,25,05,29.0,12.87
20060225:0600,02,25,06,114.0,14.54
20060225:0700,02,25,07,231.0,17.36
20060225:0800,02,25,08,129.0,20.12
20060225:0900,02,25,09,368.0,22.17
