Date-hour,Month,Day,Hour,G(h),Temperature
20190926:0000,09,26,00,0.0,18.15
20190926:0100,09,26,01,0.0,17.62
20190926:0200,09,26,02,0.0,17.14
20190926:0300,09,26,03,0.0,16.43
20190926:0400,09,26,04,0.0,15.38
20190926:0500,09,26,05,0.0,14.68
20190926:0600,09,26,06,0.0,14.26
20190926:0700,09,26,07,161.0,14.65
20190926:0800,09,26,08,359.0,17.66
20190926:0900,09,26,09,540.0,21.01
20190926:1000,09,26,10,687.0,23.46
20190926:1100,09,26,11,766.0,25.19
20190926:1200,09,26,12,794.0,26.49
20190926:1300,09,26,13,775.0,27.47
20190926:1400,09,26,14,681.0,28.12
20190926:1500,09,26,15,532.0,28.42
20190926:1600,09,26,16,335.0,28.26
20190926:1700,09,26,17,137.0,27.66
20190926:1800,09,26,18,0.0,26.1
20190926:1900,09,26,19,0.0,24.1
20190926:2000,09,26,20,0.0,22.19
20190926:2100,09,26,21,0.0,20.63
20190926:2200,09,26,22,0.0,19.12
20190926:2300,09,26,23,0.0,17.86
20190927:0000,09,27,00,0.0,17.32
20190927:0100,09,27,01,0.0,16.54
20190927:0200,09,27,02,0.0,15.84
20190927:0300,09,27,03,0.0,15.32
20190927:0400,09,27,04,0.0,15.02
20190927:0500,09,27,05,0.0,14.69
20190927:0600,09,27,06,0.0,14.49
20190927:0700,09,27,07,159.0,14.29
20190927:0800,09,27,08,357.0,18.86
20190927:0900,09,27,09,540.0,22.94
20190927:1000,09,27,10,688.0,25.18
20190927:1100,09,27,11,766.0,26.73
20190927:1200,09,27,12,786.0,27.93
20190927:1300,09,27,13,779.0,28.83
20190927:1400,09,27,14,691.0,29.32
20190927:1500,09,27,15,536.0,29.42
20190927:1600,09,27,16,333.0,29.06
20190927:1700,09,27,17,131.0,28.22
20190927:1800,09,27,18,0.0,26.34
20190927:1900,09,27,19,0.0,24.53
20190927:2000,09,27,20,0.0,22.94
20190927:2100,09,27,21,0.0,21.49
20190927:2200,09,27,22,0.0,19.68
20190927:2300,09,27,23,0.0,18.25
20190928:0000,09,28,00,0.0,18.24
20190928:0100,09,28,01,0.0,19.27
20190928:0200,09,28,02,0.0,18.75
20190928:0300,09,28,03,0.0,18.19
20190928:0400,09,28,04,0.0,17.66
20190928:0500,09,28,05,0.0,17.06
20190928:0600,09,28,06,0.0,16.46
20190928:0700,09,28,07,158.0,16.12
20190928:0800,09,28,08,357.0,18.16
20190928:0900,09,28,09,546.0,23.01
20190928:1000,09,28,10,689.0,25.9
20190928:1100,09,28,11,767.0,27.55
20190928:1200,09,28,12,795.0,28.75
20190928:1300,09,28,13,783.0,29.57
20190928:1400,09,28,14,694.0,30.11
20190928:1500,09,28,15,534.0,30.26
20190928:1600,09,28,16,334.0,30.05
20190928:1700,09,28,17,129.0,29.37
20190928:1800,09,28,18,0.0,27.14
20190928:1900,09,28,19,0.0,25.2
20190928:2000,09,28,20,0.0,24.02
20190928:2100,09,28,21,0.0,23.42
20190928:2200,09,28,22,0.0,23.14
20190928:2300,09,28,23,0.0,21.99
20190929:0000,09,29,00,0.0,20.65
20190929:0100,09,29,01,0.0,18.02
20190929:0200,09,29,02,0.0,17.2
20190929:0300,09,29,03,0.0,17.06
20190929:0400,09,29,04,0.0,17.09
20190929:0500,09,29,05,0.0,16.54
20190929:0600,09,29,06,0.0,16.15
20190929:0700,09,29,07,152.0,16.04
20190929:0800,09,29,08,353.0,18.8
20190929:0900,09,29,09,536.0,23.98
20190929:1000,09,29,10,684.0,26.44
20190929:1100,09,29,11,758.0,28.29
20190929:1200,09,29,12,780.0,29.66
20190929:1300,09,29,13,773.0,30.62
20190929:1400,09,29,14,680.0,31.1
20190929:1500,09,29,15,522.0,31.13
20190929:1600,09,29,16,322.0,30.67
20190929:1700,09,29,17,122.0,29.75
20190929:1800,09,29,18,0.0,27.77
20190929:1900,09,29,19,0.0,25.69
20190929:2000,09,29,20,0.0,23.74
20190929:2100,09,29,21,0.0,21.58
20190929:2200,09,29,22,0.0,20.55
20190929:2300,09,29,23,0.0,22.2
20190930:0000,09,30,00,0.0,21.33
20190930:0100,09,30,01,0.0,20.42
20190930:0200,09,30,02,0.0,19.57
20190930:0300,09,30,03,0.0,18.81
20190930:0400,09,30,04,0.0,18.26
20190930:0500,09,30,05,0.0,17.78
20190930:0600,09,30,06,0.0,16.97
20190930:0700,09,30,07,148.0,15.76
20190930:0800,09,30,08,345.0,18.14
20190930:0900,09,30,09,526.0,22.81
20190930:1000,09,30,10,675.0,25.84
20190930:1100,09,30,11,740.0,28.11
20190930:1200,09,30,12,762.0,29.45
20190930:1300,09,30,13,763.0,30.31
20190930:1400,09,30,14,649.0,30.78
20190930:1500,09,30,15,521.0,30.89
20190930:1600,09,30,16,320.0,28.36
20190930:1700,09,30,17,117.0,27.34
20190930:1800,09,30,18,0.0,26.33
20190930:1900,09,30,19,0.0,25.31
20190930:2000,09,30,20,0.0,24.29
20190930:2100,09,30,21,0.0,23.28
20190930:2200,09,30,22,0.0,22.26
20190930:2300,09,30,23,0.0,21.25
20191001:0000,10,01,00,0.0,20.23
20191001:0100,10,01,01,0.0,19.22
20191001:0200,10,01,02,0.0,18.2
20191001:0300,10,01,03,0.0,17.19
20191001:0400,10,01,04,0.0,16.17
20191001:0500,10,01,05,0.0,15.15
20191001:0600,10,01,06,0.0,14.14
20191001:0700,10,01,07,146.0,13.12
20191001:0800,10,01,08,345.0,19.45
20191001:0900,10,01,09,521.0,21.98
20191001:1000,10,01,10,669.0,24.16
20191001:1100,10,01,11,754.0,25.67
20191001:1200,10,01,12,790.0,26.7
20191001:1300,10,01,13,735.0,27.37
20191001:1400,10,01,14,568.0,27.59
20191001:1500,10,01,15,495.0,27.39
20191001:1600,10,01,16,313.0,26.9
20191001:1700,10,01,17,113.0,25.96
20191001:1800,10,01,18,0.0,24.48
20191001:1900,10,01,19,0.0,22.88
20191001:2000,10,01,20,0.0,21.75
20191001:2100,10,01,21,0.0,20.74
20191001:2200,10,01,22,0.0,19.89
20191001:2300,10,01,23,0.0,19.12
20191002:0000,10,02,00,0.0,18.33
20191002:0100,10,02,01,0.0,17.48
20191002:0200,10,02,02,0.0,16.64
20191002:0300,10,02,03,0.0,15.77
20191002:0400,10,02,04,0.0,14.96
20191002:0500,10,02,05,0.0,14.16
20191002:0600,10,02,06,0.0,13.26
20191002:0700,10,02,07,145.0,13.21
20191002:0800,10,02,08,342.0,16.02
20191002:0900,10,02,09,520.0,18.32
20191002:1000,10,02,10,662.0,20.33
20191002:1100,10,02,11,746.0,21.95
20191002:1200,10,02,12,772.0,23.37
20191002:1300,10,02,13,747.0,24.44
20191002:1400,10,02,14,643.0,25.15
20191002:1500,10,02,15,498.0,25.45
20191002:1600,10,02,16,280.0,25.25
20191002:1700,10,02,17,88.0,24.6
20191002:1800,10,02,18,0.0,23.39
20191002:1900,10,02,19,0.0,21.66
20191002:2000,10,02,20,0.0,19.99
20191002:2100,10,02,21,0.0,18.36
20191002:2200,10,02,22,0.0,16.81
20191002:2300,10,02,23,0.0,15.77
20191003:0000,10,03,00,0.0,16.16
20191003:0100,10,03,01,0.0,16.89
20191003:0200,10,03,02,0.0,15.71
20191003:0300,10,03,03,0.0,14.08
20191003:0400,10,03,04,0.0,13.18
20191003:0500,10,03,05,0.0,12.74
20191003:0600,10,03,06,0.0,12.47
20191003:0700,10,03,07,119.0,12.86
20191003:0800,10,03,08,309.0,15.62
20191003:0900,10,03,09,511.0,19.06
20191003:1000,10,03,10,665.0,21.48
20191003:1100,10,03,11,766.0,23.3
20191003:1200,10,03,12,809.0,24.84
20191003:1300,10,03,13,730.0,26.08
20191003:1400,10,03,14,635.0,26.89
20191003:1500,10,03,15,500.0,27.35
20191003:1600,10,03,16,284.0,27.28
20191003:1700,10,03,17,102.0,26.68
20191003:1800,10,03,18,0.0,24.99
20191003:1900,10,03,19,0.0,23.09
20191003:2000,10,03,20,0.0,21.63
20191003:2100,10,03,21,0.0,20.48
20191003:2200,10,03,22,0.0,19.44
20191003:2300,10,03,23,0.0,18.31
20191004:0000,10,04,00,0.0,16.93
20191004:0100,10,04,01,0.0,15.79
20191004:0200,10,04,02,0.0,15.49
20191004:0300,10,04,03,0.0,14.56
20191004:0400,10,04,04,0.0,13.76
20191004:0500,10,04,05,0.0,13.63
20191004:0600,10,04,06,0.0,14.44
20191004:0700,10,04,07,140.0,12.65
20191004:0800,10,04,08,333.0,16.5
20191004:0900,10,04,09,517.0,20.73
20191004:1000,10,04,10,659.0,23.54
20191004:1100,10,04,11,739.0,25.77
20191004:1200,10,04,12,769.0,27.39
20191004:1300,10,04,13,738.0,28.51
20191004:1400,10,04,14,627.0,29.1
20191004:1500,10,04,15,488.0,29.2
20191004:1600,10,04,16,297.0,28.74
20191004:1700,10,04,17,98.0,27.74
20191004:1800,10,04,18,0.0,25.85
20191004:1900,10,04,19,0.0,24.37
20191004:2000,10,04,20,0.0,22.79
20191004:2100,10,04,21,0.0,21.47
20191004:2200,10,04,22,0.0,20.28
20191004:2300,10,04,23,0.0,18.97
20191005:0000,10,05,00,0.0,17.6
20191005:0100,10,05,01,0.0,16.45
20191005:0200,10,05,02,0.0,15.83
20191005:0300,10,05,03,0.0,15.28
20191005:0400,10,05,04,0.0,14.64
20191005:0500,10,05,05,0.0,14.08
20191005:0600,10,05,06,0.0,13.69
20191005:0700,10,05,07,135.0,13.67
20191005:0800,10,05,08,330.0,17.46
20191005:0900,10,05,09,507.0,21.22
20191005:1000,10,05,10,651.0,23.56
20191005:1100,10,05,11,731.0,25.28
20191005:1200,10,05,12,760.0,26.61
20191005:1300,10,05,13,729.0,27.69
20191005:1400,10,05,14,629.0,28.36
20191005:1500,10,05,15,477.0,28.55
20191005:1600,10,05,16,289.0,28.26
20191005:1700,10,05,17,97.0,27.43
20191005:1800,10,05,18,0.0,25.73
20191005:1900,10,05,19,0.0,24.04
20191005:2000,10,05,20,0.0,22.6
20191005:2100,10,05,21,0.0,21.37
20191005:2200,10,05,22,0.0,20.21
20191005:2300,10,05,23,0.0,18.99
20191006:0000,10,06,00,0.0,17.8
20191006:0100,10,06,01,0.0,16.59
20191006:0200,10,06,02,0.0,15.6
20191006:0300,10,06,03,0.0,14.96
20191006:0400,10,06,04,0.0,14.11
20191006:0500,10,06,05,0.0,13.55
20191006:0600,10,06,06,0.0,13.35
20191006:0700,10,06,07,131.0,13.7
20191006:0800,10,06,08,326.0,16.99
20191006:0900,10,06,09,506.0,21.03
20191006:1000,10,06,10,647.0,23.67
20191006:1100,10,06,11,722.0,25.6
20191006:1200,10,06,12,734.0,27.09
20191006:1300,10,06,13,735.0,28.26
20191006:1400,10,06,14,620.0,29.01
20191006:1500,10,06,15,451.0,29.27
20191006:1600,10,06,16,262.0,29.01
20191006:1700,10,06,17,84.0,28.23
20191006:1800,10,06,18,0.0,26.44
20191006:1900,10,06,19,0.0,24.63
20191006:2000,10,06,20,0.0,23.23
20191006:2100,10,06,21,0.0,22.09
20191006:2200,10,06,22,0.0,21.06
20191006:2300,10,06,23,0.0,20.03
20191007:0000,10,07,00,0.0,18.85
20191007:0100,10,07,01,0.0,17.64
20191007:0200,10,07,02,0.0,16.65
20191007:0300,10,07,03,0.0,15.95
20191007:0400,10,07,04,0.0,15.4
20191007:0500,10,07,05,0.0,14.7
20191007:0600,10,07,06,0.0,14.09
20191007:0700,10,07,07,123.0,15.93
20191007:0800,10,07,08,307.0,17.86
20191007:0900,10,07,09,490.0,21.61
20191007:1000,10,07,10,638.0,23.76
20191007:1100,10,07,11,705.0,25.59
20191007:1200,10,07,12,733.0,27.31
20191007:1300,10,07,13,709.0,28.51
20191007:1400,10,07,14,590.0,29.23
20191007:1500,10,07,15,452.0,29.43
20191007:1600,10,07,16,273.0,29.14
20191007:1700,10,07,17,80.0,28.31
20191007:1800,10,07,18,0.0,26.74
20191007:1900,10,07,19,0.0,24.41
20191007:2000,10,07,20,0.0,22.25
20191007:2100,10,07,21,0.0,20.66
20191007:2200,10,07,22,0.0,19.4
20191007:2300,10,07,23,0.0,18.74
20191008:0000,10,08,00,0.0,18.33
20191008:0100,10,08,01,0.0,17.58
20191008:0200,10,08,02,0.0,16.67
20191008:0300,10,08,03,0.0,15.73
20191008:0400,10,08,04,0.0,15.22
20191008:0500,10,08,05,0.0,15.16
20191008:0600,10,08,06,0.0,14.5
20191008:0700,10,08,07,119.0,13.99
20191008:0800,10,08,08,311.0,18.1
20191008:0900,10,08,09,486.0,22.47
20191008:1000,10,08,10,624.0,25.87
20191008:1100,10,08,11,708.0,28.13
20191008:1200,10,08,12,732.0,29.54
20191008:1300,10,08,13,701.0,30.46
20191008:1400,10,08,14,598.0,31.04
20191008:1500,10,08,15,451.0,31.24
20191008:1600,10,08,16,268.0,30.96
20191008:1700,10,08,17,76.0,30.23
20191008:1800,10,08,18,0.0,28.52
20191008:1900,10,08,19,0.0,26.43
20191008:2000,10,08,20,0.0,24.44
20191008:2100,10,08,21,0.0,22.72
20191008:2200,10,08,22,0.0,20.87
20191008:2300,10,08,23,0.0,19.64
20191009:0000,10,09,00,0.0,18.82
20191009:0100,10,09,01,0.0,18.14
20191009:0200,10,09,02,0.0,17.42
20191009:0300,10,09,03,0.0,16.71
20191009:0400,10,09,04,0.0,16.27
20191009:0500,10,09,05,0.0,16.03
20191009:0600,10,09,06,0.0,15.42
20191009:0700,10,09,07,116.0,14.94
20191009:0800,10,09,08,302.0,19.08
20191009:0900,10,09,09,480.0,23.3
20191009:1000,10,09,10,620.0,25.97
20191009:1100,10,09,11,701.0,27.96
20191009:1200,10,09,12,733.0,29.55
20191009:1300,10,09,13,697.0,30.66
20191009:1400,10,09,14,593.0,31.12
20191009:1500,10,09,15,446.0,31.15
20191009:1600,10,09,16,259.0,30.74
20191009:1700,10,09,17,70.0,29.8
20191009:1800,10,09,18,0.0,27.89
20191009:1900,10,09,19,0.0,26.75
20191009:2000,10,09,20,0.0,25.29
20191009:2100,10,09,21,0.0,24.0
20191009:2200,10,09,22,0.0,22.75
20191009:2300,10,09,23,0.0,21.35
20191010:0000,10,10,00,0.0,19.82
20191010:0100,10,10,01,0.0,18.51
20191010:0200,10,10,02,0.0,17.93
20191010:0300,10,10,03,0.0,17.26
20191010:0400,10,10,04,0.0,16.62
20191010:0500,10,10,05,0.0,16.17
20191010:0600,10,10,06,0.0,15.19
20191010:0700,10,10,07,113.0,15.17
20191010:0800,10,10,08,302.0,18.62
20191010:0900,10,10,09,479.0,22.32
20191010:1000,10,10,10,616.0,25.22
20191010:1100,10,10,11,700.0,27.4
20191010:1200,10,10,12,723.0,28.87
20191010:1300,10,10,13,695.0,29.81
20191010:1400,10,10,14,585.0,30.35
20191010:1500,10,10,15,438.0,30.45
20191010:1600,10,10,16,253.0,30.14
20191010:1700,10,10,17,65.0,29.32
20191010:1800,10,10,18,0.0,27.93
20191010:1900,10,10,19,0.0,26.34
20191010:2000,10,10,20,0.0,25.22
20191010:2100,10,10,21,0.0,23.97
20191010:2200,10,10,22,0.0,22.17
20191010:2300,10,10,23,0.0,21.11
20191011:0000,10,11,00,0.0,19.86
20191011:0100,10,11,01,0.0,18.8
20191011:0200,10,11,02,0.0,18.15
20191011:0300,10,11,03,0.0,17.74
20191011:0400,10,11,04,0.0,17.71
20191011:0500,10,11,05,0.0,18.13
20191011:0600,10,11,06,0.0,17.62
20191011:0700,10,11,07,99.0,17.56
20191011:0800,10,11,08,298.0,18.93
20191011:0900,10,11,09,468.0,22.35
20191011:1000,10,11,10,577.0,24.53
20191011:1100,10,11,11,693.0,26.34
20191011:1200,10,11,12,697.0,27.81
20191011:1300,10,11,13,640.0,28.86
20191011:1400,10,11,14,416.0,29.45
20191011:1500,10,11,15,190.0,29.63
20191011:1600,10,11,16,166.0,29.26
20191011:1700,10,11,17,46.0,28.45
20191011:1800,10,11,18,0.0,27.23
20191011:1900,10,11,19,0.0,25.39
20191011:2000,10,11,20,0.0,24.16
20191011:2100,10,11,21,0.0,23.12
20191011:2200,10,11,22,0.0,21.96
20191011:2300,10,11,23,0.0,21.05
20191012:0000,10,12,00,0.0,20.28
20191012:0100,10,12,01,0.0,19.59
20191012:0200,10,12,02,0.0,19.2
20191012:0300,10,12,03,0.0,18.83
20191012:0400,10,12,04,0.0,18.03
20191012:0500,10,12,05,0.0,17.38
20191012:0600,10,12,06,0.0,17.11
20191012:0700,10,12,07,51.0,17.44
20191012:0800,10,12,08,271.0,19.95
20191012:0900,10,12,09,321.0,23.48
20191012:1000,10,12,10,580.0,25.63
20191012:1100,10,12,11,675.0,26.92
20191012:1200,10,12,12,671.0,28.08
20191012:1300,10,12,13,662.0,28.91
20191012:1400,10,12,14,533.0,28.89
20191012:1500,10,12,15,422.0,25.6
20191012:1600,10,12,16,253.0,25.24
20191012:1700,10,12,17,61.0,25.16
20191012:1800,10,12,18,0.0,24.22
20191012:1900,10,12,19,0.0,24.06
20191012:2000,10,12,20,0.0,21.61
20191012:2100,10,12,21,0.0,19.23
20191012:2200,10,12,22,0.0,17.93
20191012:2300,10,12,23,0.0,17.39
20191013:0000,10,13,00,0.0,17.31
20191013:0100,10,13,01,0.0,17.09
20191013:0200,10,13,02,0.0,16.37
20191013:0300,10,13,03,0.0,15.62
20191013:0400,10,13,04,0.0,15.24
20191013:0500,10,13,05,0.0,14.9
20191013:0600,10,13,06,0.0,14.56
20191013:0700,10,13,07,103.0,14.63
20191013:0800,10,13,08,293.0,17.54
20191013:0900,10,13,09,464.0,19.72
20191013:1000,10,13,10,596.0,21.85
20191013:1100,10,13,11,690.0,23.92
20191013:1200,10,13,12,708.0,25.62
20191013:1300,10,13,13,672.0,26.87
20191013:1400,10,13,14,569.0,27.59
20191013:1500,10,13,15,422.0,27.72
20191013:1600,10,13,16,235.0,27.39
20191013:1700,10,13,17,51.0,26.67
20191013:1800,10,13,18,0.0,25.14
20191013:1900,10,13,19,0.0,23.96
20191013:2000,10,13,20,0.0,22.48
20191013:2100,10,13,21,0.0,20.96
20191013:2200,10,13,22,0.0,19.66
20191013:2300,10,13,23,0.0,18.57
20191014:0000,10,14,00,0.0,17.86
20191014:0100,10,14,01,0.0,17.41
20191014:0200,10,14,02,0.0,17.18
20191014:0300,10,14,03,0.0,17.71
20191014:0400,10,14,04,0.0,18.09
20191014:0500,10,14,05,0.0,18.0
20191014:0600,10,14,06,0.0,17.56
20191014:0700,10,14,07,30.0,16.93
20191014:0800,10,14,08,104.0,17.16
20191014:0900,10,14,09,245.0,18.11
20191014:1000,10,14,10,476.0,19.13
20191014:1100,10,14,11,472.0,19.73
20191014:1200,10,14,12,430.0,19.75
20191014:1300,10,14,13,516.0,18.9
20191014:1400,10,14,14,485.0,18.73
20191014:1500,10,14,15,422.0,19.0
20191014:1600,10,14,16,179.0,19.33
20191014:1700,10,14,17,27.0,18.55
20191014:1800,10,14,18,0.0,15.46
20191014:1900,10,14,19,0.0,14.18
20191014:2000,10,14,20,0.0,13.37
20191014:2100,10,14,21,0.0,12.57
20191014:2200,10,14,22,0.0,12.0
20191014:2300,10,14,23,0.0,11.45
20191015:0000,10,15,00,0.0,10.9
20191015:0100,10,15,01,0.0,10.51
20191015:0200,10,15,02,0.0,10.1
20191015:0300,10,15,03,0.0,9.66
20191015:0400,10,15,04,0.0,9.18
20191015:0500,10,15,05,0.0,8.77
20191015:0600,10,15,06,0.0,8.33
20191015:0700,10,15,07,105.0,8.44
20191015:0800,10,15,08,299.0,9.63
20191015:0900,10,15,09,470.0,11.05
20191015:1000,10,15,10,597.0,12.96
20191015:1100,10,15,11,691.0,14.89
20191015:1200,10,15,12,714.0,16.45
20191015:1300,10,15,13,653.0,17.64
20191015:1400,10,15,14,583.0,18.46
20191015:1500,10,15,15,401.0,18.73
20191015:1600,10,15,16,237.0,18.52
20191015:1700,10,15,17,48.0,17.81
20191015:1800,10,15,18,0.0,16.61
20191015:1900,10,15,19,0.0,15.14
20191015:2000,10,15,20,0.0,14.11
20191015:2100,10,15,21,0.0,13.31
20191015:2200,10,15,22,0.0,12.71
20191015:2300,10,15,23,0.0,11.9
20191016:0000,10,16,00,0.0,10.74
20191016:0100,10,16,01,0.0,9.93
20191016:0200,10,16,02,0.0,9.47
20191016:0300,10,16,03,0.0,9.04
20191016:0400,10,16,04,0.0,8.67
20191016:0500,10,16,05,0.0,8.23
20191016:0600,10,16,06,0.0,7.84
20191016:0700,10,16,07,95.0,7.47
20191016:0800,10,16,08,283.0,10.49
20191016:0900,10,16,09,456.0,13.62
20191016:1000,10,16,10,585.0,15.66
20191016:1100,10,16,11,667.0,17.46
20191016:1200,10,16,12,688.0,18.95
20191016:1300,10,16,13,640.0,20.16
20191016:1400,10,16,14,558.0,20.94
20191016:1500,10,16,15,401.0,21.14
20191016:1600,10,16,16,204.0,20.76
20191016:1700,10,16,17,38.0,19.91
20191016:1800,10,16,18,0.0,18.37
20191016:1900,10,16,19,0.0,17.26
20191016:2000,10,16,20,0.0,15.9
20191016:2100,10,16,21,0.0,14.35
20191016:2200,10,16,22,0.0,12.84
20191016:2300,10,16,23,0.0,11.77
20191017:0000,10,17,00,0.0,11.0
20191017:0100,10,17,01,0.0,10.39
20191017:0200,10,17,02,0.0,9.86
20191017:0300,10,17,03,0.0,9.14
20191017:0400,10,17,04,0.0,8.65
20191017:0500,10,17,05,0.0,8.21
20191017:0600,10,17,06,0.0,7.86
20191017:0700,10,17,07,88.0,7.66
20191017:0800,10,17,08,276.0,11.06
20191017:0900,10,17,09,471.0,14.78
20191017:1000,10,17,10,578.0,16.96
20191017:1100,10,17,11,653.0,18.76
20191017:1200,10,17,12,696.0,20.53
20191017:1300,10,17,13,648.0,21.33
20191017:1400,10,17,14,548.0,21.8
20191017:1500,10,17,15,397.0,21.98
20191017:1600,10,17,16,216.0,21.61
20191017:1700,10,17,17,36.0,20.74
20191017:1800,10,17,18,0.0,19.22
20191017:1900,10,17,19,0.0,18.37
20191017:2000,10,17,20,0.0,17.15
20191017:2100,10,17,21,0.0,16.06
20191017:2200,10,17,22,0.0,14.9
20191017:2300,10,17,23,0.0,14.15
20191018:0000,10,18,00,0.0,13.53
20191018:0100,10,18,01,0.0,12.83
20191018:0200,10,18,02,0.0,12.84
20191018:0300,10,18,03,0.0,13.15
20191018:0400,10,18,04,0.0,13.55
20191018:0500,10,18,05,0.0,14.21
20191018:0600,10,18,06,0.0,14.46
20191018:0700,10,18,07,64.0,14.55
20191018:0800,10,18,08,158.0,15.59
20191018:0900,10,18,09,325.0,17.13
20191018:1000,10,18,10,376.0,18.09
20191018:1100,10,18,11,437.0,18.95
20191018:1200,10,18,12,564.0,19.44
20191018:1300,10,18,13,441.0,20.44
20191018:1400,10,18,14,453.0,20.89
20191018:1500,10,18,15,314.0,21.28
20191018:1600,10,18,16,172.0,21.35
20191018:1700,10,18,17,23.0,20.7
20191018:1800,10,18,18,0.0,19.52
20191018:1900,10,18,19,0.0,19.47
20191018:2000,10,18,20,0.0,18.92
20191018:2100,10,18,21,0.0,18.18
20191018:2200,10,18,22,0.0,17.67
20191018:2300,10,18,23,0.0,17.31
20191019:0000,10,19,00,0.0,16.61
20191019:0100,10,19,01,0.0,15.73
20191019:0200,10,19,02,0.0,15.44
20191019:0300,10,19,03,0.0,15.07
20191019:0400,10,19,04,0.0,15.07
20191019:0500,10,19,05,0.0,14.9
20191019:0600,10,19,06,0.0,14.71
20191019:0700,10,19,07,59.0,14.61
20191019:0800,10,19,08,161.0,14.73
20191019:0900,10,19,09,231.0,15.67
20191019:1000,10,19,10,447.0,17.66
20191019:1100,10,19,11,263.0,18.46
20191019:1200,10,19,12,490.0,19.0
20191019:1300,10,19,13,577.0,19.36
20191019:1400,10,19,14,281.0,19.69
20191019:1500,10,19,15,234.0,19.83
20191019:1600,10,19,16,199.0,19.66
20191019:1700,10,19,17,29.0,18.82
20191019:1800,10,19,18,0.0,18.05
20191019:1900,10,19,19,0.0,18.05
20191019:2000,10,19,20,0.0,16.71
20191019:2100,10,19,21,0.0,15.74
20191019:2200,10,19,22,0.0,15.56
20191019:2300,10,19,23,0.0,14.64
20191020:0000,10,20,00,0.0,13.54
20191020:0100,10,20,01,0.0,12.14
20191020:0200,10,20,02,0.0,11.36
20191020:0300,10,20,03,0.0,11.0
20191020:0400,10,20,04,0.0,10.6
20191020:0500,10,20,05,0.0,10.36
20191020:0600,10,20,06,0.0,10.12
20191020:0700,10,20,07,57.0,10.27
20191020:0800,10,20,08,102.0,10.46
20191020:0900,10,20,09,125.0,10.92
20191020:1000,10,20,10,327.0,11.31
20191020:1100,10,20,11,201.0,12.19
20191020:1200,10,20,12,338.0,12.66
20191020:1300,10,20,13,246.0,14.02
20191020:1400,10,20,14,81.0,14.61
20191020:1500,10,20,15,224.0,14.78
20191020:1600,10,20,16,116.0,13.75
20191020:1700,10,20,17,23.0,12.33
20191020:1800,10,20,18,0.0,12.37
20191020:1900,10,20,19,0.0,12.25
20191020:2000,10,20,20,0.0,11.51
20191020:2100,10,20,21,0.0,10.52
20191020:2200,10,20,22,0.0,10.02
20191020:2300,10,20,23,0.0,9.24
20191021:0000,10,21,00,0.0,8.51
20191021:0100,10,21,01,0.0,8.35
20191021:0200,10,21,02,0.0,9.31
20191021:0300,10,21,03,0.0,8.95
20191021:0400,10,21,04,0.0,7.96
20191021:0500,10,21,05,0.0,7.09
20191021:0600,10,21,06,0.0,7.52
20191021:0700,10,21,07,81.0,7.58
20191021:0800,10,21,08,267.0,8.72
20191021:0900,10,21,09,438.0,10.79
20191021:1000,10,21,10,602.0,12.38
20191021:1100,10,21,11,686.0,13.76
20191021:1200,10,21,12,675.0,14.69
20191021:1300,10,21,13,640.0,15.48
20191021:1400,10,21,14,506.0,15.74
20191021:1500,10,21,15,383.0,15.63
20191021:1600,10,21,16,92.0,15.06
20191021:1700,10,21,17,15.0,14.42
20191021:1800,10,21,18,0.0,13.51
20191021:1900,10,21,19,0.0,11.95
20191021:2000,10,21,20,0.0,10.5
20191021:2100,10,21,21,0.0,9.37
20191021:2200,10,21,22,0.0,8.52
20191021:2300,10,21,23,0.0,7.88
20191022:0000,10,22,00,0.0,7.75
20191022:0100,10,22,01,0.0,8.05
20191022:0200,10,22,02,0.0,8.18
20191022:0300,10,22,03,0.0,8.38
20191022:0400,10,22,04,0.0,8.84
20191022:0500,10,22,05,0.0,8.84
20191022:0600,10,22,06,0.0,8.85
20191022:0700,10,22,07,69.0,9.08
20191022:0800,10,22,08,117.0,9.75
20191022:0900,10,22,09,217.0,10.24
20191022:1000,10,22,10,334.0,10.75
20191022:1100,10,22,11,340.0,10.9
20191022:1200,10,22,12,630.0,11.48
20191022:1300,10,22,13,536.0,12.11
20191022:1400,10,22,14,413.0,13.06
20191022:1500,10,22,15,257.0,13.2
20191022:1600,10,22,16,132.0,12.54
20191022:1700,10,22,17,10.0,11.8
20191022:1800,10,22,18,0.0,11.15
20191022:1900,10,22,19,0.0,10.68
20191022:2000,10,22,20,0.0,10.47
20191022:2100,10,22,21,0.0,9.71
20191022:2200,10,22,22,0.0,9.2
20191022:2300,10,22,23,0.0,8.95
20191023:0000,10,23,00,0.0,8.68
20191023:0100,10,23,01,0.0,8.62
20191023:0200,10,23,02,0.0,8.74
20191023:0300,10,23,03,0.0,8.54
20191023:0400,10,23,04,0.0,8.42
20191023:0500,10,23,05,0.0,8.24
20191023:0600,10,23,06,0.0,8.07
20191023:0700,10,23,07,31.0,7.8
20191023:0800,10,23,08,80.0,8.13
20191023:0900,10,23,09,82.0,8.65
20191023:1000,10,23,10,182.0,8.44
20191023:1100,10,23,11,161.0,8.71
20191023:1200,10,23,12,180.0,8.57
20191023:1300,10,23,13,248.0,8.85
20191023:1400,10,23,14,68.0,8.93
20191023:1500,10,23,15,124.0,8.97
20191023:1600,10,23,16,83.0,9.07
