Date-hour,Month,Day,Hour,G(h),Temperature
20121025:0500,10,25,05,0.0,12.58
20121025:0600,10,25,06,0.0,12.6
20121025:0700,10,25,07,10.0,12.49
20121025:0800,10,25,08,20.0,12.79
20121025:0900,10,25,09,121.0,13.7
20121025:1000,10,25,10,409.0,14.3
20121025:1100,10,25,11,499.0,15.29
20121025:1200,10,25,12,331.0,16.44
20121025:1300,10,25,13,242.0,17.02
20121025:1400,10,25,14,145.0,17.22
20121025:1500,10,25,15,82.0,16.74
20121025:1600,10,25,16,48.0,15.05
20121025:1700,10,25,17,0.0,14.22
20121025:1800,10,25,18,0.0,13.81
20121025:1900,10,25,19,0.0,13.16
20121025:2000,10,25,20,0.0,12.85
20121025:2100,10,25,21,0.0,12.58
20121025:2200,10,25,22,0.0,12.33
20121025:2300,10,25,23,0.0,12.31
20121026:0000,10,26,00,0.0,12.22
20121026:0100,10,26,01,0.0,12.01
20121026:0200,10,26,02,0.0,11.64
20121026:0300,10,26,03,0.0,11.43
20121026:0400,10,26,04,0.0,11.13
20121026:0500,10,26,05,0.0,11.09
20121026:0600,10,26,06,0.0,11.04
20121026:0700,10,26,07,37.0,11.05
20121026:0800,10,26,08,191.0,11.57
20121026:0900,10,26,09,298.0,12.58
20121026:1000,10,26,10,388.0,13.35
20121026:1100,10,26,11,272.0,14.26
20121026:1200,10,26,12,281.0,15.22
20121026:1300,10,26,13,359.0,15.73
20121026:1400,10,26,14,444.0,16.0
20121026:1500,10,26,15,263.0,15.86
20121026:1600,10,26,16,77.0,15.63
20121026:1700,10,26,17,0.0,14.82
20121026:1800,10,26,18,0.0,13.47
20121026:1900,10,26,19,0.0,12.94
20121026:2000,10,26,20,0.0,12.12
20121026:2100,10,26,21,0.0,11.6
20121026:2200,10,26,22,0.0,11.01
20121026:2300,10,26,23,0.0,10.29
20121027:0000,10,27,00,0.0,10.04
20121027:0100,10,27,01,0.0,10.27
20121027:0200,10,27,02,0.0,10.34
20121027:0300,10,27,03,0.0,10.17
20121027:0400,10,27,04,0.0,9.72
20121027:0500,10,27,05,0.0,10.11
20121027:0600,10,27,06,0.0,10.15
20121027:0700,10,27,07,39.0,9.8
20121027:0800,10,27,08,113.0,11.21
20121027:0900,10,27,09,223.0,12.8
20121027:1000,10,27,10,391.0,14.0
20121027:1100,10,27,11,111.0,13.93
20121027:1200,10,27,12,131.0,13.96
20121027:1300,10,27,13,116.0,14.21
20121027:1400,10,27,14,461.0,14.22
20121027:1500,10,27,15,325.0,13.78
20121027:1600,10,27,16,152.0,12.75
20121027:1700,10,27,17,0.0,11.45
20121027:1800,10,27,18,0.0,10.1
20121027:1900,10,27,19,0.0,9.65
20121027:2000,10,27,20,0.0,8.72
20121027:2100,10,27,21,0.0,7.87
20121027:2200,10,27,22,0.0,7.06
20121027:2300,10,27,23,0.0,6.16
20121028:0000,10,28,00,0.0,5.45
20121028:0100,10,28,01,0.0,4.76
20121028:0200,10,28,02,0.0,4.08
20121028:0300,10,28,03,0.0,3.4
20121028:0400,10,28,04,0.0,2.7
20121028:0500,10,28,05,0.0,2.57
20121028:0600,10,28,06,0.0,2.67
20121028:0700,10,28,07,49.0,2.65
20121028:0800,10,28,08,221.0,3.84
20121028:0900,10,28,09,390.0,5.7
20121028:1000,10,28,10,519.0,7.05
20121028:1100,10,28,11,590.0,8.39
20121028:1200,10,28,12,615.0,9.76
20121028:1300,10,28,13,573.0,10.54
20121028:1400,10,28,14,474.0,11.05
20121028:1500,10,28,15,331.0,11.18
20121028:1600,10,28,16,156.0,10.95
20121028:1700,10,28,17,0.0,10.38
20121028:1800,10,28,18,0.0,9.23
20121028:1900,10,28,19,0.0,8.71
20121028:2000,10,28,20,0.0,7.69
20121028:2100,10,28,21,0.0,6.44
20121028:2200,10,28,22,0.0,5.12
20121028:2300,10,28,23,0.0,4.13
20121029:0000,10,29,00,0.0,3.48
20121029:0100,10,29,01,0.0,3.23
20121029:0200,10,29,02,0.0,2.67
20121029:0300,10,29,03,0.0,2.19
20121029:0400,10,29,04,0.0,2.07
20121029:0500,10,29,05,0.0,2.55
20121029:0600,10,29,06,0.0,3.03
20121029:0700,10,29,07,46.0,2.64
20121029:0800,10,29,08,218.0,3.53
20121029:0900,10,29,09,386.0,5.88
20121029:1000,10,29,10,515.0,7.89
20121029:1100,10,29,11,602.0,9.51
20121029:1200,10,29,12,618.0,10.8
20121029:1300,10,29,13,566.0,11.75
20121029:1400,10,29,14,467.0,12.28
20121029:1500,10,29,15,321.0,12.45
20121029:1600,10,29,16,149.0,12.14
20121029:1700,10,29,17,0.0,11.29
20121029:1800,10,29,18,0.0,9.76
20121029:1900,10,29,19,0.0,9.42
20121029:2000,10,29,20,0.0,7.13
20121029:2100,10,29,21,0.0,5.62
20121029:2200,10,29,22,0.0,4.82
20121029:2300,10,29,23,0.0,4.58
20121030:0000,10,30,00,0.0,4.44
20121030:0100,10,30,01,0.0,3.7
20121030:0200,10,30,02,0.0,3.63
20121030:0300,10,30,03,0.0,3.99
20121030:0400,10,30,04,0.0,4.05
20121030:0500,10,30,05,0.0,4.44
20121030:0600,10,30,06,0.0,4.45
20121030:0700,10,30,07,13.0,5.41
20121030:0800,10,30,08,43.0,5.7
20121030:0900,10,30,09,59.0,6.24
20121030:1000,10,30,10,45.0,6.52
20121030:1100,10,30,11,143.0,7.04
20121030:1200,10,30,12,82.0,7.75
20121030:1300,10,30,13,90.0,8.72
20121030:1400,10,30,14,53.0,8.91
20121030:1500,10,30,15,117.0,8.69
20121030:1600,10,30,16,38.0,8.64
20121030:1700,10,30,17,0.0,8.35
20121030:1800,10,30,18,0.0,8.05
20121030:1900,10,30,19,0.0,8.1
20121030:2000,10,30,20,0.0,7.84
20121030:2100,10,30,21,0.0,7.68
20121030:2200,10,30,22,0.0,7.63
20121030:2300,10,30,23,0.0,7.65
20121031:0000,10,31,00,0.0,7.54
20121031:0100,10,31,01,0.0,7.08
20121031:0200,10,31,02,0.0,6.29
20121031:0300,10,31,03,0.0,5.49
20121031:0400,10,31,04,0.0,5.44
20121031:0500,10,31,05,0.0,5.51
20121031:0600,10,31,06,0.0,5.13
20121031:0700,10,31,07,37.0,5.23
20121031:0800,10,31,08,207.0,5.31
20121031:0900,10,31,09,372.0,7.66
20121031:1000,10,31,10,491.0,8.92
20121031:1100,10,31,11,539.0,9.84
20121031:1200,10,31,12,372.0,10.66
20121031:1300,10,31,13,337.0,10.94
20121031:1400,10,31,14,363.0,11.39
20121031:1500,10,31,15,195.0,11.45
20121031:1600,10,31,16,65.0,7.75
20121031:1700,10,31,17,0.0,8.22
20121031:1800,10,31,18,0.0,8.69
20121031:1900,10,31,19,0.0,9.16
20121031:2000,10,31,20,0.0,9.63
20121031:2100,10,31,21,0.0,10.1
20121031:2200,10,31,22,0.0,10.57
20121031:2300,10,31,23,0.0,11.04
20211101:0000,11,01,00,0.0,11.51
20211101:0100,11,01,01,0.0,11.98
20211101:0200,11,01,02,0.0,12.45
20211101:0300,11,01,03,0.0,12.92
20211101:0400,11,01,04,0.0,13.38
20211101:0500,11,01,05,0.0,13.85
20211101:0600,11,01,06,0.0,14.32
20211101:0700,11,01,07,18.0,14.79
20211101:0800,11,01,08,191.0,14.03
20211101:0900,11,01,09,312.0,14.77
20211101:1000,11,01,10,504.0,15.11
20211101:1100,11,01,11,529.0,15.96
20211101:1200,11,01,12,533.0,16.56
20211101:1300,11,01,13,546.0,16.86
20211101:1400,11,01,14,449.0,17.23
20211101:1500,11,01,15,321.0,17.22
20211101:1600,11,01,16,140.0,16.94
20211101:1700,11,01,17,0.0,15.74
20211101:1800,11,01,18,0.0,13.85
20211101:1900,11,01,19,0.0,12.77
20211101:2000,11,01,20,0.0,11.48
20211101:2100,11,01,21,0.0,10.38
20211101:2200,11,01,22,0.0,9.69
20211101:2300,11,01,23,0.0,8.98
20211102:0000,11,02,00,0.0,8.59
20211102:0100,11,02,01,0.0,8.12
20211102:0200,11,02,02,0.0,7.43
20211102:0300,11,02,03,0.0,7.05
20211102:0400,11,02,04,0.0,6.78
20211102:0500,11,02,05,0.0,6.68
20211102:0600,11,02,06,0.0,6.46
20211102:0700,11,02,07,18.0,6.69
20211102:0800,11,02,08,146.0,8.0
20211102:0900,11,02,09,249.0,9.98
20211102:1000,11,02,10,252.0,11.27
20211102:1100,11,02,11,396.0,12.56
20211102:1200,11,02,12,601.0,13.36
20211102:1300,11,02,13,526.0,14.01
20211102:1400,11,02,14,359.0,14.23
20211102:1500,11,02,15,192.0,13.62
20211102:1600,11,02,16,90.0,12.88
20211102:1700,11,02,17,0.0,11.98
20211102:1800,11,02,18,0.0,11.2
20211102:1900,11,02,19,0.0,10.49
20211102:2000,11,02,20,0.0,10.22
20211102:2100,11,02,21,0.0,10.42
20211102:2200,11,02,22,0.0,10.51
20211102:2300,11,02,23,0.0,10.47
20211103:0000,11,03,00,0.0,10.32
20211103:0100,11,03,01,0.0,9.24
20211103:0200,11,03,02,0.0,8.9
20211103:0300,11,03,03,0.0,8.17
20211103:0400,11,03,04,0.0,7.19
20211103:0500,11,03,05,0.0,6.27
20211103:0600,11,03,06,0.0,5.58
20211103:0700,11,03,07,20.0,4.35
20211103:0800,11,03,08,200.0,5.44
20211103:0900,11,03,09,363.0,7.16
20211103:1000,11,03,10,486.0,8.46
20211103:1100,11,03,11,559.0,9.85
20211103:1200,11,03,12,555.0,11.02
20211103:1300,11,03,13,536.0,11.82
20211103:1400,11,03,14,450.0,12.11
20211103:1500,11,03,15,290.0,12.03
20211103:1600,11,03,16,113.0,11.17
20211103:1700,11,03,17,0.0,10.31
20211103:1800,11,03,18,0.0,9.14
20211103:1900,11,03,19,0.0,9.04
20211103:2000,11,03,20,0.0,8.58
20211103:2100,11,03,21,0.0,7.54
20211103:2200,11,03,22,0.0,6.88
20211103:2300,11,03,23,0.0,6.14
20211104:0000,11,04,00,0.0,5.61
20211104:0100,11,04,01,0.0,5.34
20211104:0200,11,04,02,0.0,5.11
20211104:0300,11,04,03,0.0,5.02
20211104:0400,11,04,04,0.0,5.05
20211104:0500,11,04,05,0.0,5.19
20211104:0600,11,04,06,0.0,4.85
20211104:0700,11,04,07,18.0,2.85
20211104:0800,11,04,08,197.0,4.13
20211104:0900,11,04,09,364.0,6.44
20211104:1000,11,04,10,475.0,7.99
20211104:1100,11,04,11,435.0,9.33
20211104:1200,11,04,12,83.0,10.29
20211104:1300,11,04,13,326.0,10.9
20211104:1400,11,04,14,420.0,11.27
20211104:1500,11,04,15,237.0,11.28
20211104:1600,11,04,16,139.0,10.94
20211104:1700,11,04,17,0.0,10.1
20211104:1800,11,04,18,0.0,8.63
20211104:1900,11,04,19,0.0,6.91
20211104:2000,11,04,20,0.0,5.66
20211104:2100,11,04,21,0.0,4.97
20211104:2200,11,04,22,0.0,4.78
20211104:2300,11,04,23,0.0,4.12
20211105:0000,11,05,00,0.0,3.19
20211105:0100,11,05,01,0.0,2.7
20211105:0200,11,05,02,0.0,2.57
20211105:0300,11,05,03,0.0,2.3
20211105:0400,11,05,04,0.0,2.12
20211105:0500,11,05,05,0.0,2.26
20211105:0600,11,05,06,0.0,2.32
20211105:0700,11,05,07,17.0,3.19
20211105:0800,11,05,08,194.0,4.36
20211105:0900,11,05,09,356.0,6.74
20211105:1000,11,05,10,477.0,8.3
20211105:1100,11,05,11,556.0,9.7
20211105:1200,11,05,12,574.0,10.65
20211105:1300,11,05,13,506.0,11.36
20211105:1400,11,05,14,451.0,11.53
20211105:1500,11,05,15,299.0,11.61
20211105:1600,11,05,16,122.0,11.1
20211105:1700,11,05,17,0.0,9.97
20211105:1800,11,05,18,0.0,8.71
20211105:1900,11,05,19,0.0,7.41
20211105:2000,11,05,20,0.0,6.73
20211105:2100,11,05,21,0.0,6.1
20211105:2200,11,05,22,0.0,5.5
20211105:2300,11,05,23,0.0,4.97
20211106:0000,11,06,00,0.0,4.43
20211106:0100,11,06,01,0.0,3.9
20211106:0200,11,06,02,0.0,3.46
20211106:0300,11,06,03,0.0,3.29
20211106:0400,11,06,04,0.0,3.16
20211106:0500,11,06,05,0.0,2.98
20211106:0600,11,06,06,0.0,2.9
20211106:0700,11,06,07,15.0,2.96
20211106:0800,11,06,08,192.0,3.94
20211106:0900,11,06,09,353.0,6.15
20211106:1000,11,06,10,478.0,7.95
20211106:1100,11,06,11,557.0,9.58
20211106:1200,11,06,12,576.0,10.97
20211106:1300,11,06,13,531.0,12.01
20211106:1400,11,06,14,433.0,12.65
20211106:1500,11,06,15,292.0,12.75
20211106:1600,11,06,16,120.0,12.18
20211106:1700,11,06,17,0.0,10.61
20211106:1800,11,06,18,0.0,8.93
20211106:1900,11,06,19,0.0,7.88
20211106:2000,11,06,20,0.0,6.6
20211106:2100,11,06,21,0.0,5.5
20211106:2200,11,06,22,0.0,4.47
20211106:2300,11,06,23,0.0,3.84
20211107:0000,11,07,00,0.0,3.37
20211107:0100,11,07,01,0.0,3.34
20211107:0200,11,07,02,0.0,2.55
20211107:0300,11,07,03,0.0,2.11
20211107:0400,11,07,04,0.0,1.89
20211107:0500,11,07,05,0.0,1.62
20211107:0600,11,07,06,0.0,1.39
20211107:0700,11,07,07,3.0,2.2
20211107:0800,11,07,08,146.0,3.64
20211107:0900,11,07,09,285.0,5.97
20211107:1000,11,07,10,427.0,8.1
20211107:1100,11,07,11,401.0,10.13
20211107:1200,11,07,12,532.0,11.59
20211107:1300,11,07,13,525.0,12.82
20211107:1400,11,07,14,424.0,13.34
20211107:1500,11,07,15,285.0,13.49
20211107:1600,11,07,16,116.0,13.1
20211107:1700,11,07,17,0.0,11.63
20211107:1800,11,07,18,0.0,9.97
20211107:1900,11,07,19,0.0,9.05
20211107:2000,11,07,20,0.0,8.01
20211107:2100,11,07,21,0.0,6.81
20211107:2200,11,07,22,0.0,5.99
20211107:2300,11,07,23,0.0,5.62
20211108:0000,11,08,00,0.0,5.42
20211108:0100,11,08,01,0.0,5.19
20211108:0200,11,08,02,0.0,4.95
20211108:0300,11,08,03,0.0,4.88
20211108:0400,11,08,04,0.0,4.93
20211108:0500,11,08,05,0.0,5.64
20211108:0600,11,08,06,0.0,6.52
20211108:0700,11,08,07,12.0,6.94
20211108:0800,11,08,08,179.0,6.89
20211108:0900,11,08,09,336.0,9.01
20211108:1000,11,08,10,462.0,11.39
20211108:1100,11,08,11,537.0,13.36
20211108:1200,11,08,12,549.0,14.78
20211108:1300,11,08,13,512.0,15.95
20211108:1400,11,08,14,418.0,16.59
20211108:1500,11,08,15,277.0,16.69
20211108:1600,11,08,16,111.0,15.86
20211108:1700,11,08,17,0.0,13.98
20211108:1800,11,08,18,0.0,12.18
20211108:1900,11,08,19,0.0,11.09
20211108:2000,11,08,20,0.0,9.62
20211108:2100,11,08,21,0.0,8.56
20211108:2200,11,08,22,0.0,7.78
20211108:2300,11,08,23,0.0,6.92
20211109:0000,11,09,00,0.0,5.95
20211109:0100,11,09,01,0.0,5.55
20211109:0200,11,09,02,0.0,5.02
20211109:0300,11,09,03,0.0,4.05
20211109:0400,11,09,04,0.0,3.64
20211109:0500,11,09,05,0.0,3.81
20211109:0600,11,09,06,0.0,4.0
20211109:0700,11,09,07,10.0,3.97
20211109:0800,11,09,08,175.0,4.65
20211109:0900,11,09,09,333.0,8.31
20211109:1000,11,09,10,457.0,10.68
20211109:1100,11,09,11,538.0,12.57
20211109:1200,11,09,12,560.0,13.93
20211109:1300,11,09,13,510.0,14.9
20211109:1400,11,09,14,418.0,15.54
20211109:1500,11,09,15,274.0,15.69
20211109:1600,11,09,16,107.0,15.22
20211109:1700,11,09,17,0.0,13.61
20211109:1800,11,09,18,0.0,11.46
20211109:1900,11,09,19,0.0,9.39
20211109:2000,11,09,20,0.0,8.33
20211109:2100,11,09,21,0.0,7.74
20211109:2200,11,09,22,0.0,7.18
20211109:2300,11,09,23,0.0,6.39
20211110:0000,11,10,00,0.0,5.7
20211110:0100,11,10,01,0.0,5.04
20211110:0200,11,10,02,0.0,4.41
20211110:0300,11,10,03,0.0,3.86
20211110:0400,11,10,04,0.0,3.4
20211110:0500,11,10,05,0.0,3.06
20211110:0600,11,10,06,0.0,2.84
20211110:0700,11,10,07,7.0,2.32
20211110:0800,11,10,08,174.0,3.55
20211110:0900,11,10,09,335.0,7.26
20211110:1000,11,10,10,460.0,9.88
20211110:1100,11,10,11,542.0,11.76
20211110:1200,11,10,12,561.0,13.14
20211110:1300,11,10,13,511.0,14.12
20211110:1400,11,10,14,418.0,14.74
20211110:1500,11,10,15,275.0,14.86
20211110:1600,11,10,16,105.0,14.37
20211110:1700,11,10,17,0.0,12.85
20211110:1800,11,10,18,0.0,10.87
20211110:1900,11,10,19,0.0,9.1
20211110:2000,11,10,20,0.0,7.88
20211110:2100,11,10,21,0.0,6.7
20211110:2200,11,10,22,0.0,6.84
20211110:2300,11,10,23,0.0,6.45
20211111:0000,11,11,00,0.0,6.01
20211111:0100,11,11,01,0.0,5.49
20211111:0200,11,11,02,0.0,4.56
20211111:0300,11,11,03,0.0,3.54
20211111:0400,11,11,04,0.0,3.0
20211111:0500,11,11,05,0.0,2.64
20211111:0600,11,11,06,0.0,2.45
20211111:0700,11,11,07,5.0,1.82
20211111:0800,11,11,08,165.0,3.15
20211111:0900,11,11,09,321.0,7.07
20211111:1000,11,11,10,449.0,9.97
20211111:1100,11,11,11,530.0,12.13
20211111:1200,11,11,12,549.0,13.5
20211111:1300,11,11,13,503.0,14.45
20211111:1400,11,11,14,408.0,14.98
20211111:1500,11,11,15,270.0,15.13
20211111:1600,11,11,16,100.0,14.84
20211111:1700,11,11,17,0.0,13.54
20211111:1800,11,11,18,0.0,11.37
20211111:1900,11,11,19,0.0,11.64
20211111:2000,11,11,20,0.0,9.11
20211111:2100,11,11,21,0.0,7.15
20211111:2200,11,11,22,0.0,6.46
20211111:2300,11,11,23,0.0,5.45
20211112:0000,11,12,00,0.0,4.74
20211112:0100,11,12,01,0.0,4.59
20211112:0200,11,12,02,0.0,4.58
20211112:0300,11,12,03,0.0,4.5
20211112:0400,11,12,04,0.0,4.43
20211112:0500,11,12,05,0.0,4.21
20211112:0600,11,12,06,0.0,3.85
20211112:0700,11,12,07,4.0,3.15
20211112:0800,11,12,08,161.0,4.16
20211112:0900,11,12,09,319.0,8.47
20211112:1000,11,12,10,442.0,11.59
20211112:1100,11,12,11,517.0,13.75
20211112:1200,11,12,12,538.0,15.29
20211112:1300,11,12,13,490.0,16.22
20211112:1400,11,12,14,378.0,16.76
20211112:1500,11,12,15,261.0,16.95
20211112:1600,11,12,16,99.0,16.69
20211112:1700,11,12,17,0.0,15.01
20211112:1800,11,12,18,0.0,12.3
20211112:1900,11,12,19,0.0,10.42
20211112:2000,11,12,20,0.0,9.15
20211112:2100,11,12,21,0.0,8.62
20211112:2200,11,12,22,0.0,8.21
20211112:2300,11,12,23,0.0,6.85
20211113:0000,11,13,00,0.0,5.91
20211113:0100,11,13,01,0.0,5.42
20211113:0200,11,13,02,0.0,4.99
20211113:0300,11,13,03,0.0,4.65
20211113:0400,11,13,04,0.0,4.28
20211113:0500,11,13,05,0.0,3.88
20211113:0600,11,13,06,0.0,3.61
20211113:0700,11,13,07,0.0,3.34
20211113:0800,11,13,08,157.0,4.39
20211113:0900,11,13,09,313.0,8.25
20211113:1000,11,13,10,438.0,11.13
20211113:1100,11,13,11,512.0,13.38
20211113:1200,11,13,12,534.0,14.95
20211113:1300,11,13,13,492.0,16.02
20211113:1400,11,13,14,398.0,16.63
20211113:1500,11,13,15,260.0,16.78
20211113:1600,11,13,16,94.0,16.42
20211113:1700,11,13,17,0.0,14.69
20211113:1800,11,13,18,0.0,12.26
20211113:1900,11,13,19,0.0,10.56
20211113:2000,11,13,20,0.0,9.2
20211113:2100,11,13,21,0.0,8.04
20211113:2200,11,13,22,0.0,7.21
20211113:2300,11,13,23,0.0,6.37
20211114:0000,11,14,00,0.0,5.91
20211114:0100,11,14,01,0.0,5.38
20211114:0200,11,14,02,0.0,4.9
20211114:0300,11,14,03,0.0,4.52
20211114:0400,11,14,04,0.0,3.98
20211114:0500,11,14,05,0.0,3.6
20211114:0600,11,14,06,0.0,3.33
20211114:0700,11,14,07,0.0,3.2
20211114:0800,11,14,08,153.0,4.16
20211114:0900,11,14,09,310.0,7.25
20211114:1000,11,14,10,433.0,10.14
20211114:1100,11,14,11,510.0,12.33
20211114:1200,11,14,12,529.0,14.03
20211114:1300,11,14,13,487.0,15.33
20211114:1400,11,14,14,396.0,16.17
20211114:1500,11,14,15,256.0,16.32
20211114:1600,11,14,16,94.0,15.45
20211114:1700,11,14,17,0.0,13.45
20211114:1800,11,14,18,0.0,11.49
20211114:1900,11,14,19,0.0,10.69
20211114:2000,11,14,20,0.0,9.83
20211114:2100,11,14,21,0.0,9.06
20211114:2200,11,14,22,0.0,8.17
20211114:2300,11,14,23,0.0,7.24
20211115:0000,11,15,00,0.0,6.92
20211115:0100,11,15,01,0.0,6.16
20211115:0200,11,15,02,0.0,6.14
20211115:0300,11,15,03,0.0,5.91
20211115:0400,11,15,04,0.0,5.34
20211115:0500,11,15,05,0.0,5.12
20211115:0600,11,15,06,0.0,5.35
20211115:0700,11,15,07,0.0,5.57
20211115:0800,11,15,08,150.0,6.37
20211115:0900,11,15,09,306.0,9.28
20211115:1000,11,15,10,426.0,10.93
20211115:1100,11,15,11,506.0,12.18
20211115:1200,11,15,12,525.0,12.86
20211115:1300,11,15,13,480.0,13.64
20211115:1400,11,15,14,388.0,14.0
20211115:1500,11,15,15,253.0,13.84
20211115:1600,11,15,16,90.0,13.2
20211115:1700,11,15,17,0.0,11.61
20211115:1800,11,15,18,0.0,9.98
20211115:1900,11,15,19,0.0,9.69
20211115:2000,11,15,20,0.0,8.92
20211115:2100,11,15,21,0.0,8.17
20211115:2200,11,15,22,0.0,7.34
20211115:2300,11,15,23,0.0,6.46
20211116:0000,11,16,00,0.0,5.58
20211116:0100,11,16,01,0.0,4.99
20211116:0200,11,16,02,0.0,4.45
20211116:0300,11,16,03,0.0,4.08
20211116:0400,11,16,04,0.0,3.53
20211116:0500,11,16,05,0.0,3.23
20211116:0600,11,16,06,0.0,2.87
20211116:0700,11,16,07,0.0,2.89
20211116:0800,11,16,08,148.0,3.53
20211116:0900,11,16,09,305.0,6.51
20211116:1000,11,16,10,426.0,8.88
20211116:1100,11,16,11,509.0,10.35
20211116:1200,11,16,12,532.0,11.73
20211116:1300,11,16,13,487.0,12.67
20211116:1400,11,16,14,391.0,13.4
20211116:1500,11,16,15,253.0,13.47
20211116:1600,11,16,16,89.0,13.01
20211116:1700,11,16,17,0.0,11.43
20211116:1800,11,16,18,0.0,9.61
20211116:1900,11,16,19,0.0,8.97
20211116:2000,11,16,20,0.0,7.97
20211116:2100,11,16,21,0.0,7.54
20211116:2200,11,16,22,0.0,6.86
20211116:2300,11,16,23,0.0,6.35
20211117:0000,11,17,00,0.0,6.16
20211117:0100,11,17,01,0.0,6.06
20211117:0200,11,17,02,0.0,5.74
20211117:0300,11,17,03,0.0,5.37
20211117:0400,11,17,04,0.0,4.78
20211117:0500,11,17,05,0.0,4.21
20211117:0600,11,17,06,0.0,3.74
20211117:0700,11,17,07,0.0,3.25
20211117:0800,11,17,08,141.0,3.82
20211117:0900,11,17,09,296.0,7.12
20211117:1000,11,17,10,421.0,9.21
20211117:1100,11,17,11,501.0,10.81
20211117:1200,11,17,12,518.0,12.15
20211117:1300,11,17,13,476.0,12.98
20211117:1400,11,17,14,384.0,13.61
20211117:1500,11,17,15,249.0,13.78
20211117:1600,11,17,16,85.0,13.29
20211117:1700,11,17,17,0.0,11.65
20211117:1800,11,17,18,0.0,9.91
20211117:1900,11,17,19,0.0,9.32
20211117:2000,11,17,20,0.0,8.55
20211117:2100,11,17,21,0.0,7.7
20211117:2200,11,17,22,0.0,6.82
20211117:2300,11,17,23,0.0,6.11
20211118:0000,11,18,00,0.0,5.38
20211118:0100,11,18,01,0.0,4.81
20211118:0200,11,18,02,0.0,4.32
20211118:0300,11,18,03,0.0,4.03
20211118:0400,11,18,04,0.0,3.88
20211118:0500,11,18,05,0.0,3.66
20211118:0600,11,18,06,0.0,3.49
20211118:0700,11,18,07,0.0,3.24
20211118:0800,11,18,08,113.0,3.97
20211118:0900,11,18,09,111.0,6.36
20211118:1000,11,18,10,121.0,8.46
20211118:1100,11,18,11,230.0,10.25
20211118:1200,11,18,12,374.0,11.6
20211118:1300,11,18,13,289.0,12.49
20211118:1400,11,18,14,361.0,13.06
20211118:1500,11,18,15,248.0,13.09
20211118:1600,11,18,16,84.0,12.78
20211118:1700,11,18,17,0.0,11.47
20211118:1800,11,18,18,0.0,9.75
20211118:1900,11,18,19,0.0,8.59
20211118:2000,11,18,20,0.0,7.48
20211118:2100,11,18,21,0.0,6.69
20211118:2200,11,18,22,0.0,6.24
20211118:2300,11,18,23,0.0,5.6
20211119:0000,11,19,00,0.0,5.24
20211119:0100,11,19,01,0.0,4.77
20211119:0200,11,19,02,0.0,4.92
20211119:0300,11,19,03,0.0,5.9
20211119:0400,11,19,04,0.0,6.2
20211119:0500,11,19,05,0.0,6.49
20211119:0600,11,19,06,0.0,6.5
20211119:0700,11,19,07,0.0,6.4
20211119:0800,11,19,08,84.0,6.73
20211119:0900,11,19,09,272.0,7.87
20211119:1000,11,19,10,405.0,9.07
20211119:1100,11,19,11,452.0,9.99
20211119:1200,11,19,12,498.0,10.93
20211119:1300,11,19,13,469.0,11.89
20211119:1400,11,19,14,307.0,12.62
20211119:1500,11,19,15,111.0,13.1
20211119:1600,11,19,16,34.0,12.7
20211119:1700,11,19,17,0.0,11.84
20211119:1800,11,19,18,0.0,10.47
20211119:1900,11,19,19,0.0,10.16
20211119:2000,11,19,20,0.0,9.07
20211119:2100,11,19,21,0.0,7.96
20211119:2200,11,19,22,0.0,7.03
20211119:2300,11,19,23,0.0,6.5
20211120:0000,11,20,00,0.0,6.27
20211120:0100,11,20,01,0.0,6.5
20211120:0200,11,20,02,0.0,6.91
20211120:0300,11,20,03,0.0,7.13
20211120:0400,11,20,04,0.0,7.28
20211120:0500,11,20,05,0.0,7.22
20211120:0600,11,20,06,0.0,7.32
20211120:0700,11,20,07,0.0,7.72
20211120:0800,11,20,08,81.0,8.19
20211120:0900,11,20,09,167.0,8.63
20211120:1000,11,20,10,82.0,9.3
20211120:1100,11,20,11,78.0,9.72
20211120:1200,11,20,12,159.0,10.05
20211120:1300,11,20,13,86.0,10.12
20211120:1400,11,20,14,94.0,10.26
20211120:1500,11,20,15,107.0,10.37
20211120:1600,11,20,16,42.0,10.31
20211120:1700,11,20,17,0.0,9.88
20211120:1800,11,20,18,0.0,9.51
20211120:1900,11,20,19,0.0,9.43
20211120:2000,11,20,20,0.0,9.04
20211120:2100,11,20,21,0.0,8.83
20211120:2200,11,20,22,0.0,8.48
20211120:2300,11,20,23,0.0,8.14
20211121:0000,11,21,00,0.0,7.71
20211121:0100,11,21,01,0.0,6.69
20211121:0200,11,21,02,0.0,6.05
20211121:0300,11,21,03,0.0,5.39
20211121:0400,11,21,04,0.0,4.71
20211121:0500,11,21,05,0.0,4.84
20211121:0600,11,21,06,0.0,4.45
20211121:0700,11,21,07,0.0,6.2
20211121:0800,11,21,08,101.0,7.05
20211121:0900,11,21,09,203.0,8.46
20211121:1000,11,21,10,285.0,10.05
20211121:1100,11,21,11,220.0,11.33
20211121:1200,11,21,12,277.0,12.38
20211121:1300,11,21,13,363.0,13.16
20211121:1400,11,21,14,252.0,13.34
20211121:1500,11,21,15,177.0,13.32
20211121:1600,11,21,16,79.0,12.63
20211121:1700,11,21,17,0.0,11.33
20211121:1800,11,21,18,0.0,9.96
20211121:1900,11,21,19,0.0,9.09
20211121:2000,11,21,20,0.0,7.79
20211121:2100,11,21,21,0.0,7.11
