Date-hour,Month,Day,Hour,G(h),Temperature
20121027:1000,10,27,10,410.0,13.49
20121027:1100,10,27,11,281.0,14.86
20121027:1200,10,27,12,68.0,15.62
20121027:1300,10,27,13,258.0,16.44
20121027:1400,10,27,14,44.0,16.09
20121027:1500,10,27,15,30.0,15.76
20121027:1600,10,27,16,138.0,14.04
20121027:1700,10,27,17,0.0,12.63
20121027:1800,10,27,18,0.0,12.26
20121027:1900,10,27,19,0.0,12.48
20121027:2000,10,27,20,0.0,12.43
20121027:2100,10,27,21,0.0,11.45
20121027:2200,10,27,22,0.0,10.01
20121027:2300,10,27,23,0.0,8.92
20121028:0000,10,28,00,0.0,8.05
20121028:0100,10,28,01,0.0,7.37
20121028:0200,10,28,02,0.0,6.68
20121028:0300,10,28,03,0.0,5.97
20121028:0400,10,28,04,0.0,5.29
20121028:0500,10,28,05,0.0,4.63
20121028:0600,10,28,06,0.0,4.09
20121028:0700,10,28,07,61.0,3.63
20121028:0800,10,28,08,251.0,4.27
20121028:0900,10,28,09,437.0,5.56
20121028:1000,10,28,10,581.0,7.01
20121028:1100,10,28,11,667.0,8.43
20121028:1200,10,28,12,687.0,9.65
20121028:1300,10,28,13,641.0,10.52
20121028:1400,10,28,14,528.0,11.01
20121028:1500,10,28,15,367.0,11.03
20121028:1600,10,28,16,179.0,10.6
20121028:1700,10,28,17,0.0,9.73
20121028:1800,10,28,18,0.0,8.52
20121028:1900,10,28,19,0.0,7.61
20121028:2000,10,28,20,0.0,6.65
20121028:2100,10,28,21,0.0,5.72
20121028:2200,10,28,22,0.0,5.42
20121028:2300,10,28,23,0.0,4.76
20121029:0000,10,29,00,0.0,4.13
20121029:0100,10,29,01,0.0,3.64
20121029:0200,10,29,02,0.0,3.35
20121029:0300,10,29,03,0.0,3.09
20121029:0400,10,29,04,0.0,2.83
20121029:0500,10,29,05,0.0,2.55
20121029:0600,10,29,06,0.0,2.22
20121029:0700,10,29,07,56.0,2.01
20121029:0800,10,29,08,241.0,4.09
20121029:0900,10,29,09,420.0,7.7
20121029:1000,10,29,10,565.0,10.18
20121029:1100,10,29,11,658.0,11.92
20121029:1200,10,29,12,679.0,13.07
20121029:1300,10,29,13,615.0,14.0
20121029:1400,10,29,14,507.0,14.52
20121029:1500,10,29,15,319.0,14.66
20121029:1600,10,29,16,143.0,14.31
20121029:1700,10,29,17,0.0,13.26
20121029:1800,10,29,18,0.0,11.39
20121029:1900,10,29,19,0.0,10.06
20121029:2000,10,29,20,0.0,9.32
20121029:2100,10,29,21,0.0,9.02
20121029:2200,10,29,22,0.0,8.49
20121029:2300,10,29,23,0.0,8.03
20121030:0000,10,30,00,0.0,7.86
20121030:0100,10,30,01,0.0,8.0
20121030:0200,10,30,02,0.0,8.05
20121030:0300,10,30,03,0.0,8.03
20121030:0400,10,30,04,0.0,8.01
20121030:0500,10,30,05,0.0,8.13
20121030:0600,10,30,06,0.0,7.41
20121030:0700,10,30,07,4.0,8.02
20121030:0800,10,30,08,161.0,8.52
20121030:0900,10,30,09,86.0,9.05
20121030:1000,10,30,10,198.0,10.01
20121030:1100,10,30,11,100.0,10.72
20121030:1200,10,30,12,55.0,10.98
20121030:1300,10,30,13,57.0,10.89
20121030:1400,10,30,14,125.0,10.59
20121030:1500,10,30,15,169.0,10.43
20121030:1600,10,30,16,115.0,10.29
20121030:1700,10,30,17,0.0,9.89
20121030:1800,10,30,18,0.0,9.01
20121030:1900,10,30,19,0.0,8.84
20121030:2000,10,30,20,0.0,8.14
20121030:2100,10,30,21,0.0,7.54
20121030:2200,10,30,22,0.0,6.74
20121030:2300,10,30,23,0.0,5.92
20121031:0000,10,31,00,0.0,5.17
20121031:0100,10,31,01,0.0,4.69
20121031:0200,10,31,02,0.0,4.76
20121031:0300,10,31,03,0.0,5.37
20121031:0400,10,31,04,0.0,5.42
20121031:0500,10,31,05,0.0,5.36
20121031:0600,10,31,06,0.0,5.32
20121031:0700,10,31,07,40.0,5.64
20121031:0800,10,31,08,227.0,5.98
20121031:0900,10,31,09,326.0,6.57
20121031:1000,10,31,10,278.0,7.43
20121031:1100,10,31,11,158.0,8.33
20121031:1200,10,31,12,287.0,9.24
20121031:1300,10,31,13,446.0,10.16
20121031:1400,10,31,14,495.0,10.94
20121031:1500,10,31,15,320.0,11.36
20121031:1600,10,31,16,155.0,11.94
20121031:1700,10,31,17,0.0,11.39
20121031:1800,10,31,18,0.0,10.83
20121031:1900,10,31,19,0.0,10.27
20121031:2000,10,31,20,0.0,9.71
20121031:2100,10,31,21,0.0,9.16
20121031:2200,10,31,22,0.0,8.6
20121031:2300,10,31,23,0.0,8.04
20071101:0000,11,01,00,0.0,7.49
20071101:0100,11,01,01,0.0,6.93
20071101:0200,11,01,02,0.0,6.37
20071101:0300,11,01,03,0.0,5.81
20071101:0400,11,01,04,0.0,5.26
20071101:0500,11,01,05,0.0,4.7
20071101:0600,11,01,06,0.0,4.14
20071101:0700,11,01,07,37.0,3.59
20071101:0800,11,01,08,230.0,5.51
20071101:0900,11,01,09,398.0,8.65
20071101:1000,11,01,10,527.0,11.54
20071101:1100,11,01,11,607.0,13.96
20071101:1200,11,01,12,629.0,15.71
20071101:1300,11,01,13,589.0,16.81
20071101:1400,11,01,14,492.0,17.38
20071101:1500,11,01,15,337.0,17.51
20071101:1600,11,01,16,157.0,17.12
20071101:1700,11,01,17,0.0,15.47
20071101:1800,11,01,18,0.0,13.62
20071101:1900,11,01,19,0.0,12.55
20071101:2000,11,01,20,0.0,11.59
20071101:2100,11,01,21,0.0,10.79
20071101:2200,11,01,22,0.0,10.05
20071101:2300,11,01,23,0.0,9.38
20071102:0000,11,02,00,0.0,8.81
20071102:0100,11,02,01,0.0,8.2
20071102:0200,11,02,02,0.0,7.71
20071102:0300,11,02,03,0.0,7.0
20071102:0400,11,02,04,0.0,6.41
20071102:0500,11,02,05,0.0,5.98
20071102:0600,11,02,06,0.0,5.65
20071102:0700,11,02,07,35.0,4.91
20071102:0800,11,02,08,226.0,6.72
20071102:0900,11,02,09,394.0,11.53
20071102:1000,11,02,10,526.0,14.88
20071102:1100,11,02,11,603.0,17.2
20071102:1200,11,02,12,625.0,18.65
20071102:1300,11,02,13,585.0,19.41
20071102:1400,11,02,14,483.0,19.75
20071102:1500,11,02,15,334.0,19.66
20071102:1600,11,02,16,154.0,19.05
20071102:1700,11,02,17,0.0,17.08
20071102:1800,11,02,18,0.0,15.01
20071102:1900,11,02,19,0.0,13.92
20071102:2000,11,02,20,0.0,12.84
20071102:2100,11,02,21,0.0,11.95
20071102:2200,11,02,22,0.0,11.14
20071102:2300,11,02,23,0.0,10.42
20071103:0000,11,03,00,0.0,9.74
20071103:0100,11,03,01,0.0,9.15
20071103:0200,11,03,02,0.0,8.65
20071103:0300,11,03,03,0.0,8.19
20071103:0400,11,03,04,0.0,7.66
20071103:0500,11,03,05,0.0,7.25
20071103:0600,11,03,06,0.0,6.87
20071103:0700,11,03,07,33.0,6.36
20071103:0800,11,03,08,222.0,7.49
20071103:0900,11,03,09,390.0,10.46
20071103:1000,11,03,10,523.0,12.97
20071103:1100,11,03,11,602.0,14.87
20071103:1200,11,03,12,628.0,16.33
20071103:1300,11,03,13,582.0,17.33
20071103:1400,11,03,14,485.0,17.92
20071103:1500,11,03,15,330.0,18.06
20071103:1600,11,03,16,150.0,17.66
20071103:1700,11,03,17,0.0,16.09
20071103:1800,11,03,18,0.0,14.19
20071103:1900,11,03,19,0.0,12.97
20071103:2000,11,03,20,0.0,11.96
20071103:2100,11,03,21,0.0,11.1
20071103:2200,11,03,22,0.0,10.33
20071103:2300,11,03,23,0.0,9.6
20071104:0000,11,04,00,0.0,8.99
20071104:0100,11,04,01,0.0,8.35
20071104:0200,11,04,02,0.0,7.86
20071104:0300,11,04,03,0.0,7.24
20071104:0400,11,04,04,0.0,6.77
20071104:0500,11,04,05,0.0,6.33
20071104:0600,11,04,06,0.0,5.91
20071104:0700,11,04,07,30.0,5.44
20071104:0800,11,04,08,219.0,6.6
20071104:0900,11,04,09,385.0,10.78
20071104:1000,11,04,10,513.0,13.78
20071104:1100,11,04,11,592.0,16.06
20071104:1200,11,04,12,611.0,17.64
20071104:1300,11,04,13,578.0,18.64
20071104:1400,11,04,14,479.0,19.2
20071104:1500,11,04,15,327.0,19.3
20071104:1600,11,04,16,146.0,18.85
20071104:1700,11,04,17,0.0,17.17
20071104:1800,11,04,18,0.0,15.02
20071104:1900,11,04,19,0.0,13.24
20071104:2000,11,04,20,0.0,11.8
20071104:2100,11,04,21,0.0,10.98
20071104:2200,11,04,22,0.0,10.39
20071104:2300,11,04,23,0.0,9.89
20071105:0000,11,05,00,0.0,9.5
20071105:0100,11,05,01,0.0,8.93
20071105:0200,11,05,02,0.0,8.63
20071105:0300,11,05,03,0.0,8.33
20071105:0400,11,05,04,0.0,7.93
20071105:0500,11,05,05,0.0,7.31
20071105:0600,11,05,06,0.0,6.8
20071105:0700,11,05,07,29.0,6.66
20071105:0800,11,05,08,215.0,7.95
20071105:0900,11,05,09,383.0,12.01
20071105:1000,11,05,10,517.0,15.66
20071105:1100,11,05,11,594.0,17.92
20071105:1200,11,05,12,610.0,19.32
20071105:1300,11,05,13,574.0,20.21
20071105:1400,11,05,14,472.0,20.61
20071105:1500,11,05,15,321.0,20.59
20071105:1600,11,05,16,144.0,20.0
20071105:1700,11,05,17,0.0,18.12
20071105:1800,11,05,18,0.0,17.13
20071105:1900,11,05,19,0.0,15.83
20071105:2000,11,05,20,0.0,14.06
20071105:2100,11,05,21,0.0,12.28
20071105:2200,11,05,22,0.0,10.58
20071105:2300,11,05,23,0.0,9.47
20071106:0000,11,06,00,0.0,8.73
20071106:0100,11,06,01,0.0,8.25
20071106:0200,11,06,02,0.0,7.83
20071106:0300,11,06,03,0.0,7.6
20071106:0400,11,06,04,0.0,6.84
20071106:0500,11,06,05,0.0,6.54
20071106:0600,11,06,06,0.0,6.18
20071106:0700,11,06,07,26.0,5.94
20071106:0800,11,06,08,187.0,7.6
20071106:0900,11,06,09,308.0,11.83
20071106:1000,11,06,10,477.0,14.61
20071106:1100,11,06,11,584.0,16.64
20071106:1200,11,06,12,613.0,18.05
20071106:1300,11,06,13,570.0,18.91
20071106:1400,11,06,14,469.0,19.3
20071106:1500,11,06,15,318.0,19.17
20071106:1600,11,06,16,139.0,18.38
20071106:1700,11,06,17,0.0,16.54
20071106:1800,11,06,18,0.0,14.53
20071106:1900,11,06,19,0.0,13.35
20071106:2000,11,06,20,0.0,11.96
20071106:2100,11,06,21,0.0,10.39
20071106:2200,11,06,22,0.0,9.56
20071106:2300,11,06,23,0.0,8.79
20071107:0000,11,07,00,0.0,8.1
20071107:0100,11,07,01,0.0,7.76
20071107:0200,11,07,02,0.0,7.33
20071107:0300,11,07,03,0.0,6.88
20071107:0400,11,07,04,0.0,6.4
20071107:0500,11,07,05,0.0,6.09
20071107:0600,11,07,06,0.0,5.75
20071107:0700,11,07,07,23.0,5.0
20071107:0800,11,07,08,207.0,5.69
20071107:0900,11,07,09,374.0,9.47
20071107:1000,11,07,10,506.0,12.41
20071107:1100,11,07,11,582.0,14.96
20071107:1200,11,07,12,608.0,16.91
20071107:1300,11,07,13,565.0,18.23
20071107:1400,11,07,14,464.0,18.9
20071107:1500,11,07,15,315.0,19.0
20071107:1600,11,07,16,135.0,18.47
20071107:1700,11,07,17,0.0,16.7
20071107:1800,11,07,18,0.0,14.47
20071107:1900,11,07,19,0.0,12.55
20071107:2000,11,07,20,0.0,11.34
20071107:2100,11,07,21,0.0,10.65
20071107:2200,11,07,22,0.0,9.65
20071107:2300,11,07,23,0.0,8.76
20071108:0000,11,08,00,0.0,8.59
20071108:0100,11,08,01,0.0,9.14
20071108:0200,11,08,02,0.0,8.76
20071108:0300,11,08,03,0.0,8.07
20071108:0400,11,08,04,0.0,7.46
20071108:0500,11,08,05,0.0,7.31
20071108:0600,11,08,06,0.0,7.03
20071108:0700,11,08,07,20.0,6.7
20071108:0800,11,08,08,201.0,7.34
20071108:0900,11,08,09,367.0,10.99
20071108:1000,11,08,10,500.0,14.45
20071108:1100,11,08,11,580.0,16.72
20071108:1200,11,08,12,602.0,18.37
20071108:1300,11,08,13,559.0,19.45
20071108:1400,11,08,14,459.0,19.94
20071108:1500,11,08,15,312.0,19.93
20071108:1600,11,08,16,133.0,19.34
20071108:1700,11,08,17,0.0,17.59
20071108:1800,11,08,18,0.0,15.35
20071108:1900,11,08,19,0.0,13.36
20071108:2000,11,08,20,0.0,12.12
20071108:2100,11,08,21,0.0,11.02
20071108:2200,11,08,22,0.0,10.03
20071108:2300,11,08,23,0.0,9.39
20071109:0000,11,09,00,0.0,10.53
20071109:0100,11,09,01,0.0,10.92
20071109:0200,11,09,02,0.0,10.58
20071109:0300,11,09,03,0.0,9.7
20071109:0400,11,09,04,0.0,7.37
20071109:0500,11,09,05,0.0,6.7
20071109:0600,11,09,06,0.0,6.63
20071109:0700,11,09,07,17.0,6.61
20071109:0800,11,09,08,119.0,7.24
20071109:0900,11,09,09,381.0,10.85
20071109:1000,11,09,10,455.0,13.4
20071109:1100,11,09,11,480.0,14.94
20071109:1200,11,09,12,300.0,16.05
20071109:1300,11,09,13,335.0,16.19
20071109:1400,11,09,14,345.0,16.11
20071109:1500,11,09,15,233.0,15.94
20071109:1600,11,09,16,85.0,15.3
20071109:1700,11,09,17,0.0,13.8
20071109:1800,11,09,18,0.0,12.46
20071109:1900,11,09,19,0.0,11.49
20071109:2000,11,09,20,0.0,10.66
20071109:2100,11,09,21,0.0,10.02
20071109:2200,11,09,22,0.0,9.53
20071109:2300,11,09,23,0.0,9.45
20071110:0000,11,10,00,0.0,8.99
20071110:0100,11,10,01,0.0,8.47
20071110:0200,11,10,02,0.0,7.98
20071110:0300,11,10,03,0.0,7.5
20071110:0400,11,10,04,0.0,7.07
20071110:0500,11,10,05,0.0,6.64
20071110:0600,11,10,06,0.0,6.37
20071110:0700,11,10,07,13.0,6.09
20071110:0800,11,10,08,153.0,6.44
20071110:0900,11,10,09,304.0,8.7
20071110:1000,11,10,10,447.0,10.85
20071110:1100,11,10,11,538.0,12.6
20071110:1200,11,10,12,566.0,14.76
20071110:1300,11,10,13,541.0,16.22
20071110:1400,11,10,14,445.0,17.04
20071110:1500,11,10,15,299.0,17.2
20071110:1600,11,10,16,123.0,16.67
20071110:1700,11,10,17,0.0,15.06
20071110:1800,11,10,18,0.0,13.22
20071110:1900,11,10,19,0.0,11.93
20071110:2000,11,10,20,0.0,10.78
20071110:2100,11,10,21,0.0,9.7
20071110:2200,11,10,22,0.0,8.42
20071110:2300,11,10,23,0.0,8.11
20071111:0000,11,11,00,0.0,8.01
20071111:0100,11,11,01,0.0,7.45
20071111:0200,11,11,02,0.0,6.41
20071111:0300,11,11,03,0.0,5.57
20071111:0400,11,11,04,0.0,5.13
20071111:0500,11,11,05,0.0,4.85
20071111:0600,11,11,06,0.0,4.7
20071111:0700,11,11,07,12.0,4.43
20071111:0800,11,11,08,194.0,5.25
20071111:0900,11,11,09,358.0,8.7
20071111:1000,11,11,10,495.0,12.26
20071111:1100,11,11,11,559.0,14.67
20071111:1200,11,11,12,592.0,16.33
20071111:1300,11,11,13,543.0,17.44
20071111:1400,11,11,14,462.0,18.01
20071111:1500,11,11,15,287.0,18.02
20071111:1600,11,11,16,129.0,17.28
20071111:1700,11,11,17,0.0,15.08
20071111:1800,11,11,18,0.0,14.41
20071111:1900,11,11,19,0.0,13.97
20071111:2000,11,11,20,0.0,13.16
20071111:2100,11,11,21,0.0,12.28
20071111:2200,11,11,22,0.0,11.35
20071111:2300,11,11,23,0.0,9.64
20071112:0000,11,12,00,0.0,8.15
20071112:0100,11,12,01,0.0,7.32
20071112:0200,11,12,02,0.0,5.94
20071112:0300,11,12,03,0.0,4.51
20071112:0400,11,12,04,0.0,4.2
20071112:0500,11,12,05,0.0,4.66
20071112:0600,11,12,06,0.0,5.32
20071112:0700,11,12,07,10.0,4.73
20071112:0800,11,12,08,179.0,4.88
20071112:0900,11,12,09,350.0,8.76
20071112:1000,11,12,10,469.0,12.64
20071112:1100,11,12,11,550.0,15.16
20071112:1200,11,12,12,576.0,16.74
20071112:1300,11,12,13,534.0,17.84
20071112:1400,11,12,14,436.0,18.32
20071112:1500,11,12,15,290.0,18.29
20071112:1600,11,12,16,128.0,17.66
20071112:1700,11,12,17,0.0,16.22
20071112:1800,11,12,18,0.0,15.59
20071112:1900,11,12,19,0.0,14.93
20071112:2000,11,12,20,0.0,13.96
20071112:2100,11,12,21,0.0,12.77
20071112:2200,11,12,22,0.0,11.63
20071112:2300,11,12,23,0.0,10.74
20071113:0000,11,13,00,0.0,10.03
20071113:0100,11,13,01,0.0,9.42
20071113:0200,11,13,02,0.0,8.91
20071113:0300,11,13,03,0.0,8.04
20071113:0400,11,13,04,0.0,7.35
20071113:0500,11,13,05,0.0,6.52
20071113:0600,11,13,06,0.0,5.91
20071113:0700,11,13,07,9.0,5.57
20071113:0800,11,13,08,136.0,6.4
20071113:0900,11,13,09,359.0,9.41
20071113:1000,11,13,10,466.0,12.94
20071113:1100,11,13,11,544.0,14.95
20071113:1200,11,13,12,573.0,16.33
20071113:1300,11,13,13,528.0,17.28
20071113:1400,11,13,14,404.0,17.65
20071113:1500,11,13,15,301.0,17.49
20071113:1600,11,13,16,116.0,16.73
20071113:1700,11,13,17,0.0,14.91
20071113:1800,11,13,18,0.0,12.83
20071113:1900,11,13,19,0.0,11.58
20071113:2000,11,13,20,0.0,10.29
20071113:2100,11,13,21,0.0,8.79
20071113:2200,11,13,22,0.0,8.04
20071113:2300,11,13,23,0.0,8.93
20071114:0000,11,14,00,0.0,8.88
20071114:0100,11,14,01,0.0,8.28
20071114:0200,11,14,02,0.0,7.7
20071114:0300,11,14,03,0.0,7.24
20071114:0400,11,14,04,0.0,5.89
20071114:0500,11,14,05,0.0,3.69
20071114:0600,11,14,06,0.0,3.13
20071114:0700,11,14,07,8.0,2.83
20071114:0800,11,14,08,175.0,3.41
20071114:0900,11,14,09,339.0,7.86
20071114:1000,11,14,10,468.0,10.4
20071114:1100,11,14,11,547.0,12.17
20071114:1200,11,14,12,573.0,13.36
20071114:1300,11,14,13,526.0,14.28
20071114:1400,11,14,14,428.0,14.63
20071114:1500,11,14,15,286.0,14.66
20071114:1600,11,14,16,113.0,14.17
20071114:1700,11,14,17,0.0,12.67
20071114:1800,11,14,18,0.0,11.19
20071114:1900,11,14,19,0.0,10.48
20071114:2000,11,14,20,0.0,9.64
20071114:2100,11,14,21,0.0,8.84
20071114:2200,11,14,22,0.0,8.11
20071114:2300,11,14,23,0.0,7.49
20071115:0000,11,15,00,0.0,6.95
20071115:0100,11,15,01,0.0,6.55
20071115:0200,11,15,02,0.0,6.13
20071115:0300,11,15,03,0.0,5.6
20071115:0400,11,15,04,0.0,5.04
20071115:0500,11,15,05,0.0,4.64
20071115:0600,11,15,06,0.0,4.35
20071115:0700,11,15,07,6.0,3.89
20071115:0800,11,15,08,169.0,4.44
20071115:0900,11,15,09,330.0,6.49
20071115:1000,11,15,10,457.0,8.24
20071115:1100,11,15,11,538.0,9.82
20071115:1200,11,15,12,564.0,11.19
20071115:1300,11,15,13,520.0,12.1
20071115:1400,11,15,14,425.0,12.54
20071115:1500,11,15,15,280.0,12.56
20071115:1600,11,15,16,111.0,12.11
20071115:1700,11,15,17,0.0,10.93
20071115:1800,11,15,18,0.0,9.65
20071115:1900,11,15,19,0.0,8.87
20071115:2000,11,15,20,0.0,8.14
20071115:2100,11,15,21,0.0,7.4
20071115:2200,11,15,22,0.0,6.68
20071115:2300,11,15,23,0.0,5.97
20071116:0000,11,16,00,0.0,5.32
20071116:0100,11,16,01,0.0,4.68
20071116:0200,11,16,02,0.0,3.68
20071116:0300,11,16,03,0.0,2.62
20071116:0400,11,16,04,0.0,1.65
20071116:0500,11,16,05,0.0,0.86
20071116:0600,11,16,06,0.0,0.24
20071116:0700,11,16,07,0.0,-0.44
20071116:0800,11,16,08,174.0,-0.12
20071116:0900,11,16,09,340.0,2.13
20071116:1000,11,16,10,474.0,4.49
20071116:1100,11,16,11,548.0,6.67
20071116:1200,11,16,12,578.0,8.49
20071116:1300,11,16,13,533.0,9.75
20071116:1400,11,16,14,432.0,10.45
20071116:1500,11,16,15,288.0,10.55
20071116:1600,11,16,16,122.0,9.98
20071116:1700,11,16,17,0.0,8.51
20071116:1800,11,16,18,0.0,6.83
20071116:1900,11,16,19,0.0,5.61
20071116:2000,11,16,20,0.0,4.31
20071116:2100,11,16,21,0.0,3.09
20071116:2200,11,16,22,0.0,2.01
20071116:2300,11,16,23,0.0,1.16
20071117:0000,11,17,00,0.0,0.4
20071117:0100,11,17,01,0.0,-0.32
20071117:0200,11,17,02,0.0,-0.99
20071117:0300,11,17,03,0.0,-1.55
20071117:0400,11,17,04,0.0,-1.86
20071117:0500,11,17,05,0.0,-1.76
20071117:0600,11,17,06,0.0,-1.71
20071117:0700,11,17,07,0.0,-1.9
20071117:0800,11,17,08,169.0,-1.47
20071117:0900,11,17,09,338.0,2.73
20071117:1000,11,17,10,473.0,6.18
20071117:1100,11,17,11,544.0,8.75
20071117:1200,11,17,12,572.0,10.29
20071117:1300,11,17,13,527.0,11.05
20071117:1400,11,17,14,448.0,11.24
20071117:1500,11,17,15,266.0,10.81
20071117:1600,11,17,16,119.0,9.54
20071117:1700,11,17,17,0.0,7.73
20071117:1800,11,17,18,0.0,6.4
20071117:1900,11,17,19,0.0,5.57
20071117:2000,11,17,20,0.0,5.07
20071117:2100,11,17,21,0.0,4.12
20071117:2200,11,17,22,0.0,3.02
20071117:2300,11,17,23,0.0,2.17
20071118:0000,11,18,00,0.0,1.67
20071118:0100,11,18,01,0.0,1.28
20071118:0200,11,18,02,0.0,0.91
20071118:0300,11,18,03,0.0,0.68
20071118:0400,11,18,04,0.0,0.37
20071118:0500,11,18,05,0.0,0.32
20071118:0600,11,18,06,0.0,0.54
20071118:0700,11,18,07,0.0,-0.57
20071118:0800,11,18,08,164.0,-0.74
20071118:0900,11,18,09,328.0,3.25
20071118:1000,11,18,10,457.0,7.67
20071118:1100,11,18,11,537.0,10.46
20071118:1200,11,18,12,560.0,12.17
20071118:1300,11,18,13,520.0,13.09
20071118:1400,11,18,14,425.0,13.4
20071118:1500,11,18,15,280.0,12.99
20071118:1600,11,18,16,108.0,12.03
20071118:1700,11,18,17,0.0,9.67
20071118:1800,11,18,18,0.0,7.41
20071118:1900,11,18,19,0.0,6.63
20071118:2000,11,18,20,0.0,5.26
20071118:2100,11,18,21,0.0,4.65
20071118:2200,11,18,22,0.0,4.08
20071118:2300,11,18,23,0.0,3.55
20071119:0000,11,19,00,0.0,3.03
20071119:0100,11,19,01,0.0,2.54
20071119:0200,11,19,02,0.0,2.11
20071119:0300,11,19,03,0.0,1.75
20071119:0400,11,19,04,0.0,1.6
20071119:0500,11,19,05,0.0,1.56
20071119:0600,11,19,06,0.0,1.78
20071119:0700,11,19,07,0.0,2.85
20071119:0800,11,19,08,85.0,3.96
20071119:0900,11,19,09,156.0,5.49
20071119:1000,11,19,10,293.0,8.58
20071119:1100,11,19,11,441.0,10.73
20071119:1200,11,19,12,523.0,12.53
20071119:1300,11,19,13,262.0,13.86
20071119:1400,11,19,14,335.0,14.42
20071119:1500,11,19,15,197.0,14.34
20071119:1600,11,19,16,67.0,13.65
20071119:1700,11,19,17,0.0,12.66
20071119:1800,11,19,18,0.0,12.07
20071119:1900,11,19,19,0.0,11.01
20071119:2000,11,19,20,0.0,11.62
20071119:2100,11,19,21,0.0,11.81
20071119:2200,11,19,22,0.0,11.77
20071119:2300,11,19,23,0.0,11.98
20071120:0000,11,20,00,0.0,11.98
20071120:0100,11,20,01,0.0,12.12
20071120:0200,11,20,02,0.0,11.96
20071120:0300,11,20,03,0.0,12.25
20071120:0400,11,20,04,0.0,12.02
20071120:0500,11,20,05,0.0,11.71
20071120:0600,11,20,06,0.0,11.42
20071120:0700,11,20,07,0.0,10.9
20071120:0800,11,20,08,50.0,10.87
20071120:0900,11,20,09,101.0,11.17
20071120:1000,11,20,10,100.0,11.59
20071120:1100,11,20,11,239.0,12.0
20071120:1200,11,20,12,110.0,12.22
20071120:1300,11,20,13,82.0,12.58
20071120:1400,11,20,14,96.0,12.66
20071120:1500,11,20,15,98.0,12.51
20071120:1600,11,20,16,40.0,12.66
20071120:1700,11,20,17,0.0,12.73
20071120:1800,11,20,18,0.0,12.41
20071120:1900,11,20,19,0.0,13.04
20071120:2000,11,20,20,0.0,12.89
20071120:2100,11,20,21,0.0,12.23
20071120:2200,11,20,22,0.0,11.84
20071120:2300,11,20,23,0.0,11.82
20071121:0000,11,21,00,0.0,11.92
20071121:0100,11,21,01,0.0,11.67
20071121:0200,11,21,02,0.0,11.38
20071121:0300,11,21,03,0.0,10.99
20071121:0400,11,21,04,0.0,10.57
20071121:0500,11,21,05,0.0,10.16
20071121:0600,11,21,06,0.0,9.79
20071121:0700,11,21,07,0.0,9.12
20071121:0800,11,21,08,113.0,8.75
20071121:0900,11,21,09,307.0,8.98
20071121:1000,11,21,10,447.0,9.99
20071121:1100,11,21,11,529.0,11.05
20071121:1200,11,21,12,513.0,12.27
20071121:1300,11,21,13,478.0,12.76
20071121:1400,11,21,14,386.0,13.08
20071121:1500,11,21,15,258.0,12.82
20071121:1600,11,21,16,95.0,12.09
20071121:1700,11,21,17,0.0,10.81
20071121:1800,11,21,18,0.0,9.68
20071121:1900,11,21,19,0.0,8.87
20071121:2000,11,21,20,0.0,9.1
20071121:2100,11,21,21,0.0,8.41
20071121:2200,11,21,22,0.0,7.32
20071121:2300,11,21,23,0.0,7.15
20071122:0000,11,22,00,0.0,6.77
20071122:0100,11,22,01,0.0,6.24
20071122:0200,11,22,02,0.0,5.96
20071122:0300,11,22,03,0.0,5.49
20071122:0400,11,22,04,0.0,4.87
20071122:0500,11,22,05,0.0,4.59
20071122:0600,11,22,06,0.0,4.58
20071122:0700,11,22,07,0.0,4.25
20071122:0800,11,22,08,129.0,5.13
20071122:0900,11,22,09,162.0,7.85
20071122:1000,11,22,10,320.0,9.72
20071122:1100,11,22,11,259.0,10.1
20071122:1200,11,22,12,335.0,9.72
20071122:1300,11,22,13,146.0,9.74
20071122:1400,11,22,14,69.0,9.57
20071122:1500,11,22,15,108.0,9.48
20071122:1600,11,22,16,97.0,9.22
20071122:1700,11,22,17,0.0,8.35
20071122:1800,11,22,18,0.0,7.56
20071122:1900,11,22,19,0.0,7.38
20071122:2000,11,22,20,0.0,7.13
20071122:2100,11,22,21,0.0,6.35
20071122:2200,11,22,22,0.0,6.01
20071122:2300,11,22,23,0.0,5.69
20071123:0000,11,23,00,0.0,5.55
20071123:0100,11,23,01,0.0,5.39
20071123:0200,11,23,02,0.0,5.1
20071123:0300,11,23,03,0.0,4.75
20071123:0400,11,23,04,0.0,4.89
20071123:0500,11,23,05,0.0,4.97
20071123:0600,11,23,06,0.0,4.6
20071123:0700,11,23,07,0.0,3.87
20071123:0800,11,23,08,135.0,4.01
20071123:0900,11,23,09,294.0,4.79
20071123:1000,11,23,10,417.0,6.14
20071123:1100,11,23,11,510.0,7.41
20071123:1200,11,23,12,422.0,8.4
20071123:1300,11,23,13,496.0,9.22
20071123:1400,11,23,14,366.0,9.42
20071123:1500,11,23,15,242.0,9.32
20071123:1600,11,23,16,95.0,9.02
20071123:1700,11,23,17,0.0,8.15
20071123:1800,11,23,18,0.0,7.43
20071123:1900,11,23,19,0.0,6.98
20071123:2000,11,23,20,0.0,6.48
20071123:2100,11,23,21,0.0,5.88
20071123:2200,11,23,22,0.0,5.42
20071123:2300,11,23,23,0.0,4.84
20071124:0000,11,24,00,0.0,4.24
20071124:0100,11,24,01,0.0,3.77
