Date-hour,Month,Day,Hour,G(h),Temperature
20220130-1100,1,30,11,915.87,15.77
20220130-1200,1,30,12,866.79,17.99
20220130-1300,1,30,13,874.68,19.16
20220130-1400,1,30,14,892.54,20.02
20220130-1500,1,30,15,847.86,20.22
20220130-1600,1,30,16,696.7,19.24
20220130-1700,1,30,17,0.0,16.3
20220130-1800,1,30,18,0,11.93
20220130-1900,1,30,19,0,9.85
20220130-2000,1,30,20,0,8.76
20220130-2100,1,30,21,0,8.37
20220130-2200,1,30,22,0,9.13
20220130-2300,1,30,23,0,8.66
20220131-0000,1,31,0,0,8.53
20220131-0100,1,31,1,0,8.2
20220131-0200,1,31,2,0,8.31
20220131-0300,1,31,3,0,8.17
20220131-0400,1,31,4,0,8.17
20220131-0500,1,31,5,0,7.81
20220131-0600,1,31,6,0,7.78
20220131-0700,1,31,7,0,7.72
20220131-0800,1,31,8,565.37,8.4
20220131-0900,1,31,9,718.4,11.58
20220131-1000,1,31,10,869.19,15.15
20220131-1100,1,31,11,958.73,17.98
20220131-1200,1,31,12,945.44,19.53
20220131-1300,1,31,13,894.22,20.21
20220131-1400,1,31,14,873.59,20.18
20220131-1500,1,31,15,840.65,19.77
20220131-1600,1,31,16,713.4,16.83
20220131-1700,1,31,17,0.0,15.88
20220131-1800,1,31,18,0,14.93
20220131-1900,1,31,19,0,13.98
20220131-2000,1,31,20,0,13.03
20220131-2100,1,31,21,0,12.08
20220131-2200,1,31,22,0,11.13
20220131-2300,1,31,23,0,10.18
20080201-0000,2,1,0,0,9.22
20080201-0100,2,1,1,0,8.27
20080201-0200,2,1,2,0,7.32
20080201-0300,2,1,3,0,6.37
20080201-0400,2,1,4,0,5.42
20080201-0500,2,1,5,0,4.47
20080201-0600,2,1,6,0,3.52
20080201-0700,2,1,7,0,2.57
20080201-0800,2,1,8,521.16,6.4
20080201-0900,2,1,9,723.19,7.99
20080201-1000,2,1,10,800.09,13.41
20080201-1100,2,1,11,843.81,14.84
20080201-1200,2,1,12,857.76,15.78
20080201-1300,2,1,13,857.34,16.38
20080201-1400,2,1,14,792.45,17.53
20080201-1500,2,1,15,684.58,16.99
20080201-1600,2,1,16,521.67,16.76
20080201-1700,2,1,17,0.0,14.26
20080201-1800,2,1,18,0,12.83
20080201-1900,2,1,19,0,13.03
20080201-2000,2,1,20,0,12.71
20080201-2100,2,1,21,0,11.24
20080201-2200,2,1,22,0,10.72
20080201-2300,2,1,23,0,10.5
20080202-0000,2,2,0,0,10.54
20080202-0100,2,2,1,0,11.02
20080202-0200,2,2,2,0,11.69
20080202-0300,2,2,3,0,12.08
20080202-0400,2,2,4,0,11.2
20080202-0500,2,2,5,0,10.33
20080202-0600,2,2,6,0,9.4
20080202-0700,2,2,7,0,8.9
20080202-0800,2,2,8,528.84,9.99
20080202-0900,2,2,9,700.74,11.47
20080202-1000,2,2,10,802.3,14.02
20080202-1100,2,2,11,835.63,14.6
20080202-1200,2,2,12,721.4,14.88
20080202-1300,2,2,13,837.63,14.97
20080202-1400,2,2,14,78.95,15.06
20080202-1500,2,2,15,0.0,14.12
20080202-1600,2,2,16,203.5,13.35
20080202-1700,2,2,17,0.0,12.04
20080202-1800,2,2,18,0,11.97
20080202-1900,2,2,19,0,10.93
20080202-2000,2,2,20,0,10.85
20080202-2100,2,2,21,0,11.02
20080202-2200,2,2,22,0,10.55
20080202-2300,2,2,23,0,9.21
20080203-0000,2,3,0,0,8.56
20080203-0100,2,3,1,0,7.93
20080203-0200,2,3,2,0,7.01
20080203-0300,2,3,3,0,7.11
20080203-0400,2,3,4,0,6.59
20080203-0500,2,3,5,0,6.42
20080203-0600,2,3,6,0,6.77
20080203-0700,2,3,7,0,7.07
20080203-0800,2,3,8,359.16,7.75
20080203-0900,2,3,9,423.74,9.44
20080203-1000,2,3,10,446.86,12.73
20080203-1100,2,3,11,626.2,13.39
20080203-1200,2,3,12,385.42,13.97
20080203-1300,2,3,13,781.38,14.78
20080203-1400,2,3,14,771.79,15.55
20080203-1500,2,3,15,679.71,15.49
20080203-1600,2,3,16,515.76,15.34
20080203-1700,2,3,17,0.0,13.85
20080203-1800,2,3,18,0,12.53
20080203-1900,2,3,19,0,11.97
20080203-2000,2,3,20,0,11.27
20080203-2100,2,3,21,0,10.34
20080203-2200,2,3,22,0,10.49
20080203-2300,2,3,23,0,10.01
20080204-0000,2,4,0,0,9.92
20080204-0100,2,4,1,0,10.31
20080204-0200,2,4,2,0,10.53
20080204-0300,2,4,3,0,11.77
20080204-0400,2,4,4,0,12.18
20080204-0500,2,4,5,0,12.45
20080204-0600,2,4,6,0,12.56
20080204-0700,2,4,7,0.0,12.08
20080204-0800,2,4,8,86.82,12.88
20080204-0900,2,4,9,589.29,14.17
20080204-1000,2,4,10,503.63,16.0
20080204-1100,2,4,11,475.33,16.03
20080204-1200,2,4,12,228.12,16.24
20080204-1300,2,4,13,620.17,16.03
20080204-1400,2,4,14,530.12,16.24
20080204-1500,2,4,15,671.75,15.82
20080204-1600,2,4,16,481.89,15.48
20080204-1700,2,4,17,0.0,14.43
20080204-1800,2,4,18,0,14.04
20080204-1900,2,4,19,0,13.96
20080204-2000,2,4,20,0,13.38
20080204-2100,2,4,21,0,11.3
20080204-2200,2,4,22,0,10.21
20080204-2300,2,4,23,0,9.9
20080205-0000,2,5,0,0,9.39
20080205-0100,2,5,1,0,8.8
20080205-0200,2,5,2,0,8.04
20080205-0300,2,5,3,0,7.68
20080205-0400,2,5,4,0,7.44
20080205-0500,2,5,5,0,7.19
20080205-0600,2,5,6,0,7.23
20080205-0700,2,5,7,0.0,7.14
20080205-0800,2,5,8,570.05,9.35
20080205-0900,2,5,9,745.38,11.14
20080205-1000,2,5,10,822.96,14.83
20080205-1100,2,5,11,879.14,15.6
20080205-1200,2,5,12,881.25,16.03
20080205-1300,2,5,13,881.27,16.35
20080205-1400,2,5,14,840.94,17.49
20080205-1500,2,5,15,748.63,17.22
20080205-1600,2,5,16,589.67,16.64
20080205-1700,2,5,17,0.0,14.92
20080205-1800,2,5,18,0,12.96
20080205-1900,2,5,19,0,12.76
20080205-2000,2,5,20,0,11.41
20080205-2100,2,5,21,0,8.67
20080205-2200,2,5,22,0,7.28
20080205-2300,2,5,23,0,7.14
20080206-0000,2,6,0,0,6.85
20080206-0100,2,6,1,0,6.58
20080206-0200,2,6,2,0,6.15
20080206-0300,2,6,3,0,6.75
20080206-0400,2,6,4,0,6.47
20080206-0500,2,6,5,0,6.34
20080206-0600,2,6,6,0,6.21
20080206-0700,2,6,7,0.0,6.24
20080206-0800,2,6,8,564.87,8.35
20080206-0900,2,6,9,745.9,10.32
20080206-1000,2,6,10,835.03,14.65
20080206-1100,2,6,11,890.58,15.08
20080206-1200,2,6,12,929.92,15.32
20080206-1300,2,6,13,906.6,15.38
20080206-1400,2,6,14,853.93,16.2
20080206-1500,2,6,15,780.49,15.61
20080206-1600,2,6,16,629.07,15.25
20080206-1700,2,6,17,0.0,13.32
20080206-1800,2,6,18,0,13.97
20080206-1900,2,6,19,0,12.85
20080206-2000,2,6,20,0,10.73
20080206-2100,2,6,21,0,8.65
20080206-2200,2,6,22,0,8.32
20080206-2300,2,6,23,0,8.27
20080207-0000,2,7,0,0,6.98
20080207-0100,2,7,1,0,6.54
20080207-0200,2,7,2,0,5.79
20080207-0300,2,7,3,0,6.08
20080207-0400,2,7,4,0,5.88
20080207-0500,2,7,5,0,5.7
20080207-0600,2,7,6,0,5.81
20080207-0700,2,7,7,0.0,5.75
20080207-0800,2,7,8,569.89,8.08
20080207-0900,2,7,9,732.05,10.37
20080207-1000,2,7,10,804.65,14.74
20080207-1100,2,7,11,858.38,15.06
20080207-1200,2,7,12,897.16,15.19
20080207-1300,2,7,13,862.02,15.09
20080207-1400,2,7,14,846.25,16.26
20080207-1500,2,7,15,776.87,16.05
20080207-1600,2,7,16,608.39,15.75
20080207-1700,2,7,17,0.0,13.87
20080207-1800,2,7,18,0,13.27
20080207-1900,2,7,19,0,12.13
20080207-2000,2,7,20,0,11.39
20080207-2100,2,7,21,0,8.37
20080207-2200,2,7,22,0,7.48
20080207-2300,2,7,23,0,6.96
20080208-0000,2,8,0,0,6.83
20080208-0100,2,8,1,0,6.44
20080208-0200,2,8,2,0,6.05
20080208-0300,2,8,3,0,5.51
20080208-0400,2,8,4,0,5.31
20080208-0500,2,8,5,0,4.99
20080208-0600,2,8,6,0,5.1
20080208-0700,2,8,7,0.0,5.0
20080208-0800,2,8,8,549.28,7.46
20080208-0900,2,8,9,709.93,9.57
20080208-1000,2,8,10,791.38,13.4
20080208-1100,2,8,11,742.32,13.66
20080208-1200,2,8,12,784.81,13.76
20080208-1300,2,8,13,789.81,13.64
20080208-1400,2,8,14,278.88,14.33
20080208-1500,2,8,15,356.3,13.77
20080208-1600,2,8,16,221.21,13.53
20080208-1700,2,8,17,0.0,12.22
20080208-1800,2,8,18,0,10.75
20080208-1900,2,8,19,0,10.69
20080208-2000,2,8,20,0,10.11
20080208-2100,2,8,21,0,9.24
20080208-2200,2,8,22,0,8.49
20080208-2300,2,8,23,0,8.21
20080209-0000,2,9,0,0,8.94
20080209-0100,2,9,1,0,8.86
20080209-0200,2,9,2,0,8.53
20080209-0300,2,9,3,0,8.33
20080209-0400,2,9,4,0,8.28
20080209-0500,2,9,5,0,8.14
20080209-0600,2,9,6,0,8.31
20080209-0700,2,9,7,0.0,8.47
20080209-0800,2,9,8,563.84,9.88
20080209-0900,2,9,9,488.37,10.24
20080209-1000,2,9,10,225.6,12.33
20080209-1100,2,9,11,0.0,12.83
20080209-1200,2,9,12,699.45,13.02
20080209-1300,2,9,13,336.56,13.19
20080209-1400,2,9,14,787.1,13.52
20080209-1500,2,9,15,769.78,13.32
20080209-1600,2,9,16,612.6,13.07
20080209-1700,2,9,17,0.0,12.2
20080209-1800,2,9,18,0,10.66
20080209-1900,2,9,19,0,11.55
20080209-2000,2,9,20,0,11.33
20080209-2100,2,9,21,0,7.97
20080209-2200,2,9,22,0,6.42
20080209-2300,2,9,23,0,6.2
20080210-0000,2,10,0,0,6.34
20080210-0100,2,10,1,0,6.13
20080210-0200,2,10,2,0,6.28
20080210-0300,2,10,3,0,6.38
20080210-0400,2,10,4,0,6.45
20080210-0500,2,10,5,0,6.48
20080210-0600,2,10,6,0,6.57
20080210-0700,2,10,7,0.0,6.7
20080210-0800,2,10,8,257.26,7.79
20080210-0900,2,10,9,477.41,8.73
20080210-1000,2,10,10,644.18,10.92
20080210-1100,2,10,11,635.41,11.74
20080210-1200,2,10,12,834.97,12.21
20080210-1300,2,10,13,855.63,12.7
20080210-1400,2,10,14,649.09,13.2
20080210-1500,2,10,15,774.05,12.72
20080210-1600,2,10,16,631.64,12.49
20080210-1700,2,10,17,0.0,11.38
20080210-1800,2,10,18,0,9.83
20080210-1900,2,10,19,0,10.26
20080210-2000,2,10,20,0,10.72
20080210-2100,2,10,21,0,9.07
20080210-2200,2,10,22,0,7.12
20080210-2300,2,10,23,0,6.4
20080211-0000,2,11,0,0,5.91
20080211-0100,2,11,1,0,5.74
20080211-0200,2,11,2,0,5.84
20080211-0300,2,11,3,0,6.61
20080211-0400,2,11,4,0,6.71
20080211-0500,2,11,5,0,6.85
20080211-0600,2,11,6,0,6.8
20080211-0700,2,11,7,0.0,6.97
20080211-0800,2,11,8,14.29,7.87
20080211-0900,2,11,9,0.0,7.99
20080211-1000,2,11,10,0.0,10.57
20080211-1100,2,11,11,0.0,11.12
20080211-1200,2,11,12,658.9,11.33
20080211-1300,2,11,13,445.14,11.88
20080211-1400,2,11,14,11.8,12.23
20080211-1500,2,11,15,5.1,11.94
20080211-1600,2,11,16,41.94,11.93
20080211-1700,2,11,17,0.0,11.15
20080211-1800,2,11,18,0,11.1
20080211-1900,2,11,19,0,11.01
20080211-2000,2,11,20,0,10.55
20080211-2100,2,11,21,0,9.03
20080211-2200,2,11,22,0,9.23
20080211-2300,2,11,23,0,8.92
20080212-0000,2,12,0,0,8.18
20080212-0100,2,12,1,0,8.48
20080212-0200,2,12,2,0,8.35
20080212-0300,2,12,3,0,8.73
20080212-0400,2,12,4,0,8.71
20080212-0500,2,12,5,0,8.48
20080212-0600,2,12,6,0,8.39
20080212-0700,2,12,7,0.0,8.47
20080212-0800,2,12,8,0.0,9.38
20080212-0900,2,12,9,0.0,10.17
20080212-1000,2,12,10,0.0,12.4
20080212-1100,2,12,11,0.0,12.22
20080212-1200,2,12,12,0.0,12.34
20080212-1300,2,12,13,1.71,12.31
20080212-1400,2,12,14,0.0,12.32
20080212-1500,2,12,15,5.05,12.13
20080212-1600,2,12,16,0.0,12.09
20080212-1700,2,12,17,160.62,10.42
20080212-1800,2,12,18,0,9.8
20080212-1900,2,12,19,0,9.75
20080212-2000,2,12,20,0,9.62
20080212-2100,2,12,21,0,9.52
20080212-2200,2,12,22,0,9.21
20080212-2300,2,12,23,0,8.91
20080213-0000,2,13,0,0,8.36
20080213-0100,2,13,1,0,8.14
20080213-0200,2,13,2,0,7.71
20080213-0300,2,13,3,0,8.35
20080213-0400,2,13,4,0,8.02
20080213-0500,2,13,5,0,8.39
20080213-0600,2,13,6,0,8.18
20080213-0700,2,13,7,0.0,7.97
20080213-0800,2,13,8,18.35,9.06
20080213-0900,2,13,9,37.12,9.95
20080213-1000,2,13,10,0.0,11.98
20080213-1100,2,13,11,17.24,11.91
20080213-1200,2,13,12,16.39,11.86
20080213-1300,2,13,13,33.97,11.8
20080213-1400,2,13,14,0.0,12.03
20080213-1500,2,13,15,79.87,11.75
20080213-1600,2,13,16,60.78,11.63
20080213-1700,2,13,17,15.11,11.13
20080213-1800,2,13,18,0,11.41
20080213-1900,2,13,19,0,11.76
20080213-2000,2,13,20,0,11.87
20080213-2100,2,13,21,0,11.47
20080213-2200,2,13,22,0,11.54
20080213-2300,2,13,23,0,11.54
20080214-0000,2,14,0,0,11.48
20080214-0100,2,14,1,0,11.57
20080214-0200,2,14,2,0,11.59
20080214-0300,2,14,3,0,11.96
20080214-0400,2,14,4,0,12.0
20080214-0500,2,14,5,0,12.13
20080214-0600,2,14,6,0,12.49
20080214-0700,2,14,7,0.0,12.16
20080214-0800,2,14,8,27.02,12.33
20080214-0900,2,14,9,60.29,12.27
20080214-1000,2,14,10,9.9,13.05
20080214-1100,2,14,11,53.01,12.94
20080214-1200,2,14,12,125.22,12.9
20080214-1300,2,14,13,3.37,13.1
20080214-1400,2,14,14,95.81,12.88
20080214-1500,2,14,15,140.73,13.06
20080214-1600,2,14,16,39.85,12.66
20080214-1700,2,14,17,71.35,12.36
20080214-1800,2,14,18,0,12.45
20080214-1900,2,14,19,0,12.6
20080214-2000,2,14,20,0,12.67
20080214-2100,2,14,21,0,12.26
20080214-2200,2,14,22,0,12.1
20080214-2300,2,14,23,0,12.11
20080215-0000,2,15,0,0,12.32
20080215-0100,2,15,1,0,12.0
20080215-0200,2,15,2,0,11.86
20080215-0300,2,15,3,0,11.76
20080215-0400,2,15,4,0,11.81
20080215-0500,2,15,5,0,11.59
20080215-0600,2,15,6,0,11.3
20080215-0700,2,15,7,0.0,11.32
20080215-0800,2,15,8,0.0,11.27
20080215-0900,2,15,9,0.0,11.49
20080215-1000,2,15,10,0.0,12.63
20080215-1100,2,15,11,0.0,12.95
20080215-1200,2,15,12,0.0,12.83
20080215-1300,2,15,13,0.0,12.5
20080215-1400,2,15,14,0.0,12.34
20080215-1500,2,15,15,0.0,11.6
20080215-1600,2,15,16,7.84,11.66
20080215-1700,2,15,17,135.17,11.22
20080215-1800,2,15,18,0,11.46
20080215-1900,2,15,19,0,11.57
20080215-2000,2,15,20,0,10.57
20080215-2100,2,15,21,0,9.52
20080215-2200,2,15,22,0,8.73
20080215-2300,2,15,23,0,8.43
20080216-0000,2,16,0,0,8.47
20080216-0100,2,16,1,0,8.49
20080216-0200,2,16,2,0,8.13
20080216-0300,2,16,3,0,7.26
20080216-0400,2,16,4,0,7.11
20080216-0500,2,16,5,0,6.3
20080216-0600,2,16,6,0,6.36
20080216-0700,2,16,7,174.29,6.4
20080216-0800,2,16,8,507.42,7.31
20080216-0900,2,16,9,666.03,8.74
20080216-1000,2,16,10,225.51,11.53
20080216-1100,2,16,11,730.39,12.26
20080216-1200,2,16,12,815.26,12.37
20080216-1300,2,16,13,806.28,12.67
20080216-1400,2,16,14,757.13,13.15
20080216-1500,2,16,15,691.18,13.05
20080216-1600,2,16,16,532.3,12.84
20080216-1700,2,16,17,295.3,11.43
20080216-1800,2,16,18,0,9.89
20080216-1900,2,16,19,0,10.24
20080216-2000,2,16,20,0,10.26
20080216-2100,2,16,21,0,9.4
20080216-2200,2,16,22,0,9.09
20080216-2300,2,16,23,0,8.46
20080217-0000,2,17,0,0,7.92
20080217-0100,2,17,1,0,7.86
20080217-0200,2,17,2,0,7.65
20080217-0300,2,17,3,0,8.39
20080217-0400,2,17,4,0,8.44
20080217-0500,2,17,5,0,8.82
20080217-0600,2,17,6,0,9.17
20080217-0700,2,17,7,0.0,9.21
20080217-0800,2,17,8,29.8,10.43
20080217-0900,2,17,9,0.0,10.9
20080217-1000,2,17,10,19.27,13.1
20080217-1100,2,17,11,0.0,13.1
20080217-1200,2,17,12,0.0,13.02
20080217-1300,2,17,13,0.0,12.91
20080217-1400,2,17,14,0.0,13.16
20080217-1500,2,17,15,0.0,12.25
20080217-1600,2,17,16,0.0,12.02
20080217-1700,2,17,17,36.68,11.88
20080217-1800,2,17,18,0,12.23
20080217-1900,2,17,19,0,12.55
20080217-2000,2,17,20,0,12.5
20080217-2100,2,17,21,0,11.65
20080217-2200,2,17,22,0,11.61
20080217-2300,2,17,23,0,11.46
20080218-0000,2,18,0,0,11.28
20080218-0100,2,18,1,0,11.37
20080218-0200,2,18,2,0,11.08
20080218-0300,2,18,3,0,11.42
20080218-0400,2,18,4,0,11.39
20080218-0500,2,18,5,0,11.52
20080218-0600,2,18,6,0,11.64
20080218-0700,2,18,7,18.45,11.81
20080218-0800,2,18,8,0.0,12.07
20080218-0900,2,18,9,0.0,12.15
20080218-1000,2,18,10,0.0,12.86
20080218-1100,2,18,11,0.0,12.7
20080218-1200,2,18,12,0.0,12.63
20080218-1300,2,18,13,0.0,12.84
20080218-1400,2,18,14,0.0,12.96
20080218-1500,2,18,15,0.0,12.55
20080218-1600,2,18,16,0.0,12.44
20080218-1700,2,18,17,11.67,12.25
20080218-1800,2,18,18,0,12.19
20080218-1900,2,18,19,0,12.3
20080218-2000,2,18,20,0,12.27
20080218-2100,2,18,21,0,11.89
20080218-2200,2,18,22,0,11.79
20080218-2300,2,18,23,0,11.65
20080219-0000,2,19,0,0,11.63
20080219-0100,2,19,1,0,11.6
20080219-0200,2,19,2,0,11.07
20080219-0300,2,19,3,0,11.26
20080219-0400,2,19,4,0,11.22
20080219-0500,2,19,5,0,11.13
20080219-0600,2,19,6,0,11.27
20080219-0700,2,19,7,0.0,11.33
20080219-0800,2,19,8,0.0,11.42
20080219-0900,2,19,9,7.42,11.51
20080219-1000,2,19,10,0.0,12.69
20080219-1100,2,19,11,0.0,12.53
20080219-1200,2,19,12,0.0,12.55
20080219-1300,2,19,13,0.0,12.77
20080219-1400,2,19,14,47.74,12.99
20080219-1500,2,19,15,0.0,13.15
20080219-1600,2,19,16,7.36,13.03
20080219-1700,2,19,17,22.33,12.67
20080219-1800,2,19,18,0,12.74
20080219-1900,2,19,19,0,12.92
20080219-2000,2,19,20,0,12.93
20080219-2100,2,19,21,0,12.34
20080219-2200,2,19,22,0,12.25
20080219-2300,2,19,23,0,12.35
20080220-0000,2,20,0,0,12.19
20080220-0100,2,20,1,0,12.08
20080220-0200,2,20,2,0,11.85
20080220-0300,2,20,3,0,12.04
20080220-0400,2,20,4,0,11.77
20080220-0500,2,20,5,0,11.76
20080220-0600,2,20,6,0,11.92
20080220-0700,2,20,7,31.85,11.96
20080220-0800,2,20,8,8.05,12.41
20080220-0900,2,20,9,29.35,12.76
20080220-1000,2,20,10,0.0,14.46
20080220-1100,2,20,11,1.63,14.64
20080220-1200,2,20,12,7.77,15.0
20080220-1300,2,20,13,56.31,15.29
20080220-1400,2,20,14,548.08,15.38
20080220-1500,2,20,15,162.31,14.54
20080220-1600,2,20,16,7.25,14.26
20080220-1700,2,20,17,32.1,13.1
20080220-1800,2,20,18,0,12.83
20080220-1900,2,20,19,0,12.33
20080220-2000,2,20,20,0,12.74
20080220-2100,2,20,21,0,12.26
20080220-2200,2,20,22,0,11.96
20080220-2300,2,20,23,0,12.2
20080221-0000,2,21,0,0,12.25
20080221-0100,2,21,1,0,12.4
20080221-0200,2,21,2,0,12.2
20080221-0300,2,21,3,0,12.1
20080221-0400,2,21,4,0,11.94
20080221-0500,2,21,5,0,12.13
20080221-0600,2,21,6,0,12.15
20080221-0700,2,21,7,29.77,12.15
20080221-0800,2,21,8,11.86,12.42
20080221-0900,2,21,9,14.51,12.3
20080221-1000,2,21,10,0.0,13.98
20080221-1100,2,21,11,341.31,13.48
20080221-1200,2,21,12,854.6,12.99
20080221-1300,2,21,13,844.68,13.45
20080221-1400,2,21,14,798.2,13.81
20080221-1500,2,21,15,730.0,13.74
20080221-1600,2,21,16,646.58,13.72
20080221-1700,2,21,17,328.84,12.38
20080221-1800,2,21,18,0,11.55
20080221-1900,2,21,19,0,12.41
20080221-2000,2,21,20,0,11.9
20080221-2100,2,21,21,0,9.66
20080221-2200,2,21,22,0,8.48
20080221-2300,2,21,23,0,8.41
20080222-0000,2,22,0,0,7.84
20080222-0100,2,22,1,0,7.59
20080222-0200,2,22,2,0,7.16
20080222-0300,2,22,3,0,7.06
20080222-0400,2,22,4,0,7.28
20080222-0500,2,22,5,0,7.12
20080222-0600,2,22,6,0,7.16
20080222-0700,2,22,7,307.03,7.15
20080222-0800,2,22,8,628.94,8.51
20080222-0900,2,22,9,772.08,9.59
20080222-1000,2,22,10,836.07,13.43
20080222-1100,2,22,11,885.92,13.89
20080222-1200,2,22,12,911.06,14.0
20080222-1300,2,22,13,889.08,14.22
20080222-1400,2,22,14,865.14,14.81
20080222-1500,2,22,15,806.9,14.84
20080222-1600,2,22,16,700.61,14.78
20080222-1700,2,22,17,405.26,13.78
20080222-1800,2,22,18,0,12.66
20080222-1900,2,22,19,0,13.38
20080222-2000,2,22,20,0,12.05
20080222-2100,2,22,21,0,8.72
20080222-2200,2,22,22,0,8.23
20080222-2300,2,22,23,0,7.8
20080223-0000,2,23,0,0,7.28
20080223-0100,2,23,1,0,7.23
20080223-0200,2,23,2,0,7.17
20080223-0300,2,23,3,0,7.11
20080223-0400,2,23,4,0,6.98
20080223-0500,2,23,5,0,6.87
20080223-0600,2,23,6,0,6.82
20080223-0700,2,23,7,341.27,7.05
20080223-0800,2,23,8,640.53,9.09
20080223-0900,2,23,9,786.9,11.27
20080223-1000,2,23,10,848.68,14.17
20080223-1100,2,23,11,898.13,14.5
20080223-1200,2,23,12,924.13,14.62
20080223-1300,2,23,13,888.79,14.49
20080223-1400,2,23,14,854.61,14.78
20080223-1500,2,23,15,799.04,14.35
20080223-1600,2,23,16,711.48,14.09
20080223-1700,2,23,17,238.06,13.13
20080223-1800,2,23,18,0,11.95
20080223-1900,2,23,19,0,11.26
20080223-2000,2,23,20,0,11.63
20080223-2100,2,23,21,0,10.57
20080223-2200,2,23,22,0,10.1
20080223-2300,2,23,23,0,10.22
20080224-0000,2,24,0,0,9.97
20080224-0100,2,24,1,0,10.14
20080224-0200,2,24,2,0,9.85
20080224-0300,2,24,3,0,10.25
20080224-0400,2,24,4,0,10.33
20080224-0500,2,24,5,0,10.5
20080224-0600,2,24,6,0,10.5
20080224-0700,2,24,7,12.38,10.44
20080224-0800,2,24,8,0.0,10.75
20080224-0900,2,24,9,0.0,11.09
20080224-1000,2,24,10,0.0,12.75
20080224-1100,2,24,11,0.0,12.67
20080224-1200,2,24,12,0.0,12.26
20080224-1300,2,24,13,0.0,11.78
20080224-1400,2,24,14,0.0,11.93
20080224-1500,2,24,15,0.0,12.07
20080224-1600,2,24,16,47.91,12.27
20080224-1700,2,24,17,0.0,12.2
20080224-1800,2,24,18,0,12.36
20080224-1900,2,24,19,0,12.43
20080224-2000,2,24,20,0,12.3
20080224-2100,2,24,21,0,11.7
20080224-2200,2,24,22,0,11.74
20080224-2300,2,24,23,0,11.74
20080225-0000,2,25,0,0,11.75
20080225-0100,2,25,1,0,11.64
20080225-0200,2,25,2,0,11.31
20080225-0300,2,25,3,0,11.61
20080225-0400,2,25,4,0,11.74
20080225-0500,2,25,5,0,11.72
20080225-0600,2,25,6,0,11.76
20080225-0700,2,25,7,93.64,11.85
20080225-0800,2,25,8,283.25,12.49
20080225-0900,2,25,9,655.96,12.82
20080225-1000,2,25,10,733.26,14.52
20080225-1100,2,25,11,656.93,14.69
20080225-1200,2,25,12,763.93,15.14
20080225-1300,2,25,13,816.91,15.4
20080225-1400,2,25,14,783.38,15.97
20080225-1500,2,25,15,653.57,15.61
20080225-1600,2,25,16,513.05,15.38
20080225-1700,2,25,17,372.77,14.12
20080225-1800,2,25,18,0,12.65
20080225-1900,2,25,19,0,13.1
20080225-2000,2,25,20,0,12.51
20080225-2100,2,25,21,0,10.55
20080225-2200,2,25,22,0,10.2
20080225-2300,2,25,23,0,10.57
20080226-0000,2,26,0,0,11.25
20080226-0100,2,26,1,0,11.42
20080226-0200,2,26,2,0,11.5
20080226-0300,2,26,3,0,11.56
20080226-0400,2,26,4,0,11.57
20080226-0500,2,26,5,0,11.43
20080226-0600,2,26,6,0,11.35
20080226-0700,2,26,7,310.62,11.45
20080226-0800,2,26,8,524.03,12.48
20080226-0900,2,26,9,687.37,13.36
20080226-1000,2,26,10,753.44,16.13
20080226-1100,2,26,11,818.35,16.36
20080226-1200,2,26,12,861.03,16.77
20080226-1300,2,26,13,820.24,17.23
20080226-1400,2,26,14,803.28,18.14
20080226-1500,2,26,15,724.0,17.58
20080226-1600,2,26,16,549.43,17.45
20080226-1700,2,26,17,0.0,16.07
20080226-1800,2,26,18,0,15.07
20080226-1900,2,26,19,0,14.88
20080226-2000,2,26,20,0,14.01
20080226-2100,2,26,21,0,12.05
20080226-2200,2,26,22,0,11.49
20080226-2300,2,26,23,0,11.5
20080227-0000,2,27,0,0,11.13
20080227-0100,2,27,1,0,10.3
20080227-0200,2,27,2,0,9.8
20080227-0300,2,27,3,0,9.63
20080227-0400,2,27,4,0,9.72
20080227-0500,2,27,5,0,9.91
20080227-0600,2,27,6,0,9.96
20080227-0700,2,27,7,295.02,10.12
20080227-0800,2,27,8,589.49,12.66
20080227-0900,2,27,9,751.9,13.72
20080227-1000,2,27,10,811.98,17.6
20080227-1100,2,27,11,787.4,17.95
20080227-1200,2,27,12,696.89,18.08
20080227-1300,2,27,13,835.75,18.11
20080227-1400,2,27,14,828.06,18.55
20080227-1500,2,27,15,725.98,18.0
20080227-1600,2,27,16,637.45,18.07
20080227-1700,2,27,17,365.85,16.9
20080227-1800,2,27,18,0,15.42
20080227-1900,2,27,19,0,15.94
20080227-2000,2,27,20,0,14.68
20080227-2100,2,27,21,0,12.67
20080227-2200,2,27,22,0,12.13
20080227-2300,2,27,23,0,11.71
20080228-0000,2,28,0,0,11.35
20080228-0100,2,28,1,0,10.99
20080228-0200,2,28,2,0,10.3
20080228-0300,2,28,3,0,11.06
20080228-0400,2,28,4,0,10.79
20080228-0500,2,28,5,0,11.0
20080228-0600,2,28,6,0,10.95
20080228-0700,2,28,7,0.0,11.01
20080228-0800,2,28,8,240.8,12.47
20080228-0900,2,28,9,64.75,13.58
20080228-1000,2,28,10,0.0,15.24
20080228-1100,2,28,11,6.13,15.28
20080228-1200,2,28,12,2.93,15.13
20080228-1300,2,28,13,0.0,15.2
20080228-1400,2,28,14,242.59,15.11
20080228-1500,2,28,15,373.64,14.67
