Date-hour,Month,Day,Hour,G(h),Temperature
20110701:2200,07,01,22,0.0,20.14
20110701:2300,07,01,23,0.0,16.86
20110702:0000,07,02,00,0.0,15.18
20110702:0100,07,02,01,0.0,14.19
20110702:0200,07,02,02,0.0,13.65
20110702:0300,07,02,03,0.0,13.04
20110702:0400,07,02,04,0.0,12.53
20110702:0500,07,02,05,0.0,12.04
20110702:0600,07,02,06,0.0,11.57
20110702:0700,07,02,07,0.0,11.12
20110702:0800,07,02,08,0.0,10.8
20110702:0900,07,02,09,0.0,10.47
20110702:1000,07,02,10,48.0,10.44
20110702:1100,07,02,11,176.0,14.18
20110702:1200,07,02,12,355.0,17.91
20110702:1300,07,02,13,619.0,19.78
20110702:1400,07,02,14,714.0,21.35
20110702:1500,07,02,15,743.0,22.57
20110702:1600,07,02,16,707.0,23.35
20110702:1700,07,02,17,606.0,23.71
20110702:1800,07,02,18,436.0,23.7
20110702:1900,07,02,19,239.0,23.29
20110702:2000,07,02,20,37.0,22.43
20110702:2100,07,02,21,0.0,20.64
20110702:2200,07,02,22,0.0,18.23
20110702:2300,07,02,23,0.0,16.45
20110703:0000,07,03,00,0.0,14.99
20110703:0100,07,03,01,0.0,13.89
20110703:0200,07,03,02,0.0,13.19
20110703:0300,07,03,03,0.0,12.51
20110703:0400,07,03,04,0.0,11.96
20110703:0500,07,03,05,0.0,11.56
20110703:0600,07,03,06,0.0,11.22
20110703:0700,07,03,07,0.0,11.16
20110703:0800,07,03,08,0.0,10.79
20110703:0900,07,03,09,0.0,10.52
20110703:1000,07,03,10,46.0,10.48
20110703:1100,07,03,11,183.0,13.89
20110703:1200,07,03,12,344.0,18.23
20110703:1300,07,03,13,627.0,20.31
20110703:1400,07,03,14,720.0,21.81
20110703:1500,07,03,15,749.0,22.94
20110703:1600,07,03,16,706.0,23.71
20110703:1700,07,03,17,585.0,24.1
20110703:1800,07,03,18,398.0,24.07
20110703:1900,07,03,19,223.0,23.67
20110703:2000,07,03,20,34.0,22.44
20110703:2100,07,03,21,0.0,20.84
20110703:2200,07,03,22,0.0,19.11
20110703:2300,07,03,23,0.0,19.42
20110704:0000,07,04,00,0.0,18.91
20110704:0100,07,04,01,0.0,18.25
20110704:0200,07,04,02,0.0,17.79
20110704:0300,07,04,03,0.0,17.32
20110704:0400,07,04,04,0.0,16.97
20110704:0500,07,04,05,0.0,16.61
20110704:0600,07,04,06,0.0,15.86
20110704:0700,07,04,07,0.0,14.61
20110704:0800,07,04,08,0.0,13.57
20110704:0900,07,04,09,0.0,13.77
20110704:1000,07,04,10,45.0,14.02
20110704:1100,07,04,11,229.0,15.56
20110704:1200,07,04,12,448.0,19.6
20110704:1300,07,04,13,585.0,21.32
20110704:1400,07,04,14,615.0,22.47
20110704:1500,07,04,15,613.0,23.36
20110704:1600,07,04,16,610.0,24.11
20110704:1700,07,04,17,539.0,24.27
20110704:1800,07,04,18,413.0,24.09
20110704:1900,07,04,19,227.0,23.87
20110704:2000,07,04,20,29.0,22.8
20110704:2100,07,04,21,0.0,21.25
20110704:2200,07,04,22,0.0,20.38
20110704:2300,07,04,23,0.0,17.65
20110705:0000,07,05,00,0.0,16.3
20110705:0100,07,05,01,0.0,15.81
20110705:0200,07,05,02,0.0,15.08
20110705:0300,07,05,03,0.0,14.33
20110705:0400,07,05,04,0.0,13.72
20110705:0500,07,05,05,0.0,13.31
20110705:0600,07,05,06,0.0,12.83
20110705:0700,07,05,07,0.0,12.61
20110705:0800,07,05,08,0.0,12.37
20110705:0900,07,05,09,0.0,12.21
20110705:1000,07,05,10,33.0,12.43
20110705:1100,07,05,11,111.0,14.24
20110705:1200,07,05,12,230.0,16.39
20110705:1300,07,05,13,541.0,18.79
20110705:1400,07,05,14,629.0,20.63
20110705:1500,07,05,15,678.0,21.59
20110705:1600,07,05,16,606.0,22.31
20110705:1700,07,05,17,511.0,22.85
20110705:1800,07,05,18,334.0,23.13
20110705:1900,07,05,19,180.0,22.92
20110705:2000,07,05,20,17.0,22.01
20110705:2100,07,05,21,0.0,20.84
20110705:2200,07,05,22,0.0,19.51
20110705:2300,07,05,23,0.0,19.06
20110706:0000,07,06,00,0.0,17.15
20110706:0100,07,06,01,0.0,15.39
20110706:0200,07,06,02,0.0,14.31
20110706:0300,07,06,03,0.0,13.63
20110706:0400,07,06,04,0.0,13.24
20110706:0500,07,06,05,0.0,13.03
20110706:0600,07,06,06,0.0,13.11
20110706:0700,07,06,07,0.0,13.22
20110706:0800,07,06,08,0.0,13.4
20110706:0900,07,06,09,0.0,13.69
20110706:1000,07,06,10,55.0,13.83
20110706:1100,07,06,11,205.0,15.26
20110706:1200,07,06,12,399.0,18.61
20110706:1300,07,06,13,604.0,20.54
20110706:1400,07,06,14,689.0,21.83
20110706:1500,07,06,15,726.0,22.78
20110706:1600,07,06,16,674.0,23.36
20110706:1700,07,06,17,576.0,23.67
20110706:1800,07,06,18,408.0,23.55
20110706:1900,07,06,19,212.0,22.88
20110706:2000,07,06,20,32.0,21.81
20110706:2100,07,06,21,0.0,20.47
20110706:2200,07,06,22,0.0,19.96
20110706:2300,07,06,23,0.0,19.37
20110707:0000,07,07,00,0.0,18.85
20110707:0100,07,07,01,0.0,18.39
20110707:0200,07,07,02,0.0,17.88
20110707:0300,07,07,03,0.0,17.35
20110707:0400,07,07,04,0.0,16.78
20110707:0500,07,07,05,0.0,16.2
20110707:0600,07,07,06,0.0,15.26
20110707:0700,07,07,07,0.0,13.33
20110707:0800,07,07,08,0.0,14.17
20110707:0900,07,07,09,0.0,14.99
20110707:1000,07,07,10,72.0,14.61
20110707:1100,07,07,11,276.0,14.79
20110707:1200,07,07,12,458.0,19.09
20110707:1300,07,07,13,604.0,20.87
20110707:1400,07,07,14,664.0,22.01
20110707:1500,07,07,15,719.0,22.77
20110707:1600,07,07,16,694.0,23.19
20110707:1700,07,07,17,555.0,23.32
20110707:1800,07,07,18,369.0,23.14
20110707:1900,07,07,19,186.0,22.36
20110707:2000,07,07,20,7.0,21.23
20110707:2100,07,07,21,0.0,19.94
20110707:2200,07,07,22,0.0,18.46
20110707:2300,07,07,23,0.0,17.1
20110708:0000,07,08,00,0.0,16.76
20110708:0100,07,08,01,0.0,15.5
20110708:0200,07,08,02,0.0,14.3
20110708:0300,07,08,03,0.0,13.23
20110708:0400,07,08,04,0.0,12.63
20110708:0500,07,08,05,0.0,11.99
20110708:0600,07,08,06,0.0,11.48
20110708:0700,07,08,07,0.0,11.39
20110708:0800,07,08,08,0.0,10.72
20110708:0900,07,08,09,0.0,10.31
20110708:1000,07,08,10,43.0,10.19
20110708:1100,07,08,11,205.0,13.16
20110708:1200,07,08,12,447.0,15.65
20110708:1300,07,08,13,592.0,17.55
20110708:1400,07,08,14,699.0,18.97
20110708:1500,07,08,15,745.0,20.14
20110708:1600,07,08,16,699.0,20.94
20110708:1700,07,08,17,608.0,21.32
20110708:1800,07,08,18,439.0,21.5
20110708:1900,07,08,19,239.0,21.07
20110708:2000,07,08,20,47.0,20.43
20110708:2100,07,08,21,0.0,18.86
20110708:2200,07,08,22,0.0,16.82
20110708:2300,07,08,23,0.0,15.55
20110709:0000,07,09,00,0.0,14.41
20110709:0100,07,09,01,0.0,13.53
20110709:0200,07,09,02,0.0,12.99
20110709:0300,07,09,03,0.0,12.18
20110709:0400,07,09,04,0.0,11.52
20110709:0500,07,09,05,0.0,10.84
20110709:0600,07,09,06,0.0,10.14
20110709:0700,07,09,07,0.0,10.23
20110709:0800,07,09,08,0.0,10.19
20110709:0900,07,09,09,0.0,10.01
20110709:1000,07,09,10,68.0,10.29
20110709:1100,07,09,11,284.0,12.95
20110709:1200,07,09,12,479.0,15.22
20110709:1300,07,09,13,628.0,16.91
20110709:1400,07,09,14,721.0,18.39
20110709:1500,07,09,15,761.0,19.72
20110709:1600,07,09,16,702.0,20.64
20110709:1700,07,09,17,604.0,21.01
20110709:1800,07,09,18,431.0,20.87
20110709:1900,07,09,19,256.0,20.27
20110709:2000,07,09,20,50.0,18.82
20110709:2100,07,09,21,0.0,16.89
20110709:2200,07,09,22,0.0,15.54
20110709:2300,07,09,23,0.0,14.57
20110710:0000,07,10,00,0.0,13.73
20110710:0100,07,10,01,0.0,12.94
20110710:0200,07,10,02,0.0,12.38
20110710:0300,07,10,03,0.0,11.53
20110710:0400,07,10,04,0.0,10.96
20110710:0500,07,10,05,0.0,10.37
20110710:0600,07,10,06,0.0,10.13
20110710:0700,07,10,07,0.0,9.66
20110710:0800,07,10,08,0.0,9.38
20110710:0900,07,10,09,0.0,9.09
20110710:1000,07,10,10,66.0,9.23
20110710:1100,07,10,11,273.0,12.1
20110710:1200,07,10,12,469.0,14.91
20110710:1300,07,10,13,628.0,16.74
20110710:1400,07,10,14,733.0,18.4
20110710:1500,07,10,15,735.0,19.67
20110710:1600,07,10,16,490.0,20.57
20110710:1700,07,10,17,629.0,21.11
20110710:1800,07,10,18,461.0,21.24
20110710:1900,07,10,19,258.0,20.88
20110710:2000,07,10,20,49.0,20.15
20110710:2100,07,10,21,0.0,18.65
20110710:2200,07,10,22,0.0,16.71
20110710:2300,07,10,23,0.0,14.74
20110711:0000,07,11,00,0.0,13.15
20110711:0100,07,11,01,0.0,11.91
20110711:0200,07,11,02,0.0,10.88
20110711:0300,07,11,03,0.0,10.12
20110711:0400,07,11,04,0.0,9.62
20110711:0500,07,11,05,0.0,9.22
20110711:0600,07,11,06,0.0,8.84
20110711:0700,07,11,07,0.0,8.76
20110711:0800,07,11,08,0.0,8.37
20110711:0900,07,11,09,0.0,8.0
20110711:1000,07,11,10,56.0,7.93
20110711:1100,07,11,11,214.0,11.48
20110711:1200,07,11,12,441.0,16.18
20110711:1300,07,11,13,646.0,18.09
20110711:1400,07,11,14,745.0,19.57
20110711:1500,07,11,15,777.0,20.79
20110711:1600,07,11,16,738.0,21.63
20110711:1700,07,11,17,639.0,22.12
20110711:1800,07,11,18,470.0,22.17
20110711:1900,07,11,19,267.0,21.79
20110711:2000,07,11,20,54.0,20.9
20110711:2100,07,11,21,0.0,19.16
20110711:2200,07,11,22,0.0,16.91
20110711:2300,07,11,23,0.0,14.8
20110712:0000,07,12,00,0.0,13.15
20110712:0100,07,12,01,0.0,11.83
20110712:0200,07,12,02,0.0,10.86
20110712:0300,07,12,03,0.0,10.14
20110712:0400,07,12,04,0.0,9.65
20110712:0500,07,12,05,0.0,9.2
20110712:0600,07,12,06,0.0,8.85
20110712:0700,07,12,07,0.0,8.61
20110712:0800,07,12,08,0.0,8.25
20110712:0900,07,12,09,0.0,7.85
20110712:1000,07,12,10,53.0,7.8
20110712:1100,07,12,11,200.0,11.63
20110712:1200,07,12,12,414.0,16.41
20110712:1300,07,12,13,641.0,18.21
20110712:1400,07,12,14,744.0,19.65
20110712:1500,07,12,15,776.0,20.71
20110712:1600,07,12,16,742.0,21.38
20110712:1700,07,12,17,0.0,21.71
20110712:1800,07,12,18,454.0,21.68
20110712:1900,07,12,19,199.0,21.19
20110712:2000,07,12,20,49.0,20.25
20110712:2100,07,12,21,0.0,18.7
20110712:2200,07,12,22,0.0,16.81
20110712:2300,07,12,23,0.0,14.93
20110713:0000,07,13,00,0.0,13.41
20110713:0100,07,13,01,0.0,12.25
20110713:0200,07,13,02,0.0,11.22
20110713:0300,07,13,03,0.0,10.41
20110713:0400,07,13,04,0.0,9.75
20110713:0500,07,13,05,0.0,9.2
20110713:0600,07,13,06,0.0,8.8
20110713:0700,07,13,07,0.0,8.18
20110713:0800,07,13,08,0.0,7.79
20110713:0900,07,13,09,0.0,7.43
20110713:1000,07,13,10,70.0,7.45
20110713:1100,07,13,11,246.0,11.52
20110713:1200,07,13,12,490.0,15.65
20110713:1300,07,13,13,642.0,17.35
20110713:1400,07,13,14,737.0,18.82
20110713:1500,07,13,15,773.0,19.89
20110713:1600,07,13,16,739.0,20.63
20110713:1700,07,13,17,640.0,21.02
20110713:1800,07,13,18,471.0,21.05
20110713:1900,07,13,19,271.0,20.71
20110713:2000,07,13,20,60.0,19.83
20110713:2100,07,13,21,0.0,18.36
20110713:2200,07,13,22,0.0,16.39
20110713:2300,07,13,23,0.0,14.36
20110714:0000,07,14,00,0.0,12.89
20110714:0100,07,14,01,0.0,11.74
20110714:0200,07,14,02,0.0,10.83
20110714:0300,07,14,03,0.0,10.07
20110714:0400,07,14,04,0.0,9.56
20110714:0500,07,14,05,0.0,9.2
20110714:0600,07,14,06,0.0,8.88
20110714:0700,07,14,07,0.0,8.62
20110714:0800,07,14,08,0.0,8.21
20110714:0900,07,14,09,0.0,7.87
20110714:1000,07,14,10,62.0,7.8
20110714:1100,07,14,11,259.0,11.48
20110714:1200,07,14,12,497.0,16.07
20110714:1300,07,14,13,651.0,17.78
20110714:1400,07,14,14,747.0,19.13
20110714:1500,07,14,15,780.0,20.23
20110714:1600,07,14,16,746.0,21.05
20110714:1700,07,14,17,643.0,21.56
20110714:1800,07,14,18,474.0,21.67
20110714:1900,07,14,19,268.0,21.47
20110714:2000,07,14,20,60.0,20.57
20110714:2100,07,14,21,0.0,18.87
20110714:2200,07,14,22,0.0,16.82
20110714:2300,07,14,23,0.0,15.01
20110715:0000,07,15,00,0.0,13.55
20110715:0100,07,15,01,0.0,12.28
20110715:0200,07,15,02,0.0,11.18
20110715:0300,07,15,03,0.0,10.39
20110715:0400,07,15,04,0.0,9.69
20110715:0500,07,15,05,0.0,9.19
20110715:0600,07,15,06,0.0,8.83
20110715:0700,07,15,07,0.0,8.32
20110715:0800,07,15,08,0.0,7.86
20110715:0900,07,15,09,0.0,7.51
20110715:1000,07,15,10,76.0,7.51
20110715:1100,07,15,11,294.0,11.42
20110715:1200,07,15,12,494.0,16.37
20110715:1300,07,15,13,651.0,18.4
20110715:1400,07,15,14,751.0,19.91
20110715:1500,07,15,15,784.0,21.06
20110715:1600,07,15,16,750.0,21.82
20110715:1700,07,15,17,647.0,22.26
20110715:1800,07,15,18,480.0,22.28
20110715:1900,07,15,19,275.0,22.23
20110715:2000,07,15,20,63.0,21.42
20110715:2100,07,15,21,0.0,19.57
20110715:2200,07,15,22,0.0,16.96
20110715:2300,07,15,23,0.0,14.9
20110716:0000,07,16,00,0.0,13.24
20110716:0100,07,16,01,0.0,12.18
20110716:0200,07,16,02,0.0,11.4
20110716:0300,07,16,03,0.0,10.69
20110716:0400,07,16,04,0.0,10.26
20110716:0500,07,16,05,0.0,9.86
20110716:0600,07,16,06,0.0,9.53
20110716:0700,07,16,07,0.0,9.19
20110716:0800,07,16,08,0.0,8.98
20110716:0900,07,16,09,0.0,8.81
20110716:1000,07,16,10,73.0,8.89
20110716:1100,07,16,11,287.0,13.08
20110716:1200,07,16,12,490.0,16.43
20110716:1300,07,16,13,631.0,18.26
20110716:1400,07,16,14,741.0,19.92
20110716:1500,07,16,15,774.0,21.12
20110716:1600,07,16,16,740.0,21.92
20110716:1700,07,16,17,635.0,22.32
20110716:1800,07,16,18,468.0,22.33
20110716:1900,07,16,19,264.0,22.3
20110716:2000,07,16,20,58.0,21.31
20110716:2100,07,16,21,0.0,19.37
20110716:2200,07,16,22,0.0,17.59
20110716:2300,07,16,23,0.0,16.09
20110717:0000,07,17,00,0.0,14.89
20110717:0100,07,17,01,0.0,13.92
20110717:0200,07,17,02,0.0,13.04
20110717:0300,07,17,03,0.0,12.33
20110717:0400,07,17,04,0.0,11.83
20110717:0500,07,17,05,0.0,11.36
20110717:0600,07,17,06,0.0,10.97
20110717:0700,07,17,07,0.0,10.81
20110717:0800,07,17,08,0.0,10.62
20110717:0900,07,17,09,0.0,10.49
20110717:1000,07,17,10,64.0,10.53
20110717:1100,07,17,11,278.0,13.99
20110717:1200,07,17,12,474.0,17.22
20110717:1300,07,17,13,632.0,19.11
20110717:1400,07,17,14,734.0,20.83
20110717:1500,07,17,15,677.0,22.16
20110717:1600,07,17,16,713.0,23.07
20110717:1700,07,17,17,602.0,23.46
20110717:1800,07,17,18,417.0,23.53
20110717:1900,07,17,19,252.0,23.16
20110717:2000,07,17,20,49.0,22.45
20110717:2100,07,17,21,0.0,20.84
20110717:2200,07,17,22,0.0,19.03
20110717:2300,07,17,23,0.0,17.42
20110718:0000,07,18,00,0.0,16.15
20110718:0100,07,18,01,0.0,15.09
20110718:0200,07,18,02,0.0,14.22
20110718:0300,07,18,03,0.0,13.43
20110718:0400,07,18,04,0.0,12.9
20110718:0500,07,18,05,0.0,12.35
20110718:0600,07,18,06,0.0,11.85
20110718:0700,07,18,07,0.0,11.48
20110718:0800,07,18,08,0.0,11.08
20110718:0900,07,18,09,0.0,10.75
20110718:1000,07,18,10,65.0,10.69
20110718:1100,07,18,11,274.0,14.52
20110718:1200,07,18,12,483.0,17.73
20110718:1300,07,18,13,634.0,19.86
20110718:1400,07,18,14,733.0,21.62
20110718:1500,07,18,15,765.0,22.94
20110718:1600,07,18,16,732.0,23.81
20110718:1700,07,18,17,619.0,24.33
20110718:1800,07,18,18,429.0,24.5
20110718:1900,07,18,19,230.0,24.45
20110718:2000,07,18,20,46.0,23.67
20110718:2100,07,18,21,0.0,22.3
20110718:2200,07,18,22,0.0,20.72
20110718:2300,07,18,23,0.0,18.79
20110719:0000,07,19,00,0.0,17.74
20110719:0100,07,19,01,0.0,16.61
20110719:0200,07,19,02,0.0,15.55
20110719:0300,07,19,03,0.0,14.59
20110719:0400,07,19,04,0.0,13.87
20110719:0500,07,19,05,0.0,13.26
20110719:0600,07,19,06,0.0,12.87
20110719:0700,07,19,07,0.0,12.58
20110719:0800,07,19,08,0.0,12.26
20110719:0900,07,19,09,0.0,11.96
20110719:1000,07,19,10,68.0,11.94
20110719:1100,07,19,11,284.0,15.9
20110719:1200,07,19,12,482.0,19.56
20110719:1300,07,19,13,633.0,21.69
20110719:1400,07,19,14,731.0,23.31
20110719:1500,07,19,15,764.0,24.54
20110719:1600,07,19,16,681.0,24.96
20110719:1700,07,19,17,525.0,25.18
20110719:1800,07,19,18,262.0,24.79
20110719:1900,07,19,19,161.0,24.83
20110719:2000,07,19,20,60.0,23.8
20110719:2100,07,19,21,0.0,22.01
20110719:2200,07,19,22,0.0,20.87
20110719:2300,07,19,23,0.0,19.56
20110720:0000,07,20,00,0.0,18.5
20110720:0100,07,20,01,0.0,17.66
20110720:0200,07,20,02,0.0,16.79
20110720:0300,07,20,03,0.0,16.12
20110720:0400,07,20,04,0.0,15.3
20110720:0500,07,20,05,0.0,14.59
20110720:0600,07,20,06,0.0,14.0
20110720:0700,07,20,07,0.0,13.6
20110720:0800,07,20,08,0.0,13.18
20110720:0900,07,20,09,0.0,12.79
20110720:1000,07,20,10,71.0,12.66
20110720:1100,07,20,11,230.0,15.75
20110720:1200,07,20,12,193.0,18.17
20110720:1300,07,20,13,144.0,19.9
20110720:1400,07,20,14,155.0,21.54
20110720:1500,07,20,15,368.0,22.74
20110720:1600,07,20,16,381.0,23.08
20110720:1700,07,20,17,426.0,23.15
20110720:1800,07,20,18,306.0,22.66
20110720:1900,07,20,19,133.0,22.05
20110720:2000,07,20,20,43.0,20.64
20110720:2100,07,20,21,0.0,19.0
20110720:2200,07,20,22,0.0,17.7
20110720:2300,07,20,23,0.0,16.6
20110721:0000,07,21,00,0.0,15.55
20110721:0100,07,21,01,0.0,14.32
20110721:0200,07,21,02,0.0,13.36
20110721:0300,07,21,03,0.0,12.52
20110721:0400,07,21,04,0.0,11.8
20110721:0500,07,21,05,0.0,11.35
20110721:0600,07,21,06,0.0,10.91
20110721:0700,07,21,07,0.0,10.51
20110721:0800,07,21,08,0.0,10.22
20110721:0900,07,21,09,0.0,9.99
20110721:1000,07,21,10,68.0,10.22
20110721:1100,07,21,11,261.0,13.65
20110721:1200,07,21,12,495.0,16.29
20110721:1300,07,21,13,650.0,18.3
20110721:1400,07,21,14,755.0,19.99
20110721:1500,07,21,15,788.0,21.32
20110721:1600,07,21,16,751.0,22.25
20110721:1700,07,21,17,653.0,22.79
20110721:1800,07,21,18,481.0,22.92
20110721:1900,07,21,19,276.0,22.62
20110721:2000,07,21,20,65.0,21.79
20110721:2100,07,21,21,0.0,20.39
20110721:2200,07,21,22,0.0,18.99
20110721:2300,07,21,23,0.0,18.84
20110722:0000,07,22,00,0.0,18.37
20110722:0100,07,22,01,0.0,17.67
20110722:0200,07,22,02,0.0,15.74
20110722:0300,07,22,03,0.0,13.18
20110722:0400,07,22,04,0.0,11.8
20110722:0500,07,22,05,0.0,10.94
20110722:0600,07,22,06,0.0,10.43
20110722:0700,07,22,07,0.0,9.88
20110722:0800,07,22,08,0.0,9.51
20110722:0900,07,22,09,0.0,9.19
20110722:1000,07,22,10,82.0,9.22
20110722:1100,07,22,11,296.0,13.29
20110722:1200,07,22,12,506.0,18.06
20110722:1300,07,22,13,661.0,20.16
20110722:1400,07,22,14,763.0,21.78
20110722:1500,07,22,15,797.0,23.04
20110722:1600,07,22,16,759.0,23.96
20110722:1700,07,22,17,646.0,24.49
20110722:1800,07,22,18,490.0,24.65
20110722:1900,07,22,19,286.0,24.55
20110722:2000,07,22,20,67.0,23.82
20110722:2100,07,22,21,0.0,22.08
20110722:2200,07,22,22,0.0,19.6
20110722:2300,07,22,23,0.0,17.74
20110723:0000,07,23,00,0.0,16.25
20110723:0100,07,23,01,0.0,14.99
20110723:0200,07,23,02,0.0,14.11
20110723:0300,07,23,03,0.0,13.62
20110723:0400,07,23,04,0.0,13.33
20110723:0500,07,23,05,0.0,13.0
20110723:0600,07,23,06,0.0,12.71
20110723:0700,07,23,07,0.0,13.04
20110723:0800,07,23,08,0.0,13.19
20110723:0900,07,23,09,0.0,13.38
20110723:1000,07,23,10,80.0,13.55
20110723:1100,07,23,11,291.0,15.32
20110723:1200,07,23,12,461.0,17.41
20110723:1300,07,23,13,547.0,19.23
20110723:1400,07,23,14,569.0,20.68
20110723:1500,07,23,15,314.0,21.06
20110723:1600,07,23,16,185.0,21.75
20110723:1700,07,23,17,315.0,21.8
20110723:1800,07,23,18,406.0,21.57
20110723:1900,07,23,19,153.0,20.71
20110723:2000,07,23,20,43.0,19.21
20110723:2100,07,23,21,0.0,17.91
20110723:2200,07,23,22,0.0,17.05
20110723:2300,07,23,23,0.0,16.43
20110724:0000,07,24,00,0.0,15.9
20110724:0100,07,24,01,0.0,15.44
20110724:0200,07,24,02,0.0,15.17
20110724:0300,07,24,03,0.0,14.97
20110724:0400,07,24,04,0.0,14.73
20110724:0500,07,24,05,0.0,14.36
20110724:0600,07,24,06,0.0,13.89
20110724:0700,07,24,07,0.0,13.33
20110724:0800,07,24,08,0.0,12.97
20110724:0900,07,24,09,0.0,12.45
20110724:1000,07,24,10,61.0,12.23
20110724:1100,07,24,11,225.0,13.31
20110724:1200,07,24,12,248.0,15.26
20110724:1300,07,24,13,597.0,17.39
20110724:1400,07,24,14,728.0,18.7
20110724:1500,07,24,15,716.0,19.09
20110724:1600,07,24,16,568.0,19.24
20110724:1700,07,24,17,260.0,19.08
20110724:1800,07,24,18,178.0,18.79
20110724:1900,07,24,19,93.0,17.82
20110724:2000,07,24,20,16.0,17.06
20110724:2100,07,24,21,0.0,16.42
20110724:2200,07,24,22,0.0,15.8
20110724:2300,07,24,23,0.0,15.32
20110725:0000,07,25,00,0.0,14.93
20110725:0100,07,25,01,0.0,14.42
20110725:0200,07,25,02,0.0,14.12
20110725:0300,07,25,03,0.0,13.87
20110725:0400,07,25,04,0.0,13.48
20110725:0500,07,25,05,0.0,13.24
20110725:0600,07,25,06,0.0,12.93
20110725:0700,07,25,07,0.0,12.08
20110725:0800,07,25,08,0.0,11.96
20110725:0900,07,25,09,0.0,11.66
20110725:1000,07,25,10,82.0,11.83
20110725:1100,07,25,11,297.0,13.08
20110725:1200,07,25,12,463.0,14.71
20110725:1300,07,25,13,525.0,17.0
20110725:1400,07,25,14,194.0,17.51
20110725:1500,07,25,15,340.0,17.61
20110725:1600,07,25,16,189.0,17.52
20110725:1700,07,25,17,146.0,17.7
20110725:1800,07,25,18,125.0,17.38
20110725:1900,07,25,19,32.0,17.16
20110725:2000,07,25,20,24.0,16.92
20110725:2100,07,25,21,0.0,16.14
20110725:2200,07,25,22,0.0,15.38
20110725:2300,07,25,23,0.0,14.97
20110726:0000,07,26,00,0.0,14.26
20110726:0100,07,26,01,0.0,13.85
20110726:0200,07,26,02,0.0,13.44
20110726:0300,07,26,03,0.0,13.07
20110726:0400,07,26,04,0.0,12.94
20110726:0500,07,26,05,0.0,12.81
20110726:0600,07,26,06,0.0,13.23
20110726:0700,07,26,07,0.0,13.04
20110726:0800,07,26,08,0.0,13.09
20110726:0900,07,26,09,0.0,12.96
20110726:1000,07,26,10,64.0,12.82
20110726:1100,07,26,11,289.0,14.09
20110726:1200,07,26,12,128.0,15.31
20110726:1300,07,26,13,219.0,16.41
20110726:1400,07,26,14,233.0,17.17
20110726:1500,07,26,15,342.0,17.84
20110726:1600,07,26,16,306.0,18.2
20110726:1700,07,26,17,210.0,17.99
20110726:1800,07,26,18,96.0,17.88
20110726:1900,07,26,19,28.0,17.64
20110726:2000,07,26,20,6.0,17.15
20110726:2100,07,26,21,0.0,16.45
20110726:2200,07,26,22,0.0,15.6
20110726:2300,07,26,23,0.0,15.23
20110727:0000,07,27,00,0.0,14.49
20110727:0100,07,27,01,0.0,14.09
20110727:0200,07,27,02,0.0,13.7
20110727:0300,07,27,03,0.0,12.96
20110727:0400,07,27,04,0.0,12.69
20110727:0500,07,27,05,0.0,12.07
20110727:0600,07,27,06,0.0,11.84
20110727:0700,07,27,07,0.0,12.43
20110727:0800,07,27,08,0.0,11.81
20110727:0900,07,27,09,0.0,11.0
20110727:1000,07,27,10,70.0,10.83
20110727:1100,07,27,11,280.0,13.87
20110727:1200,07,27,12,345.0,16.08
20110727:1300,07,27,13,337.0,17.99
20110727:1400,07,27,14,472.0,19.64
20110727:1500,07,27,15,791.0,20.71
20110727:1600,07,27,16,758.0,21.18
20110727:1700,07,27,17,661.0,21.4
20110727:1800,07,27,18,491.0,21.48
20110727:1900,07,27,19,293.0,20.96
20110727:2000,07,27,20,78.0,20.12
20110727:2100,07,27,21,0.0,19.0
20110727:2200,07,27,22,0.0,18.11
20110727:2300,07,27,23,0.0,16.96
20110728:0000,07,28,00,0.0,16.1
20110728:0100,07,28,01,0.0,14.86
20110728:0200,07,28,02,0.0,13.54
20110728:0300,07,28,03,0.0,12.46
20110728:0400,07,28,04,0.0,11.98
20110728:0500,07,28,05,0.0,11.15
20110728:0600,07,28,06,0.0,10.47
20110728:0700,07,28,07,0.0,10.42
20110728:0800,07,28,08,0.0,9.97
20110728:0900,07,28,09,0.0,9.99
20110728:1000,07,28,10,63.0,9.82
20110728:1100,07,28,11,279.0,13.48
20110728:1200,07,28,12,455.0,16.16
20110728:1300,07,28,13,664.0,17.99
20110728:1400,07,28,14,770.0,19.37
20110728:1500,07,28,15,803.0,20.3
20110728:1600,07,28,16,766.0,20.96
20110728:1700,07,28,17,650.0,21.28
20110728:1800,07,28,18,434.0,21.26
20110728:1900,07,28,19,293.0,21.13
20110728:2000,07,28,20,79.0,20.36
20110728:2100,07,28,21,0.0,18.98
20110728:2200,07,28,22,0.0,17.48
20110728:2300,07,28,23,0.0,16.33
20110729:0000,07,29,00,0.0,15.1
20110729:0100,07,29,01,0.0,13.84
20110729:0200,07,29,02,0.0,12.81
20110729:0300,07,29,03,0.0,12.06
20110729:0400,07,29,04,0.0,11.44
20110729:0500,07,29,05,0.0,11.24
20110729:0600,07,29,06,0.0,10.72
20110729:0700,07,29,07,0.0,10.94
20110729:0800,07,29,08,0.0,10.45
20110729:0900,07,29,09,0.0,9.81
20110729:1000,07,29,10,88.0,10.06
20110729:1100,07,29,11,307.0,13.89
20110729:1200,07,29,12,509.0,16.93
20110729:1300,07,29,13,670.0,19.04
20110729:1400,07,29,14,772.0,20.57
