Date-hour,Month,Day,Hour,G(h),Temperature
20180128:1500,01,28,15,351.35,12.53
20180128:1600,01,28,16,378.1,13.15
20180128:1700,01,28,17,700.3,13.14
20180128:1800,01,28,18,728.95,14.44
20180128:1900,01,28,19,398.35,15.83
20180128:2000,01,28,20,311.9,15.12
20180128:2100,01,28,21,241.2,14.25
20180128:2200,01,28,22,140.9,13.91
20180128:2300,01,28,23,12.85,13.25
20180129:0000,01,29,00,0.0,12.41
20180129:0100,01,29,01,0.0,11.95
20180129:0200,01,29,02,0.0,11.69
20180129:0300,01,29,03,0.0,11.24
20180129:0400,01,29,04,0.0,11.0
20180129:0500,01,29,05,0.0,10.92
20180129:0600,01,29,06,0.0,10.8
20180129:0700,01,29,07,0.0,10.33
20180129:0800,01,29,08,0.0,10.16
20180129:0900,01,29,09,0.0,9.63
20180129:1000,01,29,10,0.0,9.45
20180129:1100,01,29,11,223.15,10.15
20180129:1200,01,29,12,360.95,12.23
20180129:1300,01,29,13,689.45,13.76
20180129:1400,01,29,14,761.05,15.82
20180129:1500,01,29,15,817.85,17.1
20180129:1600,01,29,16,840.15,18.31
20180129:1700,01,29,17,822.0,18.99
20180129:1800,01,29,18,791.05,19.04
20180129:1900,01,29,19,791.9,19.09
20180129:2000,01,29,20,578.65,19.11
20180129:2100,01,29,21,283.9,18.57
20180129:2200,01,29,22,137.15,17.56
20180129:2300,01,29,23,15.75,16.54
20180130:0000,01,30,00,0.0,14.91
20180130:0100,01,30,01,0.0,13.47
20180130:0200,01,30,02,0.0,12.52
20180130:0300,01,30,03,0.0,11.72
20180130:0400,01,30,04,0.0,11.18
20180130:0500,01,30,05,0.0,10.4
20180130:0600,01,30,06,0.0,9.6
20180130:0700,01,30,07,0.0,8.34
20180130:0800,01,30,08,0.0,7.34
20180130:0900,01,30,09,0.0,6.62
20180130:1000,01,30,10,0.0,6.27
20180130:1100,01,30,11,238.35,8.99
20180130:1200,01,30,12,490.9,15.48
20180130:1300,01,30,13,724.95,18.67
20180130:1400,01,30,14,914.15,20.23
20180130:1500,01,30,15,994.75,21.3
20180130:1600,01,30,16,1004.5,21.45
20180130:1700,01,30,17,1009.7,21.03
20180130:1800,01,30,18,917.75,20.38
20180130:1900,01,30,19,772.85,19.63
20180130:2000,01,30,20,546.1,19.15
20180130:2100,01,30,21,370.25,18.16
20180130:2200,01,30,22,141.0,17.05
20180130:2300,01,30,23,12.55,14.72
20180131:0000,01,31,00,0.0,13.98
20180131:0100,01,31,01,0.0,12.88
20180131:0200,01,31,02,0.0,12.55
20180131:0300,01,31,03,0.0,12.51
20180131:0400,01,31,04,0.0,12.55
20180131:0500,01,31,05,0.0,12.28
20180131:0600,01,31,06,0.0,11.89
20180131:0700,01,31,07,0.0,11.58
20180131:0800,01,31,08,0.0,11.61
20180131:0900,01,31,09,0.0,11.76
20180131:1000,01,31,10,0.0,11.78
20180131:1100,01,31,11,116.4,11.77
20180131:1200,01,31,12,174.2,12.43
20180131:1300,01,31,13,253.15,13.04
20180131:1400,01,31,14,333.15,13.89
20180131:1500,01,31,15,605.1,14.44
20180131:1600,01,31,16,569.9,16.81
20180131:1700,01,31,17,665.0,16.72
20180131:1800,01,31,18,598.25,16.62
20180131:1900,01,31,19,547.9,16.53
20180131:2000,01,31,20,378.2,16.44
20180131:2100,01,31,21,218.65,16.34
20180131:2200,01,31,22,83.6,16.25
20180131:2300,01,31,23,11.85,16.15
20140201:0000,02,01,00,0.0,16.06
20140201:0100,02,01,01,0.0,15.96
20140201:0200,02,01,02,0.0,15.87
20140201:0300,02,01,03,0.0,15.78
20140201:0400,02,01,04,0.0,15.68
20140201:0500,02,01,05,0.0,15.59
20140201:0600,02,01,06,0.0,15.49
20140201:0700,02,01,07,0.0,15.4
20140201:0800,02,01,08,0.0,12.06
20140201:0900,02,01,09,0.0,11.27
20140201:1000,02,01,10,0.0,10.51
20140201:1100,02,01,11,278.6,10.96
20140201:1200,02,01,12,523.1,14.91
20140201:1300,02,01,13,748.3,16.95
20140201:1400,02,01,14,932.7,18.69
20140201:1500,02,01,15,1061.05,20.28
20140201:1600,02,01,16,1047.95,21.67
20140201:1700,02,01,17,1075.85,22.7
20140201:1800,02,01,18,971.65,23.7
20140201:1900,02,01,19,842.9,24.9
20140201:2000,02,01,20,620.3,25.53
20140201:2100,02,01,21,400.25,25.16
20140201:2200,02,01,22,164.45,24.28
20140201:2300,02,01,23,18.15,22.74
20140202:0000,02,02,00,0.0,20.95
20140202:0100,02,02,01,0.0,19.23
20140202:0200,02,02,02,0.0,17.34
20140202:0300,02,02,03,0.0,15.6
20140202:0400,02,02,04,0.0,14.12
20140202:0500,02,02,05,0.0,12.62
20140202:0600,02,02,06,0.0,11.35
20140202:0700,02,02,07,0.0,10.37
20140202:0800,02,02,08,0.0,9.37
20140202:0900,02,02,09,0.0,8.62
20140202:1000,02,02,10,0.0,8.06
20140202:1100,02,02,11,271.05,9.34
20140202:1200,02,02,12,522.9,16.06
20140202:1300,02,02,13,749.35,18.82
20140202:1400,02,02,14,933.3,20.63
20140202:1500,02,02,15,1062.35,22.09
20140202:1600,02,02,16,1074.2,23.36
20140202:1700,02,02,17,992.75,24.21
20140202:1800,02,02,18,826.6,24.67
20140202:1900,02,02,19,802.55,24.67
20140202:2000,02,02,20,624.9,24.39
20140202:2100,02,02,21,399.5,23.63
20140202:2200,02,02,22,175.9,22.4
20140202:2300,02,02,23,17.25,21.1
20140203:0000,02,03,00,0.0,19.32
20140203:0100,02,03,01,0.0,17.62
20140203:0200,02,03,02,0.0,16.03
20140203:0300,02,03,03,0.0,14.7
20140203:0400,02,03,04,0.0,13.47
20140203:0500,02,03,05,0.0,12.58
20140203:0600,02,03,06,0.0,11.94
20140203:0700,02,03,07,0.0,11.59
20140203:0800,02,03,08,0.0,10.93
20140203:0900,02,03,09,0.0,10.19
20140203:1000,02,03,10,0.0,9.56
20140203:1100,02,03,11,267.25,10.29
20140203:1200,02,03,12,511.65,14.44
20140203:1300,02,03,13,741.8,16.84
20140203:1400,02,03,14,928.5,18.73
20140203:1500,02,03,15,983.65,20.4
20140203:1600,02,03,16,1012.65,21.49
20140203:1700,02,03,17,998.25,22.69
20140203:1800,02,03,18,986.7,23.37
20140203:1900,02,03,19,598.6,23.82
20140203:2000,02,03,20,606.5,22.8
20140203:2100,02,03,21,418.3,22.34
20140203:2200,02,03,22,162.95,21.58
20140203:2300,02,03,23,16.5,20.11
20140204:0000,02,04,00,0.0,17.83
20140204:0100,02,04,01,0.0,16.17
20140204:0200,02,04,02,0.0,15.0
20140204:0300,02,04,03,0.0,14.2
20140204:0400,02,04,04,0.0,13.5
20140204:0500,02,04,05,0.0,12.72
20140204:0600,02,04,06,0.0,12.04
20140204:0700,02,04,07,0.0,11.99
20140204:0800,02,04,08,0.0,11.25
20140204:0900,02,04,09,0.0,10.47
20140204:1000,02,04,10,0.0,9.6
20140204:1100,02,04,11,267.25,10.36
20140204:1200,02,04,12,510.8,15.15
20140204:1300,02,04,13,734.9,17.89
20140204:1400,02,04,14,918.35,20.15
20140204:1500,02,04,15,1047.3,21.89
20140204:1600,02,04,16,1106.15,23.34
20140204:1700,02,04,17,1043.4,24.59
20140204:1800,02,04,18,887.85,25.44
20140204:1900,02,04,19,709.55,25.67
20140204:2000,02,04,20,510.8,25.45
20140204:2100,02,04,21,390.25,24.5
20140204:2200,02,04,22,169.55,23.56
20140204:2300,02,04,23,15.75,22.21
20140205:0000,02,05,00,0.0,20.53
20140205:0100,02,05,01,0.0,18.99
20140205:0200,02,05,02,0.0,17.77
20140205:0300,02,05,03,0.0,16.29
20140205:0400,02,05,04,0.0,14.87
20140205:0500,02,05,05,0.0,13.63
20140205:0600,02,05,06,0.0,13.08
20140205:0700,02,05,07,0.0,13.49
20140205:0800,02,05,08,0.0,12.79
20140205:0900,02,05,09,0.0,12.09
20140205:1000,02,05,10,0.0,11.21
20140205:1100,02,05,11,270.55,11.76
20140205:1200,02,05,12,519.3,15.83
20140205:1300,02,05,13,746.25,18.41
20140205:1400,02,05,14,935.35,20.37
20140205:1500,02,05,15,1062.65,22.11
20140205:1600,02,05,16,1123.85,23.55
20140205:1700,02,05,17,1116.55,24.6
20140205:1800,02,05,18,1031.25,25.3
20140205:1900,02,05,19,874.25,25.72
20140205:2000,02,05,20,668.55,25.41
20140205:2100,02,05,21,426.9,23.97
20140205:2200,02,05,22,173.15,22.15
20140205:2300,02,05,23,15.3,20.31
20140206:0000,02,06,00,0.0,18.08
20140206:0100,02,06,01,0.0,16.46
20140206:0200,02,06,02,0.0,15.03
20140206:0300,02,06,03,0.0,13.88
20140206:0400,02,06,04,0.0,12.93
20140206:0500,02,06,05,0.0,12.35
20140206:0600,02,06,06,0.0,11.77
20140206:0700,02,06,07,0.0,11.3
20140206:0800,02,06,08,0.0,10.73
20140206:0900,02,06,09,0.0,10.15
20140206:1000,02,06,10,0.0,9.6
20140206:1100,02,06,11,108.75,9.46
20140206:1200,02,06,12,236.3,10.08
20140206:1300,02,06,13,490.3,11.28
20140206:1400,02,06,14,624.35,13.3
20140206:1500,02,06,15,750.6,15.04
20140206:1600,02,06,16,920.4,16.54
20140206:1700,02,06,17,1071.8,18.33
20140206:1800,02,06,18,1006.95,19.51
20140206:1900,02,06,19,851.1,19.8
20140206:2000,02,06,20,609.65,19.49
20140206:2100,02,06,21,427.35,18.66
20140206:2200,02,06,22,183.0,17.74
20140206:2300,02,06,23,6.1,16.42
20140207:0000,02,07,00,0.0,14.76
20140207:0100,02,07,01,0.0,13.85
20140207:0200,02,07,02,0.0,13.01
20140207:0300,02,07,03,0.0,12.28
20140207:0400,02,07,04,0.0,11.53
20140207:0500,02,07,05,0.0,10.77
20140207:0600,02,07,06,0.0,10.36
20140207:0700,02,07,07,0.0,10.52
20140207:0800,02,07,08,0.0,10.16
20140207:0900,02,07,09,0.0,9.92
20140207:1000,02,07,10,0.0,9.83
20140207:1100,02,07,11,233.1,9.99
20140207:1200,02,07,12,496.85,14.68
20140207:1300,02,07,13,689.05,17.44
20140207:1400,02,07,14,857.2,19.26
20140207:1500,02,07,15,1035.2,20.76
20140207:1600,02,07,16,1096.5,22.16
20140207:1700,02,07,17,1084.15,23.21
20140207:1800,02,07,18,993.5,23.62
20140207:1900,02,07,19,793.15,23.83
20140207:2000,02,07,20,655.35,22.63
20140207:2100,02,07,21,397.8,21.58
20140207:2200,02,07,22,166.15,20.25
20140207:2300,02,07,23,6.15,18.83
20140208:0000,02,08,00,0.0,17.27
20140208:0100,02,08,01,0.0,15.93
20140208:0200,02,08,02,0.0,14.99
20140208:0300,02,08,03,0.0,14.23
20140208:0400,02,08,04,0.0,13.52
20140208:0500,02,08,05,0.0,12.85
20140208:0600,02,08,06,0.0,12.07
20140208:0700,02,08,07,0.0,11.63
20140208:0800,02,08,08,0.0,10.77
20140208:0900,02,08,09,0.0,10.0
20140208:1000,02,08,10,0.0,9.15
20140208:1100,02,08,11,257.75,9.74
20140208:1200,02,08,12,504.4,15.95
20140208:1300,02,08,13,731.7,19.01
20140208:1400,02,08,14,916.5,21.25
20140208:1500,02,08,15,1043.5,23.05
20140208:1600,02,08,16,1078.9,24.37
20140208:1700,02,08,17,1011.65,24.6
20140208:1800,02,08,18,858.25,25.05
20140208:1900,02,08,19,740.05,25.31
20140208:2000,02,08,20,588.5,24.6
20140208:2100,02,08,21,411.2,23.0
20140208:2200,02,08,22,173.7,21.58
20140208:2300,02,08,23,5.75,19.71
20140209:0000,02,09,00,0.0,17.81
20140209:0100,02,09,01,0.0,16.59
20140209:0200,02,09,02,0.0,15.87
20140209:0300,02,09,03,0.0,14.85
20140209:0400,02,09,04,0.0,14.23
20140209:0500,02,09,05,0.0,13.47
20140209:0600,02,09,06,0.0,12.95
20140209:0700,02,09,07,0.0,12.94
20140209:0800,02,09,08,0.0,12.11
20140209:0900,02,09,09,0.0,11.71
20140209:1000,02,09,10,0.0,11.29
20140209:1100,02,09,11,128.1,11.01
20140209:1200,02,09,12,312.4,11.5
20140209:1300,02,09,13,419.6,12.87
20140209:1400,02,09,14,608.05,14.13
20140209:1500,02,09,15,903.5,15.63
20140209:1600,02,09,16,1041.05,17.42
20140209:1700,02,09,17,959.9,18.14
20140209:1800,02,09,18,891.9,18.46
20140209:1900,02,09,19,728.1,18.64
20140209:2000,02,09,20,651.0,18.32
20140209:2100,02,09,21,384.45,18.05
20140209:2200,02,09,22,147.0,17.08
20140209:2300,02,09,23,5.55,15.45
20140210:0000,02,10,00,0.0,14.09
20140210:0100,02,10,01,0.0,13.46
20140210:0200,02,10,02,0.0,13.04
20140210:0300,02,10,03,0.0,12.66
20140210:0400,02,10,04,0.0,12.02
20140210:0500,02,10,05,0.0,11.42
20140210:0600,02,10,06,0.0,10.81
20140210:0700,02,10,07,0.0,10.07
20140210:0800,02,10,08,0.0,9.76
20140210:0900,02,10,09,0.0,9.44
20140210:1000,02,10,10,0.0,9.53
20140210:1100,02,10,11,246.55,10.17
20140210:1200,02,10,12,489.7,13.25
20140210:1300,02,10,13,715.6,15.6
20140210:1400,02,10,14,894.85,17.63
20140210:1500,02,10,15,1011.55,19.31
20140210:1600,02,10,16,989.55,20.7
20140210:1700,02,10,17,901.6,21.46
20140210:1800,02,10,18,767.15,21.33
20140210:1900,02,10,19,750.4,21.67
20140210:2000,02,10,20,611.25,21.07
20140210:2100,02,10,21,358.15,20.33
20140210:2200,02,10,22,140.0,19.17
20140210:2300,02,10,23,5.7,17.99
20140211:0000,02,11,00,0.0,16.49
20140211:0100,02,11,01,0.0,15.31
20140211:0200,02,11,02,0.0,14.34
20140211:0300,02,11,03,0.0,13.51
20140211:0400,02,11,04,0.0,12.61
20140211:0500,02,11,05,0.0,12.01
20140211:0600,02,11,06,0.0,11.17
20140211:0700,02,11,07,0.0,9.89
20140211:0800,02,11,08,0.0,9.21
20140211:0900,02,11,09,0.0,8.83
20140211:1000,02,11,10,0.0,8.86
20140211:1100,02,11,11,218.95,9.48
20140211:1200,02,11,12,426.35,14.57
20140211:1300,02,11,13,677.15,17.0
20140211:1400,02,11,14,812.7,18.83
20140211:1500,02,11,15,827.85,19.89
20140211:1600,02,11,16,854.45,20.46
20140211:1700,02,11,17,906.1,21.47
20140211:1800,02,11,18,916.55,22.13
20140211:1900,02,11,19,626.6,21.1
20140211:2000,02,11,20,440.8,20.05
20140211:2100,02,11,21,217.25,19.21
20140211:2200,02,11,22,105.4,17.77
20140211:2300,02,11,23,4.35,16.11
20140212:0000,02,12,00,0.0,14.5
20140212:0100,02,12,01,0.0,13.13
20140212:0200,02,12,02,0.0,12.38
20140212:0300,02,12,03,0.0,12.56
20140212:0400,02,12,04,0.0,12.3
20140212:0500,02,12,05,0.0,11.34
20140212:0600,02,12,06,0.0,10.55
20140212:0700,02,12,07,0.0,11.14
20140212:0800,02,12,08,0.0,10.64
20140212:0900,02,12,09,0.0,10.62
20140212:1000,02,12,10,0.0,10.27
20140212:1100,02,12,11,226.7,10.74
20140212:1200,02,12,12,365.65,12.49
20140212:1300,02,12,13,545.8,14.15
20140212:1400,02,12,14,607.75,15.18
20140212:1500,02,12,15,619.7,15.74
20140212:1600,02,12,16,935.25,16.21
20140212:1700,02,12,17,1001.1,17.92
20140212:1800,02,12,18,846.35,18.3
20140212:1900,02,12,19,648.55,18.91
20140212:2000,02,12,20,398.4,18.69
20140212:2100,02,12,21,241.7,17.27
20140212:2200,02,12,22,95.2,14.81
20140212:2300,02,12,23,4.95,13.89
20140213:0000,02,13,00,0.0,13.1
20140213:0100,02,13,01,0.0,12.27
20140213:0200,02,13,02,0.0,11.3
20140213:0300,02,13,03,0.0,11.15
20140213:0400,02,13,04,0.0,10.95
20140213:0500,02,13,05,0.0,10.58
20140213:0600,02,13,06,0.0,10.3
20140213:0700,02,13,07,0.0,9.98
20140213:0800,02,13,08,0.0,9.83
20140213:0900,02,13,09,0.0,9.77
20140213:1000,02,13,10,0.0,9.59
20140213:1100,02,13,11,137.95,9.23
20140213:1200,02,13,12,263.25,9.85
20140213:1300,02,13,13,501.8,10.89
20140213:1400,02,13,14,420.9,12.28
20140213:1500,02,13,15,649.75,12.52
20140213:1600,02,13,16,689.95,13.56
20140213:1700,02,13,17,799.95,14.32
20140213:1800,02,13,18,565.65,14.96
20140213:1900,02,13,19,476.7,14.68
20140213:2000,02,13,20,249.2,13.71
20140213:2100,02,13,21,236.0,12.09
20140213:2200,02,13,22,62.9,11.03
20140213:2300,02,13,23,1.25,10.38
20140214:0000,02,14,00,0.0,9.74
20140214:0100,02,14,01,0.0,9.04
20140214:0200,02,14,02,0.0,8.81
20140214:0300,02,14,03,0.0,8.83
20140214:0400,02,14,04,0.0,8.92
20140214:0500,02,14,05,0.0,8.86
20140214:0600,02,14,06,0.0,8.69
20140214:0700,02,14,07,0.0,7.66
20140214:0800,02,14,08,0.0,7.77
20140214:0900,02,14,09,0.0,7.64
20140214:1000,02,14,10,0.0,6.85
20140214:1100,02,14,11,38.6,6.64
20140214:1200,02,14,12,93.4,6.54
20140214:1300,02,14,13,193.0,6.61
20140214:1400,02,14,14,295.4,7.55
20140214:1500,02,14,15,447.4,8.57
20140214:1600,02,14,16,356.4,9.39
20140214:1700,02,14,17,290.85,9.33
20140214:1800,02,14,18,178.85,9.35
20140214:1900,02,14,19,271.65,8.51
20140214:2000,02,14,20,146.65,8.89
20140214:2100,02,14,21,92.05,8.42
20140214:2200,02,14,22,32.45,7.93
20140214:2300,02,14,23,2.1,7.59
20140215:0000,02,15,00,0.0,7.27
20140215:0100,02,15,01,0.0,7.21
20140215:0200,02,15,02,0.0,6.47
20140215:0300,02,15,03,0.0,6.35
20140215:0400,02,15,04,0.0,6.22
20140215:0500,02,15,05,0.0,6.18
20140215:0600,02,15,06,0.0,6.03
20140215:0700,02,15,07,0.0,5.44
20140215:0800,02,15,08,0.0,5.43
20140215:0900,02,15,09,0.0,5.5
20140215:1000,02,15,10,0.0,5.22
20140215:1100,02,15,11,34.0,5.28
20140215:1200,02,15,12,109.45,5.25
20140215:1300,02,15,13,143.25,5.58
20140215:1400,02,15,14,159.9,6.13
20140215:1500,02,15,15,204.9,6.21
20140215:1600,02,15,16,232.6,7.3
20140215:1700,02,15,17,193.4,8.05
20140215:1800,02,15,18,226.55,8.3
20140215:1900,02,15,19,227.2,8.51
20140215:2000,02,15,20,133.4,8.28
20140215:2100,02,15,21,90.1,7.22
20140215:2200,02,15,22,38.6,7.13
20140215:2300,02,15,23,1.4,6.62
20140216:0000,02,16,00,0.0,6.36
20140216:0100,02,16,01,0.0,6.31
20140216:0200,02,16,02,0.0,5.92
20140216:0300,02,16,03,0.0,5.12
20140216:0400,02,16,04,0.0,4.87
20140216:0500,02,16,05,0.0,4.82
20140216:0600,02,16,06,0.0,4.73
20140216:0700,02,16,07,0.0,5.04
20140216:0800,02,16,08,0.0,4.99
20140216:0900,02,16,09,0.0,5.0
20140216:1000,02,16,10,0.0,4.46
20140216:1100,02,16,11,177.85,4.24
20140216:1200,02,16,12,401.5,5.88
20140216:1300,02,16,13,595.75,8.34
20140216:1400,02,16,14,792.85,10.1
20140216:1500,02,16,15,891.1,11.74
20140216:1600,02,16,16,947.75,12.86
20140216:1700,02,16,17,976.4,13.57
20140216:1800,02,16,18,816.5,14.04
20140216:1900,02,16,19,615.75,13.27
20140216:2000,02,16,20,413.95,13.11
20140216:2100,02,16,21,237.45,12.49
20140216:2200,02,16,22,91.35,11.63
20140216:2300,02,16,23,3.4,10.43
20140217:0000,02,17,00,0.0,9.11
20140217:0100,02,17,01,0.0,8.36
20140217:0200,02,17,02,0.0,7.69
20140217:0300,02,17,03,0.0,7.45
20140217:0400,02,17,04,0.0,7.66
20140217:0500,02,17,05,0.0,7.65
20140217:0600,02,17,06,0.0,7.49
20140217:0700,02,17,07,0.0,6.5
20140217:0800,02,17,08,0.0,6.2
20140217:0900,02,17,09,0.0,5.98
20140217:1000,02,17,10,0.0,5.79
20140217:1100,02,17,11,147.85,5.7
20140217:1200,02,17,12,410.8,7.17
20140217:1300,02,17,13,580.1,9.43
20140217:1400,02,17,14,703.75,11.29
20140217:1500,02,17,15,729.25,12.8
20140217:1600,02,17,16,873.25,13.6
20140217:1700,02,17,17,649.15,14.55
20140217:1800,02,17,18,508.8,14.2
20140217:1900,02,17,19,491.8,13.14
20140217:2000,02,17,20,315.3,12.97
20140217:2100,02,17,21,185.2,11.64
20140217:2200,02,17,22,60.0,10.92
20140217:2300,02,17,23,2.6,10.43
20140218:0000,02,18,00,0.0,9.41
20140218:0100,02,18,01,0.0,8.76
20140218:0200,02,18,02,0.0,8.54
20140218:0300,02,18,03,0.0,8.61
20140218:0400,02,18,04,0.0,8.47
20140218:0500,02,18,05,0.0,8.14
20140218:0600,02,18,06,0.0,7.76
20140218:0700,02,18,07,0.0,6.82
20140218:0800,02,18,08,0.0,6.34
20140218:0900,02,18,09,0.0,5.41
20140218:1000,02,18,10,0.0,5.12
20140218:1100,02,18,11,188.65,5.52
20140218:1200,02,18,12,418.45,9.65
20140218:1300,02,18,13,610.05,11.48
20140218:1400,02,18,14,833.45,12.89
20140218:1500,02,18,15,987.6,14.23
20140218:1600,02,18,16,870.6,15.43
20140218:1700,02,18,17,907.85,15.4
20140218:1800,02,18,18,810.35,15.78
20140218:1900,02,18,19,571.8,15.27
20140218:2000,02,18,20,398.6,15.1
20140218:2100,02,18,21,250.5,13.88
20140218:2200,02,18,22,96.1,13.31
20140218:2300,02,18,23,2.55,13.0
20140219:0000,02,19,00,0.0,11.62
20140219:0100,02,19,01,0.0,10.39
20140219:0200,02,19,02,0.0,9.52
20140219:0300,02,19,03,0.0,8.83
20140219:0400,02,19,04,0.0,8.34
20140219:0500,02,19,05,0.0,7.94
20140219:0600,02,19,06,0.0,7.39
20140219:0700,02,19,07,0.0,6.76
20140219:0800,02,19,08,0.0,5.91
20140219:0900,02,19,09,0.0,5.27
20140219:1000,02,19,10,0.0,4.57
20140219:1100,02,19,11,223.75,4.89
20140219:1200,02,19,12,466.85,10.88
20140219:1300,02,19,13,692.4,13.92
20140219:1400,02,19,14,874.6,15.16
20140219:1500,02,19,15,992.05,16.11
20140219:1600,02,19,16,1011.5,16.37
20140219:1700,02,19,17,967.75,16.96
20140219:1800,02,19,18,937.3,17.05
20140219:1900,02,19,19,719.9,16.31
20140219:2000,02,19,20,579.0,15.9
20140219:2100,02,19,21,371.45,15.35
20140219:2200,02,19,22,143.35,14.56
20140219:2300,02,19,23,2.55,13.19
20140220:0000,02,20,00,0.0,11.64
20140220:0100,02,20,01,0.0,10.77
20140220:0200,02,20,02,0.0,10.04
20140220:0300,02,20,03,0.0,9.2
20140220:0400,02,20,04,0.0,8.65
20140220:0500,02,20,05,0.0,8.38
20140220:0600,02,20,06,0.0,8.17
20140220:0700,02,20,07,0.0,8.78
20140220:0800,02,20,08,0.0,8.36
20140220:0900,02,20,09,0.0,7.65
20140220:1000,02,20,10,0.0,6.68
20140220:1100,02,20,11,207.65,6.65
20140220:1200,02,20,12,424.25,10.06
20140220:1300,02,20,13,629.95,11.67
20140220:1400,02,20,14,811.5,12.98
20140220:1500,02,20,15,694.25,14.4
20140220:1600,02,20,16,701.4,15.09
20140220:1700,02,20,17,857.25,15.55
20140220:1800,02,20,18,778.55,16.13
20140220:1900,02,20,19,523.85,15.88
20140220:2000,02,20,20,474.75,15.51
20140220:2100,02,20,21,302.85,15.07
20140220:2200,02,20,22,115.05,14.25
20140220:2300,02,20,23,2.3,12.93
20140221:0000,02,21,00,0.0,11.38
20140221:0100,02,21,01,0.0,10.49
20140221:0200,02,21,02,0.0,9.81
20140221:0300,02,21,03,0.0,9.57
20140221:0400,02,21,04,0.0,9.35
20140221:0500,02,21,05,0.0,9.15
20140221:0600,02,21,06,0.0,9.06
20140221:0700,02,21,07,0.0,8.97
20140221:0800,02,21,08,0.0,8.73
20140221:0900,02,21,09,0.0,8.53
20140221:1000,02,21,10,0.0,8.52
20140221:1100,02,21,11,95.0,8.74
20140221:1200,02,21,12,183.0,9.5
20140221:1300,02,21,13,232.4,10.53
20140221:1400,02,21,14,264.5,11.25
20140221:1500,02,21,15,365.5,11.82
20140221:1600,02,21,16,604.5,12.46
20140221:1700,02,21,17,720.95,13.62
20140221:1800,02,21,18,703.65,14.82
20140221:1900,02,21,19,504.3,15.35
20140221:2000,02,21,20,300.8,15.19
20140221:2100,02,21,21,207.3,14.2
20140221:2200,02,21,22,58.9,13.61
20140221:2300,02,21,23,1.5,12.55
20140222:0000,02,22,00,0.0,11.17
20140222:0100,02,22,01,0.0,10.61
20140222:0200,02,22,02,0.0,10.53
20140222:0300,02,22,03,0.0,10.16
20140222:0400,02,22,04,0.0,10.04
20140222:0500,02,22,05,0.0,9.84
20140222:0600,02,22,06,0.0,9.45
20140222:0700,02,22,07,0.0,8.4
20140222:0800,02,22,08,0.0,7.93
20140222:0900,02,22,09,0.0,7.75
20140222:1000,02,22,10,0.0,7.68
20140222:1100,02,22,11,93.85,7.6
20140222:1200,02,22,12,204.95,8.15
20140222:1300,02,22,13,318.4,9.49
20140222:1400,02,22,14,328.35,10.56
20140222:1500,02,22,15,492.6,11.13
20140222:1600,02,22,16,620.95,12.1
20140222:1700,02,22,17,492.1,13.06
20140222:1800,02,22,18,483.85,13.29
20140222:1900,02,22,19,501.6,13.37
20140222:2000,02,22,20,316.3,13.42
20140222:2100,02,22,21,186.1,12.79
20140222:2200,02,22,22,97.55,12.01
20140222:2300,02,22,23,1.5,10.97
20140223:0000,02,23,00,0.0,9.79
20140223:0100,02,23,01,0.0,9.31
20140223:0200,02,23,02,0.0,9.16
20140223:0300,02,23,03,0.0,8.62
20140223:0400,02,23,04,0.0,8.0
20140223:0500,02,23,05,0.0,7.15
20140223:0600,02,23,06,0.0,6.48
20140223:0700,02,23,07,0.0,5.19
20140223:0800,02,23,08,0.0,5.29
20140223:0900,02,23,09,0.0,4.85
20140223:1000,02,23,10,0.0,4.9
20140223:1100,02,23,11,202.65,5.12
20140223:1200,02,23,12,433.8,9.65
20140223:1300,02,23,13,679.8,12.57
20140223:1400,02,23,14,868.75,14.79
20140223:1500,02,23,15,954.95,16.58
20140223:1600,02,23,16,934.75,18.1
20140223:1700,02,23,17,995.15,18.92
20140223:1800,02,23,18,861.75,19.48
20140223:1900,02,23,19,767.95,19.82
20140223:2000,02,23,20,569.6,19.77
20140223:2100,02,23,21,337.7,18.95
20140223:2200,02,23,22,125.0,17.71
20140223:2300,02,23,23,1.6,15.92
20140224:0000,02,24,00,0.0,13.75
20140224:0100,02,24,01,0.0,12.28
20140224:0200,02,24,02,0.0,11.53
20140224:0300,02,24,03,0.0,10.98
20140224:0400,02,24,04,0.0,10.56
20140224:0500,02,24,05,0.0,10.06
20140224:0600,02,24,06,0.0,9.89
20140224:0700,02,24,07,0.0,9.76
20140224:0800,02,24,08,0.0,9.55
20140224:0900,02,24,09,0.0,9.05
20140224:1000,02,24,10,0.0,8.77
20140224:1100,02,24,11,113.85,8.93
20140224:1200,02,24,12,207.7,9.64
20140224:1300,02,24,13,390.5,9.95
20140224:1400,02,24,14,682.95,11.54
20140224:1500,02,24,15,539.75,12.55
20140224:1600,02,24,16,519.55,11.53
20140224:1700,02,24,17,321.25,11.65
20140224:1800,02,24,18,413.35,10.55
20140224:1900,02,24,19,256.3,11.34
20140224:2000,02,24,20,189.5,9.51
20140224:2100,02,24,21,120.1,9.46
20140224:2200,02,24,22,35.8,8.81
20140224:2300,02,24,23,0.3,8.06
20140225:0000,02,25,00,0.0,7.21
20140225:0100,02,25,01,0.0,6.71
20140225:0200,02,25,02,0.0,6.42
