Date-hour,Month,Day,Hour,G(h),Temperature
20151011:0400,10,11,04,0.0,17.38
20151011:0500,10,11,05,0.0,17.25
20151011:0600,10,11,06,0.0,17.06
20151011:0700,10,11,07,115.0,17.71
20151011:0800,10,11,08,334.0,19.39
20151011:0900,10,11,09,510.0,20.35
20151011:1000,10,11,10,581.0,21.74
20151011:1100,10,11,11,705.0,22.16
20151011:1200,10,11,12,535.0,22.61
20151011:1300,10,11,13,556.0,22.96
20151011:1400,10,11,14,282.0,23.22
20151011:1500,10,11,15,331.0,23.1
20151011:1600,10,11,16,196.0,22.87
20151011:1700,10,11,17,22.0,22.11
20151011:1800,10,11,18,0.0,21.54
20151011:1900,10,11,19,0.0,20.63
20151011:2000,10,11,20,0.0,20.07
20151011:2100,10,11,21,0.0,19.83
20151011:2200,10,11,22,0.0,19.62
20151011:2300,10,11,23,0.0,19.28
20151012:0000,10,12,00,0.0,19.15
20151012:0100,10,12,01,0.0,18.97
20151012:0200,10,12,02,0.0,18.63
20151012:0300,10,12,03,0.0,18.71
20151012:0400,10,12,04,0.0,18.43
20151012:0500,10,12,05,0.0,18.55
20151012:0600,10,12,06,0.0,18.53
20151012:0700,10,12,07,142.0,19.07
20151012:0800,10,12,08,274.0,21.22
20151012:0900,10,12,09,491.0,22.0
20151012:1000,10,12,10,616.0,22.7
20151012:1100,10,12,11,676.0,23.03
20151012:1200,10,12,12,702.0,23.31
20151012:1300,10,12,13,647.0,23.4
20151012:1400,10,12,14,534.0,23.32
20151012:1500,10,12,15,370.0,22.98
20151012:1600,10,12,16,192.0,22.79
20151012:1700,10,12,17,20.0,22.09
20151012:1800,10,12,18,0.0,21.48
20151012:1900,10,12,19,0.0,20.81
20151012:2000,10,12,20,0.0,20.09
20151012:2100,10,12,21,0.0,19.82
20151012:2200,10,12,22,0.0,19.3
20151012:2300,10,12,23,0.0,18.89
20151013:0000,10,13,00,0.0,18.8
20151013:0100,10,13,01,0.0,19.0
20151013:0200,10,13,02,0.0,18.39
20151013:0300,10,13,03,0.0,18.55
20151013:0400,10,13,04,0.0,18.83
20151013:0500,10,13,05,0.0,18.71
20151013:0600,10,13,06,0.0,18.8
20151013:0700,10,13,07,23.0,18.89
20151013:0800,10,13,08,137.0,19.35
20151013:0900,10,13,09,113.0,19.43
20151013:1000,10,13,10,101.0,19.94
20151013:1100,10,13,11,291.0,20.14
20151013:1200,10,13,12,294.0,20.37
20151013:1300,10,13,13,456.0,20.49
20151013:1400,10,13,14,47.0,20.38
20151013:1500,10,13,15,88.0,19.53
20151013:1600,10,13,16,30.0,19.13
20151013:1700,10,13,17,11.0,18.33
20151013:1800,10,13,18,0.0,17.74
20151013:1900,10,13,19,0.0,17.66
20151013:2000,10,13,20,0.0,17.83
20151013:2100,10,13,21,0.0,17.74
20151013:2200,10,13,22,0.0,17.26
20151013:2300,10,13,23,0.0,16.98
20151014:0000,10,14,00,0.0,16.9
20151014:0100,10,14,01,0.0,16.75
20151014:0200,10,14,02,0.0,16.64
20151014:0300,10,14,03,0.0,16.52
20151014:0400,10,14,04,0.0,16.44
20151014:0500,10,14,05,0.0,16.21
20151014:0600,10,14,06,0.0,16.13
20151014:0700,10,14,07,52.0,15.99
20151014:0800,10,14,08,210.0,16.49
20151014:0900,10,14,09,469.0,17.02
20151014:1000,10,14,10,379.0,18.29
20151014:1100,10,14,11,661.0,18.87
20151014:1200,10,14,12,694.0,19.53
20151014:1300,10,14,13,590.0,19.79
20151014:1400,10,14,14,353.0,19.85
20151014:1500,10,14,15,348.0,19.36
20151014:1600,10,14,16,183.0,18.88
20151014:1700,10,14,17,10.0,17.97
20151014:1800,10,14,18,0.0,16.97
20151014:1900,10,14,19,0.0,16.71
20151014:2000,10,14,20,0.0,16.19
20151014:2100,10,14,21,0.0,15.71
20151014:2200,10,14,22,0.0,15.53
20151014:2300,10,14,23,0.0,15.42
20151015:0000,10,15,00,0.0,15.3
20151015:0100,10,15,01,0.0,15.32
20151015:0200,10,15,02,0.0,15.01
20151015:0300,10,15,03,0.0,14.73
20151015:0400,10,15,04,0.0,14.65
20151015:0500,10,15,05,0.0,14.22
20151015:0600,10,15,06,0.0,13.91
20151015:0700,10,15,07,149.0,14.7
20151015:0800,10,15,08,335.0,16.69
20151015:0900,10,15,09,511.0,17.49
20151015:1000,10,15,10,634.0,19.35
20151015:1100,10,15,11,701.0,19.88
20151015:1200,10,15,12,707.0,20.19
20151015:1300,10,15,13,650.0,20.34
20151015:1400,10,15,14,529.0,20.4
20151015:1500,10,15,15,285.0,20.15
20151015:1600,10,15,16,119.0,19.78
20151015:1700,10,15,17,7.0,18.95
20151015:1800,10,15,18,0.0,17.85
20151015:1900,10,15,19,0.0,17.31
20151015:2000,10,15,20,0.0,16.94
20151015:2100,10,15,21,0.0,16.63
20151015:2200,10,15,22,0.0,17.25
20151015:2300,10,15,23,0.0,16.76
20151016:0000,10,16,00,0.0,16.9
20151016:0100,10,16,01,0.0,16.84
20151016:0200,10,16,02,0.0,16.5
20151016:0300,10,16,03,0.0,16.53
20151016:0400,10,16,04,0.0,16.43
20151016:0500,10,16,05,0.0,16.21
20151016:0600,10,16,06,0.0,16.12
20151016:0700,10,16,07,135.0,16.15
20151016:0800,10,16,08,302.0,17.14
20151016:0900,10,16,09,342.0,17.31
20151016:1000,10,16,10,556.0,18.94
20151016:1100,10,16,11,625.0,19.41
20151016:1200,10,16,12,631.0,19.78
20151016:1300,10,16,13,609.0,20.08
20151016:1400,10,16,14,478.0,20.24
20151016:1500,10,16,15,184.0,20.18
20151016:1600,10,16,16,169.0,20.07
20151016:1700,10,16,17,6.0,19.59
20151016:1800,10,16,18,0.0,19.0
20151016:1900,10,16,19,0.0,18.44
20151016:2000,10,16,20,0.0,18.12
20151016:2100,10,16,21,0.0,17.73
20151016:2200,10,16,22,0.0,17.93
20151016:2300,10,16,23,0.0,17.96
20151017:0000,10,17,00,0.0,17.79
20151017:0100,10,17,01,0.0,17.58
20151017:0200,10,17,02,0.0,17.0
20151017:0300,10,17,03,0.0,17.11
20151017:0400,10,17,04,0.0,17.29
20151017:0500,10,17,05,0.0,17.1
20151017:0600,10,17,06,0.0,17.19
20151017:0700,10,17,07,100.0,17.48
20151017:0800,10,17,08,294.0,18.68
20151017:0900,10,17,09,305.0,19.33
20151017:1000,10,17,10,278.0,20.6
20151017:1100,10,17,11,472.0,20.82
20151017:1200,10,17,12,541.0,20.9
20151017:1300,10,17,13,575.0,21.03
20151017:1400,10,17,14,465.0,21.05
20151017:1500,10,17,15,314.0,20.78
20151017:1600,10,17,16,150.0,20.44
20151017:1700,10,17,17,0.0,19.89
20151017:1800,10,17,18,0.0,19.24
20151017:1900,10,17,19,0.0,19.03
20151017:2000,10,17,20,0.0,18.63
20151017:2100,10,17,21,0.0,18.44
20151017:2200,10,17,22,0.0,18.21
20151017:2300,10,17,23,0.0,18.2
20151018:0000,10,18,00,0.0,17.99
20151018:0100,10,18,01,0.0,17.96
20151018:0200,10,18,02,0.0,17.7
20151018:0300,10,18,03,0.0,17.55
20151018:0400,10,18,04,0.0,17.31
20151018:0500,10,18,05,0.0,17.1
20151018:0600,10,18,06,0.0,16.85
20151018:0700,10,18,07,128.0,17.15
20151018:0800,10,18,08,309.0,18.48
20151018:0900,10,18,09,450.0,19.68
20151018:1000,10,18,10,484.0,20.98
20151018:1100,10,18,11,594.0,21.45
20151018:1200,10,18,12,667.0,21.72
20151018:1300,10,18,13,611.0,21.72
20151018:1400,10,18,14,494.0,21.81
20151018:1500,10,18,15,343.0,21.47
20151018:1600,10,18,16,162.0,20.92
20151018:1700,10,18,17,0.0,20.11
20151018:1800,10,18,18,0.0,19.37
20151018:1900,10,18,19,0.0,19.07
20151018:2000,10,18,20,0.0,18.95
20151018:2100,10,18,21,0.0,18.46
20151018:2200,10,18,22,0.0,18.75
20151018:2300,10,18,23,0.0,18.64
20151019:0000,10,19,00,0.0,18.61
20151019:0100,10,19,01,0.0,18.91
20151019:0200,10,19,02,0.0,18.64
20151019:0300,10,19,03,0.0,18.46
20151019:0400,10,19,04,0.0,18.47
20151019:0500,10,19,05,0.0,18.36
20151019:0600,10,19,06,0.0,18.46
20151019:0700,10,19,07,34.0,18.41
20151019:0800,10,19,08,256.0,18.54
20151019:0900,10,19,09,294.0,19.11
20151019:1000,10,19,10,583.0,20.16
20151019:1100,10,19,11,645.0,20.32
20151019:1200,10,19,12,636.0,20.67
20151019:1300,10,19,13,595.0,20.78
20151019:1400,10,19,14,461.0,20.8
20151019:1500,10,19,15,299.0,20.81
20151019:1600,10,19,16,156.0,20.77
20151019:1700,10,19,17,0.0,20.18
20151019:1800,10,19,18,0.0,19.8
20151019:1900,10,19,19,0.0,19.56
20151019:2000,10,19,20,0.0,19.26
20151019:2100,10,19,21,0.0,18.7
20151019:2200,10,19,22,0.0,18.35
20151019:2300,10,19,23,0.0,18.24
20151020:0000,10,20,00,0.0,18.23
20151020:0100,10,20,01,0.0,18.23
20151020:0200,10,20,02,0.0,18.06
20151020:0300,10,20,03,0.0,17.88
20151020:0400,10,20,04,0.0,17.91
20151020:0500,10,20,05,0.0,17.77
20151020:0600,10,20,06,0.0,17.72
20151020:0700,10,20,07,53.0,17.72
20151020:0800,10,20,08,118.0,17.99
20151020:0900,10,20,09,137.0,18.44
20151020:1000,10,20,10,361.0,19.5
20151020:1100,10,20,11,175.0,19.37
20151020:1200,10,20,12,395.0,18.71
20151020:1300,10,20,13,298.0,18.55
20151020:1400,10,20,14,162.0,17.9
20151020:1500,10,20,15,75.0,17.63
20151020:1600,10,20,16,38.0,17.52
20151020:1700,10,20,17,0.0,17.21
20151020:1800,10,20,18,0.0,17.22
20151020:1900,10,20,19,0.0,17.01
20151020:2000,10,20,20,0.0,16.77
20151020:2100,10,20,21,0.0,16.46
20151020:2200,10,20,22,0.0,16.61
20151020:2300,10,20,23,0.0,16.49
20151021:0000,10,21,00,0.0,16.37
20151021:0100,10,21,01,0.0,16.52
20151021:0200,10,21,02,0.0,16.11
20151021:0300,10,21,03,0.0,15.74
20151021:0400,10,21,04,0.0,15.63
20151021:0500,10,21,05,0.0,15.29
20151021:0600,10,21,06,0.0,15.23
20151021:0700,10,21,07,85.0,15.08
20151021:0800,10,21,08,223.0,15.5
20151021:0900,10,21,09,268.0,15.81
20151021:1000,10,21,10,73.0,15.91
20151021:1100,10,21,11,145.0,16.58
20151021:1200,10,21,12,119.0,16.73
20151021:1300,10,21,13,66.0,16.8
20151021:1400,10,21,14,104.0,16.74
20151021:1500,10,21,15,152.0,16.28
20151021:1600,10,21,16,64.0,15.74
20151021:1700,10,21,17,0.0,15.52
20151021:1800,10,21,18,0.0,15.06
20151021:1900,10,21,19,0.0,14.3
20151021:2000,10,21,20,0.0,14.0
20151021:2100,10,21,21,0.0,13.6
20151021:2200,10,21,22,0.0,13.39
20151021:2300,10,21,23,0.0,13.23
20151022:0000,10,22,00,0.0,13.14
20151022:0100,10,22,01,0.0,12.84
20151022:0200,10,22,02,0.0,12.64
20151022:0300,10,22,03,0.0,12.34
20151022:0400,10,22,04,0.0,12.17
20151022:0500,10,22,05,0.0,11.9
20151022:0600,10,22,06,0.0,11.74
20151022:0700,10,22,07,122.0,12.07
20151022:0800,10,22,08,305.0,14.37
20151022:0900,10,22,09,477.0,15.64
20151022:1000,10,22,10,592.0,16.99
20151022:1100,10,22,11,566.0,17.63
20151022:1200,10,22,12,656.0,18.1
20151022:1300,10,22,13,613.0,18.11
20151022:1400,10,22,14,492.0,18.38
20151022:1500,10,22,15,326.0,18.32
20151022:1600,10,22,16,128.0,18.2
20151022:1700,10,22,17,0.0,17.27
20151022:1800,10,22,18,0.0,16.74
20151022:1900,10,22,19,0.0,15.3
20151022:2000,10,22,20,0.0,14.26
20151022:2100,10,22,21,0.0,14.07
20151022:2200,10,22,22,0.0,13.53
20151022:2300,10,22,23,0.0,13.23
20151023:0000,10,23,00,0.0,13.18
20151023:0100,10,23,01,0.0,13.32
20151023:0200,10,23,02,0.0,12.89
20151023:0300,10,23,03,0.0,13.53
20151023:0400,10,23,04,0.0,13.17
20151023:0500,10,23,05,0.0,13.23
20151023:0600,10,23,06,0.0,13.06
20151023:0700,10,23,07,96.0,13.89
20151023:0800,10,23,08,237.0,15.72
20151023:0900,10,23,09,361.0,17.19
20151023:1000,10,23,10,437.0,18.65
20151023:1100,10,23,11,424.0,19.17
20151023:1200,10,23,12,600.0,19.71
20151023:1300,10,23,13,250.0,19.86
20151023:1400,10,23,14,451.0,20.0
20151023:1500,10,23,15,320.0,19.84
20151023:1600,10,23,16,120.0,19.35
20151023:1700,10,23,17,0.0,17.9
20151023:1800,10,23,18,0.0,17.4
20151023:1900,10,23,19,0.0,17.1
20151023:2000,10,23,20,0.0,16.65
20151023:2100,10,23,21,0.0,16.04
20151023:2200,10,23,22,0.0,15.08
20151023:2300,10,23,23,0.0,14.98
20151024:0000,10,24,00,0.0,14.97
20151024:0100,10,24,01,0.0,15.01
20151024:0200,10,24,02,0.0,14.79
20151024:0300,10,24,03,0.0,14.97
20151024:0400,10,24,04,0.0,14.93
20151024:0500,10,24,05,0.0,14.97
20151024:0600,10,24,06,0.0,15.03
20151024:0700,10,24,07,90.0,15.57
20151024:0800,10,24,08,183.0,16.75
20151024:0900,10,24,09,361.0,17.61
20151024:1000,10,24,10,242.0,18.49
20151024:1100,10,24,11,236.0,18.96
20151024:1200,10,24,12,130.0,19.19
20151024:1300,10,24,13,195.0,19.13
20151024:1400,10,24,14,147.0,19.3
20151024:1500,10,24,15,90.0,19.33
20151024:1600,10,24,16,50.0,19.13
20151024:1700,10,24,17,0.0,18.64
20151024:1800,10,24,18,0.0,18.18
20151024:1900,10,24,19,0.0,17.9
20151024:2000,10,24,20,0.0,17.66
20151024:2100,10,24,21,0.0,17.2
20151024:2200,10,24,22,0.0,16.91
20151024:2300,10,24,23,0.0,16.93
20151025:0000,10,25,00,0.0,16.98
20151025:0100,10,25,01,0.0,16.95
20151025:0200,10,25,02,0.0,17.01
20151025:0300,10,25,03,0.0,17.19
20151025:0400,10,25,04,0.0,17.06
20151025:0500,10,25,05,0.0,17.08
20151025:0600,10,25,06,0.0,16.9
20151025:0700,10,25,07,55.0,16.76
20151025:0800,10,25,08,128.0,16.85
20151025:0900,10,25,09,215.0,16.99
20151025:1000,10,25,10,422.0,17.6
20151025:1100,10,25,11,411.0,18.1
20151025:1200,10,25,12,204.0,18.3
20151025:1300,10,25,13,362.0,18.45
20151025:1400,10,25,14,157.0,18.53
20151025:1500,10,25,15,153.0,18.5
20151025:1600,10,25,16,75.0,18.48
20151025:1700,10,25,17,0.0,18.04
20151025:1800,10,25,18,0.0,17.81
20151025:1900,10,25,19,0.0,17.55
20151025:2000,10,25,20,0.0,17.16
20151025:2100,10,25,21,0.0,16.77
20151025:2200,10,25,22,0.0,17.18
20151025:2300,10,25,23,0.0,16.99
20151026:0000,10,26,00,0.0,16.72
20151026:0100,10,26,01,0.0,16.62
20151026:0200,10,26,02,0.0,16.51
20151026:0300,10,26,03,0.0,16.38
20151026:0400,10,26,04,0.0,16.3
20151026:0500,10,26,05,0.0,16.19
20151026:0600,10,26,06,0.0,16.3
20151026:0700,10,26,07,56.0,16.11
20151026:0800,10,26,08,181.0,16.54
20151026:0900,10,26,09,308.0,16.83
20151026:1000,10,26,10,275.0,17.29
20151026:1100,10,26,11,464.0,17.46
20151026:1200,10,26,12,113.0,18.09
20151026:1300,10,26,13,104.0,18.29
20151026:1400,10,26,14,81.0,18.41
20151026:1500,10,26,15,118.0,18.35
20151026:1600,10,26,16,56.0,18.05
20151026:1700,10,26,17,0.0,17.68
20151026:1800,10,26,18,0.0,17.52
20151026:1900,10,26,19,0.0,17.35
20151026:2000,10,26,20,0.0,17.18
20151026:2100,10,26,21,0.0,16.75
20151026:2200,10,26,22,0.0,16.26
20151026:2300,10,26,23,0.0,16.18
20151027:0000,10,27,00,0.0,15.89
20151027:0100,10,27,01,0.0,15.96
20151027:0200,10,27,02,0.0,15.93
20151027:0300,10,27,03,0.0,15.97
20151027:0400,10,27,04,0.0,16.16
20151027:0500,10,27,05,0.0,16.17
20151027:0600,10,27,06,0.0,16.13
20151027:0700,10,27,07,100.0,16.23
20151027:0800,10,27,08,247.0,17.45
20151027:0900,10,27,09,396.0,18.16
20151027:1000,10,27,10,540.0,19.56
20151027:1100,10,27,11,614.0,20.26
20151027:1200,10,27,12,618.0,20.62
20151027:1300,10,27,13,562.0,20.88
20151027:1400,10,27,14,264.0,20.77
20151027:1500,10,27,15,277.0,20.47
20151027:1600,10,27,16,122.0,20.15
20151027:1700,10,27,17,0.0,19.37
20151027:1800,10,27,18,0.0,18.96
20151027:1900,10,27,19,0.0,18.89
20151027:2000,10,27,20,0.0,18.74
20151027:2100,10,27,21,0.0,18.21
20151027:2200,10,27,22,0.0,17.79
20151027:2300,10,27,23,0.0,17.34
20151028:0000,10,28,00,0.0,17.03
20151028:0100,10,28,01,0.0,16.57
20151028:0200,10,28,02,0.0,16.11
20151028:0300,10,28,03,0.0,15.4
20151028:0400,10,28,04,0.0,14.81
20151028:0500,10,28,05,0.0,14.41
20151028:0600,10,28,06,0.0,14.14
20151028:0700,10,28,07,79.0,14.41
20151028:0800,10,28,08,275.0,15.9
20151028:0900,10,28,09,445.0,17.04
20151028:1000,10,28,10,567.0,18.47
20151028:1100,10,28,11,613.0,19.16
20151028:1200,10,28,12,529.0,20.03
20151028:1300,10,28,13,531.0,20.49
20151028:1400,10,28,14,403.0,20.77
20151028:1500,10,28,15,269.0,20.74
20151028:1600,10,28,16,123.0,20.59
20151028:1700,10,28,17,0.0,19.44
20151028:1800,10,28,18,0.0,18.23
20151028:1900,10,28,19,0.0,17.48
20151028:2000,10,28,20,0.0,17.15
20151028:2100,10,28,21,0.0,16.37
20151028:2200,10,28,22,0.0,15.88
20151028:2300,10,28,23,0.0,15.55
20151029:0000,10,29,00,0.0,14.97
20151029:0100,10,29,01,0.0,14.78
20151029:0200,10,29,02,0.0,14.41
20151029:0300,10,29,03,0.0,14.27
20151029:0400,10,29,04,0.0,14.07
20151029:0500,10,29,05,0.0,14.12
20151029:0600,10,29,06,0.0,14.01
20151029:0700,10,29,07,91.0,14.17
20151029:0800,10,29,08,248.0,16.33
20151029:0900,10,29,09,420.0,17.6
20151029:1000,10,29,10,543.0,18.99
20151029:1100,10,29,11,604.0,19.9
20151029:1200,10,29,12,579.0,20.49
20151029:1300,10,29,13,546.0,20.9
20151029:1400,10,29,14,432.0,21.43
20151029:1500,10,29,15,276.0,21.47
20151029:1600,10,29,16,99.0,21.32
20151029:1700,10,29,17,0.0,19.53
20151029:1800,10,29,18,0.0,18.85
20151029:1900,10,29,19,0.0,17.8
20151029:2000,10,29,20,0.0,16.69
20151029:2100,10,29,21,0.0,16.19
20151029:2200,10,29,22,0.0,15.57
20151029:2300,10,29,23,0.0,15.57
20151030:0000,10,30,00,0.0,15.39
20151030:0100,10,30,01,0.0,15.21
20151030:0200,10,30,02,0.0,15.07
20151030:0300,10,30,03,0.0,14.98
20151030:0400,10,30,04,0.0,14.96
20151030:0500,10,30,05,0.0,14.8
20151030:0600,10,30,06,0.0,14.78
20151030:0700,10,30,07,88.0,14.99
20151030:0800,10,30,08,255.0,17.1
20151030:0900,10,30,09,415.0,18.12
20151030:1000,10,30,10,514.0,19.46
20151030:1100,10,30,11,537.0,19.72
20151030:1200,10,30,12,531.0,20.18
20151030:1300,10,30,13,532.0,20.25
20151030:1400,10,30,14,422.0,20.27
20151030:1500,10,30,15,278.0,20.04
20151030:1600,10,30,16,107.0,19.64
20151030:1700,10,30,17,0.0,18.48
20151030:1800,10,30,18,0.0,17.91
20151030:1900,10,30,19,0.0,17.84
20151030:2000,10,30,20,0.0,17.59
20151030:2100,10,30,21,0.0,17.01
20151030:2200,10,30,22,0.0,16.71
20151030:2300,10,30,23,0.0,16.71
20151031:0000,10,31,00,0.0,16.68
20151031:0100,10,31,01,0.0,16.6
20151031:0200,10,31,02,0.0,16.07
20151031:0300,10,31,03,0.0,16.1
20151031:0400,10,31,04,0.0,15.99
20151031:0500,10,31,05,0.0,15.77
20151031:0600,10,31,06,0.0,15.78
20151031:0700,10,31,07,57.0,15.75
20151031:0800,10,31,08,198.0,17.25
20151031:0900,10,31,09,327.0,17.89
20151031:1000,10,31,10,446.0,18.88
20151031:1100,10,31,11,442.0,19.22
20151031:1200,10,31,12,570.0,19.29
20151031:1300,10,31,13,540.0,19.38
20151031:1400,10,31,14,435.0,19.19
20151031:1500,10,31,15,282.0,18.88
20151031:1600,10,31,16,108.0,17.71
20151031:1700,10,31,17,0.0,17.71
20151031:1800,10,31,18,0.0,17.72
20151031:1900,10,31,19,0.0,17.72
20151031:2000,10,31,20,0.0,17.72
20151031:2100,10,31,21,0.0,17.72
20151031:2200,10,31,22,0.0,17.73
20151031:2300,10,31,23,0.0,17.73
20191101:0000,11,01,00,0.0,17.73
20191101:0100,11,01,01,0.0,17.73
20191101:0200,11,01,02,0.0,17.74
20191101:0300,11,01,03,0.0,17.74
20191101:0400,11,01,04,0.0,17.74
20191101:0500,11,01,05,0.0,17.74
20191101:0600,11,01,06,0.0,17.75
20191101:0700,11,01,07,78.0,17.75
20191101:0800,11,01,08,253.0,19.29
20191101:0900,11,01,09,329.0,20.79
20191101:1000,11,01,10,532.0,22.03
20191101:1100,11,01,11,574.0,22.87
20191101:1200,11,01,12,575.0,23.52
20191101:1300,11,01,13,467.0,23.76
20191101:1400,11,01,14,415.0,23.87
20191101:1500,11,01,15,213.0,23.87
20191101:1600,11,01,16,73.0,23.69
20191101:1700,11,01,17,0.0,22.92
20191101:1800,11,01,18,0.0,22.31
20191101:1900,11,01,19,0.0,21.95
20191101:2000,11,01,20,0.0,21.56
20191101:2100,11,01,21,0.0,21.4
20191101:2200,11,01,22,0.0,21.45
20191101:2300,11,01,23,0.0,21.08
20191102:0000,11,02,00,0.0,20.95
20191102:0100,11,02,01,0.0,20.74
20191102:0200,11,02,02,0.0,20.46
20191102:0300,11,02,03,0.0,20.19
20191102:0400,11,02,04,0.0,19.93
20191102:0500,11,02,05,0.0,19.61
20191102:0600,11,02,06,0.0,19.46
20191102:0700,11,02,07,63.0,19.21
20191102:0800,11,02,08,220.0,20.18
20191102:0900,11,02,09,418.0,20.95
20191102:1000,11,02,10,351.0,21.59
20191102:1100,11,02,11,520.0,22.24
20191102:1200,11,02,12,584.0,22.88
20191102:1300,11,02,13,393.0,23.09
20191102:1400,11,02,14,439.0,23.29
20191102:1500,11,02,15,277.0,23.18
20191102:1600,11,02,16,83.0,22.64
20191102:1700,11,02,17,0.0,21.91
20191102:1800,11,02,18,0.0,21.27
20191102:1900,11,02,19,0.0,20.66
20191102:2000,11,02,20,0.0,20.0
20191102:2100,11,02,21,0.0,19.59
20191102:2200,11,02,22,0.0,19.35
20191102:2300,11,02,23,0.0,19.26
20191103:0000,11,03,00,0.0,19.19
20191103:0100,11,03,01,0.0,19.23
20191103:0200,11,03,02,0.0,19.2
20191103:0300,11,03,03,0.0,19.35
20191103:0400,11,03,04,0.0,19.34
20191103:0500,11,03,05,0.0,19.05
20191103:0600,11,03,06,0.0,18.55
20191103:0700,11,03,07,41.0,18.16
20191103:0800,11,03,08,97.0,18.56
20191103:0900,11,03,09,83.0,18.84
20191103:1000,11,03,10,339.0,20.51
20191103:1100,11,03,11,437.0,21.46
20191103:1200,11,03,12,272.0,21.75
20191103:1300,11,03,13,212.0,21.83
20191103:1400,11,03,14,195.0,21.93
20191103:1500,11,03,15,154.0,21.55
20191103:1600,11,03,16,102.0,21.3
20191103:1700,11,03,17,0.0,20.51
20191103:1800,11,03,18,0.0,19.92
20191103:1900,11,03,19,0.0,19.35
20191103:2000,11,03,20,0.0,18.79
20191103:2100,11,03,21,0.0,18.33
20191103:2200,11,03,22,0.0,18.24
20191103:2300,11,03,23,0.0,17.96
20191104:0000,11,04,00,0.0,17.63
20191104:0100,11,04,01,0.0,17.42
20191104:0200,11,04,02,0.0,17.1
20191104:0300,11,04,03,0.0,16.96
20191104:0400,11,04,04,0.0,16.78
20191104:0500,11,04,05,0.0,16.61
20191104:0600,11,04,06,0.0,16.55
20191104:0700,11,04,07,62.0,16.84
20191104:0800,11,04,08,247.0,18.06
20191104:0900,11,04,09,415.0,18.6
20191104:1000,11,04,10,526.0,20.02
20191104:1100,11,04,11,581.0,20.7
20191104:1200,11,04,12,582.0,21.09
20191104:1300,11,04,13,544.0,21.4
20191104:1400,11,04,14,434.0,21.54
20191104:1500,11,04,15,276.0,21.34
20191104:1600,11,04,16,99.0,21.3
20191104:1700,11,04,17,0.0,20.43
20191104:1800,11,04,18,0.0,19.93
20191104:1900,11,04,19,0.0,19.6
20191104:2000,11,04,20,0.0,18.97
20191104:2100,11,04,21,0.0,18.37
20191104:2200,11,04,22,0.0,18.03
20191104:2300,11,04,23,0.0,17.55
20191105:0000,11,05,00,0.0,17.11
20191105:0100,11,05,01,0.0,16.87
20191105:0200,11,05,02,0.0,16.82
20191105:0300,11,05,03,0.0,16.9
20191105:0400,11,05,04,0.0,17.02
20191105:0500,11,05,05,0.0,16.63
20191105:0600,11,05,06,0.0,15.97
20191105:0700,11,05,07,76.0,15.43
20191105:0800,11,05,08,251.0,15.51
20191105:0900,11,05,09,420.0,15.49
20191105:1000,11,05,10,536.0,16.4
20191105:1100,11,05,11,583.0,16.75
20191105:1200,11,05,12,587.0,17.29
20191105:1300,11,05,13,545.0,17.9
20191105:1400,11,05,14,435.0,18.33
20191105:1500,11,05,15,262.0,18.41
20191105:1600,11,05,16,95.0,18.45
20191105:1700,11,05,17,0.0,17.44
20191105:1800,11,05,18,0.0,16.66
20191105:1900,11,05,19,0.0,16.04
20191105:2000,11,05,20,0.0,15.4
20191105:2100,11,05,21,0.0,15.01
20191105:2200,11,05,22,0.0,14.83
20191105:2300,11,05,23,0.0,14.53
20191106:0000,11,06,00,0.0,14.17
20191106:0100,11,06,01,0.0,13.89
20191106:0200,11,06,02,0.0,13.67
20191106:0300,11,06,03,0.0,13.49
20191106:0400,11,06,04,0.0,13.2
20191106:0500,11,06,05,0.0,12.87
20191106:0600,11,06,06,0.0,12.65
20191106:0700,11,06,07,70.0,12.48
20191106:0800,11,06,08,249.0,13.76
20191106:0900,11,06,09,403.0,14.16
20191106:1000,11,06,10,529.0,16.54
20191106:1100,11,06,11,579.0,17.48
20191106:1200,11,06,12,603.0,18.16
20191106:1300,11,06,13,545.0,18.65
20191106:1400,11,06,14,431.0,18.83
20191106:1500,11,06,15,271.0,18.45
20191106:1600,11,06,16,98.0,18.36
20191106:1700,11,06,17,0.0,16.54
20191106:1800,11,06,18,0.0,15.95
20191106:1900,11,06,19,0.0,15.29
20191106:2000,11,06,20,0.0,14.81
20191106:2100,11,06,21,0.0,14.36
20191106:2200,11,06,22,0.0,13.41
20191106:2300,11,06,23,0.0,12.84
20191107:0000,11,07,00,0.0,12.48
20191107:0100,11,07,01,0.0,12.18
20191107:0200,11,07,02,0.0,12.02
20191107:0300,11,07,03,0.0,11.71
20191107:0400,11,07,04,0.0,11.65
20191107:0500,11,07,05,0.0,11.67
20191107:0600,11,07,06,0.0,11.51
20191107:0700,11,07,07,62.0,11.84
20191107:0800,11,07,08,154.0,13.49
20191107:0900,11,07,09,191.0,14.48
20191107:1000,11,07,10,503.0,16.26
20191107:1100,11,07,11,575.0,17.56
20191107:1200,11,07,12,570.0,18.29
20191107:1300,11,07,13,503.0,18.59
20191107:1400,11,07,14,250.0,18.81
20191107:1500,11,07,15,261.0,18.7
20191107:1600,11,07,16,74.0,18.65
20191107:1700,11,07,17,0.0,17.7
20191107:1800,11,07,18,0.0,16.97
20191107:1900,11,07,19,0.0,16.39
20191107:2000,11,07,20,0.0,15.66
