Date-hour,Month,Day,Hour,G(h),Temperature
20131225-1700,12,25,17,0,5.81
20131225-1800,12,25,18,0,5.34
20131225-1900,12,25,19,0,4.68
20131226-0500,12,26,5,0,3.98
20131226-0600,12,26,6,0,4.0
20131226-0700,12,26,7,0,4.46
20131226-0800,12,26,8,65,4.58
20131226-0900,12,26,9,194,4.97
20131226-1000,12,26,10,267,5.79
20131226-1100,12,26,11,382,6.7
20131226-1200,12,26,12,42,7.43
20131226-1300,12,26,13,372,7.84
20131226-1400,12,26,14,286,8.24
20131226-1500,12,26,15,223,8.18
20131226-1600,12,26,16,97,7.97
20131226-1700,12,26,17,0,7.5
20131226-1800,12,26,18,0,6.91
20131226-1900,12,26,19,0,7.9
20131227-0500,12,27,5,0,6.69
20131227-0600,12,27,6,0,6.63
20131227-0700,12,27,7,0,7.54
20131227-0800,12,27,8,41,7.58
20131227-0900,12,27,9,131,7.86
20131227-1000,12,27,10,175,8.25
20131227-1100,12,27,11,221,8.81
20131227-1200,12,27,12,242,9.19
20131227-1300,12,27,13,247,9.68
20131227-1400,12,27,14,104,9.93
20131227-1500,12,27,15,124,10.4
20131227-1600,12,27,16,62,9.95
20131227-1700,12,27,17,0,9.61
20131227-1800,12,27,18,0,9.36
20131227-1900,12,27,19,0,9.48
20131228-0500,12,28,5,0,10.9
20131228-0600,12,28,6,0,9.39
20131228-0700,12,28,7,0,9.8
20131228-0800,12,28,8,39,8.0
20131228-0900,12,28,9,221,7.52
20131228-1000,12,28,10,34,7.88
20131228-1100,12,28,11,427,8.2
20131228-1200,12,28,12,438,8.7
20131228-1300,12,28,13,437,9.18
20131228-1400,12,28,14,357,9.33
20131228-1500,12,28,15,242,9.1
20131228-1600,12,28,16,93,8.53
20131228-1700,12,28,17,0,7.41
20131228-1800,12,28,18,0,6.37
20131228-1900,12,28,19,0,5.69
20131229-0500,12,29,5,0,-0.25
20131229-0600,12,29,6,0,-0.51
20131229-0700,12,29,7,0,0.0
20131229-0800,12,29,8,65,-0.79
20131229-0900,12,29,9,234,1.26
20131229-1000,12,29,10,377,3.91
20131229-1100,12,29,11,479,5.62
20131229-1200,12,29,12,513,6.76
20131229-1300,12,29,13,479,7.64
20131229-1400,12,29,14,395,8.11
20131229-1500,12,29,15,262,8.12
20131229-1600,12,29,16,101,7.77
20131229-1700,12,29,17,0,7.15
20131229-1800,12,29,18,0,6.43
20131229-1900,12,29,19,0,5.69
20131230-0500,12,30,5,0,-1.77
20131230-0600,12,30,6,0,-0.31
20131230-0700,12,30,7,0,0.34
20131230-0800,12,30,8,65,0.26
20131230-0900,12,30,9,193,0.79
20131230-1000,12,30,10,373,3.26
20131230-1100,12,30,11,463,5.73
20131230-1200,12,30,12,488,7.32
20131230-1300,12,30,13,44,8.48
20131230-1400,12,30,14,312,9.2
20131230-1500,12,30,15,268,9.36
20131230-1600,12,30,16,88,8.84
20131230-1700,12,30,17,0,7.15
20131230-1800,12,30,18,0,7.4
20131230-1900,12,30,19,0,4.67
20131231-0500,12,31,5,0,-0.66
20131231-0600,12,31,6,0,-0.25
20131231-0700,12,31,7,0,-0.3
20131231-0800,12,31,8,56,0.4
20131231-0900,12,31,9,199,2.41
20131231-1000,12,31,10,285,5.88
20131231-1100,12,31,11,4,7.98
20131231-1200,12,31,12,454,9.46
20131231-1300,12,31,13,48,10.27
20131231-1400,12,31,14,374,10.78
20131231-1500,12,31,15,222,10.36
20131231-1600,12,31,16,75,9.73
20131231-1700,12,31,17,0,9.19
20131231-1800,12,31,18,0,8.66
20131231-1900,12,31,19,0,8.13
